eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
40.0,43.75,35,0.75,Stimuli/P001/things_pepperoni_01b.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.00104380000266,0.001043800002662465,5,1.973279799996817,68.18484429999808,68.18484429999808,68.18484429999808,68.18484429999808,68.18484429999808,68.18484429999808,68.18484429999808,68.18484429999808,68.18484429999808,68.18484429999808,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.75497600000381,0.004976000003807712,None,,71.9382020999983,71.9382020999983,71.9382020999983,71.9382020999983,71.9382020999983,71.9382020999983,71.9382020999983,71.9382020999983,71.9382020999983,71.9382020999983,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
44.0,47.75,40,0.75,Stimuli/P001/things_worm_01b.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.004341300002125,0.004341300002124626,5,1.9695982999983244,72.18841179999436,72.18841179999436,72.18841179999436,72.18841179999436,72.18841179999436,72.18841179999436,72.18841179999436,72.18841179999436,72.18841179999436,72.18841179999436,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.759704000003694,0.009704000003694091,5,0.199443199999223,75.9584079999986,75.9584079999986,75.9584079999986,75.9584079999986,75.9584079999986,75.9584079999986,75.9584079999986,75.9584079999986,75.9584079999986,75.9584079999986,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
48.0,51.75,16,0.75,Stimuli/P001/sun_biqyomkjbujnppuf.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.02476800000295,0.02476800000295043,5,1.9493077000006451,76.20863109999482,76.20863109999482,76.20863109999482,76.20863109999482,76.20863109999482,76.20863109999482,76.20863109999482,76.20863109999482,76.20863109999482,76.20863109999482,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.761478300002636,0.011478300002636388,5,0.21274309999716934,79.94527129999915,79.94527129999915,79.94527129999915,79.94527129999915,79.94527129999915,79.94527129999915,79.94527129999915,79.94527129999915,79.94527129999915,79.94527129999915,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
52.0,55.75,30,0.75,Stimuli/P001/things_iguana_01b.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.01148020000255,0.01148020000255201,5,1.9624151999960304,80.1954889999979,80.1954889999979,80.1954889999979,80.1954889999979,80.1954889999979,80.1954889999979,80.1954889999979,80.1954889999979,80.1954889999979,80.1954889999979,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.76525180000317,0.015251800003170501,5,0.2091638999991119,83.94881149999856,83.94881149999856,83.94881149999856,83.94881149999856,83.94881149999856,83.94881149999856,83.94881149999856,83.94881149999856,83.94881149999856,83.94881149999856,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
56.0,59.75,18,0.75,Stimuli/P001/sun_bzjegfvyrvqtunza.jpg,1,2,2.75,0,27,27,27,,,,,,,,,,,,,56.01487890000135,0.014878900001349393,5,1.9590298000039184,84.19903540000087,84.19903540000087,84.19903540000087,84.19903540000087,84.19903540000087,84.19903540000087,86.18412819999503,86.93477300000086,84.19903540000087,84.19903540000087,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75157600000239,0.0015760000023874454,None,,87.93568740000046,87.93568740000046,87.93568740000046,87.93568740000046,87.93568740000046,87.93568740000046,87.93568740000046,87.93568740000046,87.93568740000046,87.93568740000046,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
60.0,63.75,36,0.75,Stimuli/P001/things_stalagmite_01b.jpg,1,3,3.75,0,29,29,29,,,,,,,,,,,,,60.00210099999822,0.002100999998219777,3,3.3743748999986565,88.20258589999867,88.20258589999867,88.20258589999867,88.20258589999867,88.20258589999867,88.20258589999867,91.17191620000085,91.92252889999509,88.20258589999867,88.20258589999867,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.77165160000004,0.02165160000004107,None,,91.95597079999425,91.95597079999425,91.95597079999425,91.95597079999425,91.95597079999425,91.95597079999425,91.95597079999425,91.95597079999425,91.95597079999425,91.95597079999425,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
64.0,67.75,6,0.75,Stimuli/P001/sun_aqbaaqeojrexbmcr.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.00502480000432,0.0050248000043211505,5,1.9685246000008192,92.18942649999371,92.18942649999371,92.18942649999371,92.18942649999371,92.18942649999371,92.18942649999371,92.18942649999371,92.18942649999371,92.18942649999371,92.18942649999371,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.75953989999834,0.009539899998344481,5,0.21525149999797577,95.94275249999919,95.94275249999919,95.94275249999919,95.94275249999919,95.94275249999919,95.94275249999919,95.94275249999919,95.94275249999919,95.94275249999919,95.94275249999919,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
68.0,71.75,34,0.75,Stimuli/P001/things_parrot_01b.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.01036739999836,0.01036739999835845,5,1.9481478000016068,96.20988170000055,96.20988170000055,96.20988170000055,96.20988170000055,96.20988170000055,96.20988170000055,96.20988170000055,96.20988170000055,96.20988170000055,96.20988170000055,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.77925300000061,0.029253000000608154,5,0.19495260000257986,99.96296019999863,99.96296019999863,99.96296019999863,99.96296019999863,99.96296019999863,99.96296019999863,99.96296019999863,99.96296019999863,99.96296019999863,99.96296019999863,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
72.0,75.75,25,0.75,Stimuli/P001/things_curry_01b.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01207750000322,0.012077500003215391,5,1.961405800000648,100.19650559999718,100.19650559999718,100.19650559999718,100.19650559999718,100.19650559999718,100.19650559999718,100.19650559999718,100.19650559999718,100.19650559999718,100.19650559999718,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76564760000474,0.015647600004740525,None,,103.94982779999555,103.94982779999555,103.94982779999555,103.94982779999555,103.94982779999555,103.94982779999555,103.94982779999555,103.94982779999555,103.94982779999555,103.94982779999555,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
76.0,79.75,17,0.75,Stimuli/P001/sun_bshgmgbmpvjkxfis.jpg,1,3,3.75,0,37,37,37,,,,,,,,,,,,,75.99980280000455,-0.00019719999545486644,3,3.4185080000024755,104.18335949999891,104.18335949999891,104.18335949999891,104.18335949999891,104.18335949999891,104.18335949999891,107.1693884999986,107.92004089999682,104.18335949999891,104.18335949999891,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.75332139999955,0.0033213999995496124,None,,107.93668819999584,107.93668819999584,107.93668819999584,107.93668819999584,107.93668819999584,107.93668819999584,107.93668819999584,107.93668819999584,107.93668819999584,107.93668819999584,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
80.0,83.75,22,0.75,Stimuli/P001/things_boy_01b.jpg,1,1,1.75,0,39,39,39,,,,,,,,,,,,,80.00480249999964,0.004802499999641441,5,1.9546055999962846,108.20359079999616,108.20359079999616,108.20359079999616,108.20359079999616,108.20359079999616,108.20359079999616,109.18779069999437,109.93844579999859,108.20359079999616,108.20359079999616,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.77474839999923,0.024748399999225512,5,0.18436029999429593,111.97359259999939,111.97359259999939,111.97359259999939,111.97359259999939,111.97359259999939,111.97359259999939,111.97359259999939,111.97359259999939,111.97359259999939,111.97359259999939,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,1,1.75,0,41,41,41,,,,,,,,,,,,,84.02325450000353,0.023254500003531575,5,13.950668700003007,112.20719489999465,112.20719489999465,112.20719489999465,112.20719489999465,112.20719489999465,112.20719489999465,113.19143199999962,113.9419968000002,112.20719489999465,112.20719489999465,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
100.0,103.75,15,0.75,Stimuli/P001/sun_bfzoxbkvsfqxsyle.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00438890000078,0.00438890000077663,5,1.9534371000045212,128.20459180000034,128.20459180000034,128.20459180000034,128.20459180000034,128.20459180000034,128.20459180000034,128.20459180000034,128.20459180000034,128.20459180000034,128.20459180000034,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.77436899999884,0.0243689999988419,5,0.20001710000360617,131.95791800000006,131.95791800000006,131.95791800000006,131.95791800000006,131.95791800000006,131.95791800000006,131.95791800000006,131.95791800000006,131.95791800000006,131.95791800000006,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
104.0,107.75,38,0.75,Stimuli/P001/things_windowsill_01b.jpg,1,0,0.75,0,44,44,44,,,,,,,,,,,,,104.0072691000023,0.007269100002304185,5,1.9665497000023606,132.19145139999455,132.19145139999455,132.19145139999455,132.19145139999455,132.19145139999455,132.19145139999455,132.19145139999455,132.92546929999662,132.19145139999455,132.19145139999455,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.76033969999844,0.010339699998439755,5,0.21311209999839775,135.94477419999748,135.94477419999748,135.94477419999748,135.94477419999748,135.94477419999748,135.94477419999748,135.94477419999748,135.94477419999748,135.94477419999748,135.94477419999748,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
108.0,111.75,2,0.75,Stimuli/P001/sun_akmxsxepquhynflp.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.01128520000202,0.011285200002021156,5,1.9629617999962647,136.19498190000013,136.19498190000013,136.19498190000013,136.19498190000013,136.19498190000013,136.19498190000013,136.19498190000013,136.19498190000013,136.19498190000013,136.19498190000013,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.7642868000039,0.01428680000390159,5,0.20961729999544332,139.94830999999976,139.94830999999976,139.94830999999976,139.94830999999976,139.94830999999976,139.94830999999976,139.94830999999976,139.94830999999976,139.94830999999976,139.94830999999976,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
112.0,115.75,31,0.75,Stimuli/P001/things_man_01b.jpg,1,0,0.75,0,48,48,48,,,,,,,,,,,,,112.01438380000036,0.01438380000035977,5,1.9595784999983152,140.1985241000002,140.1985241000002,140.1985241000002,140.1985241000002,140.1985241000002,140.1985241000002,140.1985241000002,140.93253959999856,140.1985241000002,140.1985241000002,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75170749999961,0.0017074999996111728,None,,143.93517959999735,143.93517959999735,143.93517959999735,143.93517959999735,143.93517959999735,143.93517959999735,143.93517959999735,143.93517959999735,143.93517959999735,143.93517959999735,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
116.0,119.75,11,0.75,Stimuli/P001/sun_bbfdgdyeqdnadvvi.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.00118230000226,0.0011823000022559427,5,1.972828700003447,144.1853895999957,144.1853895999957,144.1853895999957,144.1853895999957,144.1853895999957,144.1853895999957,144.1853895999957,144.1853895999957,144.1853895999957,144.1853895999957,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.75511220000044,0.0051122000004397705,None,,147.93871409999701,147.93871409999701,147.93871409999701,147.93871409999701,147.93871409999701,147.93871409999701,147.93871409999701,147.93871409999701,147.93871409999701,147.93871409999701,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
120.0,123.75,32,0.75,Stimuli/P001/things_oyster_01b.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00531110000156,0.005311100001563318,5,1.9690455999952974,148.18893179999577,148.18893179999577,148.18893179999577,148.18893179999577,148.18893179999577,148.18893179999577,148.18893179999577,148.18893179999577,148.18893179999577,148.18893179999577,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.76019629999792,0.010196299997915048,5,0.19910410000011325,151.95893039999646,151.95893039999646,151.95893039999646,151.95893039999646,151.95893039999646,151.95893039999646,151.95893039999646,151.95893039999646,151.95893039999646,151.95893039999646,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
124.0,127.75,3,0.75,Stimuli/P001/sun_amarqtinchblqmah.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.02507709999918,0.025077099999180064,5,1.9487229000005755,152.20916319999378,152.20916319999378,152.20916319999378,152.20916319999378,152.20916319999378,152.20916319999378,152.20916319999378,152.20916319999378,152.20916319999378,152.20916319999378,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.76209689999814,0.012096899998141453,5,0.21209490000182996,155.94586799999524,155.94586799999524,155.94586799999524,155.94586799999524,155.94586799999524,155.94586799999524,155.94586799999524,155.94586799999524,155.94586799999524,155.94586799999524,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
128.0,131.75,12,0.75,Stimuli/P001/sun_bdxvmnlyovhqognn.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.01195000000007,0.01195000000006985,5,1.9452458000014303,156.21269129999564,156.21269129999564,156.21269129999564,156.21269129999564,156.21269129999564,156.21269129999564,156.21269129999564,156.21269129999564,156.21269129999564,156.21269129999564,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.78218339999876,0.03218339999875752,None,,159.965995999999,159.965995999999,159.965995999999,159.965995999999,159.965995999999,159.965995999999,159.965995999999,159.965995999999,159.965995999999,159.965995999999,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
132.0,135.75,20,0.75,Stimuli/P001/sun_dkgctqgpvxbaoyks.jpg,1,3,3.75,0,58,58,58,,,,,,,,,,,,,132.00020220000442,0.00020220000442350283,3,3.350475200000801,160.19953389999864,160.19953389999864,160.19953389999864,160.19953389999864,160.19953389999864,160.19953389999864,163.16883329999837,163.919498999996,160.19953389999864,160.19953389999864,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.76944039999944,0.01944039999943925,None,,163.95285579999472,163.95285579999472,163.95285579999472,163.95285579999472,163.95285579999472,163.95285579999472,163.95285579999472,163.95285579999472,163.95285579999472,163.95285579999472,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
136.0,139.75,24,0.75,Stimuli/P001/things_cornucopia_01b.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.0023283000046,0.0023283000045921654,5,1.971809700000449,164.18639699999767,164.18639699999767,164.18639699999767,164.18639699999767,164.18639699999767,164.18639699999767,164.18639699999767,164.18639699999767,164.18639699999767,164.18639699999767,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.75583929999993,0.0058392999999341555,5,0.21825830000307178,167.93971729999612,167.93971729999612,167.93971729999612,167.93971729999612,167.93971729999612,167.93971729999612,167.93971729999612,167.93971729999612,167.93971729999612,167.93971729999612,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
140.0,143.75,23,0.75,Stimuli/P001/things_chick_01b.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00633670000389,0.006336700003885198,5,1.9680079000027035,168.18993829999818,168.18993829999818,168.18993829999818,168.18993829999818,168.18993829999818,168.18993829999818,168.18993829999818,168.18993829999818,168.18993829999818,168.18993829999818,006,P001,2025_Jan_17_1901,ConditionRich,2021.2.3,59.9440242695928,
