eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.244893499999307,None,2,8.963940200001161,11.244893499999307,None,,,,,,,,,,,,,,,,,,,,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
,,,,,,,,,,,,,,,,,,20.217061499999545,5,14.211104800000612,20.229569199998878,None,,,,,,,,,,,,,,,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,34.44555589999982,0.03189360000033048,0.03189360000033048,None,34.49299749999955,None,34.49299749999955,None,34.49299749999955,None,34.49299749999955,34.49299749999955,34.49299749999955,None,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
4.0,4.75,28,0.75,Stimuli/P012/things_grasshopper_06s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.002785299999232,0.0027852999992319383,None,38.46257709999918,38.46257709999918,38.46257709999918,38.46257709999918,38.46257709999918,38.46257709999918,38.46257709999918,38.46257709999918,38.46257709999918,38.46257709999918,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
4.75,8.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,2,2,2,,,,,,,,,,,,,4.753489599999739,0.003489599999738857,2,39.21325149999939,39.21325149999939,39.21325149999939,39.21325149999939,39.21325149999939,39.21325149999939,41.44832469999892,42.19898319999993,39.21325149999939,39.21325149999939,2.6455812999993213,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
8.0,8.75,37,0.75,Stimuli/P012/things_spam_06s.jpg,1,0.0,0.75,0,3,3,3,,,,,,,,,,,,,8.007456100000127,0.007456100000126753,None,42.48255439999957,42.48255439999957,42.48255439999957,42.48255439999957,42.48255439999957,42.48255439999957,42.48255439999957,43.19983539999885,42.48255439999957,42.48255439999957,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.77353629999925,0.023536299999250332,None,43.233209399999396,43.233209399999396,43.233209399999396,43.233209399999396,43.233209399999396,43.233209399999396,43.233209399999396,43.233209399999396,43.233209399999396,43.233209399999396,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
12.0,12.75,3,0.75,Stimuli/P012/sun_afdaynbvsppiyvxm.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.012092299999495,0.012092299999494571,None,46.4860991000005,46.4860991000005,46.4860991000005,46.4860991000005,46.4860991000005,46.4860991000005,46.4860991000005,46.4860991000005,46.4860991000005,46.4860991000005,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.777715099999114,0.02771509999911359,None,47.23675179999918,47.23675179999918,47.23675179999918,47.23675179999918,47.23675179999918,47.23675179999918,47.23675179999918,47.23675179999918,47.23675179999918,47.23675179999918,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
16.0,16.75,5,0.75,Stimuli/P012/sun_anfwllcezhlypoti.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.012983700000404,0.012983700000404497,None,50.47305729999971,50.47305729999971,50.47305729999971,50.47305729999971,50.47305729999971,50.47305729999971,50.47305729999971,50.47305729999971,50.47305729999971,50.47305729999971,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.764025599999513,0.01402559999951336,None,51.22360900000058,51.22360900000058,51.22360900000058,51.22360900000058,51.22360900000058,51.22360900000058,51.22360900000058,51.22360900000058,51.22360900000058,51.22360900000058,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
20.0,20.75,23,0.75,Stimuli/P012/things_clove_06s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,20.00202619999982,0.0020261999998183455,None,54.47647419999885,54.47647419999885,54.47647419999885,54.47647419999885,54.47647419999885,54.47647419999885,54.47647419999885,54.47647419999885,54.47647419999885,54.47647419999885,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.76704140000038,0.017041400000380236,None,55.22713859999931,55.22713859999931,55.22713859999931,55.22713859999931,55.22713859999931,55.22713859999931,55.22713859999931,55.22713859999931,55.22713859999931,55.22713859999931,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
24.0,24.75,13,0.75,Stimuli/P012/sun_bjedvzikugwleyer.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.00315539999974,0.0031553999997413484,None,58.463302099999055,58.463302099999055,58.463302099999055,58.463302099999055,58.463302099999055,58.463302099999055,58.463302099999055,58.463302099999055,58.463302099999055,58.463302099999055,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.754391399999804,0.00439139999980398,None,59.213999600000534,59.213999600000534,59.213999600000534,59.213999600000534,59.213999600000534,59.213999600000534,59.213999600000534,59.213999600000534,59.213999600000534,59.213999600000534,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
28.0,28.75,38,0.75,Stimuli/P012/things_squeegee_06s.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.007547699999122,0.007547699999122415,None,62.48355179999999,62.48355179999999,62.48355179999999,62.48355179999999,62.48355179999999,62.48355179999999,62.48355179999999,62.48355179999999,62.48355179999999,62.48355179999999,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.774931199999628,0.024931199999628006,None,63.23432469999898,63.23432469999898,63.23432469999898,63.23432469999898,63.23432469999898,63.23432469999898,63.23432469999898,63.23432469999898,63.23432469999898,63.23432469999898,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
32.0,32.75,12,0.75,Stimuli/P012/sun_bcesifdfuidnkdhl.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.01126850000037,0.011268500000369386,None,66.48709889999918,66.48709889999918,66.48709889999918,66.48709889999918,66.48709889999918,66.48709889999918,66.48709889999918,66.48709889999918,66.48709889999918,66.48709889999918,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.77845030000026,0.02845030000025872,None,67.23776559999897,67.23776559999897,67.23776559999897,67.23776559999897,67.23776559999897,67.23776559999897,67.23776559999897,67.23776559999897,67.23776559999897,67.23776559999897,,006,P012,2025_Feb_08_1215,ConditionRich,2021.2.3,59.90976391347127,
