eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.553331099999923,None,1,5.716744400000607,10.553331099999923,None,,,,,,,,,,,,,,,,,,,,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
,,,,,,,,,,,,,,,,,,16.273885800001153,5,14.331984899999952,16.28821059999973,None,,,,,,,,,,,,,,,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,30.63657729999977,0.048039799999969546,0.048039799999969546,None,30.700947799999994,None,30.700947799999994,None,30.700947799999994,None,30.700947799999994,30.700947799999994,30.700947799999994,None,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
4.0,4.75,36,0.75,Stimuli/P015/things_streetlight_08s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.005473000001075,0.005473000001074979,None,34.65470350000032,34.65470350000032,34.65470350000032,34.65470350000032,34.65470350000032,34.65470350000032,34.65470350000032,34.65470350000032,34.65470350000032,34.65470350000032,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.754317800001445,0.0043178000014449935,None,35.40532290000192,35.40532290000192,35.40532290000192,35.40532290000192,35.40532290000192,35.40532290000192,35.40532290000192,35.40532290000192,35.40532290000192,35.40532290000192,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
5.0,5.75,36,0.75,Stimuli/P015/things_streetlight_08s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.00472290000107,0.004722900001070229,None,35.655347200001415,35.655347200001415,35.655347200001415,35.655347200001415,35.655347200001415,35.655347200001415,35.655347200001415,35.655347200001415,35.655347200001415,35.655347200001415,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.754877200000919,0.004877200000919402,None,36.40598500000124,36.40598500000124,36.40598500000124,36.40598500000124,36.40598500000124,36.40598500000124,36.40598500000124,36.40598500000124,36.40598500000124,36.40598500000124,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
6.0,6.75,36,0.75,Stimuli/P015/things_streetlight_08s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.005382500003179,0.0053825000031793024,None,36.65621110000211,36.65621110000211,36.65621110000211,36.65621110000211,36.65621110000211,36.65621110000211,36.65621110000211,36.65621110000211,36.65621110000211,36.65621110000211,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.7558244000028935,0.005824400002893526,None,37.40689080000084,37.40689080000084,37.40689080000084,37.40689080000084,37.40689080000084,37.40689080000084,37.40689080000084,37.40689080000084,37.40689080000084,37.40689080000084,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
7.0,7.75,36,0.75,Stimuli/P015/things_streetlight_08s.jpg,1,0,0.75,0,7,7,7,,,,,,,,,,,,,7.006829200003267,0.006829200003267033,1,37.65717890000087,37.65717890000087,37.65717890000087,37.65717890000087,37.65717890000087,37.65717890000087,37.65717890000087,38.391199900001084,37.65717890000087,37.65717890000087,0.47421939999912865,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.759477700001298,0.009477700001298217,None,38.42458070000066,38.42458070000066,38.42458070000066,38.42458070000066,38.42458070000066,38.42458070000066,38.42458070000066,38.42458070000066,38.42458070000066,38.42458070000066,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
8.0,8.75,26,0.75,Stimuli/P015/things_face_08s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.024017600000661,0.024017600000661332,None,38.67479309999908,38.67479309999908,38.67479309999908,38.67479309999908,38.67479309999908,38.67479309999908,38.67479309999908,38.67479309999908,38.67479309999908,38.67479309999908,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.758803400000033,0.008803400000033434,None,39.4087827000003,39.4087827000003,39.4087827000003,39.4087827000003,39.4087827000003,39.4087827000003,39.4087827000003,39.4087827000003,39.4087827000003,39.4087827000003,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
9.0,9.75,26,0.75,Stimuli/P015/things_face_08s.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.0079493000012,0.007949300001200754,None,39.658995000001596,39.658995000001596,39.658995000001596,39.658995000001596,39.658995000001596,39.658995000001596,39.658995000001596,39.658995000001596,39.658995000001596,39.658995000001596,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.759193800000503,0.00919380000050296,None,40.409663800001,40.409663800001,40.409663800001,40.409663800001,40.409663800001,40.409663800001,40.409663800001,40.409663800001,40.409663800001,40.409663800001,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
10.0,10.75,26,0.75,Stimuli/P015/things_face_08s.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.008961200001067,0.008961200001067482,None,40.65993080000044,40.65993080000044,40.65993080000044,40.65993080000044,40.65993080000044,40.65993080000044,40.65993080000044,40.65993080000044,40.65993080000044,40.65993080000044,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.760071300002892,0.010071300002891803,None,41.410599400001956,41.410599400001956,41.410599400001956,41.410599400001956,41.410599400001956,41.410599400001956,41.410599400001956,41.410599400001956,41.410599400001956,41.410599400001956,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
11.0,11.75,26,0.75,Stimuli/P015/things_face_08s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.010312800000975,0.010312800000974676,None,41.67752440000186,41.67752440000186,41.67752440000186,41.67752440000186,41.67752440000186,41.67752440000186,41.67752440000186,41.67752440000186,41.67752440000186,41.67752440000186,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.777898000000278,0.027898000000277534,None,42.42815640000117,42.42815640000117,42.42815640000117,42.42815640000117,42.42815640000117,42.42815640000117,42.42815640000117,42.42815640000117,42.42815640000117,42.42815640000117,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
12.0,12.75,39,0.75,Stimuli/P015/things_window_08s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,12.010579400001006,0.010579400001006434,None,42.678408200001286,42.678408200001286,42.678408200001286,42.678408200001286,42.678408200001286,42.678408200001286,42.678408200001286,42.678408200001286,42.678408200001286,42.678408200001286,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.778550099999848,0.02855009999984759,None,43.429135000002134,43.429135000002134,43.429135000002134,43.429135000002134,43.429135000002134,43.429135000002134,43.429135000002134,43.429135000002134,43.429135000002134,43.429135000002134,,003,P015,2025_Feb_28_1804,ConditionRich,2021.2.3,59.94456326752858,
