eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.750698900001225,0.000698900001225411,None,69.68186869999954,69.68186869999954,69.68186869999954,69.68186869999954,69.68186869999954,69.68186869999954,69.68186869999954,69.68186869999954,69.68186869999954,69.68186869999954,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
40.0,43.75,30,0.75,Stimuli/P019/things_flip_flop_10s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.000947700000324,0.0009477000003244029,None,69.93208500000037,69.93208500000037,69.93208500000037,69.93208500000037,69.93208500000037,69.93208500000037,69.93208500000037,69.93208500000037,69.93208500000037,69.93208500000037,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.75480050000078,0.004800500000783359,None,73.68542179999895,73.68542179999895,73.68542179999895,73.68542179999895,73.68542179999895,73.68542179999895,73.68542179999895,73.68542179999895,73.68542179999895,73.68542179999895,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
44.0,47.75,5,0.75,Stimuli/P019/sun_amjqxnqvhovkotym.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.00513620000129,0.005136200001288671,None,73.93562199999906,73.93562199999906,73.93562199999906,73.93562199999906,73.93562199999906,73.93562199999906,73.93562199999906,73.93562199999906,73.93562199999906,73.93562199999906,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.76014430000032,0.010144300000320072,None,77.70563699999911,77.70563699999911,77.70563699999911,77.70563699999911,77.70563699999911,77.70563699999911,77.70563699999911,77.70563699999911,77.70563699999911,77.70563699999911,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
48.0,51.75,3,0.75,Stimuli/P019/sun_aknrkswonrogcooi.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.025596600000426,0.025596600000426406,None,77.9558591999994,77.9558591999994,77.9558591999994,77.9558591999994,77.9558591999994,77.9558591999994,77.9558591999994,77.9558591999994,77.9558591999994,77.9558591999994,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.76204870000038,0.012048700000377721,None,81.69251330000043,81.69251330000043,81.69251330000043,81.69251330000043,81.69251330000043,81.69251330000043,81.69251330000043,81.69251330000043,81.69251330000043,81.69251330000043,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
52.0,55.75,20,0.75,Stimuli/P019/sun_dlnwonqxagdvtlta.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.01222830000006,0.012228300000060699,None,81.94271239999944,81.94271239999944,81.94271239999944,81.94271239999944,81.94271239999944,81.94271239999944,81.94271239999944,81.94271239999944,81.94271239999944,81.94271239999944,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.76546600000074,0.015466000000742497,None,85.69602019999911,85.69602019999911,85.69602019999911,85.69602019999911,85.69602019999911,85.69602019999911,85.69602019999911,85.69602019999911,85.69602019999911,85.69602019999911,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
56.0,59.75,8,0.75,Stimuli/P019/sun_avbzvunekksfggon.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,55.99961160000021,-0.00038839999979245476,None,85.94624239999939,85.94624239999939,85.94624239999939,85.94624239999939,85.94624239999939,85.94624239999939,85.94624239999939,85.94624239999939,85.94624239999939,85.94624239999939,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.77107840000099,0.02107840000098804,None,89.71626509999987,89.71626509999987,89.71626509999987,89.71626509999987,89.71626509999987,89.71626509999987,89.71626509999987,89.71626509999987,89.71626509999987,89.71626509999987,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
60.0,63.75,23,0.75,Stimuli/P019/things_boy_10s.jpg,1,2,2.75,0,29,29,29,,,,,,,,,,,,,60.02160400000139,0.021604000001389068,1,89.96647379999922,89.96647379999922,89.96647379999922,89.96647379999922,89.96647379999922,89.96647379999922,91.95155189999969,92.70226469999943,89.96647379999922,89.96647379999922,2.417686599999797,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.7751528000008,0.02515280000079656,None,93.71978630000012,93.71978630000012,93.71978630000012,93.71978630000012,93.71978630000012,93.71978630000012,93.71978630000012,93.71978630000012,93.71978630000012,93.71978630000012,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
64.0,67.75,1,0.75,Stimuli/P019/sun_aaaidwecchadbake.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.02201790000072,0.022017900000719237,None,93.95331729999998,93.95331729999998,93.95331729999998,93.95331729999998,93.95331729999998,93.95331729999998,93.95331729999998,93.95331729999998,93.95331729999998,93.95331729999998,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.75967070000115,0.009670700001152,None,97.68996089999928,97.68996089999928,97.68996089999928,97.68996089999928,97.68996089999928,97.68996089999928,97.68996089999928,97.68996089999928,97.68996089999928,97.68996089999928,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
68.0,71.75,33,0.75,Stimuli/P019/things_insole_10s.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.01048360000095,0.01048360000095272,None,97.95688559999871,97.95688559999871,97.95688559999871,97.95688559999871,97.95688559999871,97.95688559999871,97.95688559999871,97.95688559999871,97.95688559999871,97.95688559999871,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.77963670000099,0.029636700000992278,None,101.71017930000016,101.71017930000016,101.71017930000016,101.71017930000016,101.71017930000016,101.71017930000016,101.71017930000016,101.71017930000016,101.71017930000016,101.71017930000016,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
72.0,75.75,39,0.75,Stimuli/P019/things_wire_10s.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01528979999966,0.015289799999663956,None,101.96040499999981,101.96040499999981,101.96040499999981,101.96040499999981,101.96040499999981,101.96040499999981,101.96040499999981,101.96040499999981,101.96040499999981,101.96040499999981,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76661840000088,0.016618400000879774,None,105.69702929999949,105.69702929999949,105.69702929999949,105.69702929999949,105.69702929999949,105.69702929999949,105.69702929999949,105.69702929999949,105.69702929999949,105.69702929999949,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
76.0,79.75,32,0.75,Stimuli/P019/things_girl_10s.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.00053000000116,0.0005300000011629891,None,105.94728389999909,105.94728389999909,105.94728389999909,105.94728389999909,105.94728389999909,105.94728389999909,105.94728389999909,105.94728389999909,105.94728389999909,105.94728389999909,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.77026780000051,0.02026780000051076,None,109.7005840999991,109.7005840999991,109.7005840999991,109.7005840999991,109.7005840999991,109.7005840999991,109.7005840999991,109.7005840999991,109.7005840999991,109.7005840999991,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
80.0,83.75,37,0.75,Stimuli/P019/things_toaster_10s.jpg,1,1,1.75,0,39,39,39,,,,,,,,,,,,,80.00276040000062,0.0027604000006249407,1,109.95079339999938,109.95079339999938,109.95079339999938,109.95079339999938,109.95079339999938,109.95079339999938,110.91836630000034,111.66898349999974,109.95079339999938,109.95079339999938,1.3833981000007043,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.77554810000038,0.025548100000378327,None,113.7207985999994,113.7207985999994,113.7207985999994,113.7207985999994,113.7207985999994,113.7207985999994,113.7207985999994,113.7207985999994,113.7207985999994,113.7207985999994,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,4,4.75,0,41,41,41,,,,,,,,,,,,,84.0252371000006,0.025237100000595092,1,113.97102330000052,113.97102330000052,113.97102330000052,113.97102330000052,113.97102330000052,113.97102330000052,117.95787579999887,118.7085659000004,113.97102330000052,113.97102330000052,4.381270799998674,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
100.0,103.75,19,0.75,Stimuli/P019/sun_byssdezaaqnthppd.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.02055120000114,0.02055120000113675,None,129.95179949999874,129.95179949999874,129.95179949999874,129.95179949999874,129.95179949999874,129.95179949999874,129.95179949999874,129.95179949999874,129.95179949999874,129.95179949999874,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.75791110000137,0.007911100001365412,None,133.6884442999999,133.6884442999999,133.6884442999999,133.6884442999999,133.6884442999999,133.6884442999999,133.6884442999999,133.6884442999999,133.6884442999999,133.6884442999999,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
104.0,107.75,11,0.75,Stimuli/P019/sun_bcbfjkoziukwmdkd.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.0088424000005,0.008842400000503403,None,133.95534029999908,133.95534029999908,133.95534029999908,133.95534029999908,133.95534029999908,133.95534029999908,133.95534029999908,133.95534029999908,133.95534029999908,133.95534029999908,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.78001030000087,0.030010300000867574,None,137.72542429999885,137.72542429999885,137.72542429999885,137.72542429999885,137.72542429999885,137.72542429999885,137.72542429999885,137.72542429999885,137.72542429999885,137.72542429999885,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
108.0,111.75,7,0.75,Stimuli/P019/sun_aqkbfuonyunmyqxb.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.03006790000109,0.030067900001085945,None,137.97557319999942,137.97557319999942,137.97557319999942,137.97557319999942,137.97557319999942,137.97557319999942,137.97557319999942,137.97557319999942,137.97557319999942,137.97557319999942,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.7643676000007,0.014367600000696257,None,141.6955170000001,141.6955170000001,141.6955170000001,141.6955170000001,141.6955170000001,141.6955170000001,141.6955170000001,141.6955170000001,141.6955170000001,141.6955170000001,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
112.0,115.75,24,0.75,Stimuli/P019/things_bulletin_board_10s.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.01550070000121,0.015500700001211953,None,141.94573049999963,141.94573049999963,141.94573049999963,141.94573049999963,141.94573049999963,141.94573049999963,141.94573049999963,141.94573049999963,141.94573049999963,141.94573049999963,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75104290000127,0.0010429000012663892,None,145.6823688000004,145.6823688000004,145.6823688000004,145.6823688000004,145.6823688000004,145.6823688000004,145.6823688000004,145.6823688000004,145.6823688000004,145.6823688000004,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
116.0,119.75,26,0.75,Stimuli/P019/things_earwig_10n.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.0014443,0.0014443000000028405,None,145.9492711999992,145.9492711999992,145.9492711999992,145.9492711999992,145.9492711999992,145.9492711999992,145.9492711999992,145.9492711999992,145.9492711999992,145.9492711999992,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.77221389999977,0.022213899999769637,None,149.70258789999934,149.70258789999934,149.70258789999934,149.70258789999934,149.70258789999934,149.70258789999934,149.70258789999934,149.70258789999934,149.70258789999934,149.70258789999934,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
120.0,123.75,31,0.75,Stimuli/P019/things_fudge_10s.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00582960000065,0.005829600000652135,None,149.95281020000039,149.95281020000039,149.95281020000039,149.95281020000039,149.95281020000039,149.95281020000039,149.95281020000039,149.95281020000039,149.95281020000039,149.95281020000039,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.77470670000002,0.024706700000024284,None,153.70612809999875,153.70612809999875,153.70612809999875,153.70612809999875,153.70612809999875,153.70612809999875,153.70612809999875,153.70612809999875,153.70612809999875,153.70612809999875,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
124.0,127.75,13,0.75,Stimuli/P019/sun_bhzwrbdycbchqesq.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.00937710000107,0.009377100001074723,None,153.95635330000005,153.95635330000005,153.95635330000005,153.95635330000005,153.95635330000005,153.95635330000005,153.95635330000005,153.95635330000005,153.95635330000005,153.95635330000005,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.78124920000118,0.031249200001184363,None,157.7263710999996,157.7263710999996,157.7263710999996,157.7263710999996,157.7263710999996,157.7263710999996,157.7263710999996,157.7263710999996,157.7263710999996,157.7263710999996,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
128.0,131.75,40,0.75,Stimuli/P019/things_woman_10s.jpg,1,1,1.75,0,56,56,56,,,,,,,,,,,,,128.0293139000005,0.029313900000488502,1,157.97656559999996,157.97656559999996,157.97656559999996,157.97656559999996,157.97656559999996,157.97656559999996,158.94411430000036,159.7114251999992,157.97656559999996,157.97656559999996,1.5558975000003556,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.76596270000118,0.015962700001182384,None,161.69652849999875,161.69652849999875,161.69652849999875,161.69652849999875,161.69652849999875,161.69652849999875,161.69652849999875,161.69652849999875,161.69652849999875,161.69652849999875,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
132.0,135.75,9,0.75,Stimuli/P019/sun_bbfmuujfvpiaqdww.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,131.99971360000018,-0.00028639999982260633,None,161.94674440000017,161.94674440000017,161.94674440000017,161.94674440000017,161.94674440000017,161.94674440000017,161.94674440000017,161.94674440000017,161.94674440000017,161.94674440000017,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.77002379999976,0.02002379999976256,None,165.7000680000001,165.7000680000001,165.7000680000001,165.7000680000001,165.7000680000001,165.7000680000001,165.7000680000001,165.7000680000001,165.7000680000001,165.7000680000001,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
136.0,139.75,14,0.75,Stimuli/P019/sun_birvagufpcschyrr.jpg,1,1,1.75,0,60,60,60,,,,,,,,,,,,,136.0028473000002,0.0028473000002122717,1,165.93359229999987,165.93359229999987,165.93359229999987,165.93359229999987,165.93359229999987,165.93359229999987,166.9177908999991,167.66851549999956,165.93359229999987,165.93359229999987,1.5165721999983361,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.7562052000012,0.006205200001204503,None,169.68691240000044,169.68691240000044,169.68691240000044,169.68691240000044,169.68691240000044,169.68691240000044,169.68691240000044,169.68691240000044,169.68691240000044,169.68691240000044,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
140.0,143.75,36,0.75,Stimuli/P019/things_sunroof_10s.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00924590000068,0.009245900000678375,None,169.95382210000025,169.95382210000025,169.95382210000025,169.95382210000025,169.95382210000025,169.95382210000025,169.95382210000025,169.95382210000025,169.95382210000025,169.95382210000025,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
143.75,144.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,63,63,63,,,,,,,,,,,,,143.77648800000134,0.02648800000133633,None,173.70723349999935,173.70723349999935,173.70723349999935,173.70723349999935,173.70723349999935,173.70723349999935,173.70723349999935,173.70723349999935,173.70723349999935,173.70723349999935,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
144.0,147.75,28,0.75,Stimuli/P019/things_face_10s.jpg,0,0,0.0,0,64,64,64,,,,,,,,,,,,,144.01003409999976,0.010034099999757018,None,173.94080589999976,173.94080589999976,173.94080589999976,173.94080589999976,173.94080589999976,173.94080589999976,173.94080589999976,173.94080589999976,173.94080589999976,173.94080589999976,,006,P019,2025_Mar_21_1026,ConditionRich,2021.2.3,59.94639593262387,
