10.3211 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000028F21EA9828>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000028F21ECDC50>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.3211 	EXP 	window1: mouseVisible = True
10.3212 	EXP 	window1: recordFrameIntervals = False
10.4875 	EXP 	window1: recordFrameIntervals = True
10.6712 	EXP 	window1: recordFrameIntervals = False
11.0544 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.0583 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
11.0768 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.0920 	EXP 	Created fixationResponse = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixationResponse', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.1073 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.004, 0.004]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.2449 	EXP 	Instructions: autoDraw = True
20.2193 	DATA 	Keypress: 2
20.2296 	EXP 	Instructions: autoDraw = False
34.4761 	EXP 	Imported runInfo/All/P012_Run6.csv as conditions, 165 conditions, 8 params
34.4769 	EXP 	Created sequence: sequential, trialTypes=165, nReps=1, seed=None
34.4773 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 4.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
34.4866 	DATA 	Keypress: 5
34.4930 	EXP 	image: size = array([0., 0.])
34.4930 	EXP 	image: image = 'Stimuli/Blank.png'
34.4930 	EXP 	image: autoDraw = True
34.4930 	EXP 	fixationOutside: autoDraw = True
34.4930 	EXP 	fixationResponse: autoDraw = True
34.4930 	EXP 	fixationResponse: autoDraw = False
34.4930 	EXP 	fixationInside: autoDraw = True
36.4490 	DATA 	Keypress: 5
38.4482 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 4.0), ('eventEndTime', 4.75), ('eventCond', 28), ('imSize', 0.75), ('imFile', 'Stimuli/P012/things_grasshopper_06s.jpg'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
38.4552 	DATA 	Keypress: 5
38.4626 	EXP 	image: autoDraw = False
38.4626 	EXP 	fixationOutside: autoDraw = False
38.4626 	EXP 	fixationInside: autoDraw = False
38.4626 	EXP 	image: autoDraw = False
38.4626 	EXP 	fixationOutside: autoDraw = False
38.4626 	EXP 	fixationResponse: autoDraw = False
38.4626 	EXP 	fixationInside: autoDraw = False
38.4626 	EXP 	image: size = array([0.75, 0.75])
38.4626 	EXP 	image: image = 'Stimuli/P012/things_grasshopper_06s.jpg'
38.4626 	EXP 	image: autoDraw = True
38.4626 	EXP 	fixationOutside: autoDraw = True
38.4626 	EXP 	fixationResponse: autoDraw = True
38.4626 	EXP 	fixationResponse: autoDraw = False
38.4626 	EXP 	fixationInside: autoDraw = True
39.1989 	EXP 	New trial (rep=0, index=2): OrderedDict([('eventStartTime', 4.75), ('eventEndTime', 8.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 1), ('fixRespStart', 2.25), ('fixRespEnd', 3.0)])
39.2133 	EXP 	image: autoDraw = False
39.2133 	EXP 	fixationOutside: autoDraw = False
39.2133 	EXP 	fixationInside: autoDraw = False
39.2133 	EXP 	image: autoDraw = False
39.2133 	EXP 	fixationOutside: autoDraw = False
39.2133 	EXP 	fixationResponse: autoDraw = False
39.2133 	EXP 	fixationInside: autoDraw = False
39.2133 	EXP 	image: size = array([0., 0.])
39.2133 	EXP 	image: image = 'Stimuli/Blank.png'
39.2133 	EXP 	image: autoDraw = True
39.2133 	EXP 	fixationOutside: autoDraw = True
39.2133 	EXP 	fixationInside: autoDraw = True
40.4560 	DATA 	Keypress: 5
41.4483 	EXP 	fixationResponse: autoDraw = True
41.8720 	DATA 	Keypress: 2
42.1990 	EXP 	fixationResponse: autoDraw = False
42.4528 	EXP 	New trial (rep=0, index=3): OrderedDict([('eventStartTime', 8.0), ('eventEndTime', 8.75), ('eventCond', 37), ('imSize', 0.75), ('imFile', 'Stimuli/P012/things_spam_06s.jpg'), ('responseEvent', 1), ('fixRespStart', 0.0), ('fixRespEnd', 0.75)])
42.4665 	DATA 	Keypress: 5
42.4826 	EXP 	image: autoDraw = False
42.4826 	EXP 	fixationOutside: autoDraw = False
42.4826 	EXP 	fixationInside: autoDraw = False
42.4826 	EXP 	image: autoDraw = False
