eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,12.299158300000272,None,1,7.1071457999969425,12.299158300000272,None,,,,,,,,,,,,,,,,,,,,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
,,,,,,,,,,,,,,,,,,19.412252300000546,5,15.543837000001076,19.426422000000457,None,,,,,,,,,,,,,,,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,34.976969300001656,0.041040799998881994,0.041040799998881994,None,35.04023470000175,None,35.04023470000175,None,35.04023470000175,None,35.04023470000175,35.04023470000175,35.04023470000175,None,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
4.0,4.75,12,0.75,Stimuli/P015/sun_boffixsnbbloarty.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.019468899998174,0.019468899998173583,None,39.02742230000149,39.02742230000149,39.02742230000149,39.02742230000149,39.02742230000149,39.02742230000149,39.02742230000149,39.02742230000149,39.02742230000149,39.02742230000149,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
4.75,8.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,2,2,2,,,,,,,,,,,,,4.770190100000036,0.020190100000036182,1,39.76134290000118,39.76134290000118,39.76134290000118,39.76134290000118,39.76134290000118,39.76134290000118,41.99648190000153,42.74709419999999,39.76134290000118,39.76134290000118,2.621032999999443,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
8.0,8.75,37,0.75,Stimuli/P015/things_swizzle_stick_08s.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.006058899998607,0.006058899998606648,None,43.013958899999125,43.013958899999125,43.013958899999125,43.013958899999125,43.013958899999125,43.013958899999125,43.013958899999125,43.013958899999125,43.013958899999125,43.013958899999125,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.773726200000965,0.023726200000965036,None,43.764633499999036,43.764633499999036,43.764633499999036,43.764633499999036,43.764633499999036,43.764633499999036,43.764633499999036,43.764633499999036,43.764633499999036,43.764633499999036,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
12.0,12.75,16,0.75,Stimuli/P015/sun_bwhuwxazfqwuqhik.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.009296299998823,0.009296299998823088,None,47.00081570000111,47.00081570000111,47.00081570000111,47.00081570000111,47.00081570000111,47.00081570000111,47.00081570000111,47.00081570000111,47.00081570000111,47.00081570000111,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.761216300001252,0.011216300001251511,None,47.75148999999874,47.75148999999874,47.75148999999874,47.75148999999874,47.75148999999874,47.75148999999874,47.75148999999874,47.75148999999874,47.75148999999874,47.75148999999874,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
16.0,16.75,23,0.75,Stimuli/P015/things_boy_08s.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.012793999998394,0.012793999998393701,None,51.004356699999335,51.004356699999335,51.004356699999335,51.004356699999335,51.004356699999335,51.004356699999335,51.004356699999335,51.004356699999335,51.004356699999335,51.004356699999335,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
16.75,20.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,8,8,8,,,,,,,,,,,,,16.764267800001107,0.014267800001107389,1,51.75502620000043,51.75502620000043,51.75502620000043,51.75502620000043,51.75502620000043,51.75502620000043,52.989424499999586,53.74020659999951,51.75502620000043,51.75502620000043,1.6303597000005539,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
20.0,20.75,19,0.75,Stimuli/P015/sun_bzhwvgrzvttqoexa.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,20.00348160000067,0.00348160000066855,None,55.00791609999942,55.00791609999942,55.00791609999942,55.00791609999942,55.00791609999942,55.00791609999942,55.00791609999942,55.00791609999942,55.00791609999942,55.00791609999942,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.768030799998087,0.018030799998086877,None,55.75857879999967,55.75857879999967,55.75857879999967,55.75857879999967,55.75857879999967,55.75857879999967,55.75857879999967,55.75857879999967,55.75857879999967,55.75857879999967,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
24.0,24.75,39,0.75,Stimuli/P015/things_window_08s.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.00325249999878,0.0032524999987799674,None,58.99475969999912,58.99475969999912,58.99475969999912,58.99475969999912,58.99475969999912,58.99475969999912,58.99475969999912,58.99475969999912,58.99475969999912,58.99475969999912,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
24.75,28.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,12,12,12,,,,,,,,,,,,,24.754521300001215,0.0045213000012154225,1,59.74552480000057,59.74552480000057,59.74552480000057,59.74552480000057,59.74552480000057,59.74552480000057,61.98077919999923,62.731459700000414,59.74552480000057,59.74552480000057,2.6768727999988187,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
28.0,28.75,26,0.75,Stimuli/P015/things_face_08s.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.007815900000423,0.007815900000423426,None,62.99830440000005,62.99830440000005,62.99830440000005,62.99830440000005,62.99830440000005,62.99830440000005,62.99830440000005,62.99830440000005,62.99830440000005,62.99830440000005,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.759604399998352,0.009604399998352164,None,63.74899709999954,63.74899709999954,63.74899709999954,63.74899709999954,63.74899709999954,63.74899709999954,63.74899709999954,63.74899709999954,63.74899709999954,63.74899709999954,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
32.0,32.75,5,0.75,Stimuli/P015/sun_ajgmxbrxdpmsaext.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.01264589999846,0.012645899998460663,None,67.01854549999916,67.01854549999916,67.01854549999916,67.01854549999916,67.01854549999916,67.01854549999916,67.01854549999916,67.01854549999916,67.01854549999916,67.01854549999916,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.77823239999998,0.028232399999978952,None,67.76919160000034,67.76919160000034,67.76919160000034,67.76919160000034,67.76919160000034,67.76919160000034,67.76919160000034,67.76919160000034,67.76919160000034,67.76919160000034,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
36.0,36.75,9,0.75,Stimuli/P015/sun_bbdgftzhpkaklkll.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.0143207000001,0.01432070000009844,None,71.00539650000064,71.00539650000064,71.00539650000064,71.00539650000064,71.00539650000064,71.00539650000064,71.00539650000064,71.00539650000064,71.00539650000064,71.00539650000064,,005,P015,2025_Feb_28_1826,ConditionRich,2021.2.3,59.93317451090929,
