eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.825024100002338,None,1,17.740311200002907,11.825024100002338,None,,,,,,,,,,,,,,,,,,,,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
,,,,,,,,,,,,,,,,,,29.58189990000028,5,15.00772440000219,29.595270800000435,None,,,,,,,,,,,,,,,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,44.61247640000147,0.03924170000027516,0.03924170000027516,None,44.675115000001824,None,44.675115000001824,None,44.675115000001824,None,44.675115000001824,44.675115000001824,44.675115000001824,None,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
4.0,4.75,15,0.75,Stimuli/P017/sun_bobznlnnzwznersx.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.021498199999769,0.021498199999768985,None,48.6622380000008,48.6622380000008,48.6622380000008,48.6622380000008,48.6622380000008,48.6622380000008,48.6622380000008,48.6622380000008,48.6622380000008,48.6622380000008,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.769089199999144,0.019089199999143602,None,49.396211800001765,49.396211800001765,49.396211800001765,49.396211800001765,49.396211800001765,49.396211800001765,49.396211800001765,49.396211800001765,49.396211800001765,49.396211800001765,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
5.0,5.75,15,0.75,Stimuli/P017/sun_bobznlnnzwznersx.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.003738700001122,0.003738700001122197,None,49.64616540000134,49.64616540000134,49.64616540000134,49.64616540000134,49.64616540000134,49.64616540000134,49.64616540000134,49.64616540000134,49.64616540000134,49.64616540000134,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.7697101999983715,0.019710199998371536,None,50.39683409999998,50.39683409999998,50.39683409999998,50.39683409999998,50.39683409999998,50.39683409999998,50.39683409999998,50.39683409999998,50.39683409999998,50.39683409999998,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
6.0,6.75,15,0.75,Stimuli/P017/sun_bobznlnnzwznersx.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.004164800000581,0.004164800000580726,None,50.64709350000339,50.64709350000339,50.64709350000339,50.64709350000339,50.64709350000339,50.64709350000339,50.64709350000339,50.64709350000339,50.64709350000339,50.64709350000339,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.773103700001229,0.0231037000012293,None,51.41441810000106,51.41441810000106,51.41441810000106,51.41441810000106,51.41441810000106,51.41441810000106,51.41441810000106,51.41441810000106,51.41441810000106,51.41441810000106,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
7.0,7.75,15,0.75,Stimuli/P017/sun_bobznlnnzwznersx.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.023141699999542,0.023141699999541743,None,51.66462769999998,51.66462769999998,51.66462769999998,51.66462769999998,51.66462769999998,51.66462769999998,51.66462769999998,51.66462769999998,51.66462769999998,51.66462769999998,,007,P017,2025_Mar_07_1649,ConditionRich,2021.2.3,59.92714058275474,
