eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.791539800000464,None,1,2.1408007999998517,10.791539800000464,None,,,,,,,,,,,,,,,,,,,,,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
,,,,,,,,,,,,,,,,,,12.949659599998995,5,15.100728500001424,12.962876800000231,None,,,,,,,,,,,,,,,,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,28.080416299999342,0.02766699999847333,0.02766699999847333,None,28.127413800000795,None,28.127413800000795,None,28.127413800000795,None,28.127413800000795,28.127413800000795,28.127413800000795,None,,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
4.0,7.75,25,0.75,Stimuli/P017/things_cannonball_09s.jpg,1,2,2.75,0,1,1,1,,,,,,,,,,,,,4.020174199999019,0.020174199999019038,1,32.1301870999996,32.1301870999996,32.1301870999996,32.1301870999996,32.1301870999996,32.1301870999996,34.09836759999962,34.84902349999902,32.1301870999996,32.1301870999996,2.254146999999648,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.772324699999444,0.02232469999944442,None,35.866896200001065,35.866896200001065,35.866896200001065,35.866896200001065,35.866896200001065,35.866896200001065,35.866896200001065,35.866896200001065,35.866896200001065,35.866896200001065,,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
8.0,11.75,18,0.75,Stimuli/P017/sun_brrvvswweljrvnlq.jpg,1,1,1.75,0,3,3,3,,,,,,,,,,,,,8.005683399998816,0.00568339999881573,1,36.11684740000055,36.11684740000055,36.11684740000055,36.11684740000055,36.11684740000055,36.11684740000055,37.08440189999965,37.834997199999634,36.11684740000055,36.11684740000055,1.2914391000012984,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.775390899998456,0.025390899998456007,None,39.870146000001114,39.870146000001114,39.870146000001114,39.870146000001114,39.870146000001114,39.870146000001114,39.870146000001114,39.870146000001114,39.870146000001114,39.870146000001114,,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
12.0,15.75,8,0.75,Stimuli/P017/sun_axsmqyyvebrcuhkn.jpg,1,1,1.75,0,5,5,5,,,,,,,,,,,,,12.008824099997582,0.00882409999758238,1,40.103682500001014,40.103682500001014,40.103682500001014,40.103682500001014,40.103682500001014,40.103682500001014,41.08787980000125,41.83854580000116,40.103682500001014,40.103682500001014,1.3167061000021931,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.764769699999306,0.014769699999305885,None,43.87368350000179,43.87368350000179,43.87368350000179,43.87368350000179,43.87368350000179,43.87368350000179,43.87368350000179,43.87368350000179,43.87368350000179,43.87368350000179,,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
16.0,19.75,19,0.75,Stimuli/P017/sun_brrwzaypucosdcgt.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.02941980000105,0.029419800001051044,None,44.12390570000207,44.12390570000207,44.12390570000207,44.12390570000207,44.12390570000207,44.12390570000207,44.12390570000207,44.12390570000207,44.12390570000207,44.12390570000207,,006,P017,2025_Mar_07_1635,ConditionRich,2021.2.3,59.93529385769683,
