eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,14.801637700000356,None,2,14.908279900000707,14.801637700000356,None,,,,,,,,,,,,,,,,,,,,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
,,,,,,,,,,,,,,,,,,29.72142470000017,5,14.136329799999658,29.734676600000057,None,,,,,,,,,,,,,,,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,43.88432139999986,0.017246399999748974,0.017246399999748974,None,43.91383780000069,None,43.91383780000069,None,43.91383780000069,None,43.91383780000069,43.91383780000069,43.91383780000069,None,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
4.0,7.75,14,0.75,Stimuli/P007/sun_bkvjqgmploznrhxt.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.004515499999798,0.004515499999797612,None,47.91777390000061,47.91777390000061,47.91777390000061,47.91777390000061,47.91777390000061,47.91777390000061,47.91777390000061,47.91777390000061,47.91777390000061,47.91777390000061,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.7743829000000915,0.024382900000091468,None,51.68768820000059,51.68768820000059,51.68768820000059,51.68768820000059,51.68768820000059,51.68768820000059,51.68768820000059,51.68768820000059,51.68768820000059,51.68768820000059,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
8.0,11.75,19,0.75,Stimuli/P007/sun_brpfgrmubnnjvfkw.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.02459540000018,0.024595400000180234,None,51.937603899999885,51.937603899999885,51.937603899999885,51.937603899999885,51.937603899999885,51.937603899999885,51.937603899999885,51.937603899999885,51.937603899999885,51.937603899999885,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.775287200000093,0.025287200000093435,None,55.67423710000003,55.67423710000003,55.67423710000003,55.67423710000003,55.67423710000003,55.67423710000003,55.67423710000003,55.67423710000003,55.67423710000003,55.67423710000003,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
12.0,15.75,2,0.75,Stimuli/P007/sun_ajyzloqaptmicnfr.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.009671300000264,0.009671300000263727,None,55.92446689999997,55.92446689999997,55.92446689999997,55.92446689999997,55.92446689999997,55.92446689999997,55.92446689999997,55.92446689999997,55.92446689999997,55.92446689999997,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.778824500000155,0.02882450000015524,None,59.67778090000047,59.67778090000047,59.67778090000047,59.67778090000047,59.67778090000047,59.67778090000047,59.67778090000047,59.67778090000047,59.67778090000047,59.67778090000047,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
16.0,19.75,20,0.75,Stimuli/P007/sun_btrxtfbwtggtrpfv.jpg,1,3,3.75,0,7,7,7,,,,,,,,,,,,,16.012609399999747,0.012609399999746529,2,59.91132470000048,59.91132470000048,59.91132470000048,59.91132470000048,59.91132470000048,59.91132470000048,62.89729919999991,None,59.91132470000048,59.91132470000048,3.474697599999672,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.75029100000029,0.00029100000028847717,None,63.66464910000013,63.66464910000013,63.66464910000013,63.66464910000013,63.66464910000013,63.66464910000013,63.66464910000013,63.66464910000013,63.66464910000013,63.66464910000013,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
20.0,23.75,8,0.75,Stimuli/P007/sun_bbnepvzvycqjjczs.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,20.015919700000268,0.015919700000267767,None,63.914860200000476,63.914860200000476,63.914860200000476,63.914860200000476,63.914860200000476,63.914860200000476,63.914860200000476,63.914860200000476,63.914860200000476,63.914860200000476,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.75536000000011,0.0053600000001097214,None,67.6681881000004,67.6681881000004,67.6681881000004,67.6681881000004,67.6681881000004,67.6681881000004,67.6681881000004,67.6681881000004,67.6681881000004,67.6681881000004,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
24.0,27.75,1,0.75,Stimuli/P007/sun_abrlrupzcrwpxqfc.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,24.021578500000032,0.021578500000032363,None,67.93508340000062,67.93508340000062,67.93508340000062,67.93508340000062,67.93508340000062,67.93508340000062,67.93508340000062,67.93508340000062,67.93508340000062,67.93508340000062,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.774038200000177,0.024038200000177312,None,71.67173309999998,71.67173309999998,71.67173309999998,71.67173309999998,71.67173309999998,71.67173309999998,71.67173309999998,71.67173309999998,71.67173309999998,71.67173309999998,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
28.0,31.75,6,0.75,Stimuli/P007/sun_azpjjfwsbjdjcopb.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,28.006444399999964,0.0064443999999639345,None,71.92197060000035,71.92197060000035,71.92197060000035,71.92197060000035,71.92197060000035,71.92197060000035,71.92197060000035,71.92197060000035,71.92197060000035,71.92197060000035,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.776418600000397,0.02641860000039742,None,75.67535889999999,75.67535889999999,75.67535889999999,75.67535889999999,75.67535889999999,75.67535889999999,75.67535889999999,75.67535889999999,75.67535889999999,75.67535889999999,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
32.0,35.75,37,0.75,Stimuli/P007/things_praying_mantis_04s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.010156800000004,0.010156800000004296,None,75.9088085000003,75.9088085000003,75.9088085000003,75.9088085000003,75.9088085000003,75.9088085000003,75.9088085000003,75.9088085000003,75.9088085000003,75.9088085000003,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.7633109999997,0.0133109999997032,None,79.6621224999999,79.6621224999999,79.6621224999999,79.6621224999999,79.6621224999999,79.6621224999999,79.6621224999999,79.6621224999999,79.6621224999999,79.6621224999999,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
36.0,39.75,33,0.75,Stimuli/P007/things_man_04s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,36.01425230000041,0.014252300000407558,None,79.91236149999986,79.91236149999986,79.91236149999986,79.91236149999986,79.91236149999986,79.91236149999986,79.91236149999986,79.91236149999986,79.91236149999986,79.91236149999986,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.75005179999971,5.1799999710056e-05,None,83.64898670000002,83.64898670000002,83.64898670000002,83.64898670000002,83.64898670000002,83.64898670000002,83.64898670000002,83.64898670000002,83.64898670000002,83.64898670000002,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
40.0,43.75,12,0.75,Stimuli/P007/sun_bitpmyvulluuasab.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.0004171999999,0.0004171999999016407,None,83.89917740000055,83.89917740000055,83.89917740000055,83.89917740000055,83.89917740000055,83.89917740000055,83.89917740000055,83.89917740000055,83.89917740000055,83.89917740000055,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.754981600000065,0.004981600000064645,None,87.65253459999985,87.65253459999985,87.65253459999985,87.65253459999985,87.65253459999985,87.65253459999985,87.65253459999985,87.65253459999985,87.65253459999985,87.65253459999985,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
44.0,47.75,3,0.75,Stimuli/P007/sun_aueftjhdwnvkbzlt.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.00439480000023,0.004394800000227406,None,87.90275350000047,87.90275350000047,87.90275350000047,87.90275350000047,87.90275350000047,87.90275350000047,87.90275350000047,87.90275350000047,87.90275350000047,87.90275350000047,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.757524399999966,0.007524399999965681,None,91.6560683000007,91.6560683000007,91.6560683000007,91.6560683000007,91.6560683000007,91.6560683000007,91.6560683000007,91.6560683000007,91.6560683000007,91.6560683000007,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
48.0,51.75,35,0.75,Stimuli/P007/things_pecan_04s.jpg,1,2,2.75,0,23,23,23,,,,,,,,,,,,,48.007610300000124,0.007610300000123971,2,91.90629390000049,91.90629390000049,91.90629390000049,91.90629390000049,91.90629390000049,91.90629390000049,93.89139780000005,94.64208719999988,91.90629390000049,91.90629390000049,2.348730899999282,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.76073509999969,0.010735099999692466,None,95.65958380000029,95.65958380000029,95.65958380000029,95.65958380000029,95.65958380000029,95.65958380000029,95.65958380000029,95.65958380000029,95.65958380000029,95.65958380000029,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
52.0,55.75,21,0.75,Stimuli/P007/things_baby_04s.jpg,1,0,0.75,0,25,25,25,,,,,,,,,,,,,52.01099390000036,0.010993900000357826,2,95.90983360000064,95.90983360000064,95.90983360000064,95.90983360000064,95.90983360000064,95.90983360000064,95.90983360000064,96.64381510000021,95.90983360000064,95.90983360000064,1.0711968000005072,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.76499469999999,0.01499469999998837,None,99.66315490000034,99.66315490000034,99.66315490000034,99.66315490000034,99.66315490000034,99.66315490000034,99.66315490000034,99.66315490000034,99.66315490000034,99.66315490000034,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
56.0,59.75,5,0.75,Stimuli/P007/sun_ayzkwnqsoiycbncn.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.01481950000016,0.01481950000015786,None,99.91337060000023,99.91337060000023,99.91337060000023,99.91337060000023,99.91337060000023,99.91337060000023,99.91337060000023,99.91337060000023,99.91337060000023,99.91337060000023,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75407670000004,0.0040767000000414555,None,103.66670160000012,103.66670160000012,103.66670160000012,103.66670160000012,103.66670160000012,103.66670160000012,103.66670160000012,103.66670160000012,103.66670160000012,103.66670160000012,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
60.0,63.75,30,0.75,Stimuli/P007/things_jalapeno_04s.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.01863930000036,0.01863930000035907,None,103.91691020000053,103.91691020000053,103.91691020000053,103.91691020000053,103.91691020000053,103.91691020000053,103.91691020000053,103.91691020000053,103.91691020000053,103.91691020000053,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.755273700000544,0.005273700000543613,None,107.6535573000001,107.6535573000001,107.6535573000001,107.6535573000001,107.6535573000001,107.6535573000001,107.6535573000001,107.6535573000001,107.6535573000001,107.6535573000001,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
64.0,67.75,38,0.75,Stimuli/P007/things_rollerblade_04s.jpg,1,1,1.75,0,31,31,31,,,,,,,,,,,,,64.00487059999978,0.004870599999776459,2,107.90377950000038,107.90377950000038,107.90377950000038,107.90377950000038,107.90377950000038,107.90377950000038,108.88798700000007,109.6386338000002,107.90377950000038,107.90377950000038,1.4072317000000112,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.75815820000025,0.008158200000252691,None,111.65710209999997,111.65710209999997,111.65710209999997,111.65710209999997,111.65710209999997,111.65710209999997,111.65710209999997,111.65710209999997,111.65710209999997,111.65710209999997,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
68.0,71.75,31,0.75,Stimuli/P007/things_jug_04s.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.00985930000024,0.00985930000024382,None,111.92400940000061,111.92400940000061,111.92400940000061,111.92400940000061,111.92400940000061,111.92400940000061,111.92400940000061,111.92400940000061,111.92400940000061,111.92400940000061,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.77995139999985,0.029951399999845307,None,115.67732160000014,115.67732160000014,115.67732160000014,115.67732160000014,115.67732160000014,115.67732160000014,115.67732160000014,115.67732160000014,115.67732160000014,115.67732160000014,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
72.0,75.75,15,0.75,Stimuli/P007/sun_bmeductqpfkygtww.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01196929999969,0.01196929999969143,None,115.92754400000013,115.92754400000013,115.92754400000013,115.92754400000013,115.92754400000013,115.92754400000013,115.92754400000013,115.92754400000013,115.92754400000013,115.92754400000013,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.78255700000045,0.03255700000045181,None,119.68087120000018,119.68087120000018,119.68087120000018,119.68087120000018,119.68087120000018,119.68087120000018,119.68087120000018,119.68087120000018,119.68087120000018,119.68087120000018,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
76.0,79.75,24,0.75,Stimuli/P007/things_collar_04s.jpg,1,3,3.75,0,37,37,37,,,,,,,,,,,,,75.99983979999979,-0.0001602000002094428,2,119.91439249999985,119.91439249999985,119.91439249999985,119.91439249999985,119.91439249999985,119.91439249999985,122.88372940000045,123.63439259999996,119.91439249999985,119.91439249999985,3.4648636000001716,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.7694631000004,0.01946310000039375,None,123.66773100000046,123.66773100000046,123.66773100000046,123.66773100000046,123.66773100000046,123.66773100000046,123.66773100000046,123.66773100000046,123.66773100000046,123.66773100000046,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
80.0,83.75,7,0.75,Stimuli/P007/sun_babhwrqvnhanonuy.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,80.0028500999997,0.0028500999997049803,None,123.90125380000063,123.90125380000063,123.90125380000063,123.90125380000063,123.90125380000063,123.90125380000063,123.90125380000063,123.90125380000063,123.90125380000063,123.90125380000063,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.75668399999995,0.006683999999950174,None,127.6545801000002,127.6545801000002,127.6545801000002,127.6545801000002,127.6545801000002,127.6545801000002,127.6545801000002,127.6545801000002,127.6545801000002,127.6545801000002,,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,3,3.75,0,41,41,41,,,,,,,,,,,,,84.00591919999988,0.00591919999988022,2,127.90479940000023,127.90479940000023,127.90479940000023,127.90479940000023,127.90479940000023,127.90479940000023,130.89078440000048,131.6414601000006,127.90479940000023,127.90479940000023,3.3663477999998577,009,P007,2025_Feb_01_1039,ConditionRich,2021.2.3,59.92229277067504,
