eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,16.6680551999998,None,1,6.407059400000435,16.6680551999998,None,,,,,,,,,,,,,,,,,,,,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
,,,,,,,,,,,,,,,,,,23.09051890000046,5,16.330608699998265,23.104484900002717,None,,,,,,,,,,,,,,,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,39.43793039999946,0.05057370000213268,0.05057370000213268,None,39.50231960000019,None,39.50231960000019,None,39.50231960000019,None,39.50231960000019,39.50231960000019,39.50231960000019,None,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
4.0,4.75,12,0.75,Stimuli/P016/sun_boffixsnbbloarty.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.004957199998898,0.004957199998898432,None,43.47281280000243,43.47281280000243,43.47281280000243,43.47281280000243,43.47281280000243,43.47281280000243,43.47281280000243,43.47281280000243,43.47281280000243,43.47281280000243,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.771436800001538,0.02143680000153836,None,44.22346330000073,44.22346330000073,44.22346330000073,44.22346330000073,44.22346330000073,44.22346330000073,44.22346330000073,44.22346330000073,44.22346330000073,44.22346330000073,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
5.0,5.75,12,0.75,Stimuli/P016/sun_boffixsnbbloarty.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.004323799999838,0.004323799999838229,None,44.4567003000011,44.4567003000011,44.4567003000011,44.4567003000011,44.4567003000011,44.4567003000011,44.4567003000011,44.4567003000011,44.4567003000011,44.4567003000011,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.7551247000010335,0.005124700001033489,None,45.20736200000101,45.20736200000101,45.20736200000101,45.20736200000101,45.20736200000101,45.20736200000101,45.20736200000101,45.20736200000101,45.20736200000101,45.20736200000101,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
6.0,6.75,12,0.75,Stimuli/P016/sun_boffixsnbbloarty.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.005931700001383,0.005931700001383433,None,45.47427040000184,45.47427040000184,45.47427040000184,45.47427040000184,45.47427040000184,45.47427040000184,45.47427040000184,45.47427040000184,45.47427040000184,45.47427040000184,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.7744259999999485,0.024425999999948544,None,46.24163039999985,46.24163039999985,46.24163039999985,46.24163039999985,46.24163039999985,46.24163039999985,46.24163039999985,46.24163039999985,46.24163039999985,46.24163039999985,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
7.0,7.75,12,0.75,Stimuli/P016/sun_boffixsnbbloarty.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.023283900001843,0.023283900001842994,None,46.49183410000114,46.49183410000114,46.49183410000114,46.49183410000114,46.49183410000114,46.49183410000114,46.49183410000114,46.49183410000114,46.49183410000114,46.49183410000114,,006,P016,2025_Mar_07_1420,ConditionRich,2021.2.3,59.93662301543458,
