eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.765973600002326,0.01597360000232584,None,50.37105110000266,50.37105110000266,50.37105110000266,50.37105110000266,50.37105110000266,50.37105110000266,50.37105110000266,50.37105110000266,50.37105110000266,50.37105110000266,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
20.0,23.75,25,0.75,Stimuli/P010/things_clothespin_05s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,19.999767799999972,-0.00023220000002766028,None,50.621265000001586,50.621265000001586,50.621265000001586,50.621265000001586,50.621265000001586,50.621265000001586,50.621265000001586,50.621265000001586,50.621265000001586,50.621265000001586,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.771179600000323,0.021179600000323262,None,54.39127720000033,54.39127720000033,54.39127720000033,54.39127720000033,54.39127720000033,54.39127720000033,54.39127720000033,54.39127720000033,54.39127720000033,54.39127720000033,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
24.0,27.75,36,0.75,Stimuli/P010/things_pelican_05s.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,24.018807399999787,0.018807399999786867,None,54.62481310000294,54.62481310000294,54.62481310000294,54.62481310000294,54.62481310000294,54.62481310000294,54.62481310000294,54.62481310000294,54.62481310000294,54.62481310000294,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.755548000001,0.005548000000999309,None,58.36145490000126,58.36145490000126,58.36145490000126,58.36145490000126,58.36145490000126,58.36145490000126,58.36145490000126,58.36145490000126,58.36145490000126,58.36145490000126,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
28.0,31.75,40,0.75,Stimuli/P010/things_woman_05s.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,28.006317499999568,0.006317499999568099,None,58.61163750000196,58.61163750000196,58.61163750000196,58.61163750000196,58.61163750000196,58.61163750000196,58.61163750000196,58.61163750000196,58.61163750000196,58.61163750000196,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.759745399998792,0.009745399998791981,None,62.36499510000067,62.36499510000067,62.36499510000067,62.36499510000067,62.36499510000067,62.36499510000067,62.36499510000067,62.36499510000067,62.36499510000067,62.36499510000067,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
32.0,35.75,20,0.75,Stimuli/P010/sun_ddsiwinthvyejghq.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.00970710000183,0.009707100001833169,None,62.61521260000154,62.61521260000154,62.61521260000154,62.61521260000154,62.61521260000154,62.61521260000154,62.61521260000154,62.61521260000154,62.61521260000154,62.61521260000154,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.7632463000009,0.013246300000901101,None,66.36853760000304,66.36853760000304,66.36853760000304,66.36853760000304,66.36853760000304,66.36853760000304,66.36853760000304,66.36853760000304,66.36853760000304,66.36853760000304,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
36.0,39.75,16,0.75,Stimuli/P010/sun_bqpyqljaflidcauh.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,36.01281999999992,0.012819999999919673,None,66.63541850000183,66.63541850000183,66.63541850000183,66.63541850000183,66.63541850000183,66.63541850000183,66.63541850000183,66.63541850000183,66.63541850000183,66.63541850000183,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.76606739999988,0.01606739999988349,None,70.3720811000021,70.3720811000021,70.3720811000021,70.3720811000021,70.3720811000021,70.3720811000021,70.3720811000021,70.3720811000021,70.3720811000021,70.3720811000021,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
40.0,43.75,10,0.75,Stimuli/P010/sun_bdkttewvyfdarikm.jpg,1,0,0.75,0,19,19,19,,,,,,,,,,,,,40.00069359999907,0.0006935999990673736,1,70.62229790000129,70.62229790000129,70.62229790000129,70.62229790000129,70.62229790000129,70.62229790000129,70.62229790000129,71.33959230000255,70.62229790000129,70.62229790000129,0.6967726000002585,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.77048780000041,0.02048780000041006,None,74.37562030000117,74.37562030000117,74.37562030000117,74.37562030000117,74.37562030000117,74.37562030000117,74.37562030000117,74.37562030000117,74.37562030000117,74.37562030000117,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
44.0,47.75,33,0.75,Stimuli/P010/things_lizard_05n.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.00615530000141,0.006155300001410069,None,74.62580470000103,74.62580470000103,74.62580470000103,74.62580470000103,74.62580470000103,74.62580470000103,74.62580470000103,74.62580470000103,74.62580470000103,74.62580470000103,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.77537669999947,0.025376699999469565,None,78.39584540000214,78.39584540000214,78.39584540000214,78.39584540000214,78.39584540000214,78.39584540000214,78.39584540000214,78.39584540000214,78.39584540000214,78.39584540000214,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
48.0,51.75,34,0.75,Stimuli/P010/things_man_05s.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.02333379999982,0.02333379999981844,None,78.646064200002,78.646064200002,78.646064200002,78.646064200002,78.646064200002,78.646064200002,78.646064200002,78.646064200002,78.646064200002,78.646064200002,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.77747670000099,0.027476700000988785,None,82.38271270000041,82.38271270000041,82.38271270000041,82.38271270000041,82.38271270000041,82.38271270000041,82.38271270000041,82.38271270000041,82.38271270000041,82.38271270000041,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
52.0,55.75,38,0.75,Stimuli/P010/things_roadsweeper_05s.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.01116720000209,0.011167200002091704,None,82.6329138000001,82.6329138000001,82.6329138000001,82.6329138000001,82.6329138000001,82.6329138000001,82.6329138000001,82.6329138000001,82.6329138000001,82.6329138000001,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.780748699999094,0.030748699999094242,None,86.38623770000049,86.38623770000049,86.38623770000049,86.38623770000049,86.38623770000049,86.38623770000049,86.38623770000049,86.38623770000049,86.38623770000049,86.38623770000049,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
56.0,59.75,8,0.75,Stimuli/P010/sun_batcnoizlkeiqdtx.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.01386750000165,0.013867500001651933,None,86.61977160000242,86.61977160000242,86.61977160000242,86.61977160000242,86.61977160000242,86.61977160000242,86.61977160000242,86.61977160000242,86.61977160000242,86.61977160000242,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75074070000119,0.0007407000011880882,None,90.35641430000032,90.35641430000032,90.35641430000032,90.35641430000032,90.35641430000032,90.35641430000032,90.35641430000032,90.35641430000032,90.35641430000032,90.35641430000032,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
60.0,63.75,35,0.75,Stimuli/P010/things_mushroom_05n.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.00119210000048,0.0011921000004804228,None,90.60661090000212,90.60661090000212,90.60661090000212,90.60661090000212,90.60661090000212,90.60661090000212,90.60661090000212,90.60661090000212,90.60661090000212,90.60661090000212,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.755096000000776,0.005096000000776257,None,94.35996500000329,94.35996500000329,94.35996500000329,94.35996500000329,94.35996500000329,94.35996500000329,94.35996500000329,94.35996500000329,94.35996500000329,94.35996500000329,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
64.0,67.75,31,0.75,Stimuli/P010/things_girl_05s.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.0042136000011,0.004213600001094164,None,94.61018080000213,94.61018080000213,94.61018080000213,94.61018080000213,94.61018080000213,94.61018080000213,94.61018080000213,94.61018080000213,94.61018080000213,94.61018080000213,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.76055500000075,0.010555000000749715,None,98.38019940000231,98.38019940000231,98.38019940000231,98.38019940000231,98.38019940000231,98.38019940000231,98.38019940000231,98.38019940000231,98.38019940000231,98.38019940000231,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
68.0,71.75,2,0.75,Stimuli/P010/sun_acvloibbxiqpiwnv.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.0245849999992,0.024584999999206048,None,98.63039690000005,98.63039690000005,98.63039690000005,98.63039690000005,98.63039690000005,98.63039690000005,98.63039690000005,98.63039690000005,98.63039690000005,98.63039690000005,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.76183130000209,0.01183130000208621,None,102.36717310000313,102.36717310000313,102.36717310000313,102.36717310000313,102.36717310000313,102.36717310000313,102.36717310000313,102.36717310000313,102.36717310000313,102.36717310000313,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
72.0,75.75,23,0.75,Stimuli/P010/things_charger_05s.jpg,1,1,1.75,0,35,35,35,,,,,,,,,,,,,72.01130170000033,0.011301700000331039,1,102.61726030000136,102.61726030000136,102.61726030000136,102.61726030000136,102.61726030000136,102.61726030000136,103.60145290000219,104.35212440000032,102.61726030000136,102.61726030000136,1.45770149999953,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.7652788000014,0.01527880000139703,None,106.37058620000244,106.37058620000244,106.37058620000244,106.37058620000244,106.37058620000244,106.37058620000244,106.37058620000244,106.37058620000244,106.37058620000244,106.37058620000244,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
76.0,79.75,3,0.75,Stimuli/P010/sun_aewgwsmvsgzleqhw.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.01538860000073,0.015388600000733277,None,106.62080590000187,106.62080590000187,106.62080590000187,106.62080590000187,106.62080590000187,106.62080590000187,106.62080590000187,106.62080590000187,106.62080590000187,106.62080590000187,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.75208120000025,0.002081200000247918,None,110.35743320000256,110.35743320000256,110.35743320000256,110.35743320000256,110.35743320000256,110.35743320000256,110.35743320000256,110.35743320000256,110.35743320000256,110.35743320000256,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
80.0,83.75,1,0.75,Stimuli/P010/sun_abqdlumenyzawlme.jpg,1,3,3.75,0,39,39,39,,,,,,,,,,,,,80.00166610000088,0.0016661000008753035,1,110.60766460000013,110.60766460000013,110.60766460000013,110.60766460000013,110.60766460000013,110.60766460000013,113.59368350000295,114.3443213999999,110.60766460000013,110.60766460000013,3.584451999999146,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.7556485999994,0.005648599999403814,None,114.36098360000324,114.36098360000324,114.36098360000324,114.36098360000324,114.36098360000324,114.36098360000324,114.36098360000324,114.36098360000324,114.36098360000324,114.36098360000324,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,2,2.75,0,41,41,41,,,,,,,,,,,,,84.00604630000089,0.00604630000088946,None,114.61117290000038,114.61117290000038,114.61117290000038,114.61117290000038,114.61117290000038,114.61117290000038,116.59628480000174,117.3469522000014,114.61117290000038,114.61117290000038,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
100.0,103.75,14,0.75,Stimuli/P010/sun_blaqxdebghixzyyw.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.0050642999995,0.005064299999503419,None,130.62536360000013,130.62536360000013,130.62536360000013,130.62536360000013,130.62536360000013,130.62536360000013,130.62536360000013,130.62536360000013,130.62536360000013,130.62536360000013,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.7753956000015,0.025395600001502316,None,134.395382900002,134.395382900002,134.395382900002,134.395382900002,134.395382900002,134.395382900002,134.395382900002,134.395382900002,134.395382900002,134.395382900002,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
104.0,107.75,5,0.75,Stimuli/P010/sun_akqvdmuauoxeafrj.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.02357910000137,0.023579100001370534,None,134.64565180000136,134.64565180000136,134.64565180000136,134.64565180000136,134.64565180000136,134.64565180000136,134.64565180000136,134.64565180000136,134.64565180000136,134.64565180000136,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.77620699999898,0.026206999998976244,None,138.38222710000264,138.38222710000264,138.38222710000264,138.38222710000264,138.38222710000264,138.38222710000264,138.38222710000264,138.38222710000264,138.38222710000264,138.38222710000264,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
108.0,111.75,26,0.75,Stimuli/P010/things_cookie_sheet_05s.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.0123237000007,0.012323700000706594,None,138.63255590000335,138.63255590000335,138.63255590000335,138.63255590000335,138.63255590000335,138.63255590000335,138.63255590000335,138.63255590000335,138.63255590000335,138.63255590000335,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.78037240000049,0.030372400000487687,None,142.38577369999985,142.38577369999985,142.38577369999985,142.38577369999985,142.38577369999985,142.38577369999985,142.38577369999985,142.38577369999985,142.38577369999985,142.38577369999985,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
112.0,115.75,39,0.75,Stimuli/P010/things_tiara_05s.jpg,1,1,1.75,0,48,48,48,,,,,,,,,,,,,112.01553609999974,0.015536099999735598,1,142.63599570000224,142.63599570000224,142.63599570000224,142.63599570000224,142.63599570000224,142.63599570000224,143.62018180000086,144.3708645000006,142.63599570000224,142.63599570000224,1.4491314000006241,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.76678119999997,0.01678119999996852,None,146.37263540000276,146.37263540000276,146.37263540000276,146.37263540000276,146.37263540000276,146.37263540000276,146.37263540000276,146.37263540000276,146.37263540000276,146.37263540000276,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
116.0,119.75,6,0.75,Stimuli/P010/sun_amkrwcyvinmsylsz.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.0008467000007,0.0008467000006930903,None,146.60612660000334,146.60612660000334,146.60612660000334,146.60612660000334,146.60612660000334,146.60612660000334,146.60612660000334,146.60612660000334,146.60612660000334,146.60612660000334,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.75634799999898,0.006347999998979503,None,150.3761798000014,150.3761798000014,150.3761798000014,150.3761798000014,150.3761798000014,150.3761798000014,150.3761798000014,150.3761798000014,150.3761798000014,150.3761798000014,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
120.0,123.75,28,0.75,Stimuli/P010/things_face_05s.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.02084749999995,0.020847499999945285,None,150.62639550000313,150.62639550000313,150.62639550000313,150.62639550000313,150.62639550000313,150.62639550000313,150.62639550000313,150.62639550000313,150.62639550000313,150.62639550000313,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.75792899999942,0.007928999999421649,None,154.3631185000013,154.3631185000013,154.3631185000013,154.3631185000013,154.3631185000013,154.3631185000013,154.3631185000013,154.3631185000013,154.3631185000013,154.3631185000013,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
124.0,127.75,18,0.75,Stimuli/P010/sun_bwjdahsxcqepqqbm.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.00774590000219,0.0077459000021917745,None,154.61324779999995,154.61324779999995,154.61324779999995,154.61324779999995,154.61324779999995,154.61324779999995,154.61324779999995,154.61324779999995,154.61324779999995,154.61324779999995,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.76123160000134,0.011231600001337938,None,158.36655050000263,158.36655050000263,158.36655050000263,158.36655050000263,158.36655050000263,158.36655050000263,158.36655050000263,158.36655050000263,158.36655050000263,158.36655050000263,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
128.0,131.75,32,0.75,Stimuli/P010/things_hawk_05s.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.01103810000131,0.011038100001314888,None,158.6167858000008,158.6167858000008,158.6167858000008,158.6167858000008,158.6167858000008,158.6167858000008,158.6167858000008,158.6167858000008,158.6167858000008,158.6167858000008,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.76416470000186,0.014164700001856545,None,162.37011490000077,162.37011490000077,162.37011490000077,162.37011490000077,162.37011490000077,162.37011490000077,162.37011490000077,162.37011490000077,162.37011490000077,162.37011490000077,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
132.0,135.75,7,0.75,Stimuli/P010/sun_apiogxmvvzfmtsmj.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.01445840000088,0.014458400000876281,None,162.62032800000088,162.62032800000088,162.62032800000088,162.62032800000088,162.62032800000088,162.62032800000088,162.62032800000088,162.62032800000088,162.62032800000088,162.62032800000088,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.75169499999902,0.0016949999990174547,None,166.3569779999998,166.3569779999998,166.3569779999998,166.3569779999998,166.3569779999998,166.3569779999998,166.3569779999998,166.3569779999998,166.3569779999998,166.3569779999998,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
136.0,139.75,19,0.75,Stimuli/P010/sun_bwvfnogmotsvhofs.jpg,1,2,2.75,0,60,60,60,,,,,,,,,,,,,136.00145410000187,0.0014541000018652994,1,166.60715530000016,166.60715530000016,166.60715530000016,166.60715530000016,166.60715530000016,166.60715530000016,168.5923229,169.34294520000185,166.60715530000016,166.60715530000016,2.8168408000019554,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.75508310000077,0.005083100000774721,None,170.36051340000267,170.36051340000267,170.36051340000267,170.36051340000267,170.36051340000267,170.36051340000267,170.36051340000267,170.36051340000267,170.36051340000267,170.36051340000267,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
140.0,143.75,24,0.75,Stimuli/P010/things_cigar_05n.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00471929999912,0.004719299999123905,None,170.61073020000185,170.61073020000185,170.61073020000185,170.61073020000185,170.61073020000185,170.61073020000185,170.61073020000185,170.61073020000185,170.61073020000185,170.61073020000185,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
143.75,144.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,63,63,63,,,,,,,,,,,,,143.7602149000013,0.01021490000130143,None,174.38074840000263,174.38074840000263,174.38074840000263,174.38074840000263,174.38074840000263,174.38074840000263,174.38074840000263,174.38074840000263,174.38074840000263,174.38074840000263,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
144.0,147.75,13,0.75,Stimuli/P010/sun_bjimvgwadfodioes.jpg,0,0,0.0,0,64,64,64,,,,,,,,,,,,,144.02493200000026,0.024932000000262633,None,174.63095280000198,174.63095280000198,174.63095280000198,174.63095280000198,174.63095280000198,174.63095280000198,174.63095280000198,174.63095280000198,174.63095280000198,174.63095280000198,,005,P010,2025_Feb_01_1534,ConditionRich,2021.2.3,59.93206101548278,
