eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
56.75,60.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,28,28,28,,,,,,,,,,,,,56.76498510000238,0.014985100002377294,5,1.2063663999979326,112.49055660000158,112.49055660000158,112.49055660000158,112.49055660000158,112.49055660000158,112.49055660000158,112.49055660000158,112.49055660000158,112.49055660000158,112.49055660000158,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
60.0,60.75,32,0.75,Stimuli/P005/things_jumpsuit_03s.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.00118759999896,0.0011875999989570118,None,,115.72675490000256,115.72675490000256,115.72675490000256,115.72675490000256,115.72675490000256,115.72675490000256,115.72675490000256,115.72675490000256,115.72675490000256,115.72675490000256,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
60.75,64.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,30,30,30,,,,,,,,,,,,,60.75232060000053,0.0023206000005302485,5,3.219425700001011,116.47740909999993,116.47740909999993,116.47740909999993,116.47740909999993,116.47740909999993,116.47740909999993,116.47740909999993,116.47740909999993,116.47740909999993,116.47740909999993,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
64.0,64.75,20,0.75,Stimuli/P005/sun_dvxuxzytfdbjyzit.jpg,0,0.0,0.0,0,31,31,31,,,,,,,,,,,,,64.00480320000133,0.004803200001333607,None,,119.73026070000196,119.73026070000196,119.73026070000196,119.73026070000196,119.73026070000196,119.73026070000196,119.73026070000196,119.73026070000196,119.73026070000196,119.73026070000196,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
64.75,68.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,32,32,32,,,,,,,,,,,,,64.75574810000035,0.005748100000346312,5,3.2160393000012846,120.48092800000086,120.48092800000086,120.48092800000086,120.48092800000086,120.48092800000086,120.48092800000086,120.48092800000086,120.48092800000086,120.48092800000086,120.48092800000086,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
68.0,68.75,1,0.75,Stimuli/P005/sun_adyhbxohydkpecty.jpg,0,0.0,0.0,0,33,33,33,,,,,,,,,,,,,68.00801430000138,0.008014300001377705,None,,123.73379700000078,123.73379700000078,123.73379700000078,123.73379700000078,123.73379700000078,123.73379700000078,123.73379700000078,123.73379700000078,123.73379700000078,123.73379700000078,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
68.75,72.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,34,34,34,,,,,,,,,,,,,68.76104420000047,0.011044200000469573,5,3.195642000002408,124.50113039999997,124.50113039999997,124.50113039999997,124.50113039999997,124.50113039999997,124.50113039999997,124.73471400000199,125.48536270000113,124.50113039999997,124.50113039999997,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
72.0,72.75,9,0.75,Stimuli/P005/sun_bfcmdrojsffdttzu.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.03122219999932,0.031222199999319855,None,,127.77067680000255,127.77067680000255,127.77067680000255,127.77067680000255,127.77067680000255,127.77067680000255,127.77067680000255,127.77067680000255,127.77067680000255,127.77067680000255,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.78190750000067,0.03190750000067055,5,1.192225700000563,128.50466140000208,128.50466140000208,128.50466140000208,128.50466140000208,128.50466140000208,128.50466140000208,128.50466140000208,128.50466140000208,128.50466140000208,128.50466140000208,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
76.0,76.75,10,0.75,Stimuli/P005/sun_bgnxbfhmwhliypvg.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,75.99864050000178,-0.0013594999982160516,None,,131.74084040000162,131.74084040000162,131.74084040000162,131.74084040000162,131.74084040000162,131.74084040000162,131.74084040000162,131.74084040000162,131.74084040000162,131.74084040000162,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
76.75,80.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,38,38,38,,,,,,,,,,,,,76.76710000000094,0.017100000000937143,4,1.7103010999999242,132.4915022000023,132.4915022000023,132.4915022000023,132.4915022000023,132.4915022000023,132.4915022000023,133.7259062000012,134.47657959999924,132.4915022000023,132.4915022000023,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
80.0,80.75,30,0.75,Stimuli/P005/things_hood_03s.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.00277420000202,0.0027742000020225532,None,,135.72767509999903,135.72767509999903,135.72767509999903,135.72767509999903,135.72767509999903,135.72767509999903,135.72767509999903,135.72767509999903,135.72767509999903,135.72767509999903,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.75345229999948,0.0034522999994806014,5,3.2185007000007317,136.4784163000004,136.4784163000004,136.4784163000004,136.4784163000004,136.4784163000004,136.4784163000004,136.4784163000004,136.4784163000004,136.4784163000004,136.4784163000004,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,10.0,10.75,0,41,41,41,,,,,,,,,,,,,84.0066853999997,0.0066853999996965285,5,15.96559420000267,139.73121299999912,139.73121299999912,139.73121299999912,139.73121299999912,139.73121299999912,139.73121299999912,149.72332509999978,150.47402390000207,139.73121299999912,139.73121299999912,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
100.0,100.75,17,0.75,Stimuli/P005/sun_bwsictslfxygpqbp.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.00362160000077,0.0036216000007698312,None,,155.7286152000015,155.7286152000015,155.7286152000015,155.7286152000015,155.7286152000015,155.7286152000015,155.7286152000015,155.7286152000015,155.7286152000015,155.7286152000015,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.75356800000009,0.003568000000086613,5,3.217573199999606,156.47927440000058,156.47927440000058,156.47927440000058,156.47927440000058,156.47927440000058,156.47927440000058,156.47927440000058,156.47927440000058,156.47927440000058,156.47927440000058,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
104.0,104.75,4,0.75,Stimuli/P005/sun_auwghripdoxzluuk.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.0071334000022,0.007133400002203416,None,,159.7321398000022,159.7321398000022,159.7321398000022,159.7321398000022,159.7321398000022,159.7321398000022,159.7321398000022,159.7321398000022,159.7321398000022,159.7321398000022,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.75859530000162,0.008595300001616124,5,3.2140681999990193,160.48281620000125,160.48281620000125,160.48281620000125,160.48281620000125,160.48281620000125,160.48281620000125,160.48281620000125,160.48281620000125,160.48281620000125,160.48281620000125,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
108.0,108.75,2,0.75,Stimuli/P005/sun_ahmycohdkioefoxs.jpg,0,0.0,0.0,0,46,46,46,,,,,,,,,,,,,108.0113674000022,0.011367400002200156,None,,163.7530372000001,163.7530372000001,163.7530372000001,163.7530372000001,163.7530372000001,163.7530372000001,163.7530372000001,163.7530372000001,163.7530372000001,163.7530372000001,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.7779150000024,0.027915000002394663,5,3.1936906000009913,164.503005999999,164.503005999999,164.503005999999,164.503005999999,164.503005999999,164.503005999999,164.503005999999,164.503005999999,164.503005999999,164.503005999999,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
112.0,112.75,7,0.75,Stimuli/P005/sun_bdmdlkpsznknrcqi.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01492340000186,0.01492340000186232,None,,167.75586309999926,167.75586309999926,167.75586309999926,167.75586309999926,167.75586309999926,167.75586309999926,167.75586309999926,167.75586309999926,167.75586309999926,167.75586309999926,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
112.75,116.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,49,49,49,,,,,,,,,,,,,112.78196509999907,0.031965099999069935,4,1.7152781000004325,168.5065418000013,168.5065418000013,168.5065418000013,168.5065418000013,168.5065418000013,168.5065418000013,169.74094540000078,170.49160290000145,168.5065418000013,168.5065418000013,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
116.0,116.75,8,0.75,Stimuli/P005/sun_bekkgqphzbclwpvb.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.00104049999936,0.0010404999993625097,None,,171.72603069999968,171.72603069999968,171.72603069999968,171.72603069999968,171.72603069999968,171.72603069999968,171.72603069999968,171.72603069999968,171.72603069999968,171.72603069999968,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.75142970000161,0.0014297000016085804,5,3.219941999999719,172.4766993000012,172.4766993000012,172.4766993000012,172.4766993000012,172.4766993000012,172.4766993000012,172.4766993000012,172.4766993000012,172.4766993000012,172.4766993000012,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
120.0,120.75,39,0.75,Stimuli/P005/things_train_set_03s.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.00405890000184,0.0040589000018371735,None,,175.7295524000001,175.7295524000001,175.7295524000001,175.7295524000001,175.7295524000001,175.7295524000001,175.7295524000001,175.7295524000001,175.7295524000001,175.7295524000001,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.75462770000013,0.004627700000128243,5,3.216568300002109,176.4801914000018,176.4801914000018,176.4801914000018,176.4801914000018,176.4801914000018,176.4801914000018,176.4801914000018,176.4801914000018,176.4801914000018,176.4801914000018,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
124.0,124.75,26,0.75,Stimuli/P005/things_face_03s.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.0088121000008,0.008812100000795908,None,,179.74976980000065,179.74976980000065,179.74976980000065,179.74976980000065,179.74976980000065,179.74976980000065,179.74976980000065,179.74976980000065,179.74976980000065,179.74976980000065,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
124.75,128.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,55,55,55,,,,,,,,,,,,,124.77477759999965,0.02477759999965201,5,3.1963959999993676,180.50041870000132,180.50041870000132,180.50041870000132,180.50041870000132,180.50041870000132,180.50041870000132,180.50041870000132,180.50041870000132,180.50041870000132,180.50041870000132,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
128.0,128.75,22,0.75,Stimuli/P005/things_baby_03s.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.0116397999991,0.011639799999102252,None,,183.7532855999998,183.7532855999998,183.7532855999998,183.7532855999998,183.7532855999998,183.7532855999998,183.7532855999998,183.7532855999998,183.7532855999998,183.7532855999998,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.78098279999904,0.030982799999037525,5,3.176024000000325,184.5206360000011,184.5206360000011,184.5206360000011,184.5206360000011,184.5206360000011,184.5206360000011,184.5206360000011,184.5206360000011,184.5206360000011,184.5206360000011,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
132.0,132.75,23,0.75,Stimuli/P005/things_beetle_03s.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.01455089999945,0.01455089999944903,None,,187.74017420000018,187.74017420000018,187.74017420000018,187.74017420000018,187.74017420000018,187.74017420000018,187.74017420000018,187.74017420000018,187.74017420000018,187.74017420000018,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.7664470999989,0.016447099998913473,5,1.205798799997865,188.4907975999995,188.4907975999995,188.4907975999995,188.4907975999995,188.4907975999995,188.4907975999995,188.4907975999995,188.4907975999995,188.4907975999995,188.4907975999995,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
136.0,136.75,35,0.75,Stimuli/P005/things_pig_03s.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.0012252000015,0.0012252000014996156,None,,191.7269677000004,191.7269677000004,191.7269677000004,191.7269677000004,191.7269677000004,191.7269677000004,191.7269677000004,191.7269677000004,191.7269677000004,191.7269677000004,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.7522183000001,0.0022183000000950415,5,3.2191020999998727,192.47761940000055,192.47761940000055,192.47761940000055,192.47761940000055,192.47761940000055,192.47761940000055,192.47761940000055,192.47761940000055,192.47761940000055,192.47761940000055,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
140.0,140.75,14,0.75,Stimuli/P005/sun_bsirencncgxteejx.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.005327400002,0.0053274000019882806,None,,195.74716760000229,195.74716760000229,195.74716760000229,195.74716760000229,195.74716760000229,195.74716760000229,195.74716760000229,195.74716760000229,195.74716760000229,195.74716760000229,008,P005,2025_Jan_18_1629,ConditionRich,2021.2.3,60.124337130156285,
