eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.155524899999364,None,2,4.254890899999737,11.155524899999364,None,,,,,,,,,,,,,,,,,,,,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
,,,,,,,,,,,,,,,,,,15.427769300000364,5,15.262473000000682,15.440806099999463,None,,,,,,,,,,,,,,,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,30.707596599999306,0.034555800000816816,0.034555800000816816,None,30.75431109999954,None,30.75431109999954,None,30.75431109999954,None,30.75431109999954,30.75431109999954,30.75431109999954,None,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
4.0,7.75,39,0.75,Stimuli/P008/things_showerhead_04s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.006543000001329,0.0065430000013293466,None,34.74149699999907,34.74149699999907,34.74149699999907,34.74149699999907,34.74149699999907,34.74149699999907,34.74149699999907,34.74149699999907,34.74149699999907,34.74149699999907,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.774636800000735,0.024636800000735093,None,38.51147769999989,38.51147769999989,38.51147769999989,38.51147769999989,38.51147769999989,38.51147769999989,38.51147769999989,38.51147769999989,38.51147769999989,38.51147769999989,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
8.0,11.75,34,0.75,Stimuli/P008/things_moose_04s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.023426600000676,0.023426600000675535,None,38.761401699999624,38.761401699999624,38.761401699999624,38.761401699999624,38.761401699999624,38.761401699999624,38.761401699999624,38.761401699999624,38.761401699999624,38.761401699999624,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.776613600000928,0.026613600000928272,None,42.498114899999564,42.498114899999564,42.498114899999564,42.498114899999564,42.498114899999564,42.498114899999564,42.498114899999564,42.498114899999564,42.498114899999564,42.498114899999564,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
12.0,15.75,3,0.75,Stimuli/P008/sun_aueftjhdwnvkbzlt.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.00994560000072,0.009945600000719423,None,42.73157429999992,42.73157429999992,42.73157429999992,42.73157429999992,42.73157429999992,42.73157429999992,42.73157429999992,42.73157429999992,42.73157429999992,42.73157429999992,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.764686000000438,0.01468600000043807,None,46.50158019999981,46.50158019999981,46.50158019999981,46.50158019999981,46.50158019999981,46.50158019999981,46.50158019999981,46.50158019999981,46.50158019999981,46.50158019999981,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
16.0,19.75,20,0.75,Stimuli/P008/sun_btrxtfbwtggtrpfv.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.030286400000477,0.030286400000477443,None,46.7517900999992,46.7517900999992,46.7517900999992,46.7517900999992,46.7517900999992,46.7517900999992,46.7517900999992,46.7517900999992,46.7517900999992,46.7517900999992,,002,P008,2025_Feb_01_1127,ConditionRich,2021.2.3,59.95024129945178,
