eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.068573200001993,None,1,14.956344799997169,11.068573200001993,None,,,,,,,,,,,,,,,,,,,,,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
,,,,,,,,,,,,,,,,,,26.0415224999997,5,14.454113200001302,26.054748999998992,None,,,,,,,,,,,,,,,,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,40.52083979999952,0.05103950000193436,0.05103950000193436,None,40.58412959999987,None,40.58412959999987,None,40.58412959999987,None,40.58412959999987,40.58412959999987,40.58412959999987,None,,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
4.0,7.75,21,0.75,Stimuli/P013/things_baby_07s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.004554900002404,0.004554900002403883,None,44.55457390000083,44.55457390000083,44.55457390000083,44.55457390000083,44.55457390000083,44.55457390000083,44.55457390000083,44.55457390000083,44.55457390000083,44.55457390000083,,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.773440500001016,0.023440500001015607,None,48.30792350000047,48.30792350000047,48.30792350000047,48.30792350000047,48.30792350000047,48.30792350000047,48.30792350000047,48.30792350000047,48.30792350000047,48.30792350000047,,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
8.0,11.75,16,0.75,Stimuli/P013/sun_bsgtkqjrnrvttrax.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.005692999999155,0.00569299999915529,None,48.55785929999911,48.55785929999911,48.55785929999911,48.55785929999911,48.55785929999911,48.55785929999911,48.55785929999911,48.55785929999911,48.55785929999911,48.55785929999911,,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.777050400000007,0.027050400000007357,None,52.31118450000213,52.31118450000213,52.31118450000213,52.31118450000213,52.31118450000213,52.31118450000213,52.31118450000213,52.31118450000213,52.31118450000213,52.31118450000213,,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
12.0,15.75,18,0.75,Stimuli/P013/sun_btohwudpiusfvpvl.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.01085729999977,0.010857299999770476,None,52.54470230000152,52.54470230000152,52.54470230000152,52.54470230000152,52.54470230000152,52.54470230000152,52.54470230000152,52.54470230000152,52.54470230000152,52.54470230000152,,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.763288800000737,0.013288800000736956,None,56.2980361000009,56.2980361000009,56.2980361000009,56.2980361000009,56.2980361000009,56.2980361000009,56.2980361000009,56.2980361000009,56.2980361000009,56.2980361000009,,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
16.0,19.75,36,0.75,Stimuli/P013/things_seafood_07s.jpg,1,1,1.75,0,7,7,7,,,,,,,,,,,,,16.01296369999909,0.01296369999909075,1,56.54824210000152,56.54824210000152,56.54824210000152,56.54824210000152,56.54824210000152,56.54824210000152,57.532451400002174,58.28310839999904,56.54824210000152,56.54824210000152,1.5187753999998677,006,P013,2025_Feb_08_1526,ConditionRich,2021.2.3,59.93479094848485,
