eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.275676000001113,None,1,6.517978099996981,11.275676000001113,None,,,,,,,,,,,,,,,,,,,,,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
,,,,,,,,,,,,,,,,,,17.80311300000176,5,14.918883800000913,17.815772500001913,None,,,,,,,,,,,,,,,,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,32.7490386999998,0.04822480000075302,0.04822480000075302,None,32.81233490000159,None,32.81233490000159,None,32.81233490000159,None,32.81233490000159,32.81233490000159,32.81233490000159,None,,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
4.0,4.75,28,0.75,Stimuli/P013/things_girl_07s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.004568200001813,0.0045682000018132385,None,36.7828064000023,36.7828064000023,36.7828064000023,36.7828064000023,36.7828064000023,36.7828064000023,36.7828064000023,36.7828064000023,36.7828064000023,36.7828064000023,,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.7696011000007275,0.019601100000727456,None,37.53348310000001,37.53348310000001,37.53348310000001,37.53348310000001,37.53348310000001,37.53348310000001,37.53348310000001,37.53348310000001,37.53348310000001,37.53348310000001,,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
8.0,8.75,33,0.75,Stimuli/P013/things_piglet_07s.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.006304599999567,0.0063045999995665625,None,40.76937760000146,40.76937760000146,40.76937760000146,40.76937760000146,40.76937760000146,40.76937760000146,40.76937760000146,40.76937760000146,40.76937760000146,40.76937760000146,,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
8.75,12.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,4,4,4,,,,,,,,,,,,,8.7563332000027,0.006333200002700323,1,41.52004510000188,41.52004510000188,41.52004510000188,41.52004510000188,41.52004510000188,41.52004510000188,43.7554166000009,44.50611910000225,41.52004510000188,41.52004510000188,2.723924800000532,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
12.0,12.75,10,0.75,Stimuli/P013/sun_bdhxnzyleoiflyak.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.009900900000503,0.009900900000502588,None,44.77291890000197,44.77291890000197,44.77291890000197,44.77291890000197,44.77291890000197,44.77291890000197,44.77291890000197,44.77291890000197,44.77291890000197,44.77291890000197,,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.76056360000075,0.010563600000750739,None,45.52357850000044,45.52357850000044,45.52357850000044,45.52357850000044,45.52357850000044,45.52357850000044,45.52357850000044,45.52357850000044,45.52357850000044,45.52357850000044,,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
16.0,16.75,31,0.75,Stimuli/P013/things_mask_07s.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.014919900000677,0.014919900000677444,None,48.79310769999938,48.79310769999938,48.79310769999938,48.79310769999938,48.79310769999938,48.79310769999938,48.79310769999938,48.79310769999938,48.79310769999938,48.79310769999938,,004,P013,2025_Feb_08_1511,ConditionRich,2021.2.3,59.934755026441195,
