eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.718960900005186,None,1,6.863520999999309,11.718960900005186,None,,,,,,,,,,,,,,,,,,,,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
,,,,,,,,,,,,,,,,,,18.596225799999957,5,16.487475699999777,18.609045300006983,None,,,,,,,,,,,,,,,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,35.11102140000003,0.03487389999645529,0.03487389999645529,None,35.15695690000575,None,35.15695690000575,None,35.15695690000575,None,35.15695690000575,35.15695690000575,35.15695690000575,None,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
4.0,4.75,2,0.75,Stimuli/P016/sun_agzfkftryitnqpxc.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.005777799997304,0.0057777999973041005,None,39.14411090000067,39.14411090000067,39.14411090000067,39.14411090000067,39.14411090000067,39.14411090000067,39.14411090000067,39.14411090000067,39.14411090000067,39.14411090000067,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.7695317000034265,0.019531700003426522,None,39.894764399999985,39.894764399999985,39.894764399999985,39.894764399999985,39.894764399999985,39.894764399999985,39.894764399999985,39.894764399999985,39.894764399999985,39.894764399999985,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
8.0,8.75,33,0.75,Stimuli/P016/things_raccoon_08n.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.005770199997642,0.005770199997641612,None,43.13066460000118,43.13066460000118,43.13066460000118,43.13066460000118,43.13066460000118,43.13066460000118,43.13066460000118,43.13066460000118,43.13066460000118,43.13066460000118,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.755749600000854,0.005749600000854116,None,43.88133370000287,43.88133370000287,43.88133370000287,43.88133370000287,43.88133370000287,43.88133370000287,43.88133370000287,43.88133370000287,43.88133370000287,43.88133370000287,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
12.0,12.75,29,0.75,Stimuli/P016/things_mouse1_08s.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.009766399998625,0.009766399998625275,None,47.13474240000505,47.13474240000505,47.13474240000505,47.13474240000505,47.13474240000505,47.13474240000505,47.13474240000505,47.13474240000505,47.13474240000505,47.13474240000505,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.75989860000118,0.009898600001179148,None,47.88488530000177,47.88488530000177,47.88488530000177,47.88488530000177,47.88488530000177,47.88488530000177,47.88488530000177,47.88488530000177,47.88488530000177,47.88488530000177,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
16.0,16.75,12,0.75,Stimuli/P016/sun_boffixsnbbloarty.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.014960300002713,0.014960300002712756,None,51.15443830000004,51.15443830000004,51.15443830000004,51.15443830000004,51.15443830000004,51.15443830000004,51.15443830000004,51.15443830000004,51.15443830000004,51.15443830000004,,004,P022,2025_May_13_1726,ConditionRich,2021.2.3,59.948120898065504,
