eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.219219800001156,None,4,30.542034499998408,11.219219800001156,None,,,,,,,,,,,,,,,,,,,,,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
,,,,,,,,,,,,,,,,,,41.77142679999815,5,15.070271799999318,41.78419629999917,None,,,,,,,,,,,,,,,,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,56.867851700000756,0.05399810000017169,0.05399810000017169,5,3.906686600003013,56.94754599999942,None,56.94754599999942,None,56.94754599999942,None,56.94754599999942,56.94754599999942,56.94754599999942,None,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
4.0,4.75,11,0.75,Stimuli/P004/sun_bawmjlzsuuivqjhi.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.020639200000005,0.020639200000005076,None,,60.90132910000102,60.90132910000102,60.90132910000102,60.90132910000102,60.90132910000102,60.90132910000102,60.90132910000102,60.90132910000102,60.90132910000102,60.90132910000102,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.755301500001224,0.005301500001223758,None,,61.6519902,61.6519902,61.6519902,61.6519902,61.6519902,61.6519902,61.6519902,61.6519902,61.6519902,61.6519902,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
5.0,5.75,11,0.75,Stimuli/P004/sun_bawmjlzsuuivqjhi.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.019254100003309,0.01925410000330885,None,,61.90190910000092,61.90190910000092,61.90190910000092,61.90190910000092,61.90190910000092,61.90190910000092,61.90190910000092,61.90190910000092,61.90190910000092,61.90190910000092,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.753403300001082,0.0034033000010822434,5,0.2183560999983456,62.635888599998,62.635888599998,62.635888599998,62.635888599998,62.635888599998,62.635888599998,62.635888599998,62.635888599998,62.635888599998,62.635888599998,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
6.0,6.75,11,0.75,Stimuli/P004/sun_bawmjlzsuuivqjhi.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.003907400001481,0.00390740000148071,None,,62.88611999999921,62.88611999999921,62.88611999999921,62.88611999999921,62.88611999999921,62.88611999999921,62.88611999999921,62.88611999999921,62.88611999999921,62.88611999999921,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.755282900001475,0.005282900001475355,None,,63.63704009999856,63.63704009999856,63.63704009999856,63.63704009999856,63.63704009999856,63.63704009999856,63.63704009999856,63.63704009999856,63.63704009999856,63.63704009999856,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
7.0,7.75,11,0.75,Stimuli/P004/sun_bawmjlzsuuivqjhi.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.00560140000016,0.005601400000159629,None,,63.90368939999826,63.90368939999826,63.90368939999826,63.90368939999826,63.90368939999826,63.90368939999826,63.90368939999826,63.90368939999826,63.90368939999826,63.90368939999826,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.772034200002963,0.02203420000296319,5,0.19972990000314894,64.65431460000036,64.65431460000036,64.65431460000036,64.65431460000036,64.65431460000036,64.65431460000036,64.65431460000036,64.65431460000036,64.65431460000036,64.65431460000036,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
8.0,8.75,12,0.75,Stimuli/P004/sun_bcboctumoxwpdefl.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.005421800000477,0.005421800000476651,None,,64.88787560000128,64.88787560000128,64.88787560000128,64.88787560000128,64.88787560000128,64.88787560000128,64.88787560000128,64.88787560000128,64.88787560000128,64.88787560000128,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.756377400000929,0.006377400000928901,None,,65.63854799999899,65.63854799999899,65.63854799999899,65.63854799999899,65.63854799999899,65.63854799999899,65.63854799999899,65.63854799999899,65.63854799999899,65.63854799999899,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
9.0,9.75,12,0.75,Stimuli/P004/sun_bcboctumoxwpdefl.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.00682560000132,0.0068256000013207085,None,,65.90545579999889,65.90545579999889,65.90545579999889,65.90545579999889,65.90545579999889,65.90545579999889,65.90545579999889,65.90545579999889,65.90545579999889,65.90545579999889,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.775204900000972,0.025204900000971975,5,0.19798859999718843,66.6560959999988,66.6560959999988,66.6560959999988,66.6560959999988,66.6560959999988,66.6560959999988,66.6560959999988,66.6560959999988,66.6560959999988,66.6560959999988,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
10.0,10.75,12,0.75,Stimuli/P004/sun_bcboctumoxwpdefl.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.007238500002131,0.007238500002131332,None,,66.88962950000132,66.88962950000132,66.88962950000132,66.88962950000132,66.88962950000132,66.88962950000132,66.88962950000132,66.88962950000132,66.88962950000132,66.88962950000132,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.760761500001536,0.010761500001535751,None,,67.6569845999984,67.6569845999984,67.6569845999984,67.6569845999984,67.6569845999984,67.6569845999984,67.6569845999984,67.6569845999984,67.6569845999984,67.6569845999984,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
11.0,11.75,12,0.75,Stimuli/P004/sun_bcboctumoxwpdefl.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.025646800000686,0.0256468000006862,None,,67.92388279999795,67.92388279999795,67.92388279999795,67.92388279999795,67.92388279999795,67.92388279999795,67.92388279999795,67.92388279999795,67.92388279999795,67.92388279999795,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.776181900000665,0.026181900000665337,5,0.19644619999962742,68.65785959999994,68.65785959999994,68.65785959999994,68.65785959999994,68.65785959999994,68.65785959999994,68.65785959999994,68.65785959999994,68.65785959999994,68.65785959999994,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
12.0,12.75,14,0.75,Stimuli/P004/sun_bhhtrmwvoadbfucw.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,12.009512900000118,0.009512900000117952,None,,68.89140399999815,68.89140399999815,68.89140399999815,68.89140399999815,68.89140399999815,68.89140399999815,68.89140399999815,68.89140399999815,68.89140399999815,68.89140399999815,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.760965800000122,0.010965800000121817,None,,69.64206339999873,69.64206339999873,69.64206339999873,69.64206339999873,69.64206339999873,69.64206339999873,69.64206339999873,69.64206339999873,69.64206339999873,69.64206339999873,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
13.0,13.75,14,0.75,Stimuli/P004/sun_bhhtrmwvoadbfucw.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,13.011161800000991,0.011161800000991207,None,,69.90896430000066,69.90896430000066,69.90896430000066,69.90896430000066,69.90896430000066,69.90896430000066,69.90896430000066,69.90896430000066,69.90896430000066,69.90896430000066,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
13.75,14.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,13.778130100003182,0.028130100003181724,5,0.19468369999958668,70.65962600000057,70.65962600000057,70.65962600000057,70.65962600000057,70.65962600000057,70.65962600000057,70.65962600000057,70.65962600000057,70.65962600000057,70.65962600000057,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
14.0,14.75,14,0.75,Stimuli/P004/sun_bhhtrmwvoadbfucw.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,14.010953600001812,0.010953600001812447,None,,70.89317099999971,70.89317099999971,70.89317099999971,70.89317099999971,70.89317099999971,70.89317099999971,70.89317099999971,70.89317099999971,70.89317099999971,70.89317099999971,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
14.75,15.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,14.762021900001855,0.012021900001855101,None,,71.6438249999992,71.6438249999992,71.6438249999992,71.6438249999992,71.6438249999992,71.6438249999992,71.6438249999992,71.6438249999992,71.6438249999992,71.6438249999992,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
15.0,15.75,14,0.75,Stimuli/P004/sun_bhhtrmwvoadbfucw.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,15.012194300001283,0.012194300001283409,None,,71.91072630000053,71.91072630000053,71.91072630000053,71.91072630000053,71.91072630000053,71.91072630000053,71.91072630000053,71.91072630000053,71.91072630000053,71.91072630000053,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,15.779617300002428,0.029617300002428237,5,0.19269990000248072,72.66138219999993,72.66138219999993,72.66138219999993,72.66138219999993,72.66138219999993,72.66138219999993,72.66138219999993,72.66138219999993,72.66138219999993,72.66138219999993,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
16.0,16.75,32,0.75,Stimuli/P004/things_pulley_02s.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,16.012462900001992,0.012462900001992239,None,,72.89492099999916,72.89492099999916,72.89492099999916,72.89492099999916,72.89492099999916,72.89492099999916,72.89492099999916,72.89492099999916,72.89492099999916,72.89492099999916,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
16.75,17.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,16.763584000000264,0.013584000000264496,None,,73.64558530000068,73.64558530000068,73.64558530000068,73.64558530000068,73.64558530000068,73.64558530000068,73.64558530000068,73.64558530000068,73.64558530000068,73.64558530000068,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
17.0,17.75,32,0.75,Stimuli/P004/things_pulley_02s.jpg,1,0,0.75,0,27,27,27,,,,,,,,,,,,,17.01579480000146,0.015794800001458498,4,0.4567293999971298,73.91248669999914,73.91248669999914,73.91248669999914,73.91248669999914,73.91248669999914,73.91248669999914,73.91248669999914,None,73.91248669999914,73.91248669999914,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
17.75,18.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,17.765809500000614,0.015809500000614207,None,,74.64646889999858,74.64646889999858,74.64646889999858,74.64646889999858,74.64646889999858,74.64646889999858,74.64646889999858,74.64646889999858,74.64646889999858,74.64646889999858,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
18.0,18.75,32,0.75,Stimuli/P004/things_pulley_02s.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,17.998085800001718,-0.001914199998282129,None,,74.88000470000043,74.88000470000043,74.88000470000043,74.88000470000043,74.88000470000043,74.88000470000043,74.88000470000043,74.88000470000043,74.88000470000043,74.88000470000043,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
18.75,19.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,18.76564100000178,0.015641000001778593,None,,75.64735120000114,75.64735120000114,75.64735120000114,75.64735120000114,75.64735120000114,75.64735120000114,75.64735120000114,75.64735120000114,75.64735120000114,75.64735120000114,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
19.0,19.75,32,0.75,Stimuli/P004/things_pulley_02s.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,18.999056399999972,-0.0009436000000278,None,,75.89755729999888,75.89755729999888,75.89755729999888,75.89755729999888,75.89755729999888,75.89755729999888,75.89755729999888,75.89755729999888,75.89755729999888,75.89755729999888,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,19.766454800002975,0.01645480000297539,None,,76.64823539999998,76.64823539999998,76.64823539999998,76.64823539999998,76.64823539999998,76.64823539999998,76.64823539999998,76.64823539999998,76.64823539999998,76.64823539999998,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
20.0,20.75,13,0.75,Stimuli/P004/sun_bhbiqbqmwrowrqpd.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,19.999625899999955,-0.0003741000000445638,None,,76.88175989999945,76.88175989999945,76.88175989999945,76.88175989999945,76.88175989999945,76.88175989999945,76.88175989999945,76.88175989999945,76.88175989999945,76.88175989999945,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
20.75,21.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,20.75053520000074,0.0005352000007405877,None,,77.63241850000122,77.63241850000122,77.63241850000122,77.63241850000122,77.63241850000122,77.63241850000122,77.63241850000122,77.63241850000122,77.63241850000122,77.63241850000122,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
21.0,21.75,13,0.75,Stimuli/P004/sun_bhbiqbqmwrowrqpd.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,21.00085890000264,0.0008589000026404392,None,,77.8826380999999,77.8826380999999,77.8826380999999,77.8826380999999,77.8826380999999,77.8826380999999,77.8826380999999,77.8826380999999,77.8826380999999,77.8826380999999,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
21.75,22.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,21.751799700003176,0.0017997000031755306,None,,78.63331059999837,78.63331059999837,78.63331059999837,78.63331059999837,78.63331059999837,78.63331059999837,78.63331059999837,78.63331059999837,78.63331059999837,78.63331059999837,006,P004,2025_Jan_18_1415,ConditionRich,2021.2.3,59.927643363586846,
