eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.874390900000435,None,2,15.719252099999721,10.874390900000435,None,,,,,,,,,,,,,,,,,,,,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
,,,,,,,,,,,,,,,,,,26.60580579999987,5,16.175507699999798,26.61805220000042,None,,,,,,,,,,,,,,,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,42.80326140000034,0.06675629999972443,0.06675629999972443,None,42.88236880000022,None,42.88236880000022,None,42.88236880000022,None,42.88236880000022,42.88236880000022,42.88236880000022,None,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
4.0,4.75,32,0.75,Stimuli/P007/things_maggot_04s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.004869999999755,0.004869999999755237,None,46.836145000000215,46.836145000000215,46.836145000000215,46.836145000000215,46.836145000000215,46.836145000000215,46.836145000000215,46.836145000000215,46.836145000000215,46.836145000000215,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.769081700000243,0.019081700000242563,None,47.58683459999975,47.58683459999975,47.58683459999975,47.58683459999975,47.58683459999975,47.58683459999975,47.58683459999975,47.58683459999975,47.58683459999975,47.58683459999975,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
5.0,5.75,32,0.75,Stimuli/P007/things_maggot_04s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.003201900000022,0.003201900000021851,None,47.836768199999824,47.836768199999824,47.836768199999824,47.836768199999824,47.836768199999824,47.836768199999824,47.836768199999824,47.836768199999824,47.836768199999824,47.836768199999824,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.769522900000084,0.01952290000008361,None,48.587410699999964,48.587410699999964,48.587410699999964,48.587410699999964,48.587410699999964,48.587410699999964,48.587410699999964,48.587410699999964,48.587410699999964,48.587410699999964,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
6.0,6.75,32,0.75,Stimuli/P007/things_maggot_04s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.003711800000019,0.0037118000000191387,None,48.82092939999984,48.82092939999984,48.82092939999984,48.82092939999984,48.82092939999984,48.82092939999984,48.82092939999984,48.82092939999984,48.82092939999984,48.82092939999984,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.75390729999981,0.003907299999809766,None,49.5716210999999,49.5716210999999,49.5716210999999,49.5716210999999,49.5716210999999,49.5716210999999,49.5716210999999,49.5716210999999,49.5716210999999,49.5716210999999,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
7.0,7.75,32,0.75,Stimuli/P007/things_maggot_04s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.004567300000417,0.004567300000417163,None,49.838522699999885,49.838522699999885,49.838522699999885,49.838522699999885,49.838522699999885,49.838522699999885,49.838522699999885,49.838522699999885,49.838522699999885,49.838522699999885,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.772692000000461,0.02269200000046112,None,50.5891902000003,50.5891902000003,50.5891902000003,50.5891902000003,50.5891902000003,50.5891902000003,50.5891902000003,50.5891902000003,50.5891902000003,50.5891902000003,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
8.0,8.75,14,0.75,Stimuli/P007/sun_bkvjqgmploznrhxt.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.008154699999977,0.00815469999997731,None,50.83940890000031,50.83940890000031,50.83940890000031,50.83940890000031,50.83940890000031,50.83940890000031,50.83940890000031,50.83940890000031,50.83940890000031,50.83940890000031,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.77344230000017,0.02344230000016978,None,51.59012249999978,51.59012249999978,51.59012249999978,51.59012249999978,51.59012249999978,51.59012249999978,51.59012249999978,51.59012249999978,51.59012249999978,51.59012249999978,,008,P007,2025_Feb_01_1032,ConditionRich,2021.2.3,59.94661154763013,
