eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.755379500002164,0.005379500002163695,None,,59.890610300000844,59.890610300000844,59.890610300000844,59.890610300000844,59.890610300000844,59.890610300000844,59.890610300000844,59.890610300000844,59.890610300000844,59.890610300000844,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
8.0,8.75,1,0.75,Stimuli/P005/sun_adyhbxohydkpecty.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.005755000001955,0.005755000001954613,None,,60.157500700002856,60.157500700002856,60.157500700002856,60.157500700002856,60.157500700002856,60.157500700002856,60.157500700002856,60.157500700002856,60.157500700002856,60.157500700002856,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.775087600002735,0.02508760000273469,None,,60.92482999999993,60.92482999999993,60.92482999999993,60.92482999999993,60.92482999999993,60.92482999999993,60.92482999999993,60.92482999999993,60.92482999999993,60.92482999999993,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
9.0,9.75,1,0.75,Stimuli/P005/sun_adyhbxohydkpecty.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.024912900000345,0.024912900000344962,None,,61.17511170000216,61.17511170000216,61.17511170000216,61.17511170000216,61.17511170000216,61.17511170000216,61.17511170000216,61.17511170000216,61.17511170000216,61.17511170000216,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.775889700002153,0.025889700002153404,5,0.19184219999806373,61.925726600002236,61.925726600002236,61.925726600002236,61.925726600002236,61.925726600002236,61.925726600002236,61.925726600002236,61.925726600002236,61.925726600002236,61.925726600002236,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
10.0,10.75,1,0.75,Stimuli/P005/sun_adyhbxohydkpecty.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.02333329999965,0.02333329999964917,None,,62.15926490000129,62.15926490000129,62.15926490000129,62.15926490000129,62.15926490000129,62.15926490000129,62.15926490000129,62.15926490000129,62.15926490000129,62.15926490000129,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.757348300001468,0.007348300001467578,None,,62.89324200000192,62.89324200000192,62.89324200000192,62.89324200000192,62.89324200000192,62.89324200000192,62.89324200000192,62.89324200000192,62.89324200000192,62.89324200000192,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
11.0,11.75,1,0.75,Stimuli/P005/sun_adyhbxohydkpecty.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.009586600001057,0.009586600001057377,None,,63.160145900001226,63.160145900001226,63.160145900001226,63.160145900001226,63.160145900001226,63.160145900001226,63.160145900001226,63.160145900001226,63.160145900001226,63.160145900001226,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.776313800000935,0.02631380000093486,5,0.19002179999733926,63.92749190000177,63.92749190000177,63.92749190000177,63.92749190000177,63.92749190000177,63.92749190000177,63.92749190000177,63.92749190000177,63.92749190000177,63.92749190000177,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
12.0,12.75,6,0.75,Stimuli/P005/sun_bbzkhzmxdjrfjpjz.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,12.025217400001566,0.025217400001565693,None,,64.16101590000108,64.16101590000108,64.16101590000108,64.16101590000108,64.16101590000108,64.16101590000108,64.16101590000108,64.16101590000108,64.16101590000108,64.16101590000108,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.759348700001283,0.00934870000128285,None,,64.89500570000018,64.89500570000018,64.89500570000018,64.89500570000018,64.89500570000018,64.89500570000018,64.89500570000018,64.89500570000018,64.89500570000018,64.89500570000018,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
13.0,13.75,6,0.75,Stimuli/P005/sun_bbzkhzmxdjrfjpjz.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,13.010240700001305,0.010240700001304504,None,,65.16192840000076,65.16192840000076,65.16192840000076,65.16192840000076,65.16192840000076,65.16192840000076,65.16192840000076,65.16192840000076,65.16192840000076,65.16192840000076,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
13.75,14.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,13.77968730000066,0.02968730000065989,5,0.1883897000006982,65.9292568000019,65.9292568000019,65.9292568000019,65.9292568000019,65.9292568000019,65.9292568000019,65.9292568000019,65.9292568000019,65.9292568000019,65.9292568000019,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
14.0,14.75,6,0.75,Stimuli/P005/sun_bbzkhzmxdjrfjpjz.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,14.026922100001684,0.026922100001684157,None,,66.16278330000205,66.16278330000205,66.16278330000205,66.16278330000205,66.16278330000205,66.16278330000205,66.16278330000205,66.16278330000205,66.16278330000205,66.16278330000205,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
14.75,15.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,14.76136570000017,0.011365700000169454,None,,66.896767000002,66.896767000002,66.896767000002,66.896767000002,66.896767000002,66.896767000002,66.896767000002,66.896767000002,66.896767000002,66.896767000002,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
15.0,15.75,6,0.75,Stimuli/P005/sun_bbzkhzmxdjrfjpjz.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,15.011708800000633,0.011708800000633346,None,,67.1636748000019,67.1636748000019,67.1636748000019,67.1636748000019,67.1636748000019,67.1636748000019,67.1636748000019,67.1636748000019,67.1636748000019,67.1636748000019,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,15.77907750000304,0.029077500003040768,None,,67.91433710000274,67.91433710000274,67.91433710000274,67.91433710000274,67.91433710000274,67.91433710000274,67.91433710000274,67.91433710000274,67.91433710000274,67.91433710000274,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
16.0,16.75,5,0.75,Stimuli/P005/sun_axaqdcecfojvpvrl.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,16.01495220000288,0.014952200002881,None,,68.16456390000167,68.16456390000167,68.16456390000167,68.16456390000167,68.16456390000167,68.16456390000167,68.16456390000167,68.16456390000167,68.16456390000167,68.16456390000167,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
16.75,17.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,16.779696699999477,0.02969669999947655,None,,68.91521530000318,68.91521530000318,68.91521530000318,68.91521530000318,68.91521530000318,68.91521530000318,68.91521530000318,68.91521530000318,68.91521530000318,68.91521530000318,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
17.0,17.75,5,0.75,Stimuli/P005/sun_axaqdcecfojvpvrl.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,17.01307970000198,0.01307970000198111,None,,69.1487541000024,69.1487541000024,69.1487541000024,69.1487541000024,69.1487541000024,69.1487541000024,69.1487541000024,69.1487541000024,69.1487541000024,69.1487541000024,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
17.75,18.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,17.764378100000613,0.014378100000612903,None,,69.89941380000164,69.89941380000164,69.89941380000164,69.89941380000164,69.89941380000164,69.89941380000164,69.89941380000164,69.89941380000164,69.89941380000164,69.89941380000164,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
18.0,18.75,5,0.75,Stimuli/P005/sun_axaqdcecfojvpvrl.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,18.014045899999473,0.014045899999473477,None,,70.14962920000107,70.14962920000107,70.14962920000107,70.14962920000107,70.14962920000107,70.14962920000107,70.14962920000107,70.14962920000107,70.14962920000107,70.14962920000107,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
18.75,19.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,18.765682100001868,0.015682100001868093,None,,70.90029730000242,70.90029730000242,70.90029730000242,70.90029730000242,70.90029730000242,70.90029730000242,70.90029730000242,70.90029730000242,70.90029730000242,70.90029730000242,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
19.0,19.75,5,0.75,Stimuli/P005/sun_axaqdcecfojvpvrl.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,19.000517700002092,0.0005177000020921696,None,,71.1505130000005,71.1505130000005,71.1505130000005,71.1505130000005,71.1505130000005,71.1505130000005,71.1505130000005,71.1505130000005,71.1505130000005,71.1505130000005,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,19.765647700001864,0.015647700001863996,None,,71.90116660000058,71.90116660000058,71.90116660000058,71.90116660000058,71.90116660000058,71.90116660000058,71.90116660000058,71.90116660000058,71.90116660000058,71.90116660000058,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
20.0,20.75,37,0.75,Stimuli/P005/things_showerhead_03s.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,19.999492900002224,-0.0005070999977760948,None,,72.15138790000128,72.15138790000128,72.15138790000128,72.15138790000128,72.15138790000128,72.15138790000128,72.15138790000128,72.15138790000128,72.15138790000128,72.15138790000128,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
20.75,21.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,20.767060300000594,0.017060300000593998,None,,72.90211480000289,72.90211480000289,72.90211480000289,72.90211480000289,72.90211480000289,72.90211480000289,72.90211480000289,72.90211480000289,72.90211480000289,72.90211480000289,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
21.0,21.75,37,0.75,Stimuli/P005/things_showerhead_03s.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,21.000224200000957,0.00022420000095735304,None,,73.13559530000202,73.13559530000202,73.13559530000202,73.13559530000202,73.13559530000202,73.13559530000202,73.13559530000202,73.13559530000202,73.13559530000202,73.13559530000202,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
21.75,22.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,21.751120400000218,0.0011204000002180692,None,,73.88624880000134,73.88624880000134,73.88624880000134,73.88624880000134,73.88624880000134,73.88624880000134,73.88624880000134,73.88624880000134,73.88624880000134,73.88624880000134,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
22.0,22.75,37,0.75,Stimuli/P005/things_showerhead_03s.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,22.001304600002186,0.0013046000021859072,None,,74.13644990000103,74.13644990000103,74.13644990000103,74.13644990000103,74.13644990000103,74.13644990000103,74.13644990000103,74.13644990000103,74.13644990000103,74.13644990000103,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
22.75,23.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,22.751929800000653,0.0019298000006529037,None,,74.88713590000043,74.88713590000043,74.88713590000043,74.88713590000043,74.88713590000043,74.88713590000043,74.88713590000043,74.88713590000043,74.88713590000043,74.88713590000043,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
23.0,23.75,37,0.75,Stimuli/P005/things_showerhead_03s.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,23.00240180000037,0.002401800000370713,None,,75.13735490000181,75.13735490000181,75.13735490000181,75.13735490000181,75.13735490000181,75.13735490000181,75.13735490000181,75.13735490000181,75.13735490000181,75.13735490000181,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,23.75210739999966,0.00210739999965881,None,,75.88801600000079,75.88801600000079,75.88801600000079,75.88801600000079,75.88801600000079,75.88801600000079,75.88801600000079,75.88801600000079,75.88801600000079,75.88801600000079,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
24.0,24.75,39,0.75,Stimuli/P005/things_train_set_03s.jpg,0,0,0.0,0,41,41,41,,,,,,,,,,,,,24.00310449999961,0.003104499999608379,None,,76.15491600000314,76.15491600000314,76.15491600000314,76.15491600000314,76.15491600000314,76.15491600000314,76.15491600000314,76.15491600000314,76.15491600000314,76.15491600000314,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
24.75,25.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,42,42,42,,,,,,,,,,,,,24.770402199999808,0.020402199999807635,None,,76.9055773,76.9055773,76.9055773,76.9055773,76.9055773,76.9055773,76.9055773,76.9055773,76.9055773,76.9055773,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
25.0,25.75,39,0.75,Stimuli/P005/things_train_set_03s.jpg,0,0,0.0,0,43,43,43,,,,,,,,,,,,,25.00461400000131,0.004614000001311069,None,,77.1558036000024,77.1558036000024,77.1558036000024,77.1558036000024,77.1558036000024,77.1558036000024,77.1558036000024,77.1558036000024,77.1558036000024,77.1558036000024,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
25.75,26.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,44,44,44,,,,,,,,,,,,,25.771128399999725,0.021128399999724934,None,,77.90643180000188,77.90643180000188,77.90643180000188,77.90643180000188,77.90643180000188,77.90643180000188,77.90643180000188,77.90643180000188,77.90643180000188,77.90643180000188,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
26.0,26.75,39,0.75,Stimuli/P005/things_train_set_03s.jpg,0,0,0.0,0,45,45,45,,,,,,,,,,,,,26.004417800002557,0.00441780000255676,None,,78.13999740000145,78.13999740000145,78.13999740000145,78.13999740000145,78.13999740000145,78.13999740000145,78.13999740000145,78.13999740000145,78.13999740000145,78.13999740000145,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
26.75,27.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,46,46,46,,,,,,,,,,,,,26.755363700001908,0.0053637000019080006,None,,78.89065420000043,78.89065420000043,78.89065420000043,78.89065420000043,78.89065420000043,78.89065420000043,78.89065420000043,78.89065420000043,78.89065420000043,78.89065420000043,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
27.0,27.75,39,0.75,Stimuli/P005/things_train_set_03s.jpg,0,0,0.0,0,47,47,47,,,,,,,,,,,,,27.006401599999663,0.0064015999996627215,None,,79.15758200000346,79.15758200000346,79.15758200000346,79.15758200000346,79.15758200000346,79.15758200000346,79.15758200000346,79.15758200000346,79.15758200000346,79.15758200000346,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,48,48,48,,,,,,,,,,,,,27.774721100002353,0.024721100002352614,5,0.1926382999990892,79.92490480000197,79.92490480000197,79.92490480000197,79.92490480000197,79.92490480000197,79.92490480000197,79.92490480000197,79.92490480000197,79.92490480000197,79.92490480000197,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
28.0,28.75,26,0.75,Stimuli/P005/things_face_03s.jpg,0,0,0.0,0,49,49,49,,,,,,,,,,,,,28.022655900000245,0.02265590000024531,None,,80.1584397000006,80.1584397000006,80.1584397000006,80.1584397000006,80.1584397000006,80.1584397000006,80.1584397000006,80.1584397000006,80.1584397000006,80.1584397000006,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
28.75,29.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,50,50,50,,,,,,,,,,,,,28.75669740000012,0.006697400000120979,None,,80.89241900000343,80.89241900000343,80.89241900000343,80.89241900000343,80.89241900000343,80.89241900000343,80.89241900000343,80.89241900000343,80.89241900000343,80.89241900000343,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
29.0,29.75,26,0.75,Stimuli/P005/things_face_03s.jpg,0,0,0.0,0,51,51,51,,,,,,,,,,,,,29.007136300002458,0.007136300002457574,None,,81.15932710000197,81.15932710000197,81.15932710000197,81.15932710000197,81.15932710000197,81.15932710000197,81.15932710000197,81.15932710000197,81.15932710000197,81.15932710000197,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
29.75,30.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,52,52,52,,,,,,,,,,,,,29.775538500001858,0.025538500001857756,None,,81.9099864000018,81.9099864000018,81.9099864000018,81.9099864000018,81.9099864000018,81.9099864000018,81.9099864000018,81.9099864000018,81.9099864000018,81.9099864000018,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
30.0,30.75,26,0.75,Stimuli/P005/things_face_03s.jpg,0,0,0.0,0,53,53,53,,,,,,,,,,,,,30.008371400002943,0.008371400002943119,None,,82.1435240000028,82.1435240000028,82.1435240000028,82.1435240000028,82.1435240000028,82.1435240000028,82.1435240000028,82.1435240000028,82.1435240000028,82.1435240000028,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
30.75,31.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,54,54,54,,,,,,,,,,,,,30.758339400003024,0.008339400003023911,None,,82.89418820000355,82.89418820000355,82.89418820000355,82.89418820000355,82.89418820000355,82.89418820000355,82.89418820000355,82.89418820000355,82.89418820000355,82.89418820000355,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
31.0,31.75,26,0.75,Stimuli/P005/things_face_03s.jpg,0,0,0.0,0,55,55,55,,,,,,,,,,,,,31.00982170000134,0.009821700001339195,None,,83.16110360000312,83.16110360000312,83.16110360000312,83.16110360000312,83.16110360000312,83.16110360000312,83.16110360000312,83.16110360000312,83.16110360000312,83.16110360000312,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,56,56,56,,,,,,,,,,,,,31.77662430000055,0.02662430000054883,None,,83.91182840000329,83.91182840000329,83.91182840000329,83.91182840000329,83.91182840000329,83.91182840000329,83.91182840000329,83.91182840000329,83.91182840000329,83.91182840000329,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
32.0,32.75,18,0.75,Stimuli/P005/sun_bzqhpcsgzswozfhs.jpg,0,0,0.0,0,57,57,57,,,,,,,,,,,,,32.00989900000059,0.009899000000586966,None,,84.14528220000284,84.14528220000284,84.14528220000284,84.14528220000284,84.14528220000284,84.14528220000284,84.14528220000284,84.14528220000284,84.14528220000284,84.14528220000284,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
32.75,33.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,58,58,58,,,,,,,,,,,,,32.76039060000039,0.010390600000391714,None,,84.89594220000072,84.89594220000072,84.89594220000072,84.89594220000072,84.89594220000072,84.89594220000072,84.89594220000072,84.89594220000072,84.89594220000072,84.89594220000072,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
33.0,33.75,18,0.75,Stimuli/P005/sun_bzqhpcsgzswozfhs.jpg,0,0,0.0,0,59,59,59,,,,,,,,,,,,,33.01108550000208,0.011085500002081972,None,,85.14616210000167,85.14616210000167,85.14616210000167,85.14616210000167,85.14616210000167,85.14616210000167,85.14616210000167,85.14616210000167,85.14616210000167,85.14616210000167,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
33.75,34.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,60,60,60,,,,,,,,,,,,,33.76125479999973,0.011254799999733223,None,,85.89682160000302,85.89682160000302,85.89682160000302,85.89682160000302,85.89682160000302,85.89682160000302,85.89682160000302,85.89682160000302,85.89682160000302,85.89682160000302,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
34.0,34.75,18,0.75,Stimuli/P005/sun_bzqhpcsgzswozfhs.jpg,0,0,0.0,0,61,61,61,,,,,,,,,,,,,34.01196020000134,0.011960200001340127,None,,86.14704750000237,86.14704750000237,86.14704750000237,86.14704750000237,86.14704750000237,86.14704750000237,86.14704750000237,86.14704750000237,86.14704750000237,86.14704750000237,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
34.75,35.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,62,62,62,,,,,,,,,,,,,34.76255180000226,0.012551800002256641,None,,86.8977126000027,86.8977126000027,86.8977126000027,86.8977126000027,86.8977126000027,86.8977126000027,86.8977126000027,86.8977126000027,86.8977126000027,86.8977126000027,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
35.0,35.75,18,0.75,Stimuli/P005/sun_bzqhpcsgzswozfhs.jpg,0,0,0.0,0,63,63,63,,,,,,,,,,,,,35.01221550000264,0.012215500002639601,None,,87.1479320000035,87.1479320000035,87.1479320000035,87.1479320000035,87.1479320000035,87.1479320000035,87.1479320000035,87.1479320000035,87.1479320000035,87.1479320000035,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,64,64,64,,,,,,,,,,,,,35.76519990000088,0.015199900000880007,5,0.20216819999768632,87.91526830000294,87.91526830000294,87.91526830000294,87.91526830000294,87.91526830000294,87.91526830000294,87.91526830000294,87.91526830000294,87.91526830000294,87.91526830000294,007,P005,2025_Jan_18_1622,ConditionRich,2021.2.3,59.93608415897307,
