eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,13.67189199999848,None,1,15.810531499999342,13.67189199999848,None,,,,,,,,,,,,,,,,,,,,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
,,,,,,,,,,,,,,,,,,29.493542799998977,5,18.98749019999741,29.506085599998187,None,,,,,,,,,,,,,,,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,48.50987489999898,0.05047779999949853,0.05047779999949853,None,48.589627199999086,None,48.589627199999086,None,48.589627199999086,None,48.589627199999086,48.589627199999086,48.589627199999086,None,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
4.0,4.75,20,0.75,Stimuli/P020/sun_dlnwonqxagdvtlta.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.0218681000005745,0.021868100000574486,None,52.56006419999903,52.56006419999903,52.56006419999903,52.56006419999903,52.56006419999903,52.56006419999903,52.56006419999903,52.56006419999903,52.56006419999903,52.56006419999903,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.770137699997576,0.02013769999757642,None,53.294014200000674,53.294014200000674,53.294014200000674,53.294014200000674,53.294014200000674,53.294014200000674,53.294014200000674,53.294014200000674,53.294014200000674,53.294014200000674,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
5.0,5.75,20,0.75,Stimuli/P020/sun_dlnwonqxagdvtlta.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.003096699998423,0.0030966999984229915,None,53.52728059999936,53.52728059999936,53.52728059999936,53.52728059999936,53.52728059999936,53.52728059999936,53.52728059999936,53.52728059999936,53.52728059999936,53.52728059999936,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.754204900000332,0.0042049000003316905,None,54.27797219999775,54.27797219999775,54.27797219999775,54.27797219999775,54.27797219999775,54.27797219999775,54.27797219999775,54.27797219999775,54.27797219999775,54.27797219999775,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
6.0,6.75,20,0.75,Stimuli/P020/sun_dlnwonqxagdvtlta.jpg,1,0,0.75,0,5,5,5,,,,,,,,,,,,,6.003941099999793,0.003941099999792641,1,54.52817619999769,54.52817619999769,54.52817619999769,54.52817619999769,54.52817619999769,54.52817619999769,54.52817619999769,55.26216829999976,54.52817619999769,54.52817619999769,0.4851457999975537,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.75553619999846,0.005536199998459779,None,55.278845199998614,55.278845199998614,55.278845199998614,55.278845199998614,55.278845199998614,55.278845199998614,55.278845199998614,55.278845199998614,55.278845199998614,55.278845199998614,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
7.0,7.75,20,0.75,Stimuli/P020/sun_dlnwonqxagdvtlta.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.004694700000982,0.004694700000982266,None,55.529063300000416,55.529063300000416,55.529063300000416,55.529063300000416,55.529063300000416,55.529063300000416,55.529063300000416,55.529063300000416,55.529063300000416,55.529063300000416,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.75538830000005,0.0053883000000496395,None,56.27973489999931,56.27973489999931,56.27973489999931,56.27973489999931,56.27973489999931,56.27973489999931,56.27973489999931,56.27973489999931,56.27973489999931,56.27973489999931,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
8.0,8.75,22,0.75,Stimuli/P020/things_bead_10s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.006118499997683,0.006118499997683102,None,56.546648799998366,56.546648799998366,56.546648799998366,56.546648799998366,56.546648799998366,56.546648799998366,56.546648799998366,56.546648799998366,56.546648799998366,56.546648799998366,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.772948699999688,0.02294869999968796,None,57.29729600000064,57.29729600000064,57.29729600000064,57.29729600000064,57.29729600000064,57.29729600000064,57.29729600000064,57.29729600000064,57.29729600000064,57.29729600000064,,001,P020,2025_May_06_1641,ConditionRich,2021.2.3,59.93550939186639,
