eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
9.0,9.75,9,0.75,Stimuli/P009/sun_bdjkvwqqqycuixtc.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.010013199999776,0.01001319999977568,None,41.52526570000009,41.52526570000009,41.52526570000009,41.52526570000009,41.52526570000009,41.52526570000009,41.52526570000009,41.52526570000009,41.52526570000009,41.52526570000009,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.775620499999604,0.025620499999604363,None,42.275921700000254,42.275921700000254,42.275921700000254,42.275921700000254,42.275921700000254,42.275921700000254,42.275921700000254,42.275921700000254,42.275921700000254,42.275921700000254,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
10.0,10.75,9,0.75,Stimuli/P009/sun_bdjkvwqqqycuixtc.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.009261899999728,0.009261899999728485,None,42.509445000000596,42.509445000000596,42.509445000000596,42.509445000000596,42.509445000000596,42.509445000000596,42.509445000000596,42.509445000000596,42.509445000000596,42.509445000000596,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.759360899999592,0.00936089999959222,None,43.260130100000424,43.260130100000424,43.260130100000424,43.260130100000424,43.260130100000424,43.260130100000424,43.260130100000424,43.260130100000424,43.260130100000424,43.260130100000424,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
11.0,11.75,9,0.75,Stimuli/P009/sun_bdjkvwqqqycuixtc.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.00935010000012,0.00935010000011971,None,43.51033270000062,43.51033270000062,43.51033270000062,43.51033270000062,43.51033270000062,43.51033270000062,43.51033270000062,43.51033270000062,43.51033270000062,43.51033270000062,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.759842699999353,0.0098426999993535,None,44.26101519999975,44.26101519999975,44.26101519999975,44.26101519999975,44.26101519999975,44.26101519999975,44.26101519999975,44.26101519999975,44.26101519999975,44.26101519999975,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
12.0,12.75,28,0.75,Stimuli/P009/things_face_05s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,12.00998410000011,0.00998410000011063,None,44.5112380999999,44.5112380999999,44.5112380999999,44.5112380999999,44.5112380999999,44.5112380999999,44.5112380999999,44.5112380999999,44.5112380999999,44.5112380999999,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.76061269999991,0.010612699999910546,None,45.26187670000036,45.26187670000036,45.26187670000036,45.26187670000036,45.26187670000036,45.26187670000036,45.26187670000036,45.26187670000036,45.26187670000036,45.26187670000036,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
13.0,13.75,28,0.75,Stimuli/P009/things_face_05s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,13.011643499999991,0.011643499999991036,None,45.528782299999875,45.528782299999875,45.528782299999875,45.528782299999875,45.528782299999875,45.528782299999875,45.528782299999875,45.528782299999875,45.528782299999875,45.528782299999875,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
13.75,14.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,13.778424000000086,0.02842400000008638,None,46.2793743000002,46.2793743000002,46.2793743000002,46.2793743000002,46.2793743000002,46.2793743000002,46.2793743000002,46.2793743000002,46.2793743000002,46.2793743000002,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
14.0,14.75,28,0.75,Stimuli/P009/things_face_05s.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,14.011654399999316,0.011654399999315501,None,46.529678500000045,46.529678500000045,46.529678500000045,46.529678500000045,46.529678500000045,46.529678500000045,46.529678500000045,46.529678500000045,46.529678500000045,46.529678500000045,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
14.75,15.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,14.779046799999378,0.02904679999937798,None,47.28033930000038,47.28033930000038,47.28033930000038,47.28033930000038,47.28033930000038,47.28033930000038,47.28033930000038,47.28033930000038,47.28033930000038,47.28033930000038,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
15.0,15.75,28,0.75,Stimuli/P009/things_face_05s.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,15.01318850000007,0.013188500000069325,None,47.53055289999975,47.53055289999975,47.53055289999975,47.53055289999975,47.53055289999975,47.53055289999975,47.53055289999975,47.53055289999975,47.53055289999975,47.53055289999975,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,15.77996499999972,0.02996499999972002,None,48.28121370000008,48.28121370000008,48.28121370000008,48.28121370000008,48.28121370000008,48.28121370000008,48.28121370000008,48.28121370000008,48.28121370000008,48.28121370000008,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
16.0,16.75,16,0.75,Stimuli/P009/sun_bqpyqljaflidcauh.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,16.0149136,0.01491359999999986,None,48.514753600000404,48.514753600000404,48.514753600000404,48.514753600000404,48.514753600000404,48.514753600000404,48.514753600000404,48.514753600000404,48.514753600000404,48.514753600000404,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
16.75,17.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,16.764125099999546,0.014125099999546364,None,49.265420800000356,49.265420800000356,49.265420800000356,49.265420800000356,49.265420800000356,49.265420800000356,49.265420800000356,49.265420800000356,49.265420800000356,49.265420800000356,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
17.0,17.75,16,0.75,Stimuli/P009/sun_bqpyqljaflidcauh.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,17.014885699999468,0.01488569999946776,None,49.51563840000017,49.51563840000017,49.51563840000017,49.51563840000017,49.51563840000017,49.51563840000017,49.51563840000017,49.51563840000017,49.51563840000017,49.51563840000017,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
17.75,18.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,17.764950799999497,0.014950799999496667,None,50.26629950000006,50.26629950000006,50.26629950000006,50.26629950000006,50.26629950000006,50.26629950000006,50.26629950000006,50.26629950000006,50.26629950000006,50.26629950000006,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
18.0,18.75,16,0.75,Stimuli/P009/sun_bqpyqljaflidcauh.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,18.015195500000118,0.015195500000118045,None,50.516519800000424,50.516519800000424,50.516519800000424,50.516519800000424,50.516519800000424,50.516519800000424,50.516519800000424,50.516519800000424,50.516519800000424,50.516519800000424,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
18.75,19.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,18.749115300000085,-0.0008846999999150285,None,51.250515599999744,51.250515599999744,51.250515599999744,51.250515599999744,51.250515599999744,51.250515599999744,51.250515599999744,51.250515599999744,51.250515599999744,51.250515599999744,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
19.0,19.75,16,0.75,Stimuli/P009/sun_bqpyqljaflidcauh.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,19.000155699999596,0.0001556999995955266,None,51.50072650000038,51.50072650000038,51.50072650000038,51.50072650000038,51.50072650000038,51.50072650000038,51.50072650000038,51.50072650000038,51.50072650000038,51.50072650000038,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,19.75028889999976,0.000288899999759451,None,52.25138800000059,52.25138800000059,52.25138800000059,52.25138800000059,52.25138800000059,52.25138800000059,52.25138800000059,52.25138800000059,52.25138800000059,52.25138800000059,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
20.0,20.75,14,0.75,Stimuli/P009/sun_blaqxdebghixzyyw.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,20.000469099999464,0.00046909999946365133,None,52.50160820000019,52.50160820000019,52.50160820000019,52.50160820000019,52.50160820000019,52.50160820000019,52.50160820000019,52.50160820000019,52.50160820000019,52.50160820000019,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
20.75,21.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,20.75355260000015,0.0035526000001482316,None,53.26897790000021,53.26897790000021,53.26897790000021,53.26897790000021,53.26897790000021,53.26897790000021,53.26897790000021,53.26897790000021,53.26897790000021,53.26897790000021,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
21.0,21.75,14,0.75,Stimuli/P009/sun_blaqxdebghixzyyw.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,21.018039300000055,0.018039300000054936,None,53.51917980000053,53.51917980000053,53.51917980000053,53.51917980000053,53.51917980000053,53.51917980000053,53.51917980000053,53.51917980000053,53.51917980000053,53.51917980000053,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
21.75,22.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,21.753023499999472,0.0030234999994718237,None,54.25315640000008,54.25315640000008,54.25315640000008,54.25315640000008,54.25315640000008,54.25315640000008,54.25315640000008,54.25315640000008,54.25315640000008,54.25315640000008,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
22.0,22.75,14,0.75,Stimuli/P009/sun_blaqxdebghixzyyw.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,22.00251329999992,0.0025132999999186723,None,54.50337920000038,54.50337920000038,54.50337920000038,54.50337920000038,54.50337920000038,54.50337920000038,54.50337920000038,54.50337920000038,54.50337920000038,54.50337920000038,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
22.75,23.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,22.752875700000004,0.0028757000000041444,None,55.25404570000046,55.25404570000046,55.25404570000046,55.25404570000046,55.25404570000046,55.25404570000046,55.25404570000046,55.25404570000046,55.25404570000046,55.25404570000046,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
23.0,23.75,14,0.75,Stimuli/P009/sun_blaqxdebghixzyyw.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,23.003842399999485,0.003842399999484769,None,55.52097180000055,55.52097180000055,55.52097180000055,55.52097180000055,55.52097180000055,55.52097180000055,55.52097180000055,55.52097180000055,55.52097180000055,55.52097180000055,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,23.770149399999355,0.0201493999993545,None,56.2716105999998,56.2716105999998,56.2716105999998,56.2716105999998,56.2716105999998,56.2716105999998,56.2716105999998,56.2716105999998,56.2716105999998,56.2716105999998,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
24.0,24.75,18,0.75,Stimuli/P009/sun_bwjdahsxcqepqqbm.jpg,0,0,0.0,0,41,41,41,,,,,,,,,,,,,24.00519219999933,0.005192199999328295,None,56.5051469,56.5051469,56.5051469,56.5051469,56.5051469,56.5051469,56.5051469,56.5051469,56.5051469,56.5051469,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
24.75,25.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,42,42,42,,,,,,,,,,,,,24.754546999999548,0.004546999999547552,None,57.25582130000021,57.25582130000021,57.25582130000021,57.25582130000021,57.25582130000021,57.25582130000021,57.25582130000021,57.25582130000021,57.25582130000021,57.25582130000021,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
25.0,25.75,18,0.75,Stimuli/P009/sun_bwjdahsxcqepqqbm.jpg,0,0,0.0,0,43,43,43,,,,,,,,,,,,,25.004778800000167,0.004778800000167394,None,57.50603560000036,57.50603560000036,57.50603560000036,57.50603560000036,57.50603560000036,57.50603560000036,57.50603560000036,57.50603560000036,57.50603560000036,57.50603560000036,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
25.75,26.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,44,44,44,,,,,,,,,,,,,25.756140999999843,0.0061409999998431886,None,58.25669689999995,58.25669689999995,58.25669689999995,58.25669689999995,58.25669689999995,58.25669689999995,58.25669689999995,58.25669689999995,58.25669689999995,58.25669689999995,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
26.0,26.75,18,0.75,Stimuli/P009/sun_bwjdahsxcqepqqbm.jpg,0,0,0.0,0,45,45,45,,,,,,,,,,,,,26.006811199999902,0.0068111999999018735,None,58.523603300000104,58.523603300000104,58.523603300000104,58.523603300000104,58.523603300000104,58.523603300000104,58.523603300000104,58.523603300000104,58.523603300000104,58.523603300000104,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
26.75,27.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,46,46,46,,,,,,,,,,,,,26.774411299999883,0.02441129999988334,None,59.27427970000008,59.27427970000008,59.27427970000008,59.27427970000008,59.27427970000008,59.27427970000008,59.27427970000008,59.27427970000008,59.27427970000008,59.27427970000008,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
27.0,27.75,18,0.75,Stimuli/P009/sun_bwjdahsxcqepqqbm.jpg,0,0,0.0,0,47,47,47,,,,,,,,,,,,,27.00888699999996,0.008886999999958789,None,59.52449650000017,59.52449650000017,59.52449650000017,59.52449650000017,59.52449650000017,59.52449650000017,59.52449650000017,59.52449650000017,59.52449650000017,59.52449650000017,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,48,48,48,,,,,,,,,,,,,27.77432559999943,0.02432559999942896,None,60.27516370000012,60.27516370000012,60.27516370000012,60.27516370000012,60.27516370000012,60.27516370000012,60.27516370000012,60.27516370000012,60.27516370000012,60.27516370000012,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
28.0,28.75,20,0.75,Stimuli/P009/sun_ddsiwinthvyejghq.jpg,0,0,0.0,0,49,49,49,,,,,,,,,,,,,28.007808899999873,0.007808899999872665,None,60.50870589999977,60.50870589999977,60.50870589999977,60.50870589999977,60.50870589999977,60.50870589999977,60.50870589999977,60.50870589999977,60.50870589999977,60.50870589999977,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
28.75,29.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,50,50,50,,,,,,,,,,,,,28.758262599999398,0.008262599999397935,None,61.25935190000018,61.25935190000018,61.25935190000018,61.25935190000018,61.25935190000018,61.25935190000018,61.25935190000018,61.25935190000018,61.25935190000018,61.25935190000018,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
29.0,29.75,20,0.75,Stimuli/P009/sun_ddsiwinthvyejghq.jpg,1,0,0.75,0,51,51,51,,,,,,,,,,,,,29.008820399999422,0.00882039999942208,1,61.52626990000044,61.52626990000044,61.52626990000044,61.52626990000044,61.52626990000044,61.52626990000044,61.52626990000044,62.24357920000057,61.52626990000044,61.52626990000044,0.4328949000000648,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
29.75,30.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,52,52,52,,,,,,,,,,,,,29.77558229999977,0.02558229999976902,None,62.27692360000037,62.27692360000037,62.27692360000037,62.27692360000037,62.27692360000037,62.27692360000037,62.27692360000037,62.27692360000037,62.27692360000037,62.27692360000037,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
30.0,30.75,20,0.75,Stimuli/P009/sun_ddsiwinthvyejghq.jpg,0,0,0.0,0,53,53,53,,,,,,,,,,,,,30.009512599999653,0.009512599999652593,None,62.51046039999983,62.51046039999983,62.51046039999983,62.51046039999983,62.51046039999983,62.51046039999983,62.51046039999983,62.51046039999983,62.51046039999983,62.51046039999983,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
30.75,31.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,54,54,54,,,,,,,,,,,,,30.76038719999997,0.010387199999968288,None,63.261120300000584,63.261120300000584,63.261120300000584,63.261120300000584,63.261120300000584,63.261120300000584,63.261120300000584,63.261120300000584,63.261120300000584,63.261120300000584,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
31.0,31.75,20,0.75,Stimuli/P009/sun_ddsiwinthvyejghq.jpg,0,0,0.0,0,55,55,55,,,,,,,,,,,,,31.010216499999842,0.010216499999842199,None,63.51131830000031,63.51131830000031,63.51131830000031,63.51131830000031,63.51131830000031,63.51131830000031,63.51131830000031,63.51131830000031,63.51131830000031,63.51131830000031,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,56,56,56,,,,,,,,,,,,,31.761446999999862,0.011446999999861873,None,64.26207969999996,64.26207969999996,64.26207969999996,64.26207969999996,64.26207969999996,64.26207969999996,64.26207969999996,64.26207969999996,64.26207969999996,64.26207969999996,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
32.0,32.75,5,0.75,Stimuli/P009/sun_akqvdmuauoxeafrj.jpg,0,0,0.0,0,57,57,57,,,,,,,,,,,,,32.012374799999634,0.012374799999633979,None,64.52894340000057,64.52894340000057,64.52894340000057,64.52894340000057,64.52894340000057,64.52894340000057,64.52894340000057,64.52894340000057,64.52894340000057,64.52894340000057,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
32.75,33.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,58,58,58,,,,,,,,,,,,,32.77962680000019,0.02962680000018736,None,65.27957390000029,65.27957390000029,65.27957390000029,65.27957390000029,65.27957390000029,65.27957390000029,65.27957390000029,65.27957390000029,65.27957390000029,65.27957390000029,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
33.0,33.75,5,0.75,Stimuli/P009/sun_akqvdmuauoxeafrj.jpg,0,0,0.0,0,59,59,59,,,,,,,,,,,,,33.01371729999937,0.01371729999937088,None,65.52980690000004,65.52980690000004,65.52980690000004,65.52980690000004,65.52980690000004,65.52980690000004,65.52980690000004,65.52980690000004,65.52980690000004,65.52980690000004,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
33.75,34.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,60,60,60,,,,,,,,,,,,,33.77994129999934,0.02994129999933648,None,66.28046470000027,66.28046470000027,66.28046470000027,66.28046470000027,66.28046470000027,66.28046470000027,66.28046470000027,66.28046470000027,66.28046470000027,66.28046470000027,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
34.0,34.75,5,0.75,Stimuli/P009/sun_akqvdmuauoxeafrj.jpg,0,0,0.0,0,61,61,61,,,,,,,,,,,,,34.01402700000017,0.01402700000016921,None,66.53068530000019,66.53068530000019,66.53068530000019,66.53068530000019,66.53068530000019,66.53068530000019,66.53068530000019,66.53068530000019,66.53068530000019,66.53068530000019,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
34.75,35.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,62,62,62,,,,,,,,,,,,,34.78018059999977,0.030180599999766855,None,67.28134440000031,67.28134440000031,67.28134440000031,67.28134440000031,67.28134440000031,67.28134440000031,67.28134440000031,67.28134440000031,67.28134440000031,67.28134440000031,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
35.0,35.75,5,0.75,Stimuli/P009/sun_akqvdmuauoxeafrj.jpg,0,0,0.0,0,63,63,63,,,,,,,,,,,,,35.01423849999992,0.01423849999991944,None,67.51489579999998,67.51489579999998,67.51489579999998,67.51489579999998,67.51489579999998,67.51489579999998,67.51489579999998,67.51489579999998,67.51489579999998,67.51489579999998,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,64,64,64,,,,,,,,,,,,,35.76473569999962,0.0147356999996191,None,68.26554170000054,68.26554170000054,68.26554170000054,68.26554170000054,68.26554170000054,68.26554170000054,68.26554170000054,68.26554170000054,68.26554170000054,68.26554170000054,,003,P021,2025_May_08_1150,ConditionRich,2021.2.3,59.959083921175505,
