eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.165500600000087,None,1,14.162065300002723,11.165500600000087,None,,,,,,,,,,,,,,,,,,,,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
,,,,,,,,,,,,,,,,,,25.33789539999998,5,15.802522800000588,25.350171599999157,None,,,,,,,,,,,,,,,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,41.168132399998285,0.042564799998217495,0.042564799998217495,None,41.23081639999873,None,41.23081639999873,None,41.23081639999873,None,41.23081639999873,41.23081639999873,41.23081639999873,None,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
4.0,4.75,25,0.75,Stimuli/P010/things_clothespin_05s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.020046399997227,0.020046399997227127,None,45.21798999999737,45.21798999999737,45.21798999999737,45.21798999999737,45.21798999999737,45.21798999999737,45.21798999999737,45.21798999999737,45.21798999999737,45.21798999999737,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
4.75,8.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,2,2,2,,,,,,,,,,,,,4.769530599998689,0.019530599998688558,1,45.95192529999986,45.95192529999986,45.95192529999986,45.95192529999986,45.95192529999986,45.95192529999986,46.185181299999385,46.93585759999769,45.95192529999986,45.95192529999986,0.6404732000009972,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
8.0,8.75,15,0.75,Stimuli/P010/sun_boryivbddrnarrbo.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.005429999997432,0.005429999997431878,None,49.187825899996824,49.187825899996824,49.187825899996824,49.187825899996824,49.187825899996824,49.187825899996824,49.187825899996824,49.187825899996824,49.187825899996824,49.187825899996824,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.755808799996885,0.0058087999968847726,None,49.93848859999707,49.93848859999707,49.93848859999707,49.93848859999707,49.93848859999707,49.93848859999707,49.93848859999707,49.93848859999707,49.93848859999707,49.93848859999707,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
12.0,12.75,10,0.75,Stimuli/P010/sun_bdkttewvyfdarikm.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.008625899998151,0.008625899998150999,None,53.19136669999716,53.19136669999716,53.19136669999716,53.19136669999716,53.19136669999716,53.19136669999716,53.19136669999716,53.19136669999716,53.19136669999716,53.19136669999716,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.759397499998158,0.00939749999815831,None,53.942033999999694,53.942033999999694,53.942033999999694,53.942033999999694,53.942033999999694,53.942033999999694,53.942033999999694,53.942033999999694,53.942033999999694,53.942033999999694,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
16.0,16.75,14,0.75,Stimuli/P010/sun_blaqxdebghixzyyw.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.01217479999832,0.01217479999831994,None,57.194915899999614,57.194915899999614,57.194915899999614,57.194915899999614,57.194915899999614,57.194915899999614,57.194915899999614,57.194915899999614,57.194915899999614,57.194915899999614,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.765221499998006,0.015221499998006038,None,57.96228289999999,57.96228289999999,57.96228289999999,57.96228289999999,57.96228289999999,57.96228289999999,57.96228289999999,57.96228289999999,57.96228289999999,57.96228289999999,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
20.0,20.75,29,0.75,Stimuli/P010/things_fingerprint_05s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,20.01574079999773,0.015740799997729482,None,61.19844869999724,61.19844869999724,61.19844869999724,61.19844869999724,61.19844869999724,61.19844869999724,61.19844869999724,61.19844869999724,61.19844869999724,61.19844869999724,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.75032849999843,0.0003284999984316528,None,61.93246409999847,61.93246409999847,61.93246409999847,61.93246409999847,61.93246409999847,61.93246409999847,61.93246409999847,61.93246409999847,61.93246409999847,61.93246409999847,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
24.0,24.75,21,0.75,Stimuli/P010/things_boy_05s.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.003366499997355,0.0033664999973552767,None,65.18532189999678,65.18532189999678,65.18532189999678,65.18532189999678,65.18532189999678,65.18532189999678,65.18532189999678,65.18532189999678,65.18532189999678,65.18532189999678,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.75609699999768,0.006096999997680541,None,65.9526780999986,65.9526780999986,65.9526780999986,65.9526780999986,65.9526780999986,65.9526780999986,65.9526780999986,65.9526780999986,65.9526780999986,65.9526780999986,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
28.0,28.75,5,0.75,Stimuli/P010/sun_akqvdmuauoxeafrj.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.02399189999778,0.02399189999778173,None,69.2222066999966,69.2222066999966,69.2222066999966,69.2222066999966,69.2222066999966,69.2222066999966,69.2222066999966,69.2222066999966,69.2222066999966,69.2222066999966,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.774134199997206,0.02413419999720645,None,69.95620339999732,69.95620339999732,69.95620339999732,69.95620339999732,69.95620339999732,69.95620339999732,69.95620339999732,69.95620339999732,69.95620339999732,69.95620339999732,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
32.0,32.75,9,0.75,Stimuli/P010/sun_bdjkvwqqqycuixtc.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.009676099998615,0.009676099998614518,None,73.1923984999994,73.1923984999994,73.1923984999994,73.1923984999994,73.1923984999994,73.1923984999994,73.1923984999994,73.1923984999994,73.1923984999994,73.1923984999994,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.76138009999704,0.011380099997040816,None,73.94305749999694,73.94305749999694,73.94305749999694,73.94305749999694,73.94305749999694,73.94305749999694,73.94305749999694,73.94305749999694,73.94305749999694,73.94305749999694,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
36.0,36.75,28,0.75,Stimuli/P010/things_face_05s.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.01465059999828,0.014650599998276448,None,77.21261279999817,77.21261279999817,77.21261279999817,77.21261279999817,77.21261279999817,77.21261279999817,77.21261279999817,77.21261279999817,77.21261279999817,77.21261279999817,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.78139149999697,0.031391499996971106,None,77.96329659999901,77.96329659999901,77.96329659999901,77.96329659999901,77.96329659999901,77.96329659999901,77.96329659999901,77.96329659999901,77.96329659999901,77.96329659999901,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
40.0,40.75,23,0.75,Stimuli/P010/things_charger_05s.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.00100179999936,0.0010017999993578997,None,81.18279819999952,81.18279819999952,81.18279819999952,81.18279819999952,81.18279819999952,81.18279819999952,81.18279819999952,81.18279819999952,81.18279819999952,81.18279819999952,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
40.75,44.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,20,20,20,,,,,,,,,,,,,40.75080170000001,0.0008017000000108965,None,81.93348659999901,81.93348659999901,81.93348659999901,81.93348659999901,81.93348659999901,81.93348659999901,81.93348659999901,81.93348659999901,81.93348659999901,81.93348659999901,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
44.0,44.75,2,0.75,Stimuli/P010/sun_acvloibbxiqpiwnv.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.00475229999938,0.004752299999381648,None,85.18633449999834,85.18633449999834,85.18633449999834,85.18633449999834,85.18633449999834,85.18633449999834,85.18633449999834,85.18633449999834,85.18633449999834,85.18633449999834,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
44.75,48.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,22,22,22,,,,,,,,,,,,,44.75532519999979,0.00532519999978831,None,85.93701609999698,85.93701609999698,85.93701609999698,85.93701609999698,85.93701609999698,85.93701609999698,85.93701609999698,85.93701609999698,85.93701609999698,85.93701609999698,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
48.0,48.75,26,0.75,Stimuli/P010/things_cookie_sheet_05s.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.00987679999889,0.009876799998892238,None,89.2065569999977,89.2065569999977,89.2065569999977,89.2065569999977,89.2065569999977,89.2065569999977,89.2065569999977,89.2065569999977,89.2065569999977,89.2065569999977,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.7751274000002,0.025127400000201305,None,89.95723569999973,89.95723569999973,89.95723569999973,89.95723569999973,89.95723569999973,89.95723569999973,89.95723569999973,89.95723569999973,89.95723569999973,89.95723569999973,,007,P010,2025_Feb_01_1554,ConditionRich,2021.2.3,59.93374923454152,
