eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.16643380000096,None,1,14.602882999999565,11.16643380000096,None,,,,,,,,,,,,,,,,,,,,,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
,,,,,,,,,,,,,,,,,,25.773188800001662,5,15.113916599999357,25.786468400001468,None,,,,,,,,,,,,,,,,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,40.90336920000118,0.026169600001594517,0.026169600001594517,None,40.94983340000181,None,40.94983340000181,None,40.94983340000181,None,40.94983340000181,40.94983340000181,40.94983340000181,None,,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
4.0,4.75,40,0.75,Stimuli/P010/things_woman_05s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.020404400002008,0.020404400002007606,None,44.953730299999734,44.953730299999734,44.953730299999734,44.953730299999734,44.953730299999734,44.953730299999734,44.953730299999734,44.953730299999734,44.953730299999734,44.953730299999734,,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.77069720000145,0.020697200001450256,None,45.704330200002005,45.704330200002005,45.704330200002005,45.704330200002005,45.704330200002005,45.704330200002005,45.704330200002005,45.704330200002005,45.704330200002005,45.704330200002005,,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
8.0,8.75,33,0.75,Stimuli/P010/things_lizard_05n.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.024847399999999,0.024847399999998743,None,48.97358919999897,48.97358919999897,48.97358919999897,48.97358919999897,48.97358919999897,48.97358919999897,48.97358919999897,48.97358919999897,48.97358919999897,48.97358919999897,,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.791050100000575,0.041050100000575185,None,49.70759299999918,49.70759299999918,49.70759299999918,49.70759299999918,49.70759299999918,49.70759299999918,49.70759299999918,49.70759299999918,49.70759299999918,49.70759299999918,,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
12.0,12.75,15,0.75,Stimuli/P010/sun_boryivbddrnarrbo.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.00941370000146,0.009413700001459802,None,52.943793400001596,52.943793400001596,52.943793400001596,52.943793400001596,52.943793400001596,52.943793400001596,52.943793400001596,52.943793400001596,52.943793400001596,52.943793400001596,,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
12.75,16.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,6,6,6,,,,,,,,,,,,,12.776999100002286,0.02699910000228556,1,53.69444690000091,53.69444690000091,53.69444690000091,53.69444690000091,53.69444690000091,53.69444690000091,54.928910099999484,55.67957540000134,53.69444690000091,53.69444690000091,1.8869973000000755,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
16.0,16.75,32,0.75,Stimuli/P010/things_hawk_05s.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.01272600000084,0.012726000000839122,None,56.94731270000193,56.94731270000193,56.94731270000193,56.94731270000193,56.94731270000193,56.94731270000193,56.94731270000193,56.94731270000193,56.94731270000193,56.94731270000193,,001,P010,2025_Feb_01_1459,ConditionRich,2021.2.3,59.956387723027376,
