eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.052543399997376,None,1,27.048203500002273,10.052543399997376,None,,,,,,,,,,,,,,,,,,,,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
,,,,,,,,,,,,,,,,,,37.11100959999749,5,13.943263500001194,37.123328499998024,None,,,,,,,,,,,,,,,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,51.072424399997544,0.053058100002090214,0.053058100002090214,None,51.15239649999785,None,51.15239649999785,None,51.15239649999785,None,51.15239649999785,51.15239649999785,51.15239649999785,None,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
4.0,4.75,34,0.75,Stimuli/P017/things_llama_09s.jpg,1,0.0,0.75,0,1,1,1,,,,,,,,,,,,,4.02054930000304,0.020549300003040116,1,55.122890099999495,55.122890099999495,55.122890099999495,55.122890099999495,55.122890099999495,55.122890099999495,55.122890099999495,None,55.122890099999495,55.122890099999495,0.5238533000010648,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.769798500001343,0.0197985000013432,None,55.85684330000004,55.85684330000004,55.85684330000004,55.85684330000004,55.85684330000004,55.85684330000004,55.85684330000004,55.85684330000004,55.85684330000004,55.85684330000004,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
8.0,8.75,1,0.75,Stimuli/P017/sun_aawmwfqqbzauhqkb.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.006405100000848,0.006405100000847597,None,59.109456299996964,59.109456299996964,59.109456299996964,59.109456299996964,59.109456299996964,59.109456299996964,59.109456299996964,59.109456299996964,59.109456299996964,59.109456299996964,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.775710400001117,0.025710400001116795,None,59.87678269999742,59.87678269999742,59.87678269999742,59.87678269999742,59.87678269999742,59.87678269999742,59.87678269999742,59.87678269999742,59.87678269999742,59.87678269999742,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
12.0,12.75,5,0.75,Stimuli/P017/sun_apojgqgvdvsksdvo.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.026015600000392,0.026015600000391714,None,63.11295659999814,63.11295659999814,63.11295659999814,63.11295659999814,63.11295659999814,63.11295659999814,63.11295659999814,63.11295659999814,63.11295659999814,63.11295659999814,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
12.75,16.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,6,6,6,,,,,,,,,,,,,12.760564899999736,0.010564899999735644,1,63.84694799999852,63.84694799999852,63.84694799999852,63.84694799999852,63.84694799999852,63.84694799999852,66.0822146999999,66.8329199999971,63.84694799999852,63.84694799999852,2.5708273999989615,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
16.0,16.75,12,0.75,Stimuli/P017/sun_bhvaiabdgxjuwoth.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.01384340000004,0.013843400000041584,None,67.11650050000026,67.11650050000026,67.11650050000026,67.11650050000026,67.11650050000026,67.11650050000026,67.11650050000026,67.11650050000026,67.11650050000026,67.11650050000026,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.780251399999543,0.030251399999542627,None,67.86716239999805,67.86716239999805,67.86716239999805,67.86716239999805,67.86716239999805,67.86716239999805,67.86716239999805,67.86716239999805,67.86716239999805,67.86716239999805,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
20.0,20.75,24,0.75,Stimuli/P017/things_breadbox_09s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,20.00040010000157,0.0004001000015705358,None,71.10336499999903,71.10336499999903,71.10336499999903,71.10336499999903,71.10336499999903,71.10336499999903,71.10336499999903,71.10336499999903,71.10336499999903,71.10336499999903,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.76715140000306,0.01715140000305837,None,71.85402509999767,71.85402509999767,71.85402509999767,71.85402509999767,71.85402509999767,71.85402509999767,71.85402509999767,71.85402509999767,71.85402509999767,71.85402509999767,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
24.0,24.75,7,0.75,Stimuli/P017/sun_auadhqmfjsjtjcue.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.006908700001077,0.006908700001076795,None,75.1070613999982,75.1070613999982,75.1070613999982,75.1070613999982,75.1070613999982,75.1070613999982,75.1070613999982,75.1070613999982,75.1070613999982,75.1070613999982,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.771164699999645,0.021164699999644654,None,75.85757059999742,75.85757059999742,75.85757059999742,75.85757059999742,75.85757059999742,75.85757059999742,75.85757059999742,75.85757059999742,75.85757059999742,75.85757059999742,,005,P017,2025_Mar_07_1627,ConditionRich,2021.2.3,59.970986037692285,
