eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9.81230289999985,None,1,1.6432342999996763,9.81230289999985,None,,,,,,,,,,,,,,,,,,,,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
,,,,,,,,,,,,,,,,,,11.469373500000074,5,20.85186590000012,11.482661800000642,None,,,,,,,,,,,,,,,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,32.339157200000045,0.0184002000005421,0.0184002000005421,None,32.36610870000004,None,32.36610870000004,None,32.36610870000004,None,32.36610870000004,32.36610870000004,32.36610870000004,None,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
4.0,7.75,29,0.75,Stimuli/P014/things_iguana_07s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.0034450000002835,0.0034450000002834713,None,36.35531769999943,36.35531769999943,36.35531769999943,36.35531769999943,36.35531769999943,36.35531769999943,36.35531769999943,36.35531769999943,36.35531769999943,36.35531769999943,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.754672600000049,0.004672600000048988,None,40.108503600000404,40.108503600000404,40.108503600000404,40.108503600000404,40.108503600000404,40.108503600000404,40.108503600000404,40.108503600000404,40.108503600000404,40.108503600000404,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
8.0,11.75,1,0.75,Stimuli/P014/sun_adkmgqclfrkhfxbd.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.004641300000003,0.004641300000002957,None,40.35833129999992,40.35833129999992,40.35833129999992,40.35833129999992,40.35833129999992,40.35833129999992,40.35833129999992,40.35833129999992,40.35833129999992,40.35833129999992,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.75820880000174,0.008208800001739291,None,44.11196899999959,44.11196899999959,44.11196899999959,44.11196899999959,44.11196899999959,44.11196899999959,44.11196899999959,44.11196899999959,44.11196899999959,44.11196899999959,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
12.0,15.75,21,0.75,Stimuli/P014/things_baby_07s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.009904100001222,0.009904100001222105,None,44.362097999999605,44.362097999999605,44.362097999999605,44.362097999999605,44.362097999999605,44.362097999999605,44.362097999999605,44.362097999999605,44.362097999999605,44.362097999999605,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.762386300000799,0.012386300000798656,None,48.115630899999815,48.115630899999815,48.115630899999815,48.115630899999815,48.115630899999815,48.115630899999815,48.115630899999815,48.115630899999815,48.115630899999815,48.115630899999815,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
16.0,19.75,40,0.75,Stimuli/P014/things_woman_07s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.012396400001307,0.012396400001307484,None,48.36584249999942,48.36584249999942,48.36584249999942,48.36584249999942,48.36584249999942,48.36584249999942,48.36584249999942,48.36584249999942,48.36584249999942,48.36584249999942,,002,P014,2025_Feb_28_1600,ConditionRich,2021.2.3,59.955560938587176,
