eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.767046900000423,0.017046900000423193,5,0.1950395000003482,58.21429739999985,58.21429739999985,58.21429739999985,58.21429739999985,58.21429739999985,58.21429739999985,58.21429739999985,58.21429739999985,58.21429739999985,58.21429739999985,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
20.0,23.75,16,0.75,Stimuli/P003/sun_bjuoemgleyaogrmw.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,20.01585200000045,0.01585200000045006,5,1.9616165999996156,58.447811699999875,58.447811699999875,58.447811699999875,58.447811699999875,58.447811699999875,58.447811699999875,58.447811699999875,58.447811699999875,58.447811699999875,58.447811699999875,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.753024200001164,0.0030242000011639902,None,,62.184433099999296,62.184433099999296,62.184433099999296,62.184433099999296,62.184433099999296,62.184433099999296,62.184433099999296,62.184433099999296,62.184433099999296,62.184433099999296,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
24.0,27.75,9,0.75,Stimuli/P003/sun_auqtrqkaobyprnjy.jpg,1,1,1.75,0,11,11,11,,,,,,,,,,,,,24.002909500000897,0.0029095000008965144,5,1.958079899999575,62.451333400000294,62.451333400000294,62.451333400000294,62.451333400000294,62.451333400000294,62.451333400000294,63.41886049999994,64.16960010000003,62.451333400000294,62.451333400000294,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.775641399999586,0.0256413999995857,5,0.1881413999999495,66.22132760000022,66.22132760000022,66.22132760000022,66.22132760000022,66.22132760000022,66.22132760000022,66.22132760000022,66.22132760000022,66.22132760000022,66.22132760000022,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
28.0,31.75,7,0.75,Stimuli/P003/sun_asgixjtedklbawgm.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,28.02396940000108,0.02396940000107861,5,1.9378472000007605,66.47153609999987,66.47153609999987,66.47153609999987,66.47153609999987,66.47153609999987,66.47153609999987,66.47153609999987,66.47153609999987,66.47153609999987,66.47153609999987,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.776940699999614,0.02694069999961357,5,0.2012099000003218,70.20816390000073,70.20816390000073,70.20816390000073,70.20816390000073,70.20816390000073,70.20816390000073,70.20816390000073,70.20816390000073,70.20816390000073,70.20816390000073,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
32.0,35.75,2,0.75,Stimuli/P003/sun_afijjzyziczoqdhz.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.00990450000063,0.009904500000629923,5,1.9677389999997104,70.44170099999974,70.44170099999974,70.44170099999974,70.44170099999974,70.44170099999974,70.44170099999974,70.44170099999974,70.44170099999974,70.44170099999974,70.44170099999974,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.76290510000035,0.012905100000352832,5,0.2143515000007028,74.19500180000068,74.19500180000068,74.19500180000068,74.19500180000068,74.19500180000068,74.19500180000068,74.19500180000068,74.19500180000068,74.19500180000068,74.19500180000068,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
36.0,39.75,23,0.75,Stimuli/P003/things_butterfly_02s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,36.01403630000095,0.014036300000952906,5,1.9475799000010738,74.46190419999948,74.46190419999948,74.46190419999948,74.46190419999948,74.46190419999948,74.46190419999948,74.46190419999948,74.46190419999948,74.46190419999948,74.46190419999948,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.76710380000077,0.017103800000768388,None,,78.19852960000026,78.19852960000026,78.19852960000026,78.19852960000026,78.19852960000026,78.19852960000026,78.19852960000026,78.19852960000026,78.19852960000026,78.19852960000026,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
40.0,43.75,40,0.75,Stimuli/P003/things_woman_02s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.001329599999735,0.0013295999997353647,5,1.9605831999997463,78.4487509999999,78.4487509999999,78.4487509999999,78.4487509999999,78.4487509999999,78.4487509999999,78.4487509999999,78.4487509999999,78.4487509999999,78.4487509999999,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.771291799999744,0.0212917999997444,None,,82.20206300000063,82.20206300000063,82.20206300000063,82.20206300000063,82.20206300000063,82.20206300000063,82.20206300000063,82.20206300000063,82.20206300000063,82.20206300000063,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
44.0,47.75,4,0.75,Stimuli/P003/sun_albtqdieqkajejrg.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.00622730000032,0.006227300000318792,5,1.9573020999996515,82.45228130000032,82.45228130000032,82.45228130000032,82.45228130000032,82.45228130000032,82.45228130000032,82.45228130000032,82.45228130000032,82.45228130000032,82.45228130000032,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.77414959999987,0.024149599999873317,None,,86.20558100000017,86.20558100000017,86.20558100000017,86.20558100000017,86.20558100000017,86.20558100000017,86.20558100000017,86.20558100000017,86.20558100000017,86.20558100000017,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
48.0,51.75,1,0.75,Stimuli/P003/sun_adgmtzznutwlescq.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.00756000000001,0.007560000000012224,5,1.9535534999995434,86.45581350000066,86.45581350000066,86.45581350000066,86.45581350000066,86.45581350000066,86.45581350000066,86.45581350000066,86.45581350000066,86.45581350000066,86.45581350000066,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.777988699999696,0.02798869999969611,5,0.2002253999999084,90.20916770000076,90.20916770000076,90.20916770000076,90.20916770000076,90.20916770000076,90.20916770000076,90.20916770000076,90.20916770000076,90.20916770000076,90.20916770000076,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
52.0,55.75,39,0.75,Stimuli/P003/things_toad_02s.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.011556700001165,0.011556700001165154,5,1.9499238999997033,90.45933890000015,90.45933890000015,90.45933890000015,90.45933890000015,90.45933890000015,90.45933890000015,90.45933890000015,90.45933890000015,90.45933890000015,90.45933890000015,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.78141669999968,0.03141669999968144,5,0.19680869999865536,94.21262550000029,94.21262550000029,94.21262550000029,94.21262550000029,94.21262550000029,94.21262550000029,94.21262550000029,94.21262550000029,94.21262550000029,94.21262550000029,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
56.0,59.75,37,0.75,Stimuli/P003/things_ski_lift_02s.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.01445820000117,0.014458200001172372,5,1.9630305000009685,94.44616649999989,94.44616649999989,94.44616649999989,94.44616649999989,94.44616649999989,94.44616649999989,94.44616649999989,94.44616649999989,94.44616649999989,94.44616649999989,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75076210000043,0.0007621000004292,None,,98.18278559999999,98.18278559999999,98.18278559999999,98.18278559999999,98.18278559999999,98.18278559999999,98.18278559999999,98.18278559999999,98.18278559999999,98.18278559999999,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
60.0,63.75,13,0.75,Stimuli/P003/sun_bhbiqbqmwrowrqpd.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.00153970000065,0.001539700000648736,5,1.9595079000009719,98.44969350000065,98.44969350000065,98.44969350000065,98.44969350000065,98.44969350000065,98.44969350000065,98.44969350000065,98.44969350000065,98.44969350000065,98.44969350000065,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.77145560000099,0.02145560000099067,None,,102.20298980000007,102.20298980000007,102.20298980000007,102.20298980000007,102.20298980000007,102.20298980000007,102.20298980000007,102.20298980000007,102.20298980000007,102.20298980000007,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
64.0,67.75,27,0.75,Stimuli/P003/things_llama_02s.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.00520940000024,0.005209400000239839,5,1.972686100001738,102.43653129999984,102.43653129999984,102.43653129999984,102.43653129999984,102.43653129999984,102.43653129999984,102.43653129999984,102.43653129999984,102.43653129999984,102.43653129999984,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.7587867000002,0.008786700000200653,None,,106.18984079999973,106.18984079999973,106.18984079999973,106.18984079999973,106.18984079999973,106.18984079999973,106.18984079999973,106.18984079999973,106.18984079999973,106.18984079999973,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
68.0,71.75,8,0.75,Stimuli/P003/sun_asxkyzleyfgbqfrs.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.00837219999994,0.008372199999939767,5,1.969177099999797,106.4400542000003,106.4400542000003,106.4400542000003,106.4400542000003,106.4400542000003,106.4400542000003,106.4400542000003,106.4400542000003,106.4400542000003,106.4400542000003,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.76143030000094,0.011430300000938587,5,0.21595799999886367,110.19336049999947,110.19336049999947,110.19336049999947,110.19336049999947,110.19336049999947,110.19336049999947,110.19336049999947,110.19336049999947,110.19336049999947,110.19336049999947,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
72.0,75.75,34,0.75,Stimuli/P003/things_roll_02s.jpg,1,0,0.75,0,35,35,35,,,,,,,,,,,,,72.01153800000066,0.011538000000655302,5,1.9656510000004346,110.44357409999975,110.44357409999975,110.44357409999975,110.44357409999975,110.44357409999975,110.44357409999975,110.44357409999975,111.1775462000005,110.44357409999975,110.44357409999975,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76531760000034,0.0153176000003441,5,0.21248519999971904,114.19687879999947,114.19687879999947,114.19687879999947,114.19687879999947,114.19687879999947,114.19687879999947,114.19687879999947,114.19687879999947,114.19687879999947,114.19687879999947,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
76.0,79.75,18,0.75,Stimuli/P003/sun_bplhnzkztpigweny.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.01561089999996,0.015610899999956018,5,1.9622381999997742,114.44710040000064,114.44710040000064,114.44710040000064,114.44710040000064,114.44710040000064,114.44710040000064,114.44710040000064,114.44710040000064,114.44710040000064,114.44710040000064,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.75163840000096,0.001638400000956608,None,,118.18374089999998,118.18374089999998,118.18374089999998,118.18374089999998,118.18374089999998,118.18374089999998,118.18374089999998,118.18374089999998,118.18374089999998,118.18374089999998,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
80.0,83.75,14,0.75,Stimuli/P003/sun_bhhtrmwvoadbfucw.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,80.0022528999998,0.0022528999998030486,5,1.9584759999997914,118.4506392000003,118.4506392000003,118.4506392000003,118.4506392000003,118.4506392000003,118.4506392000003,118.4506392000003,118.4506392000003,118.4506392000003,118.4506392000003,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.77221509999981,0.022215099999812082,None,,122.20393429999967,122.20393429999967,122.20393429999967,122.20393429999967,122.20393429999967,122.20393429999967,122.20393429999967,122.20393429999967,122.20393429999967,122.20393429999967,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,10,10.75,0,41,41,41,,,,,,,,,,,,,84.00693479999973,0.006934799999726238,5,13.971604799999113,122.43746800000008,122.43746800000008,122.43746800000008,122.43746800000008,122.43746800000008,122.43746800000008,132.42955359999905,133.18027579999944,122.43746800000008,122.43746800000008,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
100.0,103.75,29,0.75,Stimuli/P003/things_mat_02s.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00400980000086,0.004009800000858377,5,1.9574989000011556,138.45155189999969,138.45155189999969,138.45155189999969,138.45155189999969,138.45155189999969,138.45155189999969,138.45155189999969,138.45155189999969,138.45155189999969,138.45155189999969,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.7752756000009,0.025275600000895793,5,0.18762339999921096,142.22155519999978,142.22155519999978,142.22155519999978,142.22155519999978,142.22155519999978,142.22155519999978,142.22155519999978,142.22155519999978,142.22155519999978,142.22155519999978,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
104.0,107.75,28,0.75,Stimuli/P003/things_man_02s.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.02561510000123,0.02561510000123235,5,1.9373319999995147,142.47177069999998,142.47177069999998,142.47177069999998,142.47177069999998,142.47177069999998,142.47177069999998,142.47177069999998,142.47177069999998,142.47177069999998,142.47177069999998,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.776560100001,0.026560100001006504,5,0.20069379999949888,146.2083889000005,146.2083889000005,146.2083889000005,146.2083889000005,146.2083889000005,146.2083889000005,146.2083889000005,146.2083889000005,146.2083889000005,146.2083889000005,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
108.0,111.75,25,0.75,Stimuli/P003/things_girl_02s.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.0107097,0.010709700000006706,5,1.9672589999991033,146.44192569999905,146.44192569999905,146.44192569999905,146.44192569999905,146.44192569999905,146.44192569999905,146.44192569999905,146.44192569999905,146.44192569999905,146.44192569999905,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76571570000124,0.015715700001237565,5,0.197172899999714,150.21191709999948,150.21191709999948,150.21191709999948,150.21191709999948,150.21191709999948,150.21191709999948,150.21191709999948,150.21191709999948,150.21191709999948,150.21191709999948,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
112.0,115.75,36,0.75,Stimuli/P003/things_sea_urchin_02s.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.0139618000012,0.013961800001197844,5,1.9636026000007405,150.44544549999955,150.44544549999955,150.44544549999955,150.44544549999955,150.44544549999955,150.44544549999955,150.44544549999955,150.44544549999955,150.44544549999955,150.44544549999955,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75067860000127,0.0006786000012652948,None,,154.1820805999996,154.1820805999996,154.1820805999996,154.1820805999996,154.1820805999996,154.1820805999996,154.1820805999996,154.1820805999996,154.1820805999996,154.1820805999996,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
116.0,119.75,31,0.75,Stimuli/P003/things_pea_02s.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.00111680000009,0.001116800000090734,5,1.9603661000001011,154.448965399999,154.448965399999,154.448965399999,154.448965399999,154.448965399999,154.448965399999,154.448965399999,154.448965399999,154.448965399999,154.448965399999,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.77184219999981,0.021842199999809964,5,0.1903786000002583,158.21903270000075,158.21903270000075,158.21903270000075,158.21903270000075,158.21903270000075,158.21903270000075,158.21903270000075,158.21903270000075,158.21903270000075,158.21903270000075,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
120.0,123.75,3,0.75,Stimuli/P003/sun_afqjzrocqhabifao.jpg,1,3,3.75,0,52,52,52,,,,,,,,,,,,,120.02059080000072,0.020590800000718446,1,3.46052360000067,158.4524961999996,158.4524961999996,158.4524961999996,158.4524961999996,158.4524961999996,158.4524961999996,161.43844460000037,None,158.4524961999996,158.4524961999996,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.7581065000013,0.008106500001304084,None,,162.1891281999997,162.1891281999997,162.1891281999997,162.1891281999997,162.1891281999997,162.1891281999997,162.1891281999997,162.1891281999997,162.1891281999997,162.1891281999997,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
124.0,127.75,24,0.75,Stimuli/P003/things_dumpling_02s.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.00746919999983,0.007469199999832199,5,1.9530835999994451,162.45602970000073,162.45602970000073,162.45602970000073,162.45602970000073,162.45602970000073,162.45602970000073,162.45602970000073,162.45602970000073,162.45602970000073,162.45602970000073,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.7778656999999,0.027865699999892968,5,0.19955759999902511,166.20940899999914,166.20940899999914,166.20940899999914,166.20940899999914,166.20940899999914,166.20940899999914,166.20940899999914,166.20940899999914,166.20940899999914,166.20940899999914,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
128.0,131.75,20,0.75,Stimuli/P003/sun_bwytihadgigwkyht.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.01160830000117,0.011608300001171301,5,1.9661424000005354,166.4428637000001,166.4428637000001,166.4428637000001,166.4428637000001,166.4428637000001,166.4428637000001,166.4428637000001,166.4428637000001,166.4428637000001,166.4428637000001,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.7647796000001,0.014779600000110804,5,0.21298990000104823,170.1961635000007,170.1961635000007,170.1961635000007,170.1961635000007,170.1961635000007,170.1961635000007,170.1961635000007,170.1961635000007,170.1961635000007,170.1961635000007,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
132.0,135.75,17,0.75,Stimuli/P003/sun_bojovhhraxtgafcy.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.0156543000012,0.01565430000118795,5,1.946084699999119,170.46307239999987,170.46307239999987,170.46307239999987,170.46307239999987,170.46307239999987,170.46307239999987,170.46307239999987,170.46307239999987,170.46307239999987,170.46307239999987,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.76783539999997,0.017835399999967194,None,,174.19975130000057,174.19975130000057,174.19975130000057,174.19975130000057,174.19975130000057,174.19975130000057,174.19975130000057,174.19975130000057,174.19975130000057,174.19975130000057,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
136.0,139.75,26,0.75,Stimuli/P003/things_ham_02s.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.0016615000004,0.0016615000004094327,5,1.976022599999851,174.43323729999975,174.43323729999975,174.43323729999975,174.43323729999975,174.43323729999975,174.43323729999975,174.43323729999975,174.43323729999975,174.43323729999975,174.43323729999975,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.7551825999999,0.00518259999989823,None,,178.18654389999938,178.18654389999938,178.18654389999938,178.18654389999938,178.18654389999938,178.18654389999938,178.18654389999938,178.18654389999938,178.18654389999938,178.18654389999938,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
140.0,143.75,32,0.75,Stimuli/P003/things_pulley_02s.jpg,1,0,0.75,0,62,62,62,,,,,,,,,,,,,140.0048020000013,0.004802000001291162,5,1.9722932999993645,178.43674780000038,178.43674780000038,178.43674780000038,178.43674780000038,178.43674780000038,178.43674780000038,178.43674780000038,179.1707566999994,178.43674780000038,178.43674780000038,007,P003,2025_Jan_18_1207,ConditionRich,2021.2.3,59.95351204720449,
