11.4396 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AE8DE29AC8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AE8DDD2EF0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.4396 	EXP 	window1: mouseVisible = True
11.4397 	EXP 	window1: recordFrameIntervals = False
11.6061 	EXP 	window1: recordFrameIntervals = True
11.7898 	EXP 	window1: recordFrameIntervals = False
12.1490 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
12.1526 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
12.1699 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.1852 	EXP 	Created fixationResponse = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixationResponse', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.2010 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.004, 0.004]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.3231 	EXP 	Instructions: autoDraw = True
17.5995 	DATA 	Keypress: 1
17.6282 	EXP 	Instructions: autoDraw = False
34.7970 	EXP 	Imported runInfo/All/P006_Run3.csv as conditions, 165 conditions, 8 params
34.7975 	EXP 	Created sequence: sequential, trialTypes=165, nReps=1, seed=None
34.7977 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 4.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
34.8049 	DATA 	Keypress: 5
34.8100 	EXP 	image: size = array([0., 0.])
34.8100 	EXP 	image: image = 'Stimuli/Blank.png'
34.8100 	EXP 	image: autoDraw = True
34.8100 	EXP 	fixationOutside: autoDraw = True
34.8100 	EXP 	fixationResponse: autoDraw = True
34.8100 	EXP 	fixationResponse: autoDraw = False
34.8100 	EXP 	fixationInside: autoDraw = True
36.7668 	DATA 	Keypress: 5
38.7690 	DATA 	Keypress: 5
38.7828 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 4.0), ('eventEndTime', 4.75), ('eventCond', 20), ('imSize', 0.75), ('imFile', 'Stimuli/P006/sun_dvxuxzytfdbjyzit.jpg'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
38.7972 	EXP 	image: autoDraw = False
38.7972 	EXP 	fixationOutside: autoDraw = False
38.7972 	EXP 	fixationInside: autoDraw = False
38.7972 	EXP 	image: autoDraw = False
38.7972 	EXP 	fixationOutside: autoDraw = False
38.7972 	EXP 	fixationResponse: autoDraw = False
38.7972 	EXP 	fixationInside: autoDraw = False
38.7972 	EXP 	image: size = array([0.75, 0.75])
38.7972 	EXP 	image: image = 'Stimuli/P006/sun_dvxuxzytfdbjyzit.jpg'
38.7972 	EXP 	image: autoDraw = True
38.7972 	EXP 	fixationOutside: autoDraw = True
38.7972 	EXP 	fixationResponse: autoDraw = True
38.7972 	EXP 	fixationResponse: autoDraw = False
38.7972 	EXP 	fixationInside: autoDraw = True
39.5331 	EXP 	New trial (rep=0, index=2): OrderedDict([('eventStartTime', 4.75), ('eventEndTime', 8.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 1), ('fixRespStart', 2.25), ('fixRespEnd', 3.0)])
39.5478 	EXP 	image: autoDraw = False
39.5478 	EXP 	fixationOutside: autoDraw = False
39.5478 	EXP 	fixationInside: autoDraw = False
39.5478 	EXP 	image: autoDraw = False
39.5478 	EXP 	fixationOutside: autoDraw = False
39.5478 	EXP 	fixationResponse: autoDraw = False
39.5478 	EXP 	fixationInside: autoDraw = False
39.5478 	EXP 	image: size = array([0., 0.])
39.5478 	EXP 	image: image = 'Stimuli/Blank.png'
39.5478 	EXP 	image: autoDraw = True
39.5478 	EXP 	fixationOutside: autoDraw = True
39.5478 	EXP 	fixationInside: autoDraw = True
40.7704 	DATA 	Keypress: 5
41.7829 	EXP 	fixationResponse: autoDraw = True
42.3887 	DATA 	Keypress: 1
42.5335 	EXP 	fixationResponse: autoDraw = False
42.7720 	DATA 	Keypress: 5
42.7862 	EXP 	New trial (rep=0, index=3): OrderedDict([('eventStartTime', 8.0), ('eventEndTime', 8.75), ('eventCond', 27), ('imSize', 0.75), ('imFile', 'Stimuli/P006/things_first-aid_kit_03s.jpg'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
42.8004 	EXP 	image: autoDraw = False
42.8004 	EXP 	fixationOutside: autoDraw = False
42.8004 	EXP 	fixationInside: autoDraw = False
42.8004 	EXP 	image: autoDraw = False
42.8004 	EXP 	fixationOutside: autoDraw = False
42.8004 	EXP 	fixationResponse: autoDraw = False
42.8004 	EXP 	fixationInside: autoDraw = False
42.8004 	EXP 	image: size = array([0.75, 0.75])
42.8004 	EXP 	image: image = 'Stimuli/P006/things_first-aid_kit_03s.jpg'
42.8004 	EXP 	image: autoDraw = True
42.8004 	EXP 	fixationOutside: autoDraw = True
42.8004 	EXP 	fixationResponse: autoDraw = True
42.8004 	EXP 	fixationResponse: autoDraw = False
42.8004 	EXP 	fixationInside: autoDraw = True
