eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.437467800000377,None,1,13.785339600000952,11.437467800000377,None,,,,,,,,,,,,,,,,,,,,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
,,,,,,,,,,,,,,,,,,25.22723330000008,5,14.724081800000931,25.240068400000382,None,,,,,,,,,,,,,,,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,39.97338350000064,0.03242359999967448,0.03242359999967448,None,40.019818900000246,None,40.019818900000246,None,40.019818900000246,None,40.019818900000246,40.019818900000246,40.019818900000246,None,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
4.0,7.75,16,0.75,Stimuli/P019/sun_blfpbbfyzmewzplm.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.003337399999509,0.0033373999995092163,None,44.006945900000574,44.006945900000574,44.006945900000574,44.006945900000574,44.006945900000574,44.006945900000574,44.006945900000574,44.006945900000574,44.006945900000574,44.006945900000574,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.7719536000004155,0.021953600000415463,None,47.760248700000375,47.760248700000375,47.760248700000375,47.760248700000375,47.760248700000375,47.760248700000375,47.760248700000375,47.760248700000375,47.760248700000375,47.760248700000375,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
8.0,11.75,19,0.75,Stimuli/P019/sun_byssdezaaqnthppd.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.005519599999388,0.005519599999388447,None,47.993517099999735,47.993517099999735,47.993517099999735,47.993517099999735,47.993517099999735,47.993517099999735,47.993517099999735,47.993517099999735,47.993517099999735,47.993517099999735,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.761149500000101,0.011149500000101398,None,51.76352620000034,51.76352620000034,51.76352620000034,51.76352620000034,51.76352620000034,51.76352620000034,51.76352620000034,51.76352620000034,51.76352620000034,51.76352620000034,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
12.0,15.75,15,0.75,Stimuli/P019/sun_bkubdnohuakmwcaj.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.026433999999426,0.026433999999426305,None,52.013726700000916,52.013726700000916,52.013726700000916,52.013726700000916,52.013726700000916,52.013726700000916,52.013726700000916,52.013726700000916,52.013726700000916,52.013726700000916,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.762795700000424,0.012795700000424404,None,55.75046790000124,55.75046790000124,55.75046790000124,55.75046790000124,55.75046790000124,55.75046790000124,55.75046790000124,55.75046790000124,55.75046790000124,55.75046790000124,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
16.0,19.75,27,0.75,Stimuli/P019/things_eel_10s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.012654300000577,0.012654300000576768,None,56.00060020000092,56.00060020000092,56.00060020000092,56.00060020000092,56.00060020000092,56.00060020000092,56.00060020000092,56.00060020000092,56.00060020000092,56.00060020000092,,009,P019,2025_Mar_21_1054,ConditionRich,2021.2.3,59.93123490116762,
