eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.763981699998112,0.013981699998112163,None,,50.25936300000103,50.25936300000103,50.25936300000103,50.25936300000103,50.25936300000103,50.25936300000103,50.25936300000103,50.25936300000103,50.25936300000103,50.25936300000103,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
20.0,20.75,28,0.75,Stimuli/P009/things_face_05s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,19.999897499998042,-0.00010250000195810571,None,,53.49552799999947,53.49552799999947,53.49552799999947,53.49552799999947,53.49552799999947,53.49552799999947,53.49552799999947,53.49552799999947,53.49552799999947,53.49552799999947,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.750458499998786,0.00045849999878555536,None,,54.24622549999913,54.24622549999913,54.24622549999913,54.24622549999913,54.24622549999913,54.24622549999913,54.24622549999913,54.24622549999913,54.24622549999913,54.24622549999913,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
24.0,24.75,20,0.75,Stimuli/P009/sun_ddsiwinthvyejghq.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.00344639999821,0.003446399998210836,None,,57.49910380000074,57.49910380000074,57.49910380000074,57.49910380000074,57.49910380000074,57.49910380000074,57.49910380000074,57.49910380000074,57.49910380000074,57.49910380000074,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.75494239999898,0.004942399998981273,None,,58.24977840000065,58.24977840000065,58.24977840000065,58.24977840000065,58.24977840000065,58.24977840000065,58.24977840000065,58.24977840000065,58.24977840000065,58.24977840000065,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
28.0,28.75,15,0.75,Stimuli/P009/sun_boryivbddrnarrbo.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.006842899998446,0.006842899998446228,None,,61.51933189999909,61.51933189999909,61.51933189999909,61.51933189999909,61.51933189999909,61.51933189999909,61.51933189999909,61.51933189999909,61.51933189999909,61.51933189999909,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.774966799999675,0.02496679999967455,None,,62.26999860000069,62.26999860000069,62.26999860000069,62.26999860000069,62.26999860000069,62.26999860000069,62.26999860000069,62.26999860000069,62.26999860000069,62.26999860000069,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
32.0,32.75,1,0.75,Stimuli/P009/sun_abqdlumenyzawlme.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.010432999999466,0.01043299999946612,None,,65.50672330000089,65.50672330000089,65.50672330000089,65.50672330000089,65.50672330000089,65.50672330000089,65.50672330000089,65.50672330000089,65.50672330000089,65.50672330000089,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.761760099998355,0.011760099998355145,None,,66.25686009999845,66.25686009999845,66.25686009999845,66.25686009999845,66.25686009999845,66.25686009999845,66.25686009999845,66.25686009999845,66.25686009999845,66.25686009999845,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
36.0,36.75,11,0.75,Stimuli/P009/sun_bfyvfqiimvdaxlqn.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.014322099999845,0.014322099999844795,None,,69.50972759999786,69.50972759999786,69.50972759999786,69.50972759999786,69.50972759999786,69.50972759999786,69.50972759999786,69.50972759999786,69.50972759999786,69.50972759999786,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.76548230000117,0.01548230000116746,None,,70.26040329999887,70.26040329999887,70.26040329999887,70.26040329999887,70.26040329999887,70.26040329999887,70.26040329999887,70.26040329999887,70.26040329999887,70.26040329999887,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
40.0,40.75,35,0.75,Stimuli/P009/things_mushroom_05n.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.00082180000027,0.0008218000002671033,None,,73.49659279999833,73.49659279999833,73.49659279999833,73.49659279999833,73.49659279999833,73.49659279999833,73.49659279999833,73.49659279999833,73.49659279999833,73.49659279999833,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
40.75,44.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,20,20,20,,,,,,,,,,,,,40.7523113999996,0.002311399999598507,None,,74.24725749999925,74.24725749999925,74.24725749999925,74.24725749999925,74.24725749999925,74.24725749999925,74.24725749999925,74.24725749999925,74.24725749999925,74.24725749999925,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
44.0,44.75,39,0.75,Stimuli/P009/things_tiara_05s.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.00423349999983,0.0042334999998274725,None,,77.50013820000095,77.50013820000095,77.50013820000095,77.50013820000095,77.50013820000095,77.50013820000095,77.50013820000095,77.50013820000095,77.50013820000095,77.50013820000095,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
44.75,48.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,22,22,22,,,,,,,,,,,,,44.75496850000127,0.004968500001268694,1,0.6864105000022391,78.25080739999976,78.25080739999976,78.25080739999976,78.25080739999976,78.25080739999976,78.25080739999976,78.48434980000093,79.2350019000005,78.25080739999976,78.25080739999976,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
48.0,48.75,17,0.75,Stimuli/P009/sun_brkrfjpyfglmigkk.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.010037199997896,0.010037199997896096,None,,81.52036999999837,81.52036999999837,81.52036999999837,81.52036999999837,81.52036999999837,81.52036999999837,81.52036999999837,81.52036999999837,81.52036999999837,81.52036999999837,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.77541310000015,0.025413100000150735,None,,82.27102459999878,82.27102459999878,82.27102459999878,82.27102459999878,82.27102459999878,82.27102459999878,82.27102459999878,82.27102459999878,82.27102459999878,82.27102459999878,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
52.0,52.75,32,0.75,Stimuli/P009/things_hawk_05s.jpg,0,0.0,0.0,0,25,25,25,,,,,,,,,,,,,52.01183659999879,0.011836599998787278,None,,85.50722069999756,85.50722069999756,85.50722069999756,85.50722069999756,85.50722069999756,85.50722069999756,85.50722069999756,85.50722069999756,85.50722069999756,85.50722069999756,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
52.75,56.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,26,26,26,,,,,,,,,,,,,52.764960399999836,0.014960399999836227,None,,86.27457439999853,86.27457439999853,86.27457439999853,86.27457439999853,86.27457439999853,86.27457439999853,86.27457439999853,86.27457439999853,86.27457439999853,86.27457439999853,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
56.0,56.75,16,0.75,Stimuli/P009/sun_bqpyqljaflidcauh.jpg,0,0.0,0.0,0,27,27,27,,,,,,,,,,,,,56.01517999999851,0.01517999999850872,None,,89.5107738000006,89.5107738000006,89.5107738000006,89.5107738000006,89.5107738000006,89.5107738000006,89.5107738000006,89.5107738000006,89.5107738000006,89.5107738000006,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
56.75,60.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,28,28,28,,,,,,,,,,,,,56.75010430000111,0.00010430000111227855,1,2.6314502999994147,90.2447609999981,90.2447609999981,90.2447609999981,90.2447609999981,90.2447609999981,90.2447609999981,92.48006610000084,93.23078099999839,90.2447609999981,90.2447609999981,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
60.0,60.75,13,0.75,Stimuli/P009/sun_bjimvgwadfodioes.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.002808000001096,0.002808000001095934,None,,93.49763080000048,93.49763080000048,93.49763080000048,93.49763080000048,93.49763080000048,93.49763080000048,93.49763080000048,93.49763080000048,93.49763080000048,93.49763080000048,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
60.75,64.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,30,30,30,,,,,,,,,,,,,60.75471850000031,0.004718500000308268,None,,94.26499239999976,94.26499239999976,94.26499239999976,94.26499239999976,94.26499239999976,94.26499239999976,94.26499239999976,94.26499239999976,94.26499239999976,94.26499239999976,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
64.0,64.75,7,0.75,Stimuli/P009/sun_apiogxmvvzfmtsmj.jpg,1,0.0,0.75,0,31,31,31,,,,,,,,,,,,,64.02196049999839,0.021960499998385785,1,0.4966724999976577,97.53453900000022,97.53453900000022,97.53453900000022,97.53453900000022,97.53453900000022,97.53453900000022,97.53453900000022,98.25187699999879,97.53453900000022,97.53453900000022,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
64.75,68.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,32,32,32,,,,,,,,,,,,,64.77411460000076,0.02411460000075749,None,,98.26852370000051,98.26852370000051,98.26852370000051,98.26852370000051,98.26852370000051,98.26852370000051,98.26852370000051,98.26852370000051,98.26852370000051,98.26852370000051,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
68.0,68.75,10,0.75,Stimuli/P009/sun_bdkttewvyfdarikm.jpg,0,0.0,0.0,0,33,33,33,,,,,,,,,,,,,68.00973149999845,0.009731499998451909,None,,101.5047240999993,101.5047240999993,101.5047240999993,101.5047240999993,101.5047240999993,101.5047240999993,101.5047240999993,101.5047240999993,101.5047240999993,101.5047240999993,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
68.75,72.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,34,34,34,,,,,,,,,,,,,68.76059610000084,0.010596100000839215,None,,102.2553693000009,102.2553693000009,102.2553693000009,102.2553693000009,102.2553693000009,102.2553693000009,102.2553693000009,102.2553693000009,102.2553693000009,102.2553693000009,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
72.0,72.75,19,0.75,Stimuli/P009/sun_bwvfnogmotsvhofs.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.01236079999944,0.012360799999441952,None,,105.52495070000077,105.52495070000077,105.52495070000077,105.52495070000077,105.52495070000077,105.52495070000077,105.52495070000077,105.52495070000077,105.52495070000077,105.52495070000077,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.78059089999806,0.030590899998060195,None,,106.2756018,106.2756018,106.2756018,106.2756018,106.2756018,106.2756018,106.2756018,106.2756018,106.2756018,106.2756018,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
76.0,76.75,22,0.75,Stimuli/P009/things_butterfly_05s.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,76.00057480000032,0.0005748000003222842,None,,109.51180139999997,109.51180139999997,109.51180139999997,109.51180139999997,109.51180139999997,109.51180139999997,109.51180139999997,109.51180139999997,109.51180139999997,109.51180139999997,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
76.75,80.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,38,38,38,,,,,,,,,,,,,76.7696305999998,0.019630599999800324,None,,110.27916729999924,110.27916729999924,110.27916729999924,110.27916729999924,110.27916729999924,110.27916729999924,110.27916729999924,110.27916729999924,110.27916729999924,110.27916729999924,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
80.0,80.75,8,0.75,Stimuli/P009/sun_batcnoizlkeiqdtx.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.02062070000102,0.020620700001018122,None,,113.53256210000109,113.53256210000109,113.53256210000109,113.53256210000109,113.53256210000109,113.53256210000109,113.53256210000109,113.53256210000109,113.53256210000109,113.53256210000109,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.77080999999816,0.02080999999816413,None,,114.26600490000055,114.26600490000055,114.26600490000055,114.26600490000055,114.26600490000055,114.26600490000055,114.26600490000055,114.26600490000055,114.26600490000055,114.26600490000055,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,13.0,13.75,0,41,41,41,,,,,,,,,,,,,84.00716810000085,0.007168100000853883,1,13.345001800000318,117.50239919999876,117.50239919999876,117.50239919999876,117.50239919999876,117.50239919999876,117.50239919999876,130.48035909999817,131.23100730000078,117.50239919999876,117.50239919999876,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
100.0,100.75,2,0.75,Stimuli/P009/sun_acvloibbxiqpiwnv.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.00460699999894,0.004606999998941319,None,,133.49968760000047,133.49968760000047,133.49968760000047,133.49968760000047,133.49968760000047,133.49968760000047,133.49968760000047,133.49968760000047,133.49968760000047,133.49968760000047,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.75555999999779,0.005559999997785781,None,,134.26706170000034,134.26706170000034,134.26706170000034,134.26706170000034,134.26706170000034,134.26706170000034,134.26706170000034,134.26706170000034,134.26706170000034,134.26706170000034,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
104.0,104.75,38,0.75,Stimuli/P009/things_roadsweeper_05s.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.02459240000098,0.024592400000983616,None,,137.51991249999992,137.51991249999992,137.51991249999992,137.51991249999992,137.51991249999992,137.51991249999992,137.51991249999992,137.51991249999992,137.51991249999992,137.51991249999992,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.7587382999991,0.008738299999095034,None,,138.2539195999998,138.2539195999998,138.2539195999998,138.2539195999998,138.2539195999998,138.2539195999998,138.2539195999998,138.2539195999998,138.2539195999998,138.2539195999998,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
108.0,108.75,40,0.75,Stimuli/P009/things_woman_05s.jpg,1,0.0,0.75,0,46,46,46,,,,,,,,,,,,,108.01151319999917,0.011513199999171775,1,0.47944189999907394,141.50676469999962,141.50676469999962,141.50676469999962,141.50676469999962,141.50676469999962,141.50676469999962,141.50676469999962,142.2407662000005,141.50676469999962,141.50676469999962,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.76233030000003,0.012330300000030547,None,,142.25743689999945,142.25743689999945,142.25743689999945,142.25743689999945,142.25743689999945,142.25743689999945,142.25743689999945,142.25743689999945,142.25743689999945,142.25743689999945,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
112.0,112.75,29,0.75,Stimuli/P009/things_fingerprint_05s.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01544899999863,0.015448999998625368,None,,145.52699819999907,145.52699819999907,145.52699819999907,145.52699819999907,145.52699819999907,145.52699819999907,145.52699819999907,145.52699819999907,145.52699819999907,145.52699819999907,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.7659691000008,0.015969100000802428,None,,146.26097819999995,146.26097819999995,146.26097819999995,146.26097819999995,146.26097819999995,146.26097819999995,146.26097819999995,146.26097819999995,146.26097819999995,146.26097819999995,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
116.0,116.75,23,0.75,Stimuli/P009/things_charger_05s.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.0016226000007,0.0016226000007009134,None,,149.49717349999992,149.49717349999992,149.49717349999992,149.49717349999992,149.49717349999992,149.49717349999992,149.49717349999992,149.49717349999992,149.49717349999992,149.49717349999992,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.75466640000013,0.004666400000132853,None,,150.26453519999995,150.26453519999995,150.26453519999995,150.26453519999995,150.26453519999995,150.26453519999995,150.26453519999995,150.26453519999995,150.26453519999995,150.26453519999995,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
120.0,120.75,21,0.75,Stimuli/P009/things_boy_05s.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.02183349999905,0.02183349999904749,None,,153.517407299998,153.517407299998,153.517407299998,153.517407299998,153.517407299998,153.517407299998,153.517407299998,153.517407299998,153.517407299998,153.517407299998,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.7556631999978,0.005663199997798074,None,,154.25137170000016,154.25137170000016,154.25137170000016,154.25137170000016,154.25137170000016,154.25137170000016,154.25137170000016,154.25137170000016,154.25137170000016,154.25137170000016,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
124.0,124.75,18,0.75,Stimuli/P009/sun_bwjdahsxcqepqqbm.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.00906459999896,0.009064599998964695,None,,157.50425299999915,157.50425299999915,157.50425299999915,157.50425299999915,157.50425299999915,157.50425299999915,157.50425299999915,157.50425299999915,157.50425299999915,157.50425299999915,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
124.75,128.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,55,55,55,,,,,,,,,,,,,124.75984299999982,0.009842999999818858,None,,158.25492719999966,158.25492719999966,158.25492719999966,158.25492719999966,158.25492719999966,158.25492719999966,158.25492719999966,158.25492719999966,158.25492719999966,158.25492719999966,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
128.0,128.75,36,0.75,Stimuli/P009/things_pelican_05s.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.0120461000006,0.012046100000588922,None,,161.52449089999936,161.52449089999936,161.52449089999936,161.52449089999936,161.52449089999936,161.52449089999936,161.52449089999936,161.52449089999936,161.52449089999936,161.52449089999936,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
128.75,132.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,57,57,57,,,,,,,,,,,,,128.77935230000003,0.029352300000027753,1,1.6941019000005326,162.2751376999986,162.2751376999986,162.2751376999986,162.2751376999986,162.2751376999986,162.2751376999986,163.50957349999953,164.2602294999997,162.2751376999986,162.2751376999986,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
132.0,132.75,6,0.75,Stimuli/P009/sun_amkrwcyvinmsylsz.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.01726399999825,0.017263999998249346,None,,165.52805689999877,165.52805689999877,165.52805689999877,165.52805689999877,165.52805689999877,165.52805689999877,165.52805689999877,165.52805689999877,165.52805689999877,165.52805689999877,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.7664404999996,0.01644049999958952,None,,166.26200410000092,166.26200410000092,166.26200410000092,166.26200410000092,166.26200410000092,166.26200410000092,166.26200410000092,166.26200410000092,166.26200410000092,166.26200410000092,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
136.0,136.75,4,0.75,Stimuli/P009/sun_afkzdukwewwzqtmr.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.0027130999988,0.002713099998800317,None,,169.49820069999987,169.49820069999987,169.49820069999987,169.49820069999987,169.49820069999987,169.49820069999987,169.49820069999987,169.49820069999987,169.49820069999987,169.49820069999987,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.75599779999902,0.005997799999022391,None,,170.2655636999989,170.2655636999989,170.2655636999989,170.2655636999989,170.2655636999989,170.2655636999989,170.2655636999989,170.2655636999989,170.2655636999989,170.2655636999989,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
140.0,140.75,30,0.75,Stimuli/P009/things_fire_05s.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.02337400000033,0.023374000000330852,None,,173.51843290000033,173.51843290000033,173.51843290000033,173.51843290000033,173.51843290000033,173.51843290000033,173.51843290000033,173.51843290000033,173.51843290000033,173.51843290000033,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
140.75,144.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,63,63,63,,,,,,,,,,,,,140.75673259999894,0.006732599998940714,None,,174.2524057999981,174.2524057999981,174.2524057999981,174.2524057999981,174.2524057999981,174.2524057999981,174.2524057999981,174.2524057999981,174.2524057999981,174.2524057999981,002,P009,2025_Feb_01_1318,ConditionRich,2021.2.3,59.92362135183055,
