eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.822179500000857,None,2,17.544014099999913,10.822179500000857,None,,,,,,,,,,,,,,,,,,,,,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
,,,,,,,,,,,,,,,,,,28.379201400000966,5,13.428020000001197,28.39218450000044,None,,,,,,,,,,,,,,,,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,41.823022200000196,0.04292919999898004,0.04292919999898004,None,41.88740070000131,None,41.88740070000131,None,41.88740070000131,None,41.88740070000131,41.88740070000131,41.88740070000131,None,,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
4.0,4.75,14,0.75,Stimuli/P012/sun_blybvkoucskrdgiv.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.021424799999295,0.02142479999929492,None,45.87457370000084,45.87457370000084,45.87457370000084,45.87457370000084,45.87457370000084,45.87457370000084,45.87457370000084,45.87457370000084,45.87457370000084,45.87457370000084,,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.770877699998891,0.02087769999889133,None,46.608504800000446,46.608504800000446,46.608504800000446,46.608504800000446,46.608504800000446,46.608504800000446,46.608504800000446,46.608504800000446,46.608504800000446,46.608504800000446,,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
5.0,5.75,14,0.75,Stimuli/P012/sun_blybvkoucskrdgiv.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.004170299998805,0.004170299998804694,None,46.84178320000137,46.84178320000137,46.84178320000137,46.84178320000137,46.84178320000137,46.84178320000137,46.84178320000137,46.84178320000137,46.84178320000137,46.84178320000137,,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.754814799998712,0.00481479999871226,None,47.59239140000136,47.59239140000136,47.59239140000136,47.59239140000136,47.59239140000136,47.59239140000136,47.59239140000136,47.59239140000136,47.59239140000136,47.59239140000136,,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
6.0,6.75,14,0.75,Stimuli/P012/sun_blybvkoucskrdgiv.jpg,1,0,0.75,0,5,5,5,,,,,,,,,,,,,6.005620799998724,0.005620799998723669,2,47.84267390000059,47.84267390000059,47.84267390000059,47.84267390000059,47.84267390000059,47.84267390000059,47.84267390000059,48.57670400000097,47.84267390000059,47.84267390000059,0.47261020000041754,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.758936700000049,0.008936700000049314,None,48.61001630000101,48.61001630000101,48.61001630000101,48.61001630000101,48.61001630000101,48.61001630000101,48.61001630000101,48.61001630000101,48.61001630000101,48.61001630000101,,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
7.0,7.75,14,0.75,Stimuli/P012/sun_blybvkoucskrdgiv.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.023480399999244,0.023480399999243673,None,48.86023340000065,48.86023340000065,48.86023340000065,48.86023340000065,48.86023340000065,48.86023340000065,48.86023340000065,48.86023340000065,48.86023340000065,48.86023340000065,,005,P012,2025_Feb_08_1207,ConditionRich,2021.2.3,59.93364147228582,
