eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,12.047443799998291,None,1,4.138862600000721,12.047443799998291,None,,,,,,,,,,,,,,,,,,,,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
,,,,,,,,,,,,,,,,,,16.201010199998564,5,13.864096299999801,16.2147369000013,None,,,,,,,,,,,,,,,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,30.09631939999963,0.017055200001777848,0.017055200001777848,None,30.142714599998726,None,30.142714599998726,None,30.142714599998726,None,30.142714599998726,30.142714599998726,30.142714599998726,None,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
4.0,4.75,20,0.75,Stimuli/P009/sun_ddsiwinthvyejghq.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.0201363999985915,0.020136399998591514,None,34.12982439999905,34.12982439999905,34.12982439999905,34.12982439999905,34.12982439999905,34.12982439999905,34.12982439999905,34.12982439999905,34.12982439999905,34.12982439999905,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.754591199998686,0.0045911999986856245,None,34.88050519999888,34.88050519999888,34.88050519999888,34.88050519999888,34.88050519999888,34.88050519999888,34.88050519999888,34.88050519999888,34.88050519999888,34.88050519999888,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
8.0,8.75,28,0.75,Stimuli/P009/things_face_05s.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.023469899999327,0.023469899999327026,None,38.14976910000041,38.14976910000041,38.14976910000041,38.14976910000041,38.14976910000041,38.14976910000041,38.14976910000041,38.14976910000041,38.14976910000041,38.14976910000041,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.773501899999246,0.023501899999246234,None,38.88377079999918,38.88377079999918,38.88377079999918,38.88377079999918,38.88377079999918,38.88377079999918,38.88377079999918,38.88377079999918,38.88377079999918,38.88377079999918,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
12.0,12.75,12,0.75,Stimuli/P009/sun_birmwgkdtrlevcaf.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.009598100001313,0.00959810000131256,None,42.11993589999838,42.11993589999838,42.11993589999838,42.11993589999838,42.11993589999838,42.11993589999838,42.11993589999838,42.11993589999838,42.11993589999838,42.11993589999838,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.759900100001687,0.009900100001686951,None,42.87060969999948,42.87060969999948,42.87060969999948,42.87060969999948,42.87060969999948,42.87060969999948,42.87060969999948,42.87060969999948,42.87060969999948,42.87060969999948,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
16.0,16.75,17,0.75,Stimuli/P009/sun_brkrfjpyfglmigkk.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.014684199999465,0.014684199999464909,None,46.14017049999893,46.14017049999893,46.14017049999893,46.14017049999893,46.14017049999893,46.14017049999893,46.14017049999893,46.14017049999893,46.14017049999893,46.14017049999893,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.780395800000406,0.03039580000040587,None,46.890800000001036,46.890800000001036,46.890800000001036,46.890800000001036,46.890800000001036,46.890800000001036,46.890800000001036,46.890800000001036,46.890800000001036,46.890800000001036,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
20.0,20.75,31,0.75,Stimuli/P009/things_girl_05s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,19.999386700001196,-0.0006132999988039955,None,50.1103406000002,50.1103406000002,50.1103406000002,50.1103406000002,50.1103406000002,50.1103406000002,50.1103406000002,50.1103406000002,50.1103406000002,50.1103406000002,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
20.75,24.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,10,10,10,,,,,,,,,,,,,20.750073399998655,7.339999865507707e-05,1,50.861009500000364,50.861009500000364,50.861009500000364,50.861009500000364,50.861009500000364,50.861009500000364,53.09636849999879,53.846987299999455,50.861009500000364,50.861009500000364,2.6440380999993067,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
24.0,24.75,35,0.75,Stimuli/P009/things_mushroom_05n.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.003421000001254,0.00342100000125356,None,54.11388369999986,54.11388369999986,54.11388369999986,54.11388369999986,54.11388369999986,54.11388369999986,54.11388369999986,54.11388369999986,54.11388369999986,54.11388369999986,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.753611200001615,0.003611200001614634,None,54.864555799998925,54.864555799998925,54.864555799998925,54.864555799998925,54.864555799998925,54.864555799998925,54.864555799998925,54.864555799998925,54.864555799998925,54.864555799998925,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
28.0,28.75,11,0.75,Stimuli/P009/sun_bfyvfqiimvdaxlqn.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.007824500000424,0.00782450000042445,None,58.134110099999816,58.134110099999816,58.134110099999816,58.134110099999816,58.134110099999816,58.134110099999816,58.134110099999816,58.134110099999816,58.134110099999816,58.134110099999816,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.774587200001406,0.024587200001406018,None,58.88480100000015,58.88480100000015,58.88480100000015,58.88480100000015,58.88480100000015,58.88480100000015,58.88480100000015,58.88480100000015,58.88480100000015,58.88480100000015,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
32.0,32.75,13,0.75,Stimuli/P009/sun_bjimvgwadfodioes.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.01059449999957,0.010594499999569962,None,62.13820040000064,62.13820040000064,62.13820040000064,62.13820040000064,62.13820040000064,62.13820040000064,62.13820040000064,62.13820040000064,62.13820040000064,62.13820040000064,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.78031199999896,0.030311999998957617,None,62.90499980000095,62.90499980000095,62.90499980000095,62.90499980000095,62.90499980000095,62.90499980000095,62.90499980000095,62.90499980000095,62.90499980000095,62.90499980000095,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
36.0,36.75,32,0.75,Stimuli/P009/things_hawk_05s.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.014286400000856,0.014286400000855792,None,66.12450969999918,66.12450969999918,66.12450969999918,66.12450969999918,66.12450969999918,66.12450969999918,66.12450969999918,66.12450969999918,66.12450969999918,66.12450969999918,,005,P009,2025_Feb_01_1346,ConditionRich,2021.2.3,59.91683543260227,
