eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.765935500001433,0.015935500001432956,None,62.19996910000009,62.19996910000009,62.19996910000009,62.19996910000009,62.19996910000009,62.19996910000009,62.19996910000009,62.19996910000009,62.19996910000009,62.19996910000009,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
20.0,23.75,3,0.75,Stimuli/P012/sun_afdaynbvsppiyvxm.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,19.99964750000072,-0.0003524999992805533,None,62.43353229999957,62.43353229999957,62.43353229999957,62.43353229999957,62.43353229999957,62.43353229999957,62.43353229999957,62.43353229999957,62.43353229999957,62.43353229999957,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.752941599999758,0.002941599999758182,None,66.18683099999907,66.18683099999907,66.18683099999907,66.18683099999907,66.18683099999907,66.18683099999907,66.18683099999907,66.18683099999907,66.18683099999907,66.18683099999907,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
24.0,27.75,20,0.75,Stimuli/P012/sun_ciifteeudwpxupnw.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,24.003334099999847,0.00333409999984724,None,66.43701019999935,66.43701019999935,66.43701019999935,66.43701019999935,66.43701019999935,66.43701019999935,66.43701019999935,66.43701019999935,66.43701019999935,66.43701019999935,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.755444200000056,0.0054442000000562984,None,70.19035889999941,70.19035889999941,70.19035889999941,70.19035889999941,70.19035889999941,70.19035889999941,70.19035889999941,70.19035889999941,70.19035889999941,70.19035889999941,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
28.0,31.75,40,0.75,Stimuli/P012/things_woman_06s.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,28.007889600001363,0.007889600001362851,None,70.4572317000002,70.4572317000002,70.4572317000002,70.4572317000002,70.4572317000002,70.4572317000002,70.4572317000002,70.4572317000002,70.4572317000002,70.4572317000002,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.777267800000118,0.02726780000011786,None,74.2105947,74.2105947,74.2105947,74.2105947,74.2105947,74.2105947,74.2105947,74.2105947,74.2105947,74.2105947,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
32.0,35.75,29,0.75,Stimuli/P012/things_gutter_06s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.00943200000074,0.009432000000742846,None,74.44408579999981,74.44408579999981,74.44408579999981,74.44408579999981,74.44408579999981,74.44408579999981,74.44408579999981,74.44408579999981,74.44408579999981,74.44408579999981,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.76260689999981,0.012606899999809684,None,78.1974498999989,78.1974498999989,78.1974498999989,78.1974498999989,78.1974498999989,78.1974498999989,78.1974498999989,78.1974498999989,78.1974498999989,78.1974498999989,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
36.0,39.75,17,0.75,Stimuli/P012/sun_btvwhlxbhcqnqzok.jpg,1,2,2.75,0,17,17,17,,,,,,,,,,,,,36.01335530000142,0.01335530000142171,2,78.46436670000003,78.46436670000003,78.46436670000003,78.46436670000003,78.46436670000003,78.46436670000003,80.43272069999875,81.18345930000032,78.46436670000003,78.46436670000003,2.4001282999997784,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.76922220000051,0.019222200000513112,None,82.21766620000017,82.21766620000017,82.21766620000017,82.21766620000017,82.21766620000017,82.21766620000017,82.21766620000017,82.21766620000017,82.21766620000017,82.21766620000017,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
40.0,43.75,34,0.75,Stimuli/P012/things_polar_bear_06s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.01638110000022,0.016381100000216975,None,82.46789100000024,82.46789100000024,82.46789100000024,82.46789100000024,82.46789100000024,82.46789100000024,82.46789100000024,82.46789100000024,82.46789100000024,82.46789100000024,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.76957940000102,0.019579400001020986,None,86.20452269999987,86.20452269999987,86.20452269999987,86.20452269999987,86.20452269999987,86.20452269999987,86.20452269999987,86.20452269999987,86.20452269999987,86.20452269999987,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
44.0,47.75,4,0.75,Stimuli/P012/sun_akpdzjejmtbfopdt.jpg,1,1,1.75,0,21,21,21,,,,,,,,,,,,,44.0033553000012,0.0033553000012034317,2,86.43807109999943,86.43807109999943,86.43807109999943,86.43807109999943,86.43807109999943,86.43807109999943,87.42227660000026,88.17296759999954,86.43807109999943,86.43807109999943,1.4344204000008176,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.75832140000057,0.008321400000568246,None,90.19140030000017,90.19140030000017,90.19140030000017,90.19140030000017,90.19140030000017,90.19140030000017,90.19140030000017,90.19140030000017,90.19140030000017,90.19140030000017,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
48.0,51.75,13,0.75,Stimuli/P012/sun_bjedvzikugwleyer.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.0083723000007,0.008372300000701216,None,90.45828459999939,90.45828459999939,90.45828459999939,90.45828459999939,90.45828459999939,90.45828459999939,90.45828459999939,90.45828459999939,90.45828459999939,90.45828459999939,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.77836230000139,0.028362300001390395,None,94.21161989999928,94.21161989999928,94.21161989999928,94.21161989999928,94.21161989999928,94.21161989999928,94.21161989999928,94.21161989999928,94.21161989999928,94.21161989999928,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
52.0,55.75,31,0.75,Stimuli/P012/things_hippopotamus_06s.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.011215900000025,0.011215900000024703,None,94.4618215999999,94.4618215999999,94.4618215999999,94.4618215999999,94.4618215999999,94.4618215999999,94.4618215999999,94.4618215999999,94.4618215999999,94.4618215999999,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.78139809999993,0.03139809999993304,None,98.21520529999907,98.21520529999907,98.21520529999907,98.21520529999907,98.21520529999907,98.21520529999907,98.21520529999907,98.21520529999907,98.21520529999907,98.21520529999907,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
56.0,59.75,35,0.75,Stimuli/P012/things_raccoon_06n.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.014323200000945,0.01432320000094478,None,98.44867549999981,98.44867549999981,98.44867549999981,98.44867549999981,98.44867549999981,98.44867549999981,98.44867549999981,98.44867549999981,98.44867549999981,98.44867549999981,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75125579999985,0.0012557999998534797,None,102.18645269999979,102.18645269999979,102.18645269999979,102.18645269999979,102.18645269999979,102.18645269999979,102.18645269999979,102.18645269999979,102.18645269999979,102.18645269999979,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
60.0,63.75,9,0.75,Stimuli/P012/sun_aupohozmrmtfgcsw.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.003052500000194,0.0030525000001944136,None,102.45219579999866,102.45219579999866,102.45219579999866,102.45219579999866,102.45219579999866,102.45219579999866,102.45219579999866,102.45219579999866,102.45219579999866,102.45219579999866,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.77148690000104,0.0214869000010367,None,106.20562069999869,106.20562069999869,106.20562069999869,106.20562069999869,106.20562069999869,106.20562069999869,106.20562069999869,106.20562069999869,106.20562069999869,106.20562069999869,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
64.0,67.75,38,0.75,Stimuli/P012/things_squeegee_06s.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.00427140000102,0.0042714000010164455,None,106.43904669999938,106.43904669999938,106.43904669999938,106.43904669999938,106.43904669999938,106.43904669999938,106.43904669999938,106.43904669999938,106.43904669999938,106.43904669999938,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.7584067000007,0.008406700000705314,None,110.19240989999889,110.19240989999889,110.19240989999889,110.19240989999889,110.19240989999889,110.19240989999889,110.19240989999889,110.19240989999889,110.19240989999889,110.19240989999889,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
68.0,71.75,36,0.75,Stimuli/P012/things_shower_cap_06s.jpg,1,3,3.75,0,33,33,33,,,,,,,,,,,,,68.00855070000034,0.008550700000341749,2,110.45991399999912,110.45991399999912,110.45991399999912,110.45991399999912,110.45991399999912,110.45991399999912,113.4285949999994,114.17924999999923,110.45991399999912,110.45991399999912,3.3710109000003285,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.77885550000065,0.028855500000645407,None,114.21263819999876,114.21263819999876,114.21263819999876,114.21263819999876,114.21263819999876,114.21263819999876,114.21263819999876,114.21263819999876,114.21263819999876,114.21263819999876,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
72.0,75.75,19,0.75,Stimuli/P012/sun_byvwakrdyukjigpc.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01437080000142,0.014370800001415773,None,114.46285069999976,114.46285069999976,114.46285069999976,114.46285069999976,114.46285069999976,114.46285069999976,114.46285069999976,114.46285069999976,114.46285069999976,114.46285069999976,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.7680547,0.018054699999993318,None,118.2161703999991,118.2161703999991,118.2161703999991,118.2161703999991,118.2161703999991,118.2161703999991,118.2161703999991,118.2161703999991,118.2161703999991,118.2161703999991,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
76.0,79.75,18,0.75,Stimuli/P012/sun_bxlbxustiovyqyrg.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.01492430000144,0.014924300001439406,None,118.44971799999985,118.44971799999985,118.44971799999985,118.44971799999985,118.44971799999985,118.44971799999985,118.44971799999985,118.44971799999985,118.44971799999985,118.44971799999985,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.7549465000011,0.004946500001096865,None,122.20305399999961,122.20305399999961,122.20305399999961,122.20305399999961,122.20305399999961,122.20305399999961,122.20305399999961,122.20305399999961,122.20305399999961,122.20305399999961,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
80.0,83.75,28,0.75,Stimuli/P012/things_grasshopper_06s.jpg,1,2,2.75,0,39,39,39,,,,,,,,,,,,,80.0184191999997,0.01841919999969832,2,122.45324719999917,122.45324719999917,122.45324719999917,122.45324719999917,122.45324719999917,122.45324719999917,124.43830089999938,125.18903820000014,122.45324719999917,122.45324719999917,2.371272799999133,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.75516710000011,0.005167100000107894,None,126.18988389999868,126.18988389999868,126.18988389999868,126.18988389999868,126.18988389999868,126.18988389999868,126.18988389999868,126.18988389999868,126.18988389999868,126.18988389999868,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,3,3.75,0,41,41,41,,,,,,,,,,,,,84.00524949999999,0.005249499999990803,2,126.44010469999921,126.44010469999921,126.44010469999921,126.44010469999921,126.44010469999921,126.44010469999921,129.42610629999945,130.17673990000003,126.44010469999921,126.44010469999921,3.393390000001091,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
100.0,103.75,16,0.75,Stimuli/P012/sun_bpuwvyadswjfoaby.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00353309999991,0.0035330999999132473,None,142.4375954999996,142.4375954999996,142.4375954999996,142.4375954999996,142.4375954999996,142.4375954999996,142.4375954999996,142.4375954999996,142.4375954999996,142.4375954999996,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.75625030000083,0.0062503000008291565,None,146.19090940000024,146.19090940000024,146.19090940000024,146.19090940000024,146.19090940000024,146.19090940000024,146.19090940000024,146.19090940000024,146.19090940000024,146.19090940000024,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
104.0,107.75,30,0.75,Stimuli/P012/things_hamburger_06s.jpg,1,2,2.75,0,44,44,44,,,,,,,,,,,,,104.00838990000011,0.008389900000111084,2,146.45781159999933,146.45781159999933,146.45781159999933,146.45781159999933,146.45781159999933,146.45781159999933,148.44286049999937,149.19364229999883,146.45781159999933,146.45781159999933,2.3597807999994984,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.77910500000144,0.029105000001436565,None,150.2278210000004,150.2278210000004,150.2278210000004,150.2278210000004,150.2278210000004,150.2278210000004,150.2278210000004,150.2278210000004,150.2278210000004,150.2278210000004,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
108.0,111.75,15,0.75,Stimuli/P012/sun_bmngnyuahubpqroh.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.02719640000032,0.027196400000320864,None,150.4613518999995,150.4613518999995,150.4613518999995,150.4613518999995,150.4613518999995,150.4613518999995,150.4613518999995,150.4613518999995,150.4613518999995,150.4613518999995,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76450360000126,0.014503600001262384,None,154.19798999999875,154.19798999999875,154.19798999999875,154.19798999999875,154.19798999999875,154.19798999999875,154.19798999999875,154.19798999999875,154.19798999999875,154.19798999999875,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
112.0,115.75,27,0.75,Stimuli/P012/things_girl_06s.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.01372360000096,0.013723600000957958,None,154.44821319999937,154.44821319999937,154.44821319999937,154.44821319999937,154.44821319999937,154.44821319999937,154.44821319999937,154.44821319999937,154.44821319999937,154.44821319999937,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.74995600000148,-4.3999998524668626e-05,None,158.1848399999999,158.1848399999999,158.1848399999999,158.1848399999999,158.1848399999999,158.1848399999999,158.1848399999999,158.1848399999999,158.1848399999999,158.1848399999999,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
116.0,119.75,7,0.75,Stimuli/P012/sun_arugqgwhwdjxezyt.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.00036600000021,0.0003660000002128072,None,158.43508420000035,158.43508420000035,158.43508420000035,158.43508420000035,158.43508420000035,158.43508420000035,158.43508420000035,158.43508420000035,158.43508420000035,158.43508420000035,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.75393570000051,0.003935700000511133,None,162.1883883999999,162.1883883999999,162.1883883999999,162.1883883999999,162.1883883999999,162.1883883999999,162.1883883999999,162.1883883999999,162.1883883999999,162.1883883999999,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
120.0,123.75,10,0.75,Stimuli/P012/sun_awufkrkrdrdbvvis.jpg,1,1,1.75,0,52,52,52,,,,,,,,,,,,,120.00380320000113,0.0038032000011298805,2,162.43861429999924,162.43861429999924,162.43861429999924,162.43861429999924,162.43861429999924,162.43861429999924,163.42286219999914,164.1734765000001,162.43861429999924,162.43861429999924,1.3729118999999628,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.75803260000066,0.00803260000066075,None,166.1919512000004,166.1919512000004,166.1919512000004,166.1919512000004,166.1919512000004,166.1919512000004,166.1919512000004,166.1919512000004,166.1919512000004,166.1919512000004,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
124.0,127.75,12,0.75,Stimuli/P012/sun_bcesifdfuidnkdhl.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.00839210000049,0.008392100000492064,None,166.4588305999987,166.4588305999987,166.4588305999987,166.4588305999987,166.4588305999987,166.4588305999987,166.4588305999987,166.4588305999987,166.4588305999987,166.4588305999987,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.77720820000104,0.027208200001041405,None,170.2121446000001,170.2121446000001,170.2121446000001,170.2121446000001,170.2121446000001,170.2121446000001,170.2121446000001,170.2121446000001,170.2121446000001,170.2121446000001,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
128.0,131.75,11,0.75,Stimuli/P012/sun_baylllqlgfvxilor.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.0123997999999,0.01239979999991192,None,170.46278549999988,170.46278549999988,170.46278549999988,170.46278549999988,170.46278549999988,170.46278549999988,170.46278549999988,170.46278549999988,170.46278549999988,170.46278549999988,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.78312790000018,0.0331279000001814,None,174.2323980000001,174.2323980000001,174.2323980000001,174.2323980000001,174.2323980000001,174.2323980000001,174.2323980000001,174.2323980000001,174.2323980000001,174.2323980000001,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
132.0,135.75,23,0.75,Stimuli/P012/things_clove_06s.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.01496899999984,0.014968999999837251,None,174.4492051999987,174.4492051999987,174.4492051999987,174.4492051999987,174.4492051999987,174.4492051999987,174.4492051999987,174.4492051999987,174.4492051999987,174.4492051999987,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.75149890000102,0.0014989000010245945,None,178.1858515999993,178.1858515999993,178.1858515999993,178.1858515999993,178.1858515999993,178.1858515999993,178.1858515999993,178.1858515999993,178.1858515999993,178.1858515999993,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
136.0,139.75,6,0.75,Stimuli/P012/sun_aqysdudvyxnkcxgq.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.00132740000117,0.0013274000011733733,None,178.43605599999864,178.43605599999864,178.43605599999864,178.43605599999864,178.43605599999864,178.43605599999864,178.43605599999864,178.43605599999864,178.43605599999864,178.43605599999864,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.754536800001,0.0045368000010057585,None,182.18941129999985,182.18941129999985,182.18941129999985,182.18941129999985,182.18941129999985,182.18941129999985,182.18941129999985,182.18941129999985,182.18941129999985,182.18941129999985,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
140.0,143.75,37,0.75,Stimuli/P012/things_spam_06s.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00506940000014,0.0050694000001385575,None,182.43960589999915,182.43960589999915,182.43960589999915,182.43960589999915,182.43960589999915,182.43960589999915,182.43960589999915,182.43960589999915,182.43960589999915,182.43960589999915,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
143.75,144.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,63,63,63,,,,,,,,,,,,,143.7588596000005,0.008859600000505452,None,186.1929557000003,186.1929557000003,186.1929557000003,186.1929557000003,186.1929557000003,186.1929557000003,186.1929557000003,186.1929557000003,186.1929557000003,186.1929557000003,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
144.0,147.75,24,0.75,Stimuli/P012/things_doily_06s.jpg,1,1,1.75,0,64,64,64,,,,,,,,,,,,,144.0089809000001,0.00898090000009688,None,186.44314499999928,186.44314499999928,186.44314499999928,186.44314499999928,186.44314499999928,186.44314499999928,187.42738089999875,188.17805549999866,186.44314499999928,186.44314499999928,,004,P012,2025_Feb_08_1200,ConditionRich,2021.2.3,59.94592877182549,
