eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.458973799999512,None,1,3.630131199999596,11.458973799999512,None,,,,,,,,,,,,,,,,,,,,,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
,,,,,,,,,,,,,,,,,,15.106089100001554,5,14.313783699995838,15.119174400002521,None,,,,,,,,,,,,,,,,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,29.435661100003927,0.03950799999438459,0.03950799999438459,None,29.49853119999898,None,29.49853119999898,None,29.49853119999898,None,29.49853119999898,29.49853119999898,29.49853119999898,None,,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
4.0,7.75,11,0.75,Stimuli/P020/sun_bcbfjkoziukwmdkd.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.020231999995303,0.02023199999530334,None,33.485662400002184,33.485662400002184,33.485662400002184,33.485662400002184,33.485662400002184,33.485662400002184,33.485662400002184,33.485662400002184,33.485662400002184,33.485662400002184,,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.771892099997785,0.021892099997785408,None,37.22234369999933,37.22234369999933,37.22234369999933,37.22234369999933,37.22234369999933,37.22234369999933,37.22234369999933,37.22234369999933,37.22234369999933,37.22234369999933,,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
8.0,11.75,4,0.75,Stimuli/P020/sun_amixpbnrxiulfsri.jpg,1,2,2.75,0,3,3,3,,,,,,,,,,,,,8.006387900000846,0.006387900000845548,1,37.455566600001475,37.455566600001475,37.455566600001475,37.455566600001475,37.455566600001475,37.455566600001475,39.44065980000596,40.191316800002824,37.455566600001475,37.455566600001475,2.487550199999532,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.761223199995584,0.011223199995583855,None,41.225581099999545,41.225581099999545,41.225581099999545,41.225581099999545,41.225581099999545,41.225581099999545,41.225581099999545,41.225581099999545,41.225581099999545,41.225581099999545,,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
12.0,15.75,18,0.75,Stimuli/P020/sun_bodjbrgwzlshgypq.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.026544599997578,0.02654459999757819,None,41.47579509999923,41.47579509999923,41.47579509999923,41.47579509999923,41.47579509999923,41.47579509999923,41.47579509999923,41.47579509999923,41.47579509999923,41.47579509999923,,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.762736299999233,0.01273629999923287,None,45.212442900003225,45.212442900003225,45.212442900003225,45.212442900003225,45.212442900003225,45.212442900003225,45.212442900003225,45.212442900003225,45.212442900003225,45.212442900003225,,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
16.0,19.75,39,0.75,Stimuli/P020/things_wire_10s.jpg,1,1,1.75,0,7,7,7,,,,,,,,,,,,,16.015439099996,0.01543909999600146,1,45.47934979999991,45.47934979999991,45.47934979999991,45.47934979999991,45.47934979999991,45.47934979999991,46.463568800005305,47.214207400000305,45.47934979999991,45.47934979999991,1.4927107000039541,008,P020,2025_May_06_1745,ConditionRich,2021.2.3,59.948552152485895,
