eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.313991300001362,None,1,8.876184800001283,10.313991300001362,None,,,,,,,,,,,,,,,,,,,,,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
,,,,,,,,,,,,,,,,,,19.197777999999744,5,13.86809119999998,19.211026500001026,None,,,,,,,,,,,,,,,,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,33.093375899999955,0.05362069999864616,0.05362069999864616,None,33.17332510000051,None,33.17332510000051,None,33.17332510000051,None,33.17332510000051,33.17332510000051,33.17332510000051,None,,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
4.0,7.75,31,0.75,Stimuli/P019/things_fudge_10s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.023841699998229,0.02384169999822916,None,37.14387610000085,37.14387610000085,37.14387610000085,37.14387610000085,37.14387610000085,37.14387610000085,37.14387610000085,37.14387610000085,37.14387610000085,37.14387610000085,,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.772892499999216,0.022892499999215943,None,40.88059109999995,40.88059109999995,40.88059109999995,40.88059109999995,40.88059109999995,40.88059109999995,40.88059109999995,40.88059109999995,40.88059109999995,40.88059109999995,,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
8.0,11.75,5,0.75,Stimuli/P019/sun_amjqxnqvhovkotym.jpg,1,3,3.75,0,3,3,3,,,,,,,,,,,,,8.006005299999742,0.0060052999997424195,1,41.11383630000091,41.11383630000091,41.11383630000091,41.11383630000091,41.11383630000091,41.11383630000091,44.0998952000009,44.85055939999984,41.11383630000091,41.11383630000091,3.481813399999737,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.761549099999684,0.011549099999683676,None,44.88392990000102,44.88392990000102,44.88392990000102,44.88392990000102,44.88392990000102,44.88392990000102,44.88392990000102,44.88392990000102,44.88392990000102,44.88392990000102,,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
12.0,15.75,34,0.75,Stimuli/P019/things_man_10s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.026635599999281,0.026635599999281112,None,45.134181100000205,45.134181100000205,45.134181100000205,45.134181100000205,45.134181100000205,45.134181100000205,45.134181100000205,45.134181100000205,45.134181100000205,45.134181100000205,,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.762935399998241,0.012935399998241337,None,48.87079620000077,48.87079620000077,48.87079620000077,48.87079620000077,48.87079620000077,48.87079620000077,48.87079620000077,48.87079620000077,48.87079620000077,48.87079620000077,,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
16.0,19.75,11,0.75,Stimuli/P019/sun_bcbfjkoziukwmdkd.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.013664499998413,0.013664499998412794,None,49.120998500000496,49.120998500000496,49.120998500000496,49.120998500000496,49.120998500000496,49.120998500000496,49.120998500000496,49.120998500000496,49.120998500000496,49.120998500000496,,003,P019,2025_Mar_21_0955,ConditionRich,2021.2.3,59.968072998079144,
