eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
16.75,20.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,8,8,8,,,,,,,,,,,,,16.78049970000029,0.03049970000029134,1,2.624345900001572,45.47819320000053,45.47819320000053,45.47819320000053,45.47819320000053,45.47819320000053,45.47819320000053,47.71353669999917,48.46421689999988,45.47819320000053,45.47819320000053,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
20.0,20.75,36,0.75,Stimuli/P003/things_sea_urchin_02s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,20.000067599999966,6.759999996575061e-05,None,,48.697705900000074,48.697705900000074,48.697705900000074,48.697705900000074,48.697705900000074,48.697705900000074,48.697705900000074,48.697705900000074,48.697705900000074,48.697705900000074,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.75096779999876,0.0009677999987616204,5,1.2299093000001449,49.44836849999956,49.44836849999956,49.44836849999956,49.44836849999956,49.44836849999956,49.44836849999956,49.44836849999956,49.44836849999956,49.44836849999956,49.44836849999956,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
24.0,24.75,21,0.75,Stimuli/P003/things_baby_02s.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.003871899998558,0.0038718999985576374,None,,52.71795999999995,52.71795999999995,52.71795999999995,52.71795999999995,52.71795999999995,52.71795999999995,52.71795999999995,52.71795999999995,52.71795999999995,52.71795999999995,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.771211199999016,0.021211199999015662,5,1.2096062999989954,53.468647800000326,53.468647800000326,53.468647800000326,53.468647800000326,53.468647800000326,53.468647800000326,53.468647800000326,53.468647800000326,53.468647800000326,53.468647800000326,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
28.0,28.75,8,0.75,Stimuli/P003/sun_asxkyzleyfgbqfrs.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.006628199998886,0.006628199998885975,None,,56.72143789999973,56.72143789999973,56.72143789999973,56.72143789999973,56.72143789999973,56.72143789999973,56.72143789999973,56.72143789999973,56.72143789999973,56.72143789999973,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.77446869999949,0.024468699999488308,5,1.2063904000006005,57.47211400000015,57.47211400000015,57.47211400000015,57.47211400000015,57.47211400000015,57.47211400000015,57.47211400000015,57.47211400000015,57.47211400000015,57.47211400000015,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
32.0,32.75,1,0.75,Stimuli/P003/sun_adgmtzznutwlescq.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.0105468999991,0.010546899999098969,None,,60.708282800000234,60.708282800000234,60.708282800000234,60.708282800000234,60.708282800000234,60.708282800000234,60.708282800000234,60.708282800000234,60.708282800000234,60.708282800000234,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.760489499998585,0.010489499998584506,5,3.2197131000011723,61.45894520000002,61.45894520000002,61.45894520000002,61.45894520000002,61.45894520000002,61.45894520000002,61.45894520000002,61.45894520000002,61.45894520000002,61.45894520000002,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
36.0,36.75,6,0.75,Stimuli/P003/sun_aoumkoxfhlaobjef.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.0149435000003,0.014943500000299537,None,,64.72852439999951,64.72852439999951,64.72852439999951,64.72852439999951,64.72852439999951,64.72852439999951,64.72852439999951,64.72852439999951,64.72852439999951,64.72852439999951,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.781286599998566,0.03128659999856609,5,1.1991959000006318,65.4791595000006,65.4791595000006,65.4791595000006,65.4791595000006,65.4791595000006,65.4791595000006,65.4791595000006,65.4791595000006,65.4791595000006,65.4791595000006,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
40.0,40.75,30,0.75,Stimuli/P003/things_music_box_02s.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.00103219999983,0.0010321999998268439,None,,68.69861700000001,68.69861700000001,68.69861700000001,68.69861700000001,68.69861700000001,68.69861700000001,68.69861700000001,68.69861700000001,68.69861700000001,68.69861700000001,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
40.75,44.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,20,20,20,,,,,,,,,,,,,40.75181309999971,0.0018130999997083563,5,1.2288021999993362,69.4493223999998,69.4493223999998,69.4493223999998,69.4493223999998,69.4493223999998,69.4493223999998,69.4493223999998,69.4493223999998,69.4493223999998,69.4493223999998,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
44.0,44.75,29,0.75,Stimuli/P003/things_mat_02s.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.00408569999854,0.004085699998540804,None,,72.70214540000052,72.70214540000052,72.70214540000052,72.70214540000052,72.70214540000052,72.70214540000052,72.70214540000052,72.70214540000052,72.70214540000052,72.70214540000052,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
44.75,48.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,22,22,22,,,,,,,,,,,,,44.75461179999911,0.004611799999111099,5,1.2253053000004002,73.4528451999995,73.4528451999995,73.4528451999995,73.4528451999995,73.4528451999995,73.4528451999995,73.4528451999995,73.4528451999995,73.4528451999995,73.4528451999995,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
48.0,48.75,28,0.75,Stimuli/P003/things_man_02s.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.00967569999921,0.0096756999992067,None,,76.72239319999971,76.72239319999971,76.72239319999971,76.72239319999971,76.72239319999971,76.72239319999971,76.72239319999971,76.72239319999971,76.72239319999971,76.72239319999971,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.77540969999973,0.02540969999972731,5,1.20520580000084,77.4730555999995,77.4730555999995,77.4730555999995,77.4730555999995,77.4730555999995,77.4730555999995,77.4730555999995,77.4730555999995,77.4730555999995,77.4730555999995,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
52.0,52.75,23,0.75,Stimuli/P003/things_butterfly_02s.jpg,0,0.0,0.0,0,25,25,25,,,,,,,,,,,,,52.011163099999976,0.011163099999976112,None,,80.72592710000026,80.72592710000026,80.72592710000026,80.72592710000026,80.72592710000026,80.72592710000026,80.72592710000026,80.72592710000026,80.72592710000026,80.72592710000026,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
52.75,56.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,26,26,26,,,,,,,,,,,,,52.77958359999866,0.029583599998659338,5,1.2014870999992127,81.47658839999895,81.47658839999895,81.47658839999895,81.47658839999895,81.47658839999895,81.47658839999895,81.47658839999895,81.47658839999895,81.47658839999895,81.47658839999895,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
56.0,56.75,5,0.75,Stimuli/P003/sun_amnnxdwfjbdfumns.jpg,0,0.0,0.0,0,27,27,27,,,,,,,,,,,,,55.99863539999933,-0.0013646000006701797,None,,84.69608510000035,84.69608510000035,84.69608510000035,84.69608510000035,84.69608510000035,84.69608510000035,84.69608510000035,84.69608510000035,84.69608510000035,84.69608510000035,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
56.75,60.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,28,28,28,,,,,,,,,,,,,56.7485058000002,-0.0014941999997972744,5,1.2313274000007368,85.44674959999975,85.44674959999975,85.44674959999975,85.44674959999975,85.44674959999975,85.44674959999975,85.44674959999975,85.44674959999975,85.44674959999975,85.44674959999975,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
60.0,60.75,3,0.75,Stimuli/P003/sun_afqjzrocqhabifao.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.00428329999886,0.004283299998860457,None,,88.7162988,88.7162988,88.7162988,88.7162988,88.7162988,88.7162988,88.7162988,88.7162988,88.7162988,88.7162988,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
60.75,64.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,30,30,30,,,,,,,,,,,,,60.76863839999896,0.018638399998962996,5,1.2111989000004542,89.46695910000017,89.46695910000017,89.46695910000017,89.46695910000017,89.46695910000017,89.46695910000017,89.46695910000017,89.46695910000017,89.46695910000017,89.46695910000017,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
64.0,64.75,35,0.75,Stimuli/P003/things_satellite_dish_02s.jpg,1,0.0,0.75,0,31,31,31,,,,,,,,,,,,,64.0053343999989,0.005334399998901063,1,0.4522361999988789,92.70314419999886,92.70314419999886,92.70314419999886,92.70314419999886,92.70314419999886,92.70314419999886,92.70314419999886,93.43708049999987,92.70314419999886,92.70314419999886,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
64.75,68.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,32,32,32,,,,,,,,,,,,,64.75558599999931,0.005585999999311753,5,1.2245721999988746,93.45381839999936,93.45381839999936,93.45381839999936,93.45381839999936,93.45381839999936,93.45381839999936,93.45381839999936,93.45381839999936,93.45381839999936,93.45381839999936,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
68.0,68.75,16,0.75,Stimuli/P003/sun_bjuoemgleyaogrmw.jpg,1,0.0,0.75,0,33,33,33,,,,,,,,,,,,,68.00963009999941,0.009630099999412778,None,,96.72335930000008,96.72335930000008,96.72335930000008,96.72335930000008,96.72335930000008,96.72335930000008,96.72335930000008,97.44066129999919,96.72335930000008,96.72335930000008,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
68.75,72.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,34,34,34,,,,,,,,,,,,,68.77611569999863,0.02611569999862695,5,3.204205699999875,97.47400109999944,97.47400109999944,97.47400109999944,97.47400109999944,97.47400109999944,97.47400109999944,97.47400109999944,97.47400109999944,97.47400109999944,97.47400109999944,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
72.0,72.75,13,0.75,Stimuli/P003/sun_bhbiqbqmwrowrqpd.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.01459019999857,0.014590199998565367,None,,100.72687500000029,100.72687500000029,100.72687500000029,100.72687500000029,100.72687500000029,100.72687500000029,100.72687500000029,100.72687500000029,100.72687500000029,100.72687500000029,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.77967249999892,0.02967249999892374,5,1.200655500000721,101.47753499999999,101.47753499999999,101.47753499999999,101.47753499999999,101.47753499999999,101.47753499999999,101.47753499999999,101.47753499999999,101.47753499999999,101.47753499999999,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
76.0,76.75,27,0.75,Stimuli/P003/things_llama_02s.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,75.99916969999867,-0.0008303000013256678,None,,104.69702899999902,104.69702899999902,104.69702899999902,104.69702899999902,104.69702899999902,104.69702899999902,104.69702899999902,104.69702899999902,104.69702899999902,104.69702899999902,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
76.75,80.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,38,38,38,,,,,,,,,,,,,76.75013429999854,0.0001342999985354254,5,1.2303745000008348,105.44769629999973,105.44769629999973,105.44769629999973,105.44769629999973,105.44769629999973,105.44769629999973,105.44769629999973,105.44769629999973,105.44769629999973,105.44769629999973,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
80.0,80.75,10,0.75,Stimuli/P003/sun_azzneunxibjvypza.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.00449049999952,0.00449049999951967,None,,108.71723939999902,108.71723939999902,108.71723939999902,108.71723939999902,108.71723939999902,108.71723939999902,108.71723939999902,108.71723939999902,108.71723939999902,108.71723939999902,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.77031669999997,0.02031669999996666,5,1.2100834999982908,109.46790519999922,109.46790519999922,109.46790519999922,109.46790519999922,109.46790519999922,109.46790519999922,109.46790519999922,109.46790519999922,109.46790519999922,109.46790519999922,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,11.0,11.75,0,41,41,41,,,,,,,,,,,,,84.00629349999872,0.006293499998719199,5,13.973991000000751,112.70411389999936,112.70411389999936,112.70411389999936,112.70411389999936,112.70411389999936,112.70411389999936,123.6804544000006,124.43107830000008,112.70411389999936,112.70411389999936,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
100.0,100.75,18,0.75,Stimuli/P003/sun_bplhnzkztpigweny.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.00430719999895,0.004307199998947908,None,,128.70147969999925,128.70147969999925,128.70147969999925,128.70147969999925,128.70147969999925,128.70147969999925,128.70147969999925,128.70147969999925,128.70147969999925,128.70147969999925,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.75513809999939,0.005138099999385304,5,1.225739399998929,129.4521793999993,129.4521793999993,129.4521793999993,129.4521793999993,129.4521793999993,129.4521793999993,129.4521793999993,129.4521793999993,129.4521793999993,129.4521793999993,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
104.0,104.75,24,0.75,Stimuli/P003/things_dumpling_02s.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.00749989999895,0.007499899998947512,None,,132.72170989999904,132.72170989999904,132.72170989999904,132.72170989999904,132.72170989999904,132.72170989999904,132.72170989999904,132.72170989999904,132.72170989999904,132.72170989999904,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.77534790000027,0.025347900000269874,5,3.1888027000004513,133.48907820000022,133.48907820000022,133.48907820000022,133.48907820000022,133.48907820000022,133.48907820000022,133.48907820000022,133.48907820000022,133.48907820000022,133.48907820000022,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
108.0,108.75,9,0.75,Stimuli/P003/sun_auqtrqkaobyprnjy.jpg,0,0.0,0.0,0,46,46,46,,,,,,,,,,,,,108.02743719999853,0.02743719999853056,None,,136.72525080000014,136.72525080000014,136.72525080000014,136.72525080000014,136.72525080000014,136.72525080000014,136.72525080000014,136.72525080000014,136.72525080000014,136.72525080000014,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.76141069999903,0.011410699999032659,5,3.2187885000003007,137.45922109999992,137.45922109999992,137.45922109999992,137.45922109999992,137.45922109999992,137.45922109999992,137.45922109999992,137.45922109999992,137.45922109999992,137.45922109999992,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
112.0,112.75,2,0.75,Stimuli/P003/sun_afijjzyziczoqdhz.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01470049999989,0.014700499999889871,None,,140.71208780000052,140.71208780000052,140.71208780000052,140.71208780000052,140.71208780000052,140.71208780000052,140.71208780000052,140.71208780000052,140.71208780000052,140.71208780000052,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.76497500000005,0.014975000000049477,5,1.2153709000012896,141.46274540000013,141.46274540000013,141.46274540000013,141.46274540000013,141.46274540000013,141.46274540000013,141.46274540000013,141.46274540000013,141.46274540000013,141.46274540000013,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
116.0,116.75,37,0.75,Stimuli/P003/things_ski_lift_02s.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.00130290000016,0.001302900000155205,None,,144.69893769999908,144.69893769999908,144.69893769999908,144.69893769999908,144.69893769999908,144.69893769999908,144.69893769999908,144.69893769999908,144.69893769999908,144.69893769999908,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.75372419999985,0.0037241999998514075,5,3.211623999999574,145.46628500000043,145.46628500000043,145.46628500000043,145.46628500000043,145.46628500000043,145.46628500000043,145.46628500000043,145.46628500000043,145.46628500000043,145.46628500000043,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
120.0,120.75,19,0.75,Stimuli/P003/sun_bucebxfexknakpma.jpg,1,0.0,0.75,0,52,52,52,,,,,,,,,,,,,120.02109369999926,0.021093699999255477,1,0.4890825999991648,148.71913929999937,148.71913929999937,148.71913929999937,148.71913929999937,148.71913929999937,148.71913929999937,148.71913929999937,None,148.71913929999937,148.71913929999937,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.75558939999974,0.005589399999735178,5,1.2240607000003365,149.4537879999989,149.4537879999989,149.4537879999989,149.4537879999989,149.4537879999989,149.4537879999989,149.4537879999989,149.4537879999989,149.4537879999989,149.4537879999989,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
124.0,124.75,12,0.75,Stimuli/P003/sun_bcboctumoxwpdefl.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.00835589999951,0.008355899999514804,None,,152.70598119999886,152.70598119999886,152.70598119999886,152.70598119999886,152.70598119999886,152.70598119999886,152.70598119999886,152.70598119999886,152.70598119999886,152.70598119999886,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
124.75,128.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,55,55,55,,,,,,,,,,,,,124.75827409999874,0.008274099998743623,5,1.221399100000781,153.45664039999974,153.45664039999974,153.45664039999974,153.45664039999974,153.45664039999974,153.45664039999974,153.45664039999974,153.45664039999974,153.45664039999974,153.45664039999974,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
128.0,128.75,22,0.75,Stimuli/P003/things_boy_02s.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.01132419999885,0.011324199998853146,None,,156.7095205000005,156.7095205000005,156.7095205000005,156.7095205000005,156.7095205000005,156.7095205000005,156.7095205000005,156.7095205000005,156.7095205000005,156.7095205000005,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.7622801999987,0.012280199998713215,5,3.217807500001072,157.46016500000042,157.46016500000042,157.46016500000042,157.46016500000042,157.46016500000042,157.46016500000042,157.46016500000042,157.46016500000042,157.46016500000042,157.46016500000042,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
132.0,132.75,4,0.75,Stimuli/P003/sun_albtqdieqkajejrg.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.01484079999864,0.014840799998637522,None,,160.71303239999907,160.71303239999907,160.71303239999907,160.71303239999907,160.71303239999907,160.71303239999907,160.71303239999907,160.71303239999907,160.71303239999907,160.71303239999907,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
132.75,136.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,59,59,59,,,,,,,,,,,,,132.7658565999991,0.015856599999096943,1,2.6611672999988514,161.46369640000012,161.46369640000012,161.46369640000012,161.46369640000012,161.46369640000012,161.46369640000012,163.6990408999991,164.44965869999942,161.46369640000012,161.46369640000012,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
136.0,136.75,40,0.75,Stimuli/P003/things_woman_02s.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.0040485999998,0.004048599999805447,None,,164.71656090000033,164.71656090000033,164.71656090000033,164.71656090000033,164.71656090000033,164.71656090000033,164.71656090000033,164.71656090000033,164.71656090000033,164.71656090000033,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.7703819999988,0.02038199999878998,5,3.1939337000003434,165.4839226999993,165.4839226999993,165.4839226999993,165.4839226999993,165.4839226999993,165.4839226999993,165.4839226999993,165.4839226999993,165.4839226999993,165.4839226999993,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
140.0,140.75,15,0.75,Stimuli/P003/sun_bjhtdevvocmwtavk.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.02232139999978,0.022321399999782443,None,,168.7200847999993,168.7200847999993,168.7200847999993,168.7200847999993,168.7200847999993,168.7200847999993,168.7200847999993,168.7200847999993,168.7200847999993,168.7200847999993,002,P003,2025_Jan_18_1117,ConditionRich,2021.2.3,59.94826464732425,
