eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.259208700001182,None,1,7.809223900003417,11.259208700001182,None,,,,,,,,,,,,,,,,,,,,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
,,,,,,,,,,,,,,,,,,19.076792100000603,5,14.524123100003635,19.089279600004375,None,,,,,,,,,,,,,,,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,33.62189870000293,0.05443319999903906,0.05443319999903906,None,33.7021820000009,None,33.7021820000009,None,33.7021820000009,None,33.7021820000009,33.7021820000009,33.7021820000009,None,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
4.0,4.75,27,0.75,Stimuli/P020/things_eel_10s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.020016900001792,0.020016900001792237,None,37.655949700005294,37.655949700005294,37.655949700005294,37.655949700005294,37.655949700005294,37.655949700005294,37.655949700005294,37.655949700005294,37.655949700005294,37.655949700005294,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.7538601999985985,0.003860199998598546,None,38.38993470000423,38.38993470000423,38.38993470000423,38.38993470000423,38.38993470000423,38.38993470000423,38.38993470000423,38.38993470000423,38.38993470000423,38.38993470000423,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
8.0,8.75,16,0.75,Stimuli/P020/sun_blfpbbfyzmewzplm.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.007060099997034,0.007060099997033831,None,41.65923219999968,41.65923219999968,41.65923219999968,41.65923219999968,41.65923219999968,41.65923219999968,41.65923219999968,41.65923219999968,41.65923219999968,41.65923219999968,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.774113400002534,0.024113400002534036,None,42.409909699999844,42.409909699999844,42.409909699999844,42.409909699999844,42.409909699999844,42.409909699999844,42.409909699999844,42.409909699999844,42.409909699999844,42.409909699999844,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
12.0,12.75,4,0.75,Stimuli/P020/sun_amixpbnrxiulfsri.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.010426399996504,0.010426399996504188,None,45.66279190000205,45.66279190000205,45.66279190000205,45.66279190000205,45.66279190000205,45.66279190000205,45.66279190000205,45.66279190000205,45.66279190000205,45.66279190000205,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.777470200002426,0.02747020000242628,None,46.41364099999919,46.41364099999919,46.41364099999919,46.41364099999919,46.41364099999919,46.41364099999919,46.41364099999919,46.41364099999919,46.41364099999919,46.41364099999919,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
16.0,16.75,29,0.75,Stimuli/P020/things_flamingo_10s.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.013691799998924,0.01369179999892367,None,49.64963340000395,49.64963340000395,49.64963340000395,49.64963340000395,49.64963340000395,49.64963340000395,49.64963340000395,49.64963340000395,49.64963340000395,49.64963340000395,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.763974399997096,0.013974399997096043,None,50.400289400000474,50.400289400000474,50.400289400000474,50.400289400000474,50.400289400000474,50.400289400000474,50.400289400000474,50.400289400000474,50.400289400000474,50.400289400000474,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
20.0,20.75,11,0.75,Stimuli/P020/sun_bcbfjkoziukwmdkd.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,20.000152100001287,0.00015210000128718093,None,53.6531685000009,53.6531685000009,53.6531685000009,53.6531685000009,53.6531685000009,53.6531685000009,53.6531685000009,53.6531685000009,53.6531685000009,53.6531685000009,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
20.75,24.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,10,10,10,,,,,,,,,,,,,20.768067199998768,0.018067199998768046,1,54.4038326000009,54.4038326000009,54.4038326000009,54.4038326000009,54.4038326000009,54.4038326000009,54.63743719999911,55.388038900004176,54.4038326000009,54.4038326000009,0.6906906000003801,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
24.0,24.75,31,0.75,Stimuli/P020/things_fudge_10s.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.003703399997903,0.003703399997903034,None,57.640016100005596,57.640016100005596,57.640016100005596,57.640016100005596,57.640016100005596,57.640016100005596,57.640016100005596,57.640016100005596,57.640016100005596,57.640016100005596,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.75428290000127,0.004282900001271628,None,58.390695699999924,58.390695699999924,58.390695699999924,58.390695699999924,58.390695699999924,58.390695699999924,58.390695699999924,58.390695699999924,58.390695699999924,58.390695699999924,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
28.0,28.75,26,0.75,Stimuli/P020/things_earwig_10n.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.00710899999831,0.007108999998308718,None,61.6435638000039,61.6435638000039,61.6435638000039,61.6435638000039,61.6435638000039,61.6435638000039,61.6435638000039,61.6435638000039,61.6435638000039,61.6435638000039,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.758762400000705,0.008762400000705384,None,62.394249200006016,62.394249200006016,62.394249200006016,62.394249200006016,62.394249200006016,62.394249200006016,62.394249200006016,62.394249200006016,62.394249200006016,62.394249200006016,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
32.0,32.75,12,0.75,Stimuli/P020/sun_bgjrtiivbwugxhxp.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.01157009999588,0.01157009999587899,None,65.64713219999976,65.64713219999976,65.64713219999976,65.64713219999976,65.64713219999976,65.64713219999976,65.64713219999976,65.64713219999976,65.64713219999976,65.64713219999976,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.762111999996705,0.01211199999670498,None,66.39778859999933,66.39778859999933,66.39778859999933,66.39778859999933,66.39778859999933,66.39778859999933,66.39778859999933,66.39778859999933,66.39778859999933,66.39778859999933,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
36.0,36.75,1,0.75,Stimuli/P020/sun_aaaidwecchadbake.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.015591999996104,0.015591999996104278,None,69.66734189999988,69.66734189999988,69.66734189999988,69.66734189999988,69.66734189999988,69.66734189999988,69.66734189999988,69.66734189999988,69.66734189999988,69.66734189999988,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.765637899996364,0.015637899996363558,None,70.40132460000314,70.40132460000314,70.40132460000314,70.40132460000314,70.40132460000314,70.40132460000314,70.40132460000314,70.40132460000314,70.40132460000314,70.40132460000314,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
40.0,40.75,21,0.75,Stimuli/P020/things_anteater_10s.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.004105699998036,0.004105699998035561,None,73.65421630000492,73.65421630000492,73.65421630000492,73.65421630000492,73.65421630000492,73.65421630000492,73.65421630000492,73.65421630000492,73.65421630000492,73.65421630000492,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
40.75,44.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,20,20,20,,,,,,,,,,,,,40.7683520999999,0.01835209999990184,None,74.4048671000055,74.4048671000055,74.4048671000055,74.4048671000055,74.4048671000055,74.4048671000055,74.4048671000055,74.4048671000055,74.4048671000055,74.4048671000055,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
44.0,44.75,20,0.75,Stimuli/P020/sun_dlnwonqxagdvtlta.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.00447549999808,0.004475499998079613,None,77.64105380000547,77.64105380000547,77.64105380000547,77.64105380000547,77.64105380000547,77.64105380000547,77.64105380000547,77.64105380000547,77.64105380000547,77.64105380000547,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
44.75,48.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,22,22,22,,,,,,,,,,,,,44.75600300000224,0.006003000002237968,1,78.39173490000394,78.39173490000394,78.39173490000394,78.39173490000394,78.39173490000394,78.39173490000394,78.62531840000156,79.37592890000087,78.39173490000394,78.39173490000394,0.6627956000011181,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
48.0,48.75,23,0.75,Stimuli/P020/things_boy_10s.jpg,1,0.0,0.75,0,23,23,23,,,,,,,,,,,,,48.008176399998774,0.008176399998774286,1,81.64460020000115,81.64460020000115,81.64460020000115,81.64460020000115,81.64460020000115,81.64460020000115,81.64460020000115,82.37858140000026,81.64460020000115,81.64460020000115,0.4929104000038933,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.75951509999868,0.009515099998679943,None,82.39526630000182,82.39526630000182,82.39526630000182,82.39526630000182,82.39526630000182,82.39526630000182,82.39526630000182,82.39526630000182,82.39526630000182,82.39526630000182,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
52.0,52.75,36,0.75,Stimuli/P020/things_sunroof_10s.jpg,0,0.0,0.0,0,25,25,25,,,,,,,,,,,,,52.01204940000025,0.012049400000250898,None,85.6481505000047,85.6481505000047,85.6481505000047,85.6481505000047,85.6481505000047,85.6481505000047,85.6481505000047,85.6481505000047,85.6481505000047,85.6481505000047,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
52.75,56.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,26,26,26,,,,,,,,,,,,,52.76345269999729,0.01345269999728771,None,86.39880819999962,86.39880819999962,86.39880819999962,86.39880819999962,86.39880819999962,86.39880819999962,86.39880819999962,86.39880819999962,86.39880819999962,86.39880819999962,,006,P020,2025_May_06_1724,ConditionRich,2021.2.3,59.931665913979266,
