eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
32.0,32.75,12,0.75,Stimuli/P006/sun_bodyuiqwqpqzwfoz.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.01049090000015,0.01049090000014985,None,,62.37292250000064,62.37292250000064,62.37292250000064,62.37292250000064,62.37292250000064,62.37292250000064,62.37292250000064,62.37292250000064,62.37292250000064,62.37292250000064,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.76208450000013,0.012084500000128173,5,3.2001658999997744,63.14024890000019,63.14024890000019,63.14024890000019,63.14024890000019,63.14024890000019,63.14024890000019,63.14024890000019,63.14024890000019,63.14024890000019,63.14024890000019,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
36.0,36.75,40,0.75,Stimuli/P006/things_woman_03s.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.030682499999784,0.03068249999978434,None,,66.39313570000013,66.39313570000013,66.39313570000013,66.39313570000013,66.39313570000013,66.39313570000013,66.39313570000013,66.39313570000013,66.39313570000013,66.39313570000013,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.765252499999406,0.0152524999994057,5,1.2134435000007215,67.12711510000008,67.12711510000008,67.12711510000008,67.12711510000008,67.12711510000008,67.12711510000008,67.12711510000008,67.12711510000008,67.12711510000008,67.12711510000008,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
40.0,40.75,2,0.75,Stimuli/P006/sun_ahmycohdkioefoxs.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.00110769999992,0.0011076999999204418,None,,70.38051070000074,70.38051070000074,70.38051070000074,70.38051070000074,70.38051070000074,70.38051070000074,70.38051070000074,70.38051070000074,70.38051070000074,70.38051070000074,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
40.75,44.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,20,20,20,,,,,,,,,,,,,40.770350799999505,0.020350799999505398,5,3.1930595999992875,71.14733080000042,71.14733080000042,71.14733080000042,71.14733080000042,71.14733080000042,71.14733080000042,71.14733080000042,71.14733080000042,71.14733080000042,71.14733080000042,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
44.0,44.75,11,0.75,Stimuli/P006/sun_bjoocjyyhsmsbprr.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.02128799999991,0.021287999999913154,None,,74.38352320000013,74.38352320000013,74.38352320000013,74.38352320000013,74.38352320000013,74.38352320000013,74.38352320000013,74.38352320000013,74.38352320000013,74.38352320000013,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
44.75,48.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,22,22,22,,,,,,,,,,,,,44.75524899999982,0.005248999999821535,1,1.6720127000007778,75.11749860000054,75.11749860000054,75.11749860000054,75.11749860000054,75.11749860000054,75.11749860000054,76.3519139,77.10257069999989,75.11749860000054,75.11749860000054,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
48.0,48.75,38,0.75,Stimuli/P006/things_sledgehammer_03s.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.00745050000023,0.007450500000231841,None,,78.37037640000017,78.37037640000017,78.37037640000017,78.37037640000017,78.37037640000017,78.37037640000017,78.37037640000017,78.37037640000017,78.37037640000017,78.37037640000017,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.760459699999956,0.010459699999955774,5,3.202832099999796,79.13771980000001,79.13771980000001,79.13771980000001,79.13771980000001,79.13771980000001,79.13771980000001,79.13771980000001,79.13771980000001,79.13771980000001,79.13771980000001,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
52.0,52.75,34,0.75,Stimuli/P006/things_patty_03s.jpg,0,0.0,0.0,0,25,25,25,,,,,,,,,,,,,52.02775759999986,0.02775759999985894,None,,82.3905893000001,82.3905893000001,82.3905893000001,82.3905893000001,82.3905893000001,82.3905893000001,82.3905893000001,82.3905893000001,82.3905893000001,82.3905893000001,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
52.75,56.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,26,26,26,,,,,,,,,,,,,52.76211330000024,0.01211330000023736,5,3.2159833000005165,83.12456580000071,83.12456580000071,83.12456580000071,83.12456580000071,83.12456580000071,83.12456580000071,83.12456580000071,83.12456580000071,83.12456580000071,83.12456580000071,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
56.0,56.75,20,0.75,Stimuli/P006/sun_dvxuxzytfdbjyzit.jpg,0,0.0,0.0,0,27,27,27,,,,,,,,,,,,,56.01549950000026,0.015499500000260014,None,,86.37743630000023,86.37743630000023,86.37743630000023,86.37743630000023,86.37743630000023,86.37743630000023,86.37743630000023,86.37743630000023,86.37743630000023,86.37743630000023,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
56.75,60.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,28,28,28,,,,,,,,,,,,,56.75149659999988,0.0014965999998821644,5,3.2123232000003554,87.1281028000003,87.1281028000003,87.1281028000003,87.1281028000003,87.1281028000003,87.1281028000003,87.1281028000003,87.1281028000003,87.1281028000003,87.1281028000003,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
60.0,60.75,14,0.75,Stimuli/P006/sun_bsirencncgxteejx.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.01864139999998,0.018641399999978603,None,,90.38097259999995,90.38097259999995,90.38097259999995,90.38097259999995,90.38097259999995,90.38097259999995,90.38097259999995,90.38097259999995,90.38097259999995,90.38097259999995,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
60.75,64.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,30,30,30,,,,,,,,,,,,,60.75268739999956,0.002687399999558693,5,1.2253891999998814,91.11495439999999,91.11495439999999,91.11495439999999,91.11495439999999,91.11495439999999,91.11495439999999,91.11495439999999,91.11495439999999,91.11495439999999,91.11495439999999,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
64.0,64.75,30,0.75,Stimuli/P006/things_hood_03s.jpg,0,0.0,0.0,0,31,31,31,,,,,,,,,,,,,64.00491650000004,0.0049165000000357395,None,,94.36781070000052,94.36781070000052,94.36781070000052,94.36781070000052,94.36781070000052,94.36781070000052,94.36781070000052,94.36781070000052,94.36781070000052,94.36781070000052,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
64.75,68.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,32,32,32,,,,,,,,,,,,,64.75638449999951,0.006384499999512627,5,3.205228800000441,95.13518230000045,95.13518230000045,95.13518230000045,95.13518230000045,95.13518230000045,95.13518230000045,95.13518230000045,95.13518230000045,95.13518230000045,95.13518230000045,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
68.0,68.75,8,0.75,Stimuli/P006/sun_bekkgqphzbclwpvb.jpg,0,0.0,0.0,0,33,33,33,,,,,,,,,,,,,68.02626770000006,0.026267700000062177,None,,98.38803120000011,98.38803120000011,98.38803120000011,98.38803120000011,98.38803120000011,98.38803120000011,98.38803120000011,98.38803120000011,98.38803120000011,98.38803120000011,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
68.75,72.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,34,34,34,,,,,,,,,,,,,68.76253989999987,0.012539899999865156,5,3.2017156000001705,99.13872970000011,99.13872970000011,99.13872970000011,99.13872970000011,99.13872970000011,99.13872970000011,100.37311080000018,101.12377110000034,99.13872970000011,99.13872970000011,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
72.0,72.75,4,0.75,Stimuli/P006/sun_auwghripdoxzluuk.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.03096060000007,0.03096060000007128,None,,102.40825510000013,102.40825510000013,102.40825510000013,102.40825510000013,102.40825510000013,102.40825510000013,102.40825510000013,102.40825510000013,102.40825510000013,102.40825510000013,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.78037309999945,0.03037309999945137,5,1.198153700000148,103.14223350000066,103.14223350000066,103.14223350000066,103.14223350000066,103.14223350000066,103.14223350000066,103.14223350000066,103.14223350000066,103.14223350000066,103.14223350000066,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
76.0,76.75,18,0.75,Stimuli/P006/sun_bzqhpcsgzswozfhs.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,76.0020101,0.002010100000006787,None,,106.3784110000006,106.3784110000006,106.3784110000006,106.3784110000006,106.3784110000006,106.3784110000006,106.3784110000006,106.3784110000006,106.3784110000006,106.3784110000006,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
76.75,80.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,38,38,38,,,,,,,,,,,,,76.76718710000023,0.017187100000228384,1,2.6973840000000564,107.12908270000025,107.12908270000025,107.12908270000025,107.12908270000025,107.12908270000025,107.12908270000025,109.36439470000005,110.11508409999988,107.12908270000025,107.12908270000025,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
80.0,80.75,26,0.75,Stimuli/P006/things_face_03s.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.00314369999978,0.0031436999997822568,None,,110.38194600000043,110.38194600000043,110.38194600000043,110.38194600000043,110.38194600000043,110.38194600000043,110.38194600000043,110.38194600000043,110.38194600000043,110.38194600000043,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.77098359999945,0.020983599999453872,5,1.2077015999993819,111.13261969999985,111.13261969999985,111.13261969999985,111.13261969999985,111.13261969999985,111.13261969999985,111.13261969999985,111.13261969999985,111.13261969999985,111.13261969999985,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,9.0,9.75,0,41,41,41,,,,,,,,,,,,,84.00686119999955,0.006861199999548262,5,13.971560199999658,114.36880130000009,114.36880130000009,114.36880130000009,114.36880130000009,114.36880130000009,114.36880130000009,123.36010400000032,124.1107660000007,114.36880130000009,114.36880130000009,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
100.0,100.75,39,0.75,Stimuli/P006/things_train_set_03s.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.0067855999996,0.006785599999602709,None,,130.38294140000016,130.38294140000016,130.38294140000016,130.38294140000016,130.38294140000016,130.38294140000016,130.38294140000016,130.38294140000016,130.38294140000016,130.38294140000016,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.77212359999976,0.02212359999975888,5,3.1900322000001324,131.15029670000058,131.15029670000058,131.15029670000058,131.15029670000058,131.15029670000058,131.15029670000058,131.15029670000058,131.15029670000058,131.15029670000058,131.15029670000058,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
104.0,104.75,35,0.75,Stimuli/P006/things_pig_03s.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.02461029999995,0.024610299999949348,None,,134.4031541000004,134.4031541000004,134.4031541000004,134.4031541000004,134.4031541000004,134.4031541000004,134.4031541000004,134.4031541000004,134.4031541000004,134.4031541000004,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
104.75,108.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,45,45,45,,,,,,,,,,,,,104.77545349999946,0.025453499999457563,1,1.7181633000000147,135.13713910000024,135.13713910000024,135.13713910000024,135.13713910000024,135.13713910000024,135.13713910000024,136.3715542,137.12220250000064,135.13713910000024,135.13713910000024,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
108.0,108.75,16,0.75,Stimuli/P006/sun_bwentnobehmvaxkp.jpg,0,0.0,0.0,0,46,46,46,,,,,,,,,,,,,108.01146580000022,0.01146580000022368,None,,138.38999349999995,138.38999349999995,138.38999349999995,138.38999349999995,138.38999349999995,138.38999349999995,138.38999349999995,138.38999349999995,138.38999349999995,138.38999349999995,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.77813369999967,0.02813369999967108,5,3.200623199999427,139.1406710000001,139.1406710000001,139.1406710000001,139.1406710000001,139.1406710000001,139.1406710000001,139.1406710000001,139.1406710000001,139.1406710000001,139.1406710000001,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
112.0,112.75,25,0.75,Stimuli/P006/things_dog_03s.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01405189999969,0.014051899999685702,None,,142.37685620000047,142.37685620000047,142.37685620000047,142.37685620000047,142.37685620000047,142.37685620000047,142.37685620000047,142.37685620000047,142.37685620000047,142.37685620000047,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
112.75,116.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,49,49,49,,,,,,,,,,,,,112.76510030000009,0.015100300000085554,1,1.7237618999997721,143.12760780000008,143.12760780000008,143.12760780000008,143.12760780000008,143.12760780000008,143.12760780000008,144.36192660000052,145.11259719999998,143.12760780000008,143.12760780000008,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
116.0,116.75,6,0.75,Stimuli/P006/sun_bbzkhzmxdjrfjpjz.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.0020998,0.0020997999999963213,None,,146.38037650000024,146.38037650000024,146.38037650000024,146.38037650000024,146.38037650000024,146.38037650000024,146.38037650000024,146.38037650000024,146.38037650000024,146.38037650000024,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.7703918999996,0.020391899999594898,5,3.1937707999995837,147.1477319000005,147.1477319000005,147.1477319000005,147.1477319000005,147.1477319000005,147.1477319000005,147.1477319000005,147.1477319000005,147.1477319000005,147.1477319000005,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
120.0,120.75,28,0.75,Stimuli/P006/things_girl_03s.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.0219017999998,0.021901799999795912,None,,150.383914,150.383914,150.383914,150.383914,150.383914,150.383914,150.383914,150.383914,150.383914,150.383914,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.75644449999982,0.006444499999815889,5,3.2069636999995055,151.1346065000007,151.1346065000007,151.1346065000007,151.1346065000007,151.1346065000007,151.1346065000007,151.1346065000007,151.1346065000007,151.1346065000007,151.1346065000007,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
124.0,124.75,27,0.75,Stimuli/P006/things_first-aid_kit_03s.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.02555070000017,0.025550700000167126,None,,154.38745180000024,154.38745180000024,154.38745180000024,154.38745180000024,154.38745180000024,154.38745180000024,154.38745180000024,154.38745180000024,154.38745180000024,154.38745180000024,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
124.75,128.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,55,55,55,,,,,,,,,,,,,124.76148509999985,0.01148509999984526,5,3.203232400000161,155.1381323000005,155.1381323000005,155.1381323000005,155.1381323000005,155.1381323000005,155.1381323000005,155.1381323000005,155.1381323000005,155.1381323000005,155.1381323000005,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
128.0,128.75,24,0.75,Stimuli/P006/things_crab_03s.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.03066169999965,0.030661699999654957,None,,158.4076715000001,158.4076715000001,158.4076715000001,158.4076715000001,158.4076715000001,158.4076715000001,158.4076715000001,158.4076715000001,158.4076715000001,158.4076715000001,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.7813956,0.03139559999999619,5,3.1830192999996143,159.1583330000003,159.1583330000003,159.1583330000003,159.1583330000003,159.1583330000003,159.1583330000003,159.1583330000003,159.1583330000003,159.1583330000003,159.1583330000003,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
132.0,132.75,36,0.75,Stimuli/P006/things_pony_03s.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.0151476000001,0.015147600000091188,None,,162.37782980000065,162.37782980000065,162.37782980000065,162.37782980000065,162.37782980000065,162.37782980000065,162.37782980000065,162.37782980000065,162.37782980000065,162.37782980000065,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.7493482,-0.000651800000014191,5,1.2295992999997907,163.11181490000035,163.11181490000035,163.11181490000035,163.11181490000035,163.11181490000035,163.11181490000035,163.11181490000035,163.11181490000035,163.11181490000035,163.11181490000035,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
136.0,136.75,22,0.75,Stimuli/P006/things_baby_03s.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.0019210999999,0.00192109999989043,None,,166.36468409999998,166.36468409999998,166.36468409999998,166.36468409999998,166.36468409999998,166.36468409999998,166.36468409999998,166.36468409999998,166.36468409999998,166.36468409999998,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.75271429999975,0.0027142999997522566,5,1.2263638000003994,167.1153494,167.1153494,167.1153494,167.1153494,167.1153494,167.1153494,167.1153494,167.1153494,167.1153494,167.1153494,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
140.0,140.75,23,0.75,Stimuli/P006/things_beetle_03s.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.0058358999995,0.00583589999951073,None,,170.3682200000003,170.3682200000003,170.3682200000003,170.3682200000003,170.3682200000003,170.3682200000003,170.3682200000003,170.3682200000003,170.3682200000003,170.3682200000003,006,P006,2025_Jan_25_1207,ConditionRich,2021.2.3,59.93863482558472,
