eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.518552900000941,None,1,13.087248199997703,11.518552900000941,None,,,,,,,,,,,,,,,,,,,,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
,,,,,,,,,,,,,,,,,,24.619991499999742,5,14.169888499996887,24.633977099998447,None,,,,,,,,,,,,,,,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,38.81566480000038,0.03522239999801968,0.03522239999801968,None,38.86335649999819,None,38.86335649999819,None,38.86335649999819,None,38.86335649999819,38.86335649999819,38.86335649999819,None,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
4.0,7.75,38,0.75,Stimuli/P013/things_spark_plug_07s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.005902699998842,0.005902699998841854,None,42.85068769999998,42.85068769999998,42.85068769999998,42.85068769999998,42.85068769999998,42.85068769999998,42.85068769999998,42.85068769999998,42.85068769999998,42.85068769999998,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.774365099998249,0.024365099998249207,None,46.60394059999817,46.60394059999817,46.60394059999817,46.60394059999817,46.60394059999817,46.60394059999817,46.60394059999817,46.60394059999817,46.60394059999817,46.60394059999817,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
8.0,11.75,33,0.75,Stimuli/P013/things_piglet_07s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.007153099999414,0.007153099999413826,None,46.85391080000045,46.85391080000045,46.85391080000045,46.85391080000045,46.85391080000045,46.85391080000045,46.85391080000045,46.85391080000045,46.85391080000045,46.85391080000045,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.776918399998976,0.026918399998976383,None,50.607213799998135,50.607213799998135,50.607213799998135,50.607213799998135,50.607213799998135,50.607213799998135,50.607213799998135,50.607213799998135,50.607213799998135,50.607213799998135,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
12.0,15.75,1,0.75,Stimuli/P013/sun_adkmgqclfrkhfxbd.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.010971499999869,0.010971499999868684,None,50.84075210000083,50.84075210000083,50.84075210000083,50.84075210000083,50.84075210000083,50.84075210000083,50.84075210000083,50.84075210000083,50.84075210000083,50.84075210000083,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.765783199996804,0.015783199996803887,None,54.61084950000077,54.61084950000077,54.61084950000077,54.61084950000077,54.61084950000077,54.61084950000077,54.61084950000077,54.61084950000077,54.61084950000077,54.61084950000077,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
16.0,19.75,32,0.75,Stimuli/P013/things_mistletoe_07s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.013970099997096,0.01397009999709553,None,54.84430869999778,54.84430869999778,54.84430869999778,54.84430869999778,54.84430869999778,54.84430869999778,54.84430869999778,54.84430869999778,54.84430869999778,54.84430869999778,,003,P013,2025_Feb_08_1457,ConditionRich,2021.2.3,59.978575652419195,
