eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
40.0,43.75,37,0.75,Stimuli/P004/things_ski_lift_02s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.01748640000005,0.017486400000052527,5,1.957529200000863,72.15840279999975,72.15840279999975,72.15840279999975,72.15840279999975,72.15840279999975,72.15840279999975,72.15840279999975,72.15840279999975,72.15840279999975,72.15840279999975,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.753403400001844,0.0034034000018436927,None,,75.89501890000247,75.89501890000247,75.89501890000247,75.89501890000247,75.89501890000247,75.89501890000247,75.89501890000247,75.89501890000247,75.89501890000247,75.89501890000247,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
44.0,47.75,24,0.75,Stimuli/P004/things_dumpling_02s.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.00363099999959,0.0036309999995864928,5,1.9704326999999466,76.14524420000089,76.14524420000089,76.14524420000089,76.14524420000089,76.14524420000089,76.14524420000089,76.14524420000089,76.14524420000089,76.14524420000089,76.14524420000089,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.756867500000226,0.006867500000225846,5,0.21752070000002277,79.89854390000255,79.89854390000255,79.89854390000255,79.89854390000255,79.89854390000255,79.89854390000255,79.89854390000255,79.89854390000255,79.89854390000255,79.89854390000255,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
48.0,51.75,33,0.75,Stimuli/P004/things_recorder_02s.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.00736710000274,0.00736710000273888,5,1.9502278999971168,80.16546400000152,80.16546400000152,80.16546400000152,80.16546400000152,80.16546400000152,80.16546400000152,80.16546400000152,80.16546400000152,80.16546400000152,80.16546400000152,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.77773900000102,0.02773900000102003,5,0.19670330000008107,83.91892530000041,83.91892530000041,83.91892530000041,83.91892530000041,83.91892530000041,83.91892530000041,83.91892530000041,83.91892530000041,83.91892530000041,83.91892530000041,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
52.0,55.75,31,0.75,Stimuli/P004/things_pea_02s.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.011474500002805,0.011474500002805144,5,1.9633208999985072,84.15228720000232,84.15228720000232,84.15228720000232,84.15228720000232,84.15228720000232,84.15228720000232,84.15228720000232,84.15228720000232,84.15228720000232,84.15228720000232,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.7644990000008,0.014499000000796514,5,0.21008710000023711,87.90558940000119,87.90558940000119,87.90558940000119,87.90558940000119,87.90558940000119,87.90558940000119,87.90558940000119,87.90558940000119,87.90558940000119,87.90558940000119,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
56.0,59.75,6,0.75,Stimuli/P004/sun_aoumkoxfhlaobjef.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.015519100001256,0.015519100001256447,5,1.9433998000022257,88.1724850999999,88.1724850999999,88.1724850999999,88.1724850999999,88.1724850999999,88.1724850999999,88.1724850999999,88.1724850999999,88.1724850999999,88.1724850999999,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.76811970000199,0.01811970000198926,None,,91.9091135000017,91.9091135000017,91.9091135000017,91.9091135000017,91.9091135000017,91.9091135000017,91.9091135000017,91.9091135000017,91.9091135000017,91.9091135000017,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
60.0,63.75,20,0.75,Stimuli/P004/sun_bwytihadgigwkyht.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.000871399999596,0.0008713999995961785,5,1.9729494000021077,92.14265340000202,92.14265340000202,92.14265340000202,92.14265340000202,92.14265340000202,92.14265340000202,92.14265340000202,92.14265340000202,92.14265340000202,92.14265340000202,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.75719050000043,0.007190500000433531,5,0.2029547000020102,95.91263990000152,95.91263990000152,95.91263990000152,95.91263990000152,95.91263990000152,95.91263990000152,95.91263990000152,95.91263990000152,95.91263990000152,95.91263990000152,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
64.0,67.75,9,0.75,Stimuli/P004/sun_auqtrqkaobyprnjy.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.02156870000181,0.021568700001807883,5,1.9528047000021616,96.1628531000024,96.1628531000024,96.1628531000024,96.1628531000024,96.1628531000024,96.1628531000024,96.1628531000024,96.1628531000024,96.1628531000024,96.1628531000024,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.75840729999982,0.008407299999817042,5,0.21615169999859063,99.89951440000004,99.89951440000004,99.89951440000004,99.89951440000004,99.89951440000004,99.89951440000004,99.89951440000004,99.89951440000004,99.89951440000004,99.89951440000004,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
68.0,71.75,28,0.75,Stimuli/P004/things_man_02s.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.00804500000231,0.008045000002312008,5,1.965871899999911,100.14969190000193,100.14969190000193,100.14969190000193,100.14969190000193,100.14969190000193,100.14969190000193,100.14969190000193,100.14969190000193,100.14969190000193,100.14969190000193,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.76154020000104,0.011540200001036283,5,0.21272010000029695,103.90299610000147,103.90299610000147,103.90299610000147,103.90299610000147,103.90299610000147,103.90299610000147,103.90299610000147,103.90299610000147,103.90299610000147,103.90299610000147,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
72.0,75.75,7,0.75,Stimuli/P004/sun_asgixjtedklbawgm.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01183590000073,0.01183590000073309,5,1.962267899998551,104.15321810000023,104.15321810000023,104.15321810000023,104.15321810000023,104.15321810000023,104.15321810000023,104.15321810000023,104.15321810000023,104.15321810000023,104.15321810000023,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.7655534000005,0.015553400000499096,None,,107.90656920000038,107.90656920000038,107.90656920000038,107.90656920000038,107.90656920000038,107.90656920000038,107.90656920000038,107.90656920000038,107.90656920000038,107.90656920000038,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
76.0,79.75,3,0.75,Stimuli/P004/sun_afqjzrocqhabifao.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,75.99904489999972,-0.0009551000002829824,5,1.9591503000010562,108.15675370000099,108.15675370000099,108.15675370000099,108.15675370000099,108.15675370000099,108.15675370000099,108.15675370000099,108.15675370000099,108.15675370000099,108.15675370000099,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.76886500000182,0.018865000001824228,None,,111.91004600000088,111.91004600000088,111.91004600000088,111.91004600000088,111.91004600000088,111.91004600000088,111.91004600000088,111.91004600000088,111.91004600000088,111.91004600000088,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
80.0,83.75,12,0.75,Stimuli/P004/sun_bcboctumoxwpdefl.jpg,1,3,3.75,0,39,39,39,,,,,,,,,,,,,80.00201450000168,0.0020145000016782433,4,3.298029800000222,112.1435831000017,112.1435831000017,112.1435831000017,112.1435831000017,112.1435831000017,112.1435831000017,115.12953969999944,115.88022860000274,112.1435831000017,112.1435831000017,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.75583820000247,0.005838200002472149,5,0.21867700000075274,115.89688709999973,115.89688709999973,115.89688709999973,115.89688709999973,115.89688709999973,115.89688709999973,115.89688709999973,115.89688709999973,115.89688709999973,115.89688709999973,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,5,5.75,0,41,41,41,,,,,,,,,,,,,84.00557300000219,0.005573000002186745,5,13.968305499998678,116.14710340000238,116.14710340000238,116.14710340000238,116.14710340000238,116.14710340000238,116.14710340000238,121.13489960000152,121.88549100000091,116.14710340000238,116.14710340000238,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
100.0,103.75,39,0.75,Stimuli/P004/things_toad_02s.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00308679999944,0.003086799999437062,5,1.970892499997717,132.14452370000072,132.14452370000072,132.14452370000072,132.14452370000072,132.14452370000072,132.14452370000072,132.14452370000072,132.14452370000072,132.14452370000072,132.14452370000072,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.75768869999956,0.007688699999562232,5,0.2176411000000371,135.89783180000086,135.89783180000086,135.89783180000086,135.89783180000086,135.89783180000086,135.89783180000086,135.89783180000086,135.89783180000086,135.89783180000086,135.89783180000086,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
104.0,107.75,34,0.75,Stimuli/P004/things_roll_02s.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.00644330000068,0.006443300000682939,5,1.9673360999986471,136.14804990000266,136.14804990000266,136.14804990000266,136.14804990000266,136.14804990000266,136.14804990000266,136.14804990000266,136.14804990000266,136.14804990000266,136.14804990000266,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.760467600001,0.010467600000993116,5,0.21397849999993923,139.90134340000077,139.90134340000077,139.90134340000077,139.90134340000077,139.90134340000077,139.90134340000077,139.90134340000077,139.90134340000077,139.90134340000077,139.90134340000077,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
108.0,111.75,18,0.75,Stimuli/P004/sun_bplhnzkztpigweny.jpg,1,0,0.75,0,46,46,46,,,,,,,,,,,,,108.01299810000273,0.012998100002732826,5,1.9470956999975897,140.1682510999999,140.1682510999999,140.1682510999999,140.1682510999999,140.1682510999999,140.1682510999999,140.1682510999999,140.90221320000273,140.1682510999999,140.1682510999999,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76325870000073,0.01325870000073337,5,0.210573000000295,143.90487620000204,143.90487620000204,143.90487620000204,143.90487620000204,143.90487620000204,143.90487620000204,143.90487620000204,143.90487620000204,143.90487620000204,143.90487620000204,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
112.0,115.75,29,0.75,Stimuli/P004/things_mat_02s.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.0135893000006,0.013589300000603544,5,1.9603605999982392,144.15508630000113,144.15508630000113,144.15508630000113,144.15508630000113,144.15508630000113,144.15508630000113,144.15508630000113,144.15508630000113,144.15508630000113,144.15508630000113,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75317490000089,0.0031749000008858275,5,0.20695699999851058,147.9083974000023,147.9083974000023,147.9083974000023,147.9083974000023,147.9083974000023,147.9083974000023,147.9083974000023,147.9083974000023,147.9083974000023,147.9083974000023,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
116.0,119.75,8,0.75,Stimuli/P004/sun_asxkyzleyfgbqfrs.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.01724250000188,0.017242500001884764,5,1.9568594000011217,148.1586113000012,148.1586113000012,148.1586113000012,148.1586113000012,148.1586113000012,148.1586113000012,148.1586113000012,148.1586113000012,148.1586113000012,148.1586113000012,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.75417220000236,0.004172200002358295,None,,151.89531270000225,151.89531270000225,151.89531270000225,151.89531270000225,151.89531270000225,151.89531270000225,151.89531270000225,151.89531270000225,151.89531270000225,151.89531270000225,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
120.0,123.75,32,0.75,Stimuli/P004/things_pulley_02s.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.0044624000002,0.004462400000193156,5,1.9533277999980783,152.1621453000007,152.1621453000007,152.1621453000007,152.1621453000007,152.1621453000007,152.1621453000007,152.1621453000007,152.1621453000007,152.1621453000007,152.1621453000007,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.7743799000018,0.024379900001804344,5,0.19993439999961993,155.91552760000195,155.91552760000195,155.91552760000195,155.91552760000195,155.91552760000195,155.91552760000195,155.91552760000195,155.91552760000195,155.91552760000195,155.91552760000195,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
124.0,127.75,15,0.75,Stimuli/P004/sun_bjhtdevvocmwtavk.jpg,1,3,3.75,0,54,54,54,,,,,,,,,,,,,124.00747650000267,0.007476500002667308,4,3.3663951000016823,156.14898230000108,156.14898230000108,156.14898230000108,156.14898230000108,156.14898230000108,156.14898230000108,159.13493000000017,159.8855951000005,156.14898230000108,156.14898230000108,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.7612294999999,0.011229499999899417,5,0.21321810000154073,159.90229069999987,159.90229069999987,159.90229069999987,159.90229069999987,159.90229069999987,159.90229069999987,159.90229069999987,159.90229069999987,159.90229069999987,159.90229069999987,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
128.0,131.75,21,0.75,Stimuli/P004/things_baby_02s.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.01155540000036,0.01155540000036126,5,1.9630182000000787,160.15249949999998,160.15249949999998,160.15249949999998,160.15249949999998,160.15249949999998,160.15249949999998,160.15249949999998,160.15249949999998,160.15249949999998,160.15249949999998,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.76487380000253,0.014873800002533244,5,0.2095459000011033,163.9058165000024,163.9058165000024,163.9058165000024,163.9058165000024,163.9058165000024,163.9058165000024,163.9058165000024,163.9058165000024,163.9058165000024,163.9058165000024,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
132.0,135.75,11,0.75,Stimuli/P004/sun_bawmjlzsuuivqjhi.jpg,1,3,3.75,0,58,58,58,,,,,,,,,,,,,132.01446040000155,0.014460400001553353,4,3.428260999997292,164.1560285000014,164.1560285000014,164.1560285000014,164.1560285000014,164.1560285000014,164.1560285000014,167.14198490000126,None,164.1560285000014,164.1560285000014,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.7525643000008,0.002564300000813091,None,,167.89265739999973,167.89265739999973,167.89265739999973,167.89265739999973,167.89265739999973,167.89265739999973,167.89265739999973,167.89265739999973,167.89265739999973,167.89265739999973,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
136.0,139.75,4,0.75,Stimuli/P004/sun_albtqdieqkajejrg.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.00124530000176,0.0012453000017558224,5,1.972557199998846,168.14286390000052,168.14286390000052,168.14286390000052,168.14286390000052,168.14286390000052,168.14286390000052,168.14286390000052,168.14286390000052,168.14286390000052,168.14286390000052,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.7572648000023,0.007264800002303673,5,0.2024619999974675,171.9128559000019,171.9128559000019,171.9128559000019,171.9128559000019,171.9128559000019,171.9128559000019,171.9128559000019,171.9128559000019,171.9128559000019,171.9128559000019,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
140.0,143.75,38,0.75,Stimuli/P004/things_slug_02s.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.0220941000007,0.022094100000686012,5,1.9523001000015938,172.16307679999954,172.16307679999954,172.16307679999954,172.16307679999954,172.16307679999954,172.16307679999954,172.16307679999954,172.16307679999954,172.16307679999954,172.16307679999954,002,P004,2025_Jan_18_1338,ConditionRich,2021.2.3,59.950456942447865,
