eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.765938200000164,0.015938200000164215,None,,54.84172940000008,54.84172940000008,54.84172940000008,54.84172940000008,54.84172940000008,54.84172940000008,54.84172940000008,54.84172940000008,54.84172940000008,54.84172940000008,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
20.0,23.75,40,0.75,Stimuli/P006/things_woman_03s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,19.99988900000062,-0.00011099999937869143,5,1.9614844999996421,55.091943399999764,55.091943399999764,55.091943399999764,55.091943399999764,55.091943399999764,55.091943399999764,55.091943399999764,55.091943399999764,55.091943399999764,55.091943399999764,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.770323000000644,0.020323000000644242,5,0.19164449999971112,58.86195300000054,58.86195300000054,58.86195300000054,58.86195300000054,58.86195300000054,58.86195300000054,58.86195300000054,58.86195300000054,58.86195300000054,58.86195300000054,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
24.0,27.75,2,0.75,Stimuli/P006/sun_ahmycohdkioefoxs.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,24.01972670000032,0.019726700000319397,5,1.958118800000193,59.095462500000394,59.095462500000394,59.095462500000394,59.095462500000394,59.095462500000394,59.095462500000394,59.095462500000394,59.095462500000394,59.095462500000394,59.095462500000394,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.756060499999876,0.006060499999875901,None,,62.83210490000056,62.83210490000056,62.83210490000056,62.83210490000056,62.83210490000056,62.83210490000056,62.83210490000056,62.83210490000056,62.83210490000056,62.83210490000056,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
28.0,31.75,20,0.75,Stimuli/P006/sun_dvxuxzytfdbjyzit.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,28.00612799999999,0.006127999999989697,5,1.9713894999995318,63.08232120000048,63.08232120000048,63.08232120000048,63.08232120000048,63.08232120000048,63.08232120000048,63.08232120000048,63.08232120000048,63.08232120000048,63.08232120000048,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.760306300000593,0.010306300000593183,5,0.21787659999972675,66.83564350000051,66.83564350000051,66.83564350000051,66.83564350000051,66.83564350000051,66.83564350000051,66.83564350000051,66.83564350000051,66.83564350000051,66.83564350000051,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
32.0,35.75,27,0.75,Stimuli/P006/things_first-aid_kit_03s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.00963159999992,0.009631599999920581,5,1.967529900000045,67.08585589999984,67.08585589999984,67.08585589999984,67.08585589999984,67.08585589999984,67.08585589999984,67.08585589999984,67.08585589999984,67.08585589999984,67.08585589999984,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.7642235000003,0.014223500000298372,5,0.2141988000003039,70.8391717000004,70.8391717000004,70.8391717000004,70.8391717000004,70.8391717000004,70.8391717000004,70.8391717000004,70.8391717000004,70.8391717000004,70.8391717000004,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
36.0,39.75,28,0.75,Stimuli/P006/things_girl_03s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,36.013987799999995,0.013987799999995332,5,1.9641359999995984,71.08938839999973,71.08938839999973,71.08938839999973,71.08938839999973,71.08938839999973,71.08938839999973,71.08938839999973,71.08938839999973,71.08938839999973,71.08938839999973,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.75072220000038,0.0007222000003821449,None,,74.8260151000004,74.8260151000004,74.8260151000004,74.8260151000004,74.8260151000004,74.8260151000004,74.8260151000004,74.8260151000004,74.8260151000004,74.8260151000004,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
40.0,43.75,32,0.75,Stimuli/P006/things_jumpsuit_03s.jpg,1,0,0.75,0,19,19,19,,,,,,,,,,,,,40.001001700000415,0.0010017000004154397,5,1.9773027999999613,75.07624420000047,75.07624420000047,75.07624420000047,75.07624420000047,75.07624420000047,75.07624420000047,75.07624420000047,75.81021430000055,75.07624420000047,75.07624420000047,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.75476489999983,0.004764899999827321,None,,78.82955570000013,78.82955570000013,78.82955570000013,78.82955570000013,78.82955570000013,78.82955570000013,78.82955570000013,78.82955570000013,78.82955570000013,78.82955570000013,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
44.0,47.75,13,0.75,Stimuli/P006/sun_bruphbrfsbxowtlq.jpg,1,3,3.75,0,21,21,21,,,,,,,,,,,,,44.00440359999993,0.004403599999932339,5,1.9736512999998013,79.07977449999998,79.07977449999998,79.07977449999998,79.07977449999998,79.07977449999998,79.07977449999998,82.06573260000005,82.81639820000055,79.07977449999998,79.07977449999998,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.75691040000038,0.006910400000379013,1,0.0013629000004584668,82.83315599999969,82.83315599999969,82.83315599999969,82.83315599999969,82.83315599999969,82.83315599999969,82.83315599999969,82.83315599999969,82.83315599999969,82.83315599999969,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
48.0,51.75,26,0.75,Stimuli/P006/things_face_03s.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.00861630000054,0.008616300000539923,None,,83.09998509999969,83.09998509999969,83.09998509999969,83.09998509999969,83.09998509999969,83.09998509999969,83.09998509999969,83.09998509999969,83.09998509999969,83.09998509999969,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.780104200000096,0.03010420000009617,5,0.18450279999979102,86.86998310000035,86.86998310000035,86.86998310000035,86.86998310000035,86.86998310000035,86.86998310000035,86.86998310000035,86.86998310000035,86.86998310000035,86.86998310000035,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
52.0,55.75,34,0.75,Stimuli/P006/things_patty_03s.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.029653399999916,0.029653399999915564,5,1.9331938000004811,87.12020310000025,87.12020310000025,87.12020310000025,87.12020310000025,87.12020310000025,87.12020310000025,87.12020310000025,87.12020310000025,87.12020310000025,87.12020310000025,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.765213499999845,0.015213499999845226,5,0.21322860000054789,90.84015480000016,90.84015480000016,90.84015480000016,90.84015480000016,90.84015480000016,90.84015480000016,90.84015480000016,90.84015480000016,90.84015480000016,90.84015480000016,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
56.0,59.75,4,0.75,Stimuli/P006/sun_auwghripdoxzluuk.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.014954500000385,0.014954500000385451,5,1.9642139000006864,91.09036949999972,91.09036949999972,91.09036949999972,91.09036949999972,91.09036949999972,91.09036949999972,91.09036949999972,91.09036949999972,91.09036949999972,91.09036949999972,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75162570000066,0.0016257000006589806,None,,94.8270865000004,94.8270865000004,94.8270865000004,94.8270865000004,94.8270865000004,94.8270865000004,94.8270865000004,94.8270865000004,94.8270865000004,94.8270865000004,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
60.0,63.75,12,0.75,Stimuli/P006/sun_bodyuiqwqpqzwfoz.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.0017912000003,0.0017912000002979767,5,1.9773566000003484,95.07722699999977,95.07722699999977,95.07722699999977,95.07722699999977,95.07722699999977,95.07722699999977,95.07722699999977,95.07722699999977,95.07722699999977,95.07722699999977,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.75538899999992,0.005388999999922817,None,,98.83053810000001,98.83053810000001,98.83053810000001,98.83053810000001,98.83053810000001,98.83053810000001,98.83053810000001,98.83053810000001,98.83053810000001,98.83053810000001,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
64.0,67.75,19,0.75,Stimuli/P006/sun_czspalxthlkjwoat.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.00476320000053,0.004763200000525103,5,1.973619299999882,99.08075749999989,99.08075749999989,99.08075749999989,99.08075749999989,99.08075749999989,99.08075749999989,99.08075749999989,99.08075749999989,99.08075749999989,99.08075749999989,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.75922600000013,0.009226000000126078,None,,102.83407859999988,102.83407859999988,102.83407859999988,102.83407859999988,102.83407859999988,102.83407859999988,102.83407859999988,102.83407859999988,102.83407859999988,102.83407859999988,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
68.0,71.75,1,0.75,Stimuli/P006/sun_adyhbxohydkpecty.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.00887109999985,0.00887109999985114,5,1.970109599999887,103.08429290000004,103.08429290000004,103.08429290000004,103.08429290000004,103.08429290000004,103.08429290000004,103.08429290000004,103.08429290000004,103.08429290000004,103.08429290000004,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.76452550000067,0.014525500000672764,5,0.20010009999987233,106.85430850000012,106.85430850000012,106.85430850000012,106.85430850000012,106.85430850000012,106.85430850000012,106.85430850000012,106.85430850000012,106.85430850000012,106.85430850000012,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
72.0,75.75,33,0.75,Stimuli/P006/things_man_03s.jpg,1,0,0.75,0,35,35,35,,,,,,,,,,,,,72.02825980000034,0.028259800000341784,5,1.9498538000007102,107.10450570000012,107.10450570000012,107.10450570000012,107.10450570000012,107.10450570000012,107.10450570000012,107.10450570000012,107.83850810000058,107.10450570000012,107.10450570000012,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76565980000032,0.01565980000032141,None,,110.8411328000002,110.8411328000002,110.8411328000002,110.8411328000002,110.8411328000002,110.8411328000002,110.8411328000002,110.8411328000002,110.8411328000002,110.8411328000002,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
76.0,79.75,23,0.75,Stimuli/P006/things_beetle_03s.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,75.99888030000056,-0.0011196999994353973,5,1.9796212999999625,111.07476330000009,111.07476330000009,111.07476330000009,111.07476330000009,111.07476330000009,111.07476330000009,111.07476330000009,111.07476330000009,111.07476330000009,111.07476330000009,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.75445360000049,0.004453600000488223,5,0.2098414000001867,114.84468180000022,114.84468180000022,114.84468180000022,114.84468180000022,114.84468180000022,114.84468180000022,114.84468180000022,114.84468180000022,114.84468180000022,114.84468180000022,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
80.0,83.75,6,0.75,Stimuli/P006/sun_bbzkhzmxdjrfjpjz.jpg,1,0,0.75,0,39,39,39,,,,,,,,,,,,,80.01982270000008,0.01982270000007702,5,1.9428290999994715,115.11156840000058,115.11156840000058,115.11156840000058,115.11156840000058,115.11156840000058,115.11156840000058,115.11156840000058,115.82889590000013,115.11156840000058,115.11156840000058,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.77424239999982,0.02424239999982092,5,0.18952809999973397,118.86488310000004,118.86488310000004,118.86488310000004,118.86488310000004,118.86488310000004,118.86488310000004,118.86488310000004,118.86488310000004,118.86488310000004,118.86488310000004,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,1,1.75,0,41,41,41,,,,,,,,,,,,,84.0224718999998,0.02247189999980037,5,13.956234499999482,119.09842329999992,119.09842329999992,119.09842329999992,119.09842329999992,119.09842329999992,119.09842329999992,120.08261949999996,120.83328260000053,119.09842329999992,119.09842329999992,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
100.0,103.75,15,0.75,Stimuli/P006/sun_btkzuhaxqlacvmsv.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00380480000058,0.003804800000580144,5,1.975199800000155,135.07919390000006,135.07919390000006,135.07919390000006,135.07919390000006,135.07919390000006,135.07919390000006,135.07919390000006,135.07919390000006,135.07919390000006,135.07919390000006,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.75673730000017,0.006737300000168034,None,,138.8325319000005,138.8325319000005,138.8325319000005,138.8325319000005,138.8325319000005,138.8325319000005,138.8325319000005,138.8325319000005,138.8325319000005,138.8325319000005,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
104.0,107.75,30,0.75,Stimuli/P006/things_hood_03s.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.00688450000052,0.006884500000523985,5,1.9551869999995688,139.09940430000006,139.09940430000006,139.09940430000006,139.09940430000006,139.09940430000006,139.09940430000006,139.09940430000006,139.09940430000006,139.09940430000006,139.09940430000006,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.77683470000011,0.02683470000010857,5,0.2016051000000516,142.85272320000058,142.85272320000058,142.85272320000058,142.85272320000058,142.85272320000058,142.85272320000058,142.85272320000058,142.85272320000058,142.85272320000058,142.85272320000058,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
108.0,111.75,25,0.75,Stimuli/P006/things_dog_03s.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.01017680000041,0.010176800000408548,5,1.9680768999996872,143.0862576999998,143.0862576999998,143.0862576999998,143.0862576999998,143.0862576999998,143.0862576999998,143.0862576999998,143.0862576999998,143.0862576999998,143.0862576999998,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76500990000022,0.015009900000222842,5,0.21486100000038277,146.83957920000012,146.83957920000012,146.83957920000012,146.83957920000012,146.83957920000012,146.83957920000012,146.83957920000012,146.83957920000012,146.83957920000012,146.83957920000012,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
112.0,115.75,10,0.75,Stimuli/P006/sun_bgnxbfhmwhliypvg.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.0143392,0.01433919999999489,5,1.9646424000002298,147.08979360000012,147.08979360000012,147.08979360000012,147.08979360000012,147.08979360000012,147.08979360000012,147.08979360000012,147.08979360000012,147.08979360000012,147.08979360000012,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75091860000066,0.0009186000006593531,None,,150.82642320000014,150.82642320000014,150.82642320000014,150.82642320000014,150.82642320000014,150.82642320000014,150.82642320000014,150.82642320000014,150.82642320000014,150.82642320000014,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
116.0,119.75,17,0.75,Stimuli/P006/sun_bwsictslfxygpqbp.jpg,1,1,1.75,0,50,50,50,,,,,,,,,,,,,116.00137610000002,0.0013761000000158674,5,1.9610569999995278,151.0933315000002,151.0933315000002,151.0933315000002,151.0933315000002,151.0933315000002,151.0933315000002,152.06085210000037,152.81154590000006,151.0933315000002,151.0933315000002,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.77119310000035,0.02119310000034602,None,,154.84663460000047,154.84663460000047,154.84663460000047,154.84663460000047,154.84663460000047,154.84663460000047,154.84663460000047,154.84663460000047,154.84663460000047,154.84663460000047,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
120.0,123.75,31,0.75,Stimuli/P006/things_jukebox_03n.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00500660000034,0.005006600000342587,5,1.9575048999995488,155.09685530000024,155.09685530000024,155.09685530000024,155.09685530000024,155.09685530000024,155.09685530000024,155.09685530000024,155.09685530000024,155.09685530000024,155.09685530000024,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.77523310000015,0.025233100000150444,5,0.18749660000048607,158.86688570000024,158.86688570000024,158.86688570000024,158.86688570000024,158.86688570000024,158.86688570000024,158.86688570000024,158.86688570000024,158.86688570000024,158.86688570000024,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
124.0,127.75,3,0.75,Stimuli/P006/sun_asyidwmnobuawmax.jpg,1,3,3.75,0,54,54,54,,,,,,,,,,,,,124.02498840000044,0.02498840000043856,1,3.5688838999994914,159.10039680000045,159.10039680000045,159.10039680000045,159.10039680000045,159.10039680000045,159.10039680000045,162.08634650000022,None,159.10039680000045,159.10039680000045,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.76100540000061,0.011005400000613008,5,0.2173835000003237,162.83701819999987,162.83701819999987,162.83701819999987,162.83701819999987,162.83701819999987,162.83701819999987,162.83701819999987,162.83701819999987,162.83701819999987,162.83701819999987,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
128.0,131.75,7,0.75,Stimuli/P006/sun_bdmdlkpsznknrcqi.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.01110289999997,0.01110289999996894,5,1.967170600000827,163.08724359999997,163.08724359999997,163.08724359999997,163.08724359999997,163.08724359999997,163.08724359999997,163.08724359999997,163.08724359999997,163.08724359999997,163.08724359999997,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.76511480000045,0.015114800000446849,5,0.2137061999992511,166.8405541000002,166.8405541000002,166.8405541000002,166.8405541000002,166.8405541000002,166.8405541000002,166.8405541000002,166.8405541000002,166.8405541000002,166.8405541000002,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
132.0,135.75,37,0.75,Stimuli/P006/things_showerhead_03s.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.01487420000012,0.014874200000122073,5,1.963533200000711,167.09077909999996,167.09077909999996,167.09077909999996,167.09077909999996,167.09077909999996,167.09077909999996,167.09077909999996,167.09077909999996,167.09077909999996,167.09077909999996,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.75141350000013,0.0014135000001260778,None,,170.82739860000038,170.82739860000038,170.82739860000038,170.82739860000038,170.82739860000038,170.82739860000038,170.82739860000038,170.82739860000038,170.82739860000038,170.82739860000038,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
136.0,139.75,14,0.75,Stimuli/P006/sun_bsirencncgxteejx.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.00171170000067,0.0017117000006692251,5,1.977062300000398,171.0776649999998,171.0776649999998,171.0776649999998,171.0776649999998,171.0776649999998,171.0776649999998,171.0776649999998,171.0776649999998,171.0776649999998,171.0776649999998,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.75488290000067,0.004882900000666268,None,,174.8309337999999,174.8309337999999,174.8309337999999,174.8309337999999,174.8309337999999,174.8309337999999,174.8309337999999,174.8309337999999,174.8309337999999,174.8309337999999,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
140.0,143.75,16,0.75,Stimuli/P006/sun_bwentnobehmvaxkp.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00535089999994,0.005350899999939429,5,1.9731117000001177,175.08116530000007,175.08116530000007,175.08116530000007,175.08116530000007,175.08116530000007,175.08116530000007,175.08116530000007,175.08116530000007,175.08116530000007,175.08116530000007,007,P006,2025_Jan_25_1220,ConditionRich,2021.2.3,59.942515128048754,
