eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,12.152505699999892,None,1,3.16074000000026,12.152505699999892,None,,,,,,,,,,,,,,,,,,,,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
,,,,,,,,,,,,,,,,,,15.32031569999981,5,15.27147479999985,15.333727399999589,None,,,,,,,,,,,,,,,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,30.617673699999614,0.016964200000074925,0.016964200000074925,None,30.64719729999979,None,30.64719729999979,None,30.64719729999979,None,30.64719729999979,30.64719729999979,30.64719729999979,None,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
4.0,7.75,33,0.75,Stimuli/P011/things_hot-air_balloon_06s.jpg,1,2,2.75,0,1,1,1,,,,,,,,,,,,,4.002975700000206,0.002975700000206416,1,34.651103399999556,34.651103399999556,34.651103399999556,34.651103399999556,34.651103399999556,34.651103399999556,36.6191816999999,37.3697960999998,34.651103399999556,34.651103399999556,2.397112799999377,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.772590200000195,0.022590200000195182,None,38.40436359999967,38.40436359999967,38.40436359999967,38.40436359999967,38.40436359999967,38.40436359999967,38.40436359999967,38.40436359999967,38.40436359999967,38.40436359999967,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
8.0,11.75,20,0.75,Stimuli/P011/sun_ciifteeudwpxupnw.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.005301000000145,0.005301000000144995,None,38.637595399999555,38.637595399999555,38.637595399999555,38.637595399999555,38.637595399999555,38.637595399999555,38.637595399999555,38.637595399999555,38.637595399999555,38.637595399999555,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.75868570000057,0.00868570000056934,None,42.39093270000012,42.39093270000012,42.39093270000012,42.39093270000012,42.39093270000012,42.39093270000012,42.39093270000012,42.39093270000012,42.39093270000012,42.39093270000012,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
12.0,15.75,3,0.75,Stimuli/P011/sun_afdaynbvsppiyvxm.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.009398400000464,0.00939840000046388,None,42.64123329999984,42.64123329999984,42.64123329999984,42.64123329999984,42.64123329999984,42.64123329999984,42.64123329999984,42.64123329999984,42.64123329999984,42.64123329999984,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.762749200000144,0.012749200000143901,None,46.39445369999976,46.39445369999976,46.39445369999976,46.39445369999976,46.39445369999976,46.39445369999976,46.39445369999976,46.39445369999976,46.39445369999976,46.39445369999976,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
16.0,19.75,12,0.75,Stimuli/P011/sun_bcesifdfuidnkdhl.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.012405700000272,0.01240570000027219,None,46.644680600000356,46.644680600000356,46.644680600000356,46.644680600000356,46.644680600000356,46.644680600000356,46.644680600000356,46.644680600000356,46.644680600000356,46.644680600000356,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.75120229999993,0.0012022999999317108,None,50.3980260999997,50.3980260999997,50.3980260999997,50.3980260999997,50.3980260999997,50.3980260999997,50.3980260999997,50.3980260999997,50.3980260999997,50.3980260999997,,006,P011,2025_Feb_08_1035,ConditionRich,2021.2.3,59.91608153619294,
