eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.77406719999999,0.024067199999990407,None,129.37952130000122,129.37952130000122,129.37952130000122,129.37952130000122,129.37952130000122,129.37952130000122,129.37952130000122,129.37952130000122,129.37952130000122,129.37952130000122,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
104.0,107.75,6,0.75,Stimuli/P016/sun_akecfasimgpbqcnt.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.0075947999976,0.0075947999976051506,None,129.61285510000016,129.61285510000016,129.61285510000016,129.61285510000016,129.61285510000016,129.61285510000016,129.61285510000016,129.61285510000016,129.61285510000016,129.61285510000016,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.76075659999697,0.010756599996966543,None,133.36618010000166,133.36618010000166,133.36618010000166,133.36618010000166,133.36618010000166,133.36618010000166,133.36618010000166,133.36618010000166,133.36618010000166,133.36618010000166,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
108.0,111.75,33,0.75,Stimuli/P016/things_raccoon_08n.jpg,1,3,3.75,0,46,46,46,,,,,,,,,,,,,108.01190179999685,0.01190179999684915,1,133.61639900000227,133.61639900000227,133.61639900000227,133.61639900000227,133.61639900000227,133.61639900000227,136.6023709000001,None,133.61639900000227,133.61639900000227,3.357941700000083,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76516939999783,0.015169399997830624,None,137.369728200003,137.369728200003,137.369728200003,137.369728200003,137.369728200003,137.369728200003,137.369728200003,137.369728200003,137.369728200003,137.369728200003,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
112.0,115.75,2,0.75,Stimuli/P016/sun_agzfkftryitnqpxc.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.014514399998,0.014514399998006411,None,137.6199398000026,137.6199398000026,137.6199398000026,137.6199398000026,137.6199398000026,137.6199398000026,137.6199398000026,137.6199398000026,137.6199398000026,137.6199398000026,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75209729999915,0.002097299999149982,None,141.35654670000076,141.35654670000076,141.35654670000076,141.35654670000076,141.35654670000076,141.35654670000076,141.35654670000076,141.35654670000076,141.35654670000076,141.35654670000076,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
116.0,119.75,32,0.75,Stimuli/P016/things_pheasant_08s.jpg,1,2,2.75,0,50,50,50,,,,,,,,,,,,,116.0036979999968,0.0036979999968025368,1,141.6234828000015,141.6234828000015,141.6234828000015,141.6234828000015,141.6234828000015,141.6234828000015,143.60856590000185,144.3592215000026,141.6234828000015,141.6234828000015,2.3891694999983883,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.77162019999741,0.021620199997414602,None,145.3767910000024,145.3767910000024,145.3767910000024,145.3767910000024,145.3767910000024,145.3767910000024,145.3767910000024,145.3767910000024,145.3767910000024,145.3767910000024,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
120.0,123.75,12,0.75,Stimuli/P016/sun_boffixsnbbloarty.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00579119999747,0.005791199997474905,None,145.62701890000244,145.62701890000244,145.62701890000244,145.62701890000244,145.62701890000244,145.62701890000244,145.62701890000244,145.62701890000244,145.62701890000244,145.62701890000244,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.77644589999909,0.026445899999089306,None,149.38035050000326,149.38035050000326,149.38035050000326,149.38035050000326,149.38035050000326,149.38035050000326,149.38035050000326,149.38035050000326,149.38035050000326,149.38035050000326,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
124.0,127.75,17,0.75,Stimuli/P016/sun_bxhbltvqnpaciuzt.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.00944499999969,0.009444999999686843,None,149.61386740000307,149.61386740000307,149.61386740000307,149.61386740000307,149.61386740000307,149.61386740000307,149.61386740000307,149.61386740000307,149.61386740000307,149.61386740000307,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.76274740000008,0.012747400000080233,None,153.3671871000006,153.3671871000006,153.3671871000006,153.3671871000006,153.3671871000006,153.3671871000006,153.3671871000006,153.3671871000006,153.3671871000006,153.3671871000006,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
128.0,131.75,37,0.75,Stimuli/P016/things_swizzle_stick_08s.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.0129332999968,0.012933299996802816,None,153.61740930000087,153.61740930000087,153.61740930000087,153.61740930000087,153.61740930000087,153.61740930000087,153.61740930000087,153.61740930000087,153.61740930000087,153.61740930000087,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.74876269999731,-0.0012373000026855152,None,157.35401800000182,157.35401800000182,157.35401800000182,157.35401800000182,157.35401800000182,157.35401800000182,157.35401800000182,157.35401800000182,157.35401800000182,157.35401800000182,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
132.0,135.75,35,0.75,Stimuli/P016/things_squid_08s.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,131.99996309999915,-3.690000085043721e-05,None,157.60423450000235,157.60423450000235,157.60423450000235,157.60423450000235,157.60423450000235,157.60423450000235,157.60423450000235,157.60423450000235,157.60423450000235,157.60423450000235,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.7545622999969,0.0045622999969054945,None,161.35760570000275,161.35760570000275,161.35760570000275,161.35760570000275,161.35760570000275,161.35760570000275,161.35760570000275,161.35760570000275,161.35760570000275,161.35760570000275,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
136.0,139.75,20,0.75,Stimuli/P016/sun_bzmxulijbnmshodq.jpg,1,3,3.75,0,60,60,60,,,,,,,,,,,,,136.00245539999742,0.0024553999974159524,1,161.6077777999999,161.6077777999999,161.6077777999999,161.6077777999999,161.6077777999999,161.6077777999999,164.59374560000288,165.3445038000027,161.6077777999999,161.6077777999999,3.405575199998566,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.75856949999798,0.008569499997975072,None,165.37781580000228,165.37781580000228,165.37781580000228,165.37781580000228,165.37781580000228,165.37781580000228,165.37781580000228,165.37781580000228,165.37781580000228,165.37781580000228,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
140.0,143.75,30,0.75,Stimuli/P016/things_ottoman_08s.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.0233242999966,0.02332429999660235,None,165.62824960000216,165.62824960000216,165.62824960000216,165.62824960000216,165.62824960000216,165.62824960000216,165.62824960000216,165.62824960000216,165.62824960000216,165.62824960000216,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
143.75,144.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,63,63,63,,,,,,,,,,,,,143.7597343999987,0.009734399998706067,None,169.3646671000024,169.3646671000024,169.3646671000024,169.3646671000024,169.3646671000024,169.3646671000024,169.3646671000024,169.3646671000024,169.3646671000024,169.3646671000024,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
144.0,147.75,34,0.75,Stimuli/P016/things_shower_cap_08s.jpg,0,0,0.0,0,64,64,64,,,,,,,,,,,,,144.01025919999665,0.010259199996653479,None,169.6315678000028,169.6315678000028,169.6315678000028,169.6315678000028,169.6315678000028,169.6315678000028,169.6315678000028,169.6315678000028,169.6315678000028,169.6315678000028,,008,P016,2025_Mar_07_1441,ConditionRich,2021.2.3,59.92907992748477,
