10.6976 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000012CD09E9828>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000012CD0A0EC50>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.6977 	EXP 	window1: mouseVisible = True
10.6977 	EXP 	window1: recordFrameIntervals = False
10.8642 	EXP 	window1: recordFrameIntervals = True
11.0478 	EXP 	window1: recordFrameIntervals = False
11.4269 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.4321 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
11.4499 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.4644 	EXP 	Created fixationResponse = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixationResponse', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.4784 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.004, 0.004]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.6064 	EXP 	Instructions: autoDraw = True
12.4214 	DATA 	Keypress: 1
12.4322 	EXP 	Instructions: autoDraw = False
33.8128 	EXP 	Imported runInfo/All/P011_Run4.csv as conditions, 645 conditions, 8 params
33.8140 	EXP 	Created sequence: sequential, trialTypes=645, nReps=1, seed=None
33.8142 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 4.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
33.8214 	DATA 	Keypress: 5
33.8346 	EXP 	image: size = array([0., 0.])
33.8346 	EXP 	image: image = 'Stimuli/Blank.png'
33.8346 	EXP 	image: autoDraw = True
33.8346 	EXP 	fixationOutside: autoDraw = True
33.8346 	EXP 	fixationResponse: autoDraw = True
33.8346 	EXP 	fixationResponse: autoDraw = False
33.8346 	EXP 	fixationInside: autoDraw = True
35.7456 	DATA 	Keypress: 5
37.7461 	DATA 	Keypress: 5
37.7750 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 4.0), ('eventEndTime', 4.75), ('eventCond', 15), ('imSize', 0.75), ('imFile', 'Stimuli/P011/sun_bmngnyuahubpqroh.jpg'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
37.7884 	EXP 	image: autoDraw = False
37.7884 	EXP 	fixationOutside: autoDraw = False
37.7884 	EXP 	fixationInside: autoDraw = False
37.7884 	EXP 	image: autoDraw = False
37.7884 	EXP 	fixationOutside: autoDraw = False
37.7884 	EXP 	fixationResponse: autoDraw = False
37.7884 	EXP 	fixationInside: autoDraw = False
37.7884 	EXP 	image: size = array([0.75, 0.75])
37.7884 	EXP 	image: image = 'Stimuli/P011/sun_bmngnyuahubpqroh.jpg'
37.7884 	EXP 	image: autoDraw = True
37.7884 	EXP 	fixationOutside: autoDraw = True
37.7884 	EXP 	fixationResponse: autoDraw = True
