eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.057534899999155,None,1,30.357626099998015,11.057534899999155,None,,,,,,,,,,,,,,,,,,,,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
,,,,,,,,,,,,,,,,,,41.42625650000264,5,13.728168699999515,41.4389033999978,None,,,,,,,,,,,,,,,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,55.17117419999704,0.0434531999999308,0.0434531999999308,None,55.23434999999881,None,55.23434999999881,None,55.23434999999881,None,55.23434999999881,55.23434999999881,55.23434999999881,None,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
4.0,7.75,27,0.75,Stimuli/P017/things_coffin_09s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.021153100002266,0.021153100002266,None,59.22151239999948,59.22151239999948,59.22151239999948,59.22151239999948,59.22151239999948,59.22151239999948,59.22151239999948,59.22151239999948,59.22151239999948,59.22151239999948,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.772692200000165,0.02269220000016503,None,62.9581388000006,62.9581388000006,62.9581388000006,62.9581388000006,62.9581388000006,62.9581388000006,62.9581388000006,62.9581388000006,62.9581388000006,62.9581388000006,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
8.0,11.75,18,0.75,Stimuli/P017/sun_brrvvswweljrvnlq.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.007281999998668,0.007281999998667743,None,63.20812090000254,63.20812090000254,63.20812090000254,63.20812090000254,63.20812090000254,63.20812090000254,63.20812090000254,63.20812090000254,63.20812090000254,63.20812090000254,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.776326699997298,0.02632669999729842,None,66.96138739999878,66.96138739999878,66.96138739999878,66.96138739999878,66.96138739999878,66.96138739999878,66.96138739999878,66.96138739999878,66.96138739999878,66.96138739999878,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
12.0,15.75,25,0.75,Stimuli/P017/things_cannonball_09s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.010416299999633,0.010416299999633338,None,67.21160870000313,67.21160870000313,67.21160870000313,67.21160870000313,67.21160870000313,67.21160870000313,67.21160870000313,67.21160870000313,67.21160870000313,67.21160870000313,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.781395400001202,0.03139540000120178,None,70.98162669999874,70.98162669999874,70.98162669999874,70.98162669999874,70.98162669999874,70.98162669999874,70.98162669999874,70.98162669999874,70.98162669999874,70.98162669999874,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
16.0,19.75,7,0.75,Stimuli/P017/sun_auadhqmfjsjtjcue.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.029479099997843,0.02947909999784315,None,71.21514810000372,71.21514810000372,71.21514810000372,71.21514810000372,71.21514810000372,71.21514810000372,71.21514810000372,71.21514810000372,71.21514810000372,71.21514810000372,,009,P017,2025_Mar_07_1704,ConditionRich,2021.2.3,59.94276664674373,
