eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.460309499998402,None,1,5.696667100000923,11.460309499998402,None,,,,,,,,,,,,,,,,,,,,,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
,,,,,,,,,,,,,,,,,,17.17352309999842,5,14.154460499998095,17.18658030000006,None,,,,,,,,,,,,,,,,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,31.3531264000012,0.052590899998904206,0.052590899998904206,None,31.415837100001227,None,31.415837100001227,None,31.415837100001227,None,31.415837100001227,31.415837100001227,31.415837100001227,None,,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
4.0,4.75,12,0.75,Stimuli/P010/sun_birmwgkdtrlevcaf.jpg,1,0,0.75,0,1,1,1,,,,,,,,,,,,,4.003841300000204,0.0038413000002037734,1,35.38632869999856,35.38632869999856,35.38632869999856,35.38632869999856,35.38632869999856,35.38632869999856,35.38632869999856,36.103316699998686,35.38632869999856,35.38632869999856,0.6506269000019529,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.771697600001062,0.0216976000010618,None,36.1536300000007,36.1536300000007,36.1536300000007,36.1536300000007,36.1536300000007,36.1536300000007,36.1536300000007,36.1536300000007,36.1536300000007,36.1536300000007,,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
5.0,5.75,12,0.75,Stimuli/P010/sun_birmwgkdtrlevcaf.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.020055100001628,0.02005510000162758,None,36.403583700001036,36.403583700001036,36.403583700001036,36.403583700001036,36.403583700001036,36.403583700001036,36.403583700001036,36.403583700001036,36.403583700001036,36.403583700001036,,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.771862400000828,0.02186240000082762,None,37.15425309999773,37.15425309999773,37.15425309999773,37.15425309999773,37.15425309999773,37.15425309999773,37.15425309999773,37.15425309999773,37.15425309999773,37.15425309999773,,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
6.0,6.75,12,0.75,Stimuli/P010/sun_birmwgkdtrlevcaf.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.02004179999858,0.020041799998580245,None,37.387789799999155,37.387789799999155,37.387789799999155,37.387789799999155,37.387789799999155,37.387789799999155,37.387789799999155,37.387789799999155,37.387789799999155,37.387789799999155,,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.756693700001051,0.006693700001051184,None,38.1384713999978,38.1384713999978,38.1384713999978,38.1384713999978,38.1384713999978,38.1384713999978,38.1384713999978,38.1384713999978,38.1384713999978,38.1384713999978,,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
7.0,7.75,12,0.75,Stimuli/P010/sun_birmwgkdtrlevcaf.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.022086400000262,0.022086400000262074,None,38.405372799999896,38.405372799999896,38.405372799999896,38.405372799999896,38.405372799999896,38.405372799999896,38.405372799999896,38.405372799999896,38.405372799999896,38.405372799999896,,006,P010,2025_Feb_01_1541,ConditionRich,2021.2.3,59.937197803900325,
