eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,12.564712999999756,None,1,6.67326900000262,12.564712999999756,None,,,,,,,,,,,,,,,,,,,,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
,,,,,,,,,,,,,,,,,,19.252781600000162,5,14.556790800001181,19.266043399999035,None,,,,,,,,,,,,,,,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,33.832181999998284,0.06676840000000084,0.06676840000000084,None,33.9122114999991,None,33.9122114999991,None,33.9122114999991,None,33.9122114999991,33.9122114999991,33.9122114999991,None,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
4.0,4.75,4,0.75,Stimuli/P009/sun_afkzdukwewwzqtmr.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.005537700002606,0.005537700002605561,None,37.849321699999564,37.849321699999564,37.849321699999564,37.849321699999564,37.849321699999564,37.849321699999564,37.849321699999564,37.849321699999564,37.849321699999564,37.849321699999564,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.75374980000197,0.003749800001969561,None,38.600106300000334,38.600106300000334,38.600106300000334,38.600106300000334,38.600106300000334,38.600106300000334,38.600106300000334,38.600106300000334,38.600106300000334,38.600106300000334,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
5.0,5.75,4,0.75,Stimuli/P009/sun_afkzdukwewwzqtmr.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.0039327000013145,0.003932700001314515,None,38.86672610000096,38.86672610000096,38.86672610000096,38.86672610000096,38.86672610000096,38.86672610000096,38.86672610000096,38.86672610000096,38.86672610000096,38.86672610000096,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.773135900002671,0.023135900002671406,None,39.63421020000169,39.63421020000169,39.63421020000169,39.63421020000169,39.63421020000169,39.63421020000169,39.63421020000169,39.63421020000169,39.63421020000169,39.63421020000169,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
6.0,6.75,4,0.75,Stimuli/P009/sun_afkzdukwewwzqtmr.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.023436999999831,0.023436999999830732,None,39.88429679999899,39.88429679999899,39.88429679999899,39.88429679999899,39.88429679999899,39.88429679999899,39.88429679999899,39.88429679999899,39.88429679999899,39.88429679999899,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.772061100000428,0.02206110000042827,None,40.61832960000174,40.61832960000174,40.61832960000174,40.61832960000174,40.61832960000174,40.61832960000174,40.61832960000174,40.61832960000174,40.61832960000174,40.61832960000174,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
7.0,7.75,4,0.75,Stimuli/P009/sun_afkzdukwewwzqtmr.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.005765100002463,0.005765100002463441,None,40.85189729999911,40.85189729999911,40.85189729999911,40.85189729999911,40.85189729999911,40.85189729999911,40.85189729999911,40.85189729999911,40.85189729999911,40.85189729999911,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.755900600001041,0.005900600001041312,None,41.60252689999834,41.60252689999834,41.60252689999834,41.60252689999834,41.60252689999834,41.60252689999834,41.60252689999834,41.60252689999834,41.60252689999834,41.60252689999834,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
8.0,8.75,17,0.75,Stimuli/P009/sun_brkrfjpyfglmigkk.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.005987399999867,0.005987399999867193,None,41.86960900000122,41.86960900000122,41.86960900000122,41.86960900000122,41.86960900000122,41.86960900000122,41.86960900000122,41.86960900000122,41.86960900000122,41.86960900000122,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.77436310000121,0.024363100001210114,None,42.63680419999946,42.63680419999946,42.63680419999946,42.63680419999946,42.63680419999946,42.63680419999946,42.63680419999946,42.63680419999946,42.63680419999946,42.63680419999946,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
9.0,9.75,17,0.75,Stimuli/P009/sun_brkrfjpyfglmigkk.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.023630600000615,0.02363060000061523,None,42.87030379999851,42.87030379999851,42.87030379999851,42.87030379999851,42.87030379999851,42.87030379999851,42.87030379999851,42.87030379999851,42.87030379999851,42.87030379999851,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.75880590000088,0.008805900000879774,None,43.604377299998305,43.604377299998305,43.604377299998305,43.604377299998305,43.604377299998305,43.604377299998305,43.604377299998305,43.604377299998305,43.604377299998305,43.604377299998305,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
10.0,10.75,17,0.75,Stimuli/P009/sun_brkrfjpyfglmigkk.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.007766900002025,0.007766900002025068,None,43.85460310000053,43.85460310000053,43.85460310000053,43.85460310000053,43.85460310000053,43.85460310000053,43.85460310000053,43.85460310000053,43.85460310000053,43.85460310000053,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.759848900001089,0.009848900001088623,None,44.6219663999982,44.6219663999982,44.6219663999982,44.6219663999982,44.6219663999982,44.6219663999982,44.6219663999982,44.6219663999982,44.6219663999982,44.6219663999982,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
11.0,11.75,17,0.75,Stimuli/P009/sun_brkrfjpyfglmigkk.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.025371300002007,0.025371300002007047,None,44.87216329999865,44.87216329999865,44.87216329999865,44.87216329999865,44.87216329999865,44.87216329999865,44.87216329999865,44.87216329999865,44.87216329999865,44.87216329999865,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.759474900001806,0.009474900001805509,None,45.60615740000139,45.60615740000139,45.60615740000139,45.60615740000139,45.60615740000139,45.60615740000139,45.60615740000139,45.60615740000139,45.60615740000139,45.60615740000139,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
12.0,12.75,36,0.75,Stimuli/P009/things_pelican_05s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,12.00974000000133,0.009740000001329463,None,45.87306230000104,45.87306230000104,45.87306230000104,45.87306230000104,45.87306230000104,45.87306230000104,45.87306230000104,45.87306230000104,45.87306230000104,45.87306230000104,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.777628600000753,0.027628600000753067,None,46.623718999999255,46.623718999999255,46.623718999999255,46.623718999999255,46.623718999999255,46.623718999999255,46.623718999999255,46.623718999999255,46.623718999999255,46.623718999999255,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
13.0,13.75,36,0.75,Stimuli/P009/things_pelican_05s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,13.013421900002868,0.013421900002867915,None,46.873942300000635,46.873942300000635,46.873942300000635,46.873942300000635,46.873942300000635,46.873942300000635,46.873942300000635,46.873942300000635,46.873942300000635,46.873942300000635,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
13.75,14.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,13.778597900000022,0.02859790000002249,None,47.62460750000173,47.62460750000173,47.62460750000173,47.62460750000173,47.62460750000173,47.62460750000173,47.62460750000173,47.62460750000173,47.62460750000173,47.62460750000173,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
14.0,14.75,36,0.75,Stimuli/P009/things_pelican_05s.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,14.011358600000676,0.011358600000676233,None,47.8748368000015,47.8748368000015,47.8748368000015,47.8748368000015,47.8748368000015,47.8748368000015,47.8748368000015,47.8748368000015,47.8748368000015,47.8748368000015,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
14.75,15.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,14.778803000001062,0.028803000001062173,None,48.625495799999044,48.625495799999044,48.625495799999044,48.625495799999044,48.625495799999044,48.625495799999044,48.625495799999044,48.625495799999044,48.625495799999044,48.625495799999044,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
15.0,15.75,36,0.75,Stimuli/P009/things_pelican_05s.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,15.012929700002132,0.01292970000213245,None,48.85902300000089,48.85902300000089,48.85902300000089,48.85902300000089,48.85902300000089,48.85902300000089,48.85902300000089,48.85902300000089,48.85902300000089,48.85902300000089,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,15.76445760000206,0.014457600002060644,None,49.60969439999826,49.60969439999826,49.60969439999826,49.60969439999826,49.60969439999826,49.60969439999826,49.60969439999826,49.60969439999826,49.60969439999826,49.60969439999826,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
16.0,16.75,1,0.75,Stimuli/P009/sun_abqdlumenyzawlme.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,16.013189400000556,0.013189400000555906,None,49.85991510000167,49.85991510000167,49.85991510000167,49.85991510000167,49.85991510000167,49.85991510000167,49.85991510000167,49.85991510000167,49.85991510000167,49.85991510000167,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
16.75,17.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,16.764342600003147,0.0143426000031468,None,50.61056910000116,50.61056910000116,50.61056910000116,50.61056910000116,50.61056910000116,50.61056910000116,50.61056910000116,50.61056910000116,50.61056910000116,50.61056910000116,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
17.0,17.75,1,0.75,Stimuli/P009/sun_abqdlumenyzawlme.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,17.014244300000428,0.014244300000427756,None,50.86079450000034,50.86079450000034,50.86079450000034,50.86079450000034,50.86079450000034,50.86079450000034,50.86079450000034,50.86079450000034,50.86079450000034,50.86079450000034,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
17.75,18.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,17.76566610000009,0.0156661000000895,None,51.61154270000043,51.61154270000043,51.61154270000043,51.61154270000043,51.61154270000043,51.61154270000043,51.61154270000043,51.61154270000043,51.61154270000043,51.61154270000043,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
18.0,18.75,1,0.75,Stimuli/P009/sun_abqdlumenyzawlme.jpg,1,0,0.75,0,29,29,29,,,,,,,,,,,,,18.000393500002247,0.0003935000022465829,1,51.86169489999884,51.86169489999884,51.86169489999884,51.86169489999884,51.86169489999884,51.86169489999884,51.86169489999884,52.57898049999858,51.86169489999884,51.86169489999884,0.5162968000004184,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
18.75,19.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,18.768510300000344,0.018510300000343705,None,52.62905580000006,52.62905580000006,52.62905580000006,52.62905580000006,52.62905580000006,52.62905580000006,52.62905580000006,52.62905580000006,52.62905580000006,52.62905580000006,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
19.0,19.75,1,0.75,Stimuli/P009/sun_abqdlumenyzawlme.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,19.01655910000045,0.01655910000044969,None,52.879248400000506,52.879248400000506,52.879248400000506,52.879248400000506,52.879248400000506,52.879248400000506,52.879248400000506,52.879248400000506,52.879248400000506,52.879248400000506,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,19.76844490000076,0.018444900000758935,None,53.62991350000084,53.62991350000084,53.62991350000084,53.62991350000084,53.62991350000084,53.62991350000084,53.62991350000084,53.62991350000084,53.62991350000084,53.62991350000084,,009,P009,2025_Feb_01_1421,ConditionRich,2021.2.3,59.94912717108232,
