eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.921540899998945,None,1,2.8510386000016297,10.921540899998945,None,,,,,,,,,,,,,,,,,,,,,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
,,,,,,,,,,,,,,,,,,13.775967599998694,5,15.584700299999895,13.788750899999286,None,,,,,,,,,,,,,,,,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,29.388313599998583,0.03582110000024841,0.03582110000024841,None,29.435940599998503,None,29.435940599998503,None,29.435940599998503,None,29.435940599998503,29.435940599998503,29.435940599998503,None,,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
4.0,4.75,24,0.75,Stimuli/P019/things_bulletin_board_10s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.005218199999945,0.005218199999944773,None,33.40629789999912,33.40629789999912,33.40629789999912,33.40629789999912,33.40629789999912,33.40629789999912,33.40629789999912,33.40629789999912,33.40629789999912,33.40629789999912,,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.756542200000695,0.00654220000069472,None,34.173675699999876,34.173675699999876,34.173675699999876,34.173675699999876,34.173675699999876,34.173675699999876,34.173675699999876,34.173675699999876,34.173675699999876,34.173675699999876,,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
5.0,5.75,24,0.75,Stimuli/P019/things_bulletin_board_10s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.021768599999632,0.021768599999631988,None,34.4235966999986,34.4235966999986,34.4235966999986,34.4235966999986,34.4235966999986,34.4235966999986,34.4235966999986,34.4235966999986,34.4235966999986,34.4235966999986,,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.756841399999757,0.006841399999757414,None,35.17427679999855,35.17427679999855,35.17427679999855,35.17427679999855,35.17427679999855,35.17427679999855,35.17427679999855,35.17427679999855,35.17427679999855,35.17427679999855,,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
6.0,6.75,24,0.75,Stimuli/P019/things_bulletin_board_10s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.022357499999998,0.022357499999998254,None,35.4412941999999,35.4412941999999,35.4412941999999,35.4412941999999,35.4412941999999,35.4412941999999,35.4412941999999,35.4412941999999,35.4412941999999,35.4412941999999,,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.772533900000781,0.022533900000780704,None,36.17527489999884,36.17527489999884,36.17527489999884,36.17527489999884,36.17527489999884,36.17527489999884,36.17527489999884,36.17527489999884,36.17527489999884,36.17527489999884,,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
7.0,7.75,24,0.75,Stimuli/P019/things_bulletin_board_10s.jpg,1,0,0.75,0,7,7,7,,,,,,,,,,,,,7.007081100000505,0.007081100000505103,1,36.42551669999921,36.42551669999921,36.42551669999921,36.42551669999921,36.42551669999921,36.42551669999921,36.42551669999921,37.14283669999895,36.42551669999921,36.42551669999921,0.5468096999993577,008,P019,2025_Mar_21_1047,ConditionRich,2021.2.3,59.93511424489494,
