eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
68.0,68.75,17,0.75,Stimuli/P004/sun_bojovhhraxtgafcy.jpg,0,0.0,0.0,0,33,33,33,,,,,,,,,,,,,68.02596690000064,0.025966900000639725,None,,107.02786439999909,107.02786439999909,107.02786439999909,107.02786439999909,107.02786439999909,107.02786439999909,107.02786439999909,107.02786439999909,107.02786439999909,107.02786439999909,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
68.75,72.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,34,34,34,,,,,,,,,,,,,68.76186659999803,0.011866599998029415,5,3.1993664000001445,107.77853440000035,107.77853440000035,107.77853440000035,107.77853440000035,107.77853440000035,107.77853440000035,107.77853440000035,107.77853440000035,107.77853440000035,107.77853440000035,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
72.0,72.75,10,0.75,Stimuli/P004/sun_azzneunxibjvypza.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.02873980000004,0.028739800000039395,None,,111.03139690000171,111.03139690000171,111.03139690000171,111.03139690000171,111.03139690000171,111.03139690000171,111.03139690000171,111.03139690000171,111.03139690000171,111.03139690000171,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.76272359999712,0.012723599997116253,5,3.2123900999977195,111.76537800000006,111.76537800000006,111.76537800000006,111.76537800000006,111.76537800000006,111.76537800000006,111.76537800000006,111.76537800000006,111.76537800000006,111.76537800000006,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
76.0,76.75,20,0.75,Stimuli/P004/sun_bwytihadgigwkyht.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,76.01599669999996,0.015996699999959674,None,,115.01823069999955,115.01823069999955,115.01823069999955,115.01823069999955,115.01823069999955,115.01823069999955,115.01823069999955,115.01823069999955,115.01823069999955,115.01823069999955,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
76.75,80.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,38,38,38,,,,,,,,,,,,,76.75211370000034,0.0021137000003363937,5,3.208831199997803,115.76890560000174,115.76890560000174,115.76890560000174,115.76890560000174,115.76890560000174,115.76890560000174,115.76890560000174,115.76890560000174,115.76890560000174,115.76890560000174,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
80.0,80.75,15,0.75,Stimuli/P004/sun_bjhtdevvocmwtavk.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.01938379999774,0.019383799997740425,None,,119.0384559999984,119.0384559999984,119.0384559999984,119.0384559999984,119.0384559999984,119.0384559999984,119.0384559999984,119.0384559999984,119.0384559999984,119.0384559999984,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.77238489999945,0.02238489999945159,5,3.1887003000010736,119.78912679999848,119.78912679999848,119.78912679999848,119.78912679999848,119.78912679999848,119.78912679999848,119.78912679999848,119.78912679999848,119.78912679999848,119.78912679999848,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,10.0,10.75,0,41,41,41,,,,,,,,,,,,,84.02260209999804,0.022602099998039193,5,13.95257820000188,123.02527810000174,123.02527810000174,123.02527810000174,123.02527810000174,123.02527810000174,123.02527810000174,133.00071780000144,133.75144100000034,123.02527810000174,123.02527810000174,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
100.0,100.75,18,0.75,Stimuli/P004/sun_bplhnzkztpigweny.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.00336479999896,0.0033647999989625532,None,,139.00601480000114,139.00601480000114,139.00601480000114,139.00601480000114,139.00601480000114,139.00601480000114,139.00601480000114,139.00601480000114,139.00601480000114,139.00601480000114,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.75421259999712,0.00421259999711765,5,1.2212556000013137,139.75666869999986,139.75666869999986,139.75666869999986,139.75666869999986,139.75666869999986,139.75666869999986,139.75666869999986,139.75666869999986,139.75666869999986,139.75666869999986,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
104.0,104.75,25,0.75,Stimuli/P004/things_girl_02s.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.00745669999742,0.007456699997419491,None,,143.0095360999985,143.0095360999985,143.0095360999985,143.0095360999985,143.0095360999985,143.0095360999985,143.0095360999985,143.0095360999985,143.0095360999985,143.0095360999985,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.75739969999995,0.007399699999950826,5,3.2174126999998407,143.76019459999952,143.76019459999952,143.76019459999952,143.76019459999952,143.76019459999952,143.76019459999952,143.76019459999952,143.76019459999952,143.76019459999952,143.76019459999952,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
108.0,108.75,39,0.75,Stimuli/P004/things_toad_02s.jpg,0,0.0,0.0,0,46,46,46,,,,,,,,,,,,,108.01018719999774,0.010187199997744756,None,,147.01305330000105,147.01305330000105,147.01305330000105,147.01305330000105,147.01305330000105,147.01305330000105,147.01305330000105,147.01305330000105,147.01305330000105,147.01305330000105,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.7613265,0.011326499999995576,5,3.214888200000132,147.76371369999833,147.76371369999833,147.76371369999833,147.76371369999833,147.76371369999833,147.76371369999833,147.76371369999833,147.76371369999833,147.76371369999833,147.76371369999833,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
112.0,112.75,33,0.75,Stimuli/P004/things_recorder_02s.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01450759999716,0.01450759999715956,None,,151.01658279999901,151.01658279999901,151.01658279999901,151.01658279999901,151.01658279999901,151.01658279999901,151.01658279999901,151.01658279999901,151.01658279999901,151.01658279999901,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.76464280000073,0.01464280000072904,5,1.211395900001662,151.76724860000104,151.76724860000104,151.76724860000104,151.76724860000104,151.76724860000104,151.76724860000104,151.76724860000104,151.76724860000104,151.76724860000104,151.76724860000104,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
116.0,116.75,30,0.75,Stimuli/P004/things_music_box_02s.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.00144659999933,0.0014465999993262812,None,,155.00346830000126,155.00346830000126,155.00346830000126,155.00346830000126,155.00346830000126,155.00346830000126,155.00346830000126,155.00346830000126,155.00346830000126,155.00346830000126,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.75178919999962,0.0017891999996209051,5,1.2245456000018748,155.75408160000006,155.75408160000006,155.75408160000006,155.75408160000006,155.75408160000006,155.75408160000006,155.75408160000006,155.75408160000006,155.75408160000006,155.75408160000006,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
120.0,120.75,3,0.75,Stimuli/P004/sun_afqjzrocqhabifao.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.00482159999956,0.004821599999559112,None,,159.00694740000108,159.00694740000108,159.00694740000108,159.00694740000108,159.00694740000108,159.00694740000108,159.00694740000108,159.00694740000108,159.00694740000108,159.00694740000108,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.75698719999855,0.0069871999985480215,5,3.2043167000010726,159.77432659999977,159.77432659999977,159.77432659999977,159.77432659999977,159.77432659999977,159.77432659999977,159.77432659999977,159.77432659999977,159.77432659999977,159.77432659999977,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
124.0,124.75,26,0.75,Stimuli/P004/things_ham_02s.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.02706620000026,0.027066200000263052,None,,163.04383400000006,163.04383400000006,163.04383400000006,163.04383400000006,163.04383400000006,163.04383400000006,163.04383400000006,163.04383400000006,163.04383400000006,163.04383400000006,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
124.75,128.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,55,55,55,,,,,,,,,,,,,124.77700379999806,0.02700379999805591,5,3.184018100000685,163.79450110000107,163.79450110000107,163.79450110000107,163.79450110000107,163.79450110000107,163.79450110000107,163.79450110000107,163.79450110000107,163.79450110000107,163.79450110000107,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
128.0,128.75,5,0.75,Stimuli/P004/sun_amnnxdwfjbdfumns.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.0284474,0.028447400000004563,None,,167.03067129999909,167.03067129999909,167.03067129999909,167.03067129999909,167.03067129999909,167.03067129999909,167.03067129999909,167.03067129999909,167.03067129999909,167.03067129999909,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
128.75,132.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,57,57,57,,,,,,,,,,,,,128.76243619999877,0.0124361999987741,5,3.213961299999937,167.7646461000004,167.7646461000004,167.7646461000004,167.7646461000004,167.7646461000004,167.7646461000004,168.999089500001,169.74972490000073,167.7646461000004,167.7646461000004,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
132.0,132.75,24,0.75,Stimuli/P004/things_dumpling_02s.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.01473160000023,0.014731600000231992,None,,171.01751629999853,171.01751629999853,171.01751629999853,171.01751629999853,171.01751629999853,171.01751629999853,171.01751629999853,171.01751629999853,171.01751629999853,171.01751629999853,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.76819310000064,0.018193100000644336,5,3.193749799997022,171.784868499999,171.784868499999,171.784868499999,171.784868499999,171.784868499999,171.784868499999,171.784868499999,171.784868499999,171.784868499999,171.784868499999,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
136.0,136.75,28,0.75,Stimuli/P004/things_man_02s.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.01886269999886,0.01886269999886281,None,,175.0377124000006,175.0377124000006,175.0377124000006,175.0377124000006,175.0377124000006,175.0377124000006,175.0377124000006,175.0377124000006,175.0377124000006,175.0377124000006,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.77175409999836,0.021754099998361198,5,3.190382100001443,175.78841059999831,175.78841059999831,175.78841059999831,175.78841059999831,175.78841059999831,175.78841059999831,175.78841059999831,175.78841059999831,175.78841059999831,175.78841059999831,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
140.0,140.75,32,0.75,Stimuli/P004/things_pulley_02s.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.02214149999782,0.022141499997815117,None,,179.02456130000064,179.02456130000064,179.02456130000064,179.02456130000064,179.02456130000064,179.02456130000064,179.02456130000064,179.02456130000064,179.02456130000064,179.02456130000064,004,P004,2025_Jan_18_1400,ConditionRich,2021.2.3,59.92390862132042,
