eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,15.020551399999931,None,1,11.085121199999776,15.020551399999931,None,,,,,,,,,,,,,,,,,,,,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
,,,,,,,,,,,,,,,,,,26.11792850000029,5,27.165884099999857,26.13100310000027,None,,,,,,,,,,,,,,,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,53.308631400000195,0.04890639999985069,0.04890639999985069,None,53.3717431,None,53.3717431,None,53.3717431,None,53.3717431,53.3717431,53.3717431,None,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
4.0,4.75,17,0.75,Stimuli/P011/sun_btvwhlxbhcqnqzok.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.004618200000095,0.004618200000095385,None,57.34223390000034,57.34223390000034,57.34223390000034,57.34223390000034,57.34223390000034,57.34223390000034,57.34223390000034,57.34223390000034,57.34223390000034,57.34223390000034,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.770165200000065,0.020165200000064942,None,58.092905299999984,58.092905299999984,58.092905299999984,58.092905299999984,58.092905299999984,58.092905299999984,58.092905299999984,58.092905299999984,58.092905299999984,58.092905299999984,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
5.0,5.75,17,0.75,Stimuli/P011/sun_btvwhlxbhcqnqzok.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.00362559999985,0.0036255999998502375,None,58.34280949999993,58.34280949999993,58.34280949999993,58.34280949999993,58.34280949999993,58.34280949999993,58.34280949999993,58.34280949999993,58.34280949999993,58.34280949999993,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.770971100000224,0.020971100000224396,None,59.09354510000003,59.09354510000003,59.09354510000003,59.09354510000003,59.09354510000003,59.09354510000003,59.09354510000003,59.09354510000003,59.09354510000003,59.09354510000003,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
6.0,6.75,17,0.75,Stimuli/P011/sun_btvwhlxbhcqnqzok.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.005323500000031,0.005323500000031345,None,59.34372230000008,59.34372230000008,59.34372230000008,59.34372230000008,59.34372230000008,59.34372230000008,59.34372230000008,59.34372230000008,59.34372230000008,59.34372230000008,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.77105389999997,0.02105389999996987,None,60.094365299999936,60.094365299999936,60.094365299999936,60.094365299999936,60.094365299999936,60.094365299999936,60.094365299999936,60.094365299999936,60.094365299999936,60.094365299999936,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
7.0,7.75,17,0.75,Stimuli/P011/sun_btvwhlxbhcqnqzok.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.006263499999932,0.00626349999993181,None,60.34459719999995,60.34459719999995,60.34459719999995,60.34459719999995,60.34459719999995,60.34459719999995,60.34459719999995,60.34459719999995,60.34459719999995,60.34459719999995,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.772610299999997,0.02261029999999664,None,61.09523930000023,61.09523930000023,61.09523930000023,61.09523930000023,61.09523930000023,61.09523930000023,61.09523930000023,61.09523930000023,61.09523930000023,61.09523930000023,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
8.0,8.75,40,0.75,Stimuli/P011/things_woman_06s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.00613199999998,0.006131999999979598,None,61.345486500000334,61.345486500000334,61.345486500000334,61.345486500000334,61.345486500000334,61.345486500000334,61.345486500000334,61.345486500000334,61.345486500000334,61.345486500000334,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.772835700000087,0.022835700000086945,None,62.09612310000011,62.09612310000011,62.09612310000011,62.09612310000011,62.09612310000011,62.09612310000011,62.09612310000011,62.09612310000011,62.09612310000011,62.09612310000011,,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
9.0,9.75,40,0.75,Stimuli/P011/things_woman_06s.jpg,1,0,0.75,0,11,11,11,,,,,,,,,,,,,9.007128799999919,0.007128799999918556,1,62.329639900000075,62.329639900000075,62.329639900000075,62.329639900000075,62.329639900000075,62.329639900000075,62.329639900000075,63.06364600000006,62.329639900000075,62.329639900000075,0.48415010000007896,001,P011,2025_Feb_08_0952,ConditionRich,2021.2.3,59.951067938326425,
