eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.764947600000596,0.01494760000059614,None,60.27615429999969,60.27615429999969,60.27615429999969,60.27615429999969,60.27615429999969,60.27615429999969,60.27615429999969,60.27615429999969,60.27615429999969,60.27615429999969,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
20.0,20.75,12,0.75,Stimuli/P012/sun_bcesifdfuidnkdhl.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,19.999874700000873,-0.0001252999991265824,None,63.51233660000071,63.51233660000071,63.51233660000071,63.51233660000071,63.51233660000071,63.51233660000071,63.51233660000071,63.51233660000071,63.51233660000071,63.51233660000071,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.75063940000109,0.0006394000010914169,None,64.2630590000008,64.2630590000008,64.2630590000008,64.2630590000008,64.2630590000008,64.2630590000008,64.2630590000008,64.2630590000008,64.2630590000008,64.2630590000008,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
24.0,24.75,37,0.75,Stimuli/P012/things_spam_06s.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.005669899999702,0.005669899999702466,None,67.53257160000067,67.53257160000067,67.53257160000067,67.53257160000067,67.53257160000067,67.53257160000067,67.53257160000067,67.53257160000067,67.53257160000067,67.53257160000067,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.770856099999946,0.02085609999994631,None,68.2832312999999,68.2832312999999,68.2832312999999,68.2832312999999,68.2832312999999,68.2832312999999,68.2832312999999,68.2832312999999,68.2832312999999,68.2832312999999,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
28.0,28.75,38,0.75,Stimuli/P012/things_squeegee_06s.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.007139200000893,0.0071392000008927425,None,71.5194276000002,71.5194276000002,71.5194276000002,71.5194276000002,71.5194276000002,71.5194276000002,71.5194276000002,71.5194276000002,71.5194276000002,71.5194276000002,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.76029980000021,0.01029980000021169,None,72.2867838000002,72.2867838000002,72.2867838000002,72.2867838000002,72.2867838000002,72.2867838000002,72.2867838000002,72.2867838000002,72.2867838000002,72.2867838000002,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
32.0,32.75,32,0.75,Stimuli/P012/things_hood_06s.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.02977850000025,0.029778500000247732,None,75.55633269999998,75.55633269999998,75.55633269999998,75.55633269999998,75.55633269999998,75.55633269999998,75.55633269999998,75.55633269999998,75.55633269999998,75.55633269999998,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.77983620000123,0.029836200001227553,None,76.30700310000066,76.30700310000066,76.30700310000066,76.30700310000066,76.30700310000066,76.30700310000066,76.30700310000066,76.30700310000066,76.30700310000066,76.30700310000066,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
36.0,36.75,8,0.75,Stimuli/P012/sun_asppejhsplpizvag.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.01393830000052,0.013938300000518211,None,79.52647230000002,79.52647230000002,79.52647230000002,79.52647230000002,79.52647230000002,79.52647230000002,79.52647230000002,79.52647230000002,79.52647230000002,79.52647230000002,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.76566830000047,0.01566830000047048,None,80.27718000000095,80.27718000000095,80.27718000000095,80.27718000000095,80.27718000000095,80.27718000000095,80.27718000000095,80.27718000000095,80.27718000000095,80.27718000000095,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
40.0,40.75,17,0.75,Stimuli/P012/sun_btvwhlxbhcqnqzok.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.00073370000064,0.0007337000006373273,None,83.51337690000037,83.51337690000037,83.51337690000037,83.51337690000037,83.51337690000037,83.51337690000037,83.51337690000037,83.51337690000037,83.51337690000037,83.51337690000037,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
40.75,44.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,20,20,20,,,,,,,,,,,,,40.751844500000516,0.0018445000005158363,None,84.26402990000133,84.26402990000133,84.26402990000133,84.26402990000133,84.26402990000133,84.26402990000133,84.26402990000133,84.26402990000133,84.26402990000133,84.26402990000133,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
44.0,44.75,24,0.75,Stimuli/P012/things_doily_06s.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.00501720000102,0.005017200001020683,None,87.51690140000028,87.51690140000028,87.51690140000028,87.51690140000028,87.51690140000028,87.51690140000028,87.51690140000028,87.51690140000028,87.51690140000028,87.51690140000028,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
44.75,48.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,22,22,22,,,,,,,,,,,,,44.75562110000101,0.005621100001008017,None,88.26756530000057,88.26756530000057,88.26756530000057,88.26756530000057,88.26756530000057,88.26756530000057,88.26756530000057,88.26756530000057,88.26756530000057,88.26756530000057,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
48.0,48.75,13,0.75,Stimuli/P012/sun_bjedvzikugwleyer.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.00999700000102,0.00999700000102166,None,91.53713470000002,91.53713470000002,91.53713470000002,91.53713470000002,91.53713470000002,91.53713470000002,91.53713470000002,91.53713470000002,91.53713470000002,91.53713470000002,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.77526659999967,0.02526659999966796,None,92.28778890000103,92.28778890000103,92.28778890000103,92.28778890000103,92.28778890000103,92.28778890000103,92.28778890000103,92.28778890000103,92.28778890000103,92.28778890000103,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
52.0,52.75,40,0.75,Stimuli/P012/things_woman_06s.jpg,0,0.0,0.0,0,25,25,25,,,,,,,,,,,,,52.01238190000004,0.012381900000036694,None,95.54068290000032,95.54068290000032,95.54068290000032,95.54068290000032,95.54068290000032,95.54068290000032,95.54068290000032,95.54068290000032,95.54068290000032,95.54068290000032,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
52.75,56.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,26,26,26,,,,,,,,,,,,,52.7794329999997,0.02943299999969895,2,96.29133910000019,96.29133910000019,96.29133910000019,96.29133910000019,96.29133910000019,96.29133910000019,96.52487850000034,97.27555680000114,96.29133910000019,96.29133910000019,0.642839099999037,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
56.0,56.75,7,0.75,Stimuli/P012/sun_arugqgwhwdjxezyt.jpg,0,0.0,0.0,0,27,27,27,,,,,,,,,,,,,56.01502419999997,0.015024199999970733,None,99.52752839999994,99.52752839999994,99.52752839999994,99.52752839999994,99.52752839999994,99.52752839999994,99.52752839999994,99.52752839999994,99.52752839999994,99.52752839999994,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
56.75,60.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,28,28,28,,,,,,,,,,,,,56.74957859999995,-0.0004214000000501983,None,100.26150860000052,100.26150860000052,100.26150860000052,100.26150860000052,100.26150860000052,100.26150860000052,100.26150860000052,100.26150860000052,100.26150860000052,100.26150860000052,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
60.0,60.75,35,0.75,Stimuli/P012/things_raccoon_06n.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.00478260000091,0.004782600000908133,None,103.53108240000074,103.53108240000074,103.53108240000074,103.53108240000074,103.53108240000074,103.53108240000074,103.53108240000074,103.53108240000074,103.53108240000074,103.53108240000074,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
60.75,64.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,30,30,30,,,,,,,,,,,,,60.769134199999826,0.019134199999825796,None,104.28173640000023,104.28173640000023,104.28173640000023,104.28173640000023,104.28173640000023,104.28173640000023,104.28173640000023,104.28173640000023,104.28173640000023,104.28173640000023,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
64.0,64.75,1,0.75,Stimuli/P012/sun_aeakbqnvptdnxtno.jpg,0,0.0,0.0,0,31,31,31,,,,,,,,,,,,,64.00541990000056,0.005419900000561029,None,107.51793210000142,107.51793210000142,107.51793210000142,107.51793210000142,107.51793210000142,107.51793210000142,107.51793210000142,107.51793210000142,107.51793210000142,107.51793210000142,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
64.75,68.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,32,32,32,,,,,,,,,,,,,64.75678920000064,0.006789200000639539,2,108.26859100000001,108.26859100000001,108.26859100000001,108.26859100000001,108.26859100000001,108.26859100000001,108.50212710000051,109.25283910000144,108.26859100000001,108.26859100000001,0.6565281000002869,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
68.0,68.75,20,0.75,Stimuli/P012/sun_ciifteeudwpxupnw.jpg,0,0.0,0.0,0,33,33,33,,,,,,,,,,,,,68.00941640000019,0.00941640000019106,None,111.52147280000099,111.52147280000099,111.52147280000099,111.52147280000099,111.52147280000099,111.52147280000099,111.52147280000099,111.52147280000099,111.52147280000099,111.52147280000099,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
68.75,72.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,34,34,34,,,,,,,,,,,,,68.76078080000116,0.010780800001157331,2,112.27214190000086,112.27214190000086,112.27214190000086,112.27214190000086,112.27214190000086,112.27214190000086,112.50570510000034,113.25633300000118,112.27214190000086,112.27214190000086,0.596974300000511,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
72.0,72.75,30,0.75,Stimuli/P012/things_hamburger_06s.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.0150207000006,0.015020700000604847,None,115.54170540000086,115.54170540000086,115.54170540000086,115.54170540000086,115.54170540000086,115.54170540000086,115.54170540000086,115.54170540000086,115.54170540000086,115.54170540000086,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.78055359999962,0.03055359999962093,None,116.29233190000014,116.29233190000014,116.29233190000014,116.29233190000014,116.29233190000014,116.29233190000014,116.29233190000014,116.29233190000014,116.29233190000014,116.29233190000014,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
76.0,76.75,29,0.75,Stimuli/P012/things_gutter_06s.jpg,1,0.0,0.75,0,37,37,37,,,,,,,,,,,,,76.00043600000026,0.0004360000002634479,2,119.5285543000009,119.5285543000009,119.5285543000009,119.5285543000009,119.5285543000009,119.5285543000009,119.5285543000009,120.24585149999984,119.5285543000009,119.5285543000009,0.41472280000016326,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
76.75,80.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,38,38,38,,,,,,,,,,,,,76.76721840000027,0.017218400000274414,None,120.27934240000104,120.27934240000104,120.27934240000104,120.27934240000104,120.27934240000104,120.27934240000104,120.27934240000104,120.27934240000104,120.27934240000104,120.27934240000104,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
80.0,80.75,11,0.75,Stimuli/P012/sun_baylllqlgfvxilor.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.00604740000017,0.006047400000170455,None,123.53215220000129,123.53215220000129,123.53215220000129,123.53215220000129,123.53215220000129,123.53215220000129,123.53215220000129,123.53215220000129,123.53215220000129,123.53215220000129,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.77028160000009,0.020281600000089384,None,124.28275420000136,124.28275420000136,124.28275420000136,124.28275420000136,124.28275420000136,124.28275420000136,124.28275420000136,124.28275420000136,124.28275420000136,124.28275420000136,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,11.0,11.75,0,41,41,41,,,,,,,,,,,,,84.00703520000025,0.007035200000245823,2,127.51895070000137,127.51895070000137,127.51895070000137,127.51895070000137,127.51895070000137,127.51895070000137,138.49535319999995,139.2459873000007,127.51895070000137,127.51895070000137,11.328261000000566,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
100.0,100.75,6,0.75,Stimuli/P012/sun_aqysdudvyxnkcxgq.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.0043495000009,0.004349500000898843,None,143.51646820000133,143.51646820000133,143.51646820000133,143.51646820000133,143.51646820000133,143.51646820000133,143.51646820000133,143.51646820000133,143.51646820000133,143.51646820000133,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.75546060000124,0.00546060000124271,None,144.26710360000106,144.26710360000106,144.26710360000106,144.26710360000106,144.26710360000106,144.26710360000106,144.26710360000106,144.26710360000106,144.26710360000106,144.26710360000106,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
104.0,104.75,34,0.75,Stimuli/P012/things_polar_bear_06s.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.00814859999991,0.008148599999913131,None,147.5366541000003,147.5366541000003,147.5366541000003,147.5366541000003,147.5366541000003,147.5366541000003,147.5366541000003,147.5366541000003,147.5366541000003,147.5366541000003,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.77474660000007,0.02474660000007134,None,148.28729170000042,148.28729170000042,148.28729170000042,148.28729170000042,148.28729170000042,148.28729170000042,148.28729170000042,148.28729170000042,148.28729170000042,148.28729170000042,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
108.0,108.75,3,0.75,Stimuli/P012/sun_afdaynbvsppiyvxm.jpg,0,0.0,0.0,0,46,46,46,,,,,,,,,,,,,108.01094170000033,0.010941700000330457,None,151.52351670000098,151.52351670000098,151.52351670000098,151.52351670000098,151.52351670000098,151.52351670000098,151.52351670000098,151.52351670000098,151.52351670000098,151.52351670000098,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.76222870000129,0.012228700001287507,None,152.2741463000002,152.2741463000002,152.2741463000002,152.2741463000002,152.2741463000002,152.2741463000002,152.2741463000002,152.2741463000002,152.2741463000002,152.2741463000002,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
112.0,112.75,28,0.75,Stimuli/P012/things_grasshopper_06s.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.0149008999997,0.014900899999702233,None,155.5270687000011,155.5270687000011,155.5270687000011,155.5270687000011,155.5270687000011,155.5270687000011,155.5270687000011,155.5270687000011,155.5270687000011,155.5270687000011,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.76595140000063,0.01595140000063111,None,156.27773350000098,156.27773350000098,156.27773350000098,156.27773350000098,156.27773350000098,156.27773350000098,156.27773350000098,156.27773350000098,156.27773350000098,156.27773350000098,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
116.0,116.75,36,0.75,Stimuli/P012/things_shower_cap_06s.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.00204450000092,0.0020445000009203795,None,159.53060770000047,159.53060770000047,159.53060770000047,159.53060770000047,159.53060770000047,159.53060770000047,159.53060770000047,159.53060770000047,159.53060770000047,159.53060770000047,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.7692504000006,0.019250400000601076,None,160.28126880000127,160.28126880000127,160.28126880000127,160.28126880000127,160.28126880000127,160.28126880000127,160.28126880000127,160.28126880000127,160.28126880000127,160.28126880000127,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
120.0,120.75,33,0.75,Stimuli/P012/things_hot-air_balloon_06s.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.00486290000117,0.004862900001171511,None,163.51746730000013,163.51746730000013,163.51746730000013,163.51746730000013,163.51746730000013,163.51746730000013,163.51746730000013,163.51746730000013,163.51746730000013,163.51746730000013,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.75663280000117,0.0066328000011708355,None,164.2681217999998,164.2681217999998,164.2681217999998,164.2681217999998,164.2681217999998,164.2681217999998,164.2681217999998,164.2681217999998,164.2681217999998,164.2681217999998,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
124.0,124.75,5,0.75,Stimuli/P012/sun_anfwllcezhlypoti.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.00855130000127,0.008551300001272466,None,167.52099700000144,167.52099700000144,167.52099700000144,167.52099700000144,167.52099700000144,167.52099700000144,167.52099700000144,167.52099700000144,167.52099700000144,167.52099700000144,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
124.75,128.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,55,55,55,,,,,,,,,,,,,124.76009380000141,0.01009380000141391,2,168.27166279999983,168.27166279999983,168.27166279999983,168.27166279999983,168.27166279999983,168.27166279999983,169.5073510000002,170.25674570000047,168.27166279999983,168.27166279999983,1.639820200000031,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
128.0,128.75,27,0.75,Stimuli/P012/things_girl_06s.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.01195390000066,0.011953900000662543,None,171.52454519999992,171.52454519999992,171.52454519999992,171.52454519999992,171.52454519999992,171.52454519999992,171.52454519999992,171.52454519999992,171.52454519999992,171.52454519999992,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.76353610000115,0.013536100001147133,None,172.27528260000145,172.27528260000145,172.27528260000145,172.27528260000145,172.27528260000145,172.27528260000145,172.27528260000145,172.27528260000145,172.27528260000145,172.27528260000145,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
132.0,132.75,23,0.75,Stimuli/P012/things_clove_06s.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,131.9995555000005,-0.000444499999503023,None,175.5113775000009,175.5113775000009,175.5113775000009,175.5113775000009,175.5113775000009,175.5113775000009,175.5113775000009,175.5113775000009,175.5113775000009,175.5113775000009,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.75009200000022,9.200000022246968e-05,None,176.26207280000017,176.26207280000017,176.26207280000017,176.26207280000017,176.26207280000017,176.26207280000017,176.26207280000017,176.26207280000017,176.26207280000017,176.26207280000017,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
136.0,136.75,10,0.75,Stimuli/P012/sun_awufkrkrdrdbvvis.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.0023497000002,0.0023497000001952983,None,179.5316617999997,179.5316617999997,179.5316617999997,179.5316617999997,179.5316617999997,179.5316617999997,179.5316617999997,179.5316617999997,179.5316617999997,179.5316617999997,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.7704689000002,0.0204689000001963,None,180.28228590000072,180.28228590000072,180.28228590000072,180.28228590000072,180.28228590000072,180.28228590000072,180.28228590000072,180.28228590000072,180.28228590000072,180.28228590000072,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
140.0,140.75,22,0.75,Stimuli/P012/things_boy_06s.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.00693169999977,0.0069316999997681705,None,183.53519330000017,183.53519330000017,183.53519330000017,183.53519330000017,183.53519330000017,183.53519330000017,183.53519330000017,183.53519330000017,183.53519330000017,183.53519330000017,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
140.75,144.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,63,63,63,,,,,,,,,,,,,140.7758759999997,0.02587599999969825,None,184.3025155000014,184.3025155000014,184.3025155000014,184.3025155000014,184.3025155000014,184.3025155000014,184.3025155000014,184.3025155000014,184.3025155000014,184.3025155000014,,009,P012,2025_Feb_08_1243,ConditionRich,2021.2.3,59.92854120729872,
