eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.86251699999957,None,2,14.954384599999685,11.86251699999957,None,,,,,,,,,,,,,,,,,,,,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
,,,,,,,,,,,,,,,,,,26.826566099998672,5,13.82667390000097,26.83911629999966,None,,,,,,,,,,,,,,,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,40.67165860000023,0.04875259999971604,0.04875259999971604,None,40.73468630000025,None,40.73468630000025,None,40.73468630000025,None,40.73468630000025,40.73468630000025,40.73468630000025,None,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
4.0,4.75,27,0.75,Stimuli/P008/things_fur_coat_04s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.004151700000875,0.00415170000087528,None,44.688485099999525,44.688485099999525,44.688485099999525,44.688485099999525,44.688485099999525,44.688485099999525,44.688485099999525,44.688485099999525,44.688485099999525,44.688485099999525,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.753797800000029,0.0037978000000293832,None,45.43916849999914,45.43916849999914,45.43916849999914,45.43916849999914,45.43916849999914,45.43916849999914,45.43916849999914,45.43916849999914,45.43916849999914,45.43916849999914,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
5.0,5.75,27,0.75,Stimuli/P008/things_fur_coat_04s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.003532800001267,0.003532800001266878,None,45.68908849999934,45.68908849999934,45.68908849999934,45.68908849999934,45.68908849999934,45.68908849999934,45.68908849999934,45.68908849999934,45.68908849999934,45.68908849999934,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.755433500000436,0.0054335000004357425,None,46.45642819999921,46.45642819999921,46.45642819999921,46.45642819999921,46.45642819999921,46.45642819999921,46.45642819999921,46.45642819999921,46.45642819999921,46.45642819999921,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
6.0,6.75,27,0.75,Stimuli/P008/things_fur_coat_04s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.020665400001235,0.020665400001234957,None,46.70684280000023,46.70684280000023,46.70684280000023,46.70684280000023,46.70684280000023,46.70684280000023,46.70684280000023,46.70684280000023,46.70684280000023,46.70684280000023,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.754956500000844,0.004956500000844244,None,47.44063409999944,47.44063409999944,47.44063409999944,47.44063409999944,47.44063409999944,47.44063409999944,47.44063409999944,47.44063409999944,47.44063409999944,47.44063409999944,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
7.0,7.75,27,0.75,Stimuli/P008/things_fur_coat_04s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.005060700001195,0.005060700001195073,None,47.69084639999892,47.69084639999892,47.69084639999892,47.69084639999892,47.69084639999892,47.69084639999892,47.69084639999892,47.69084639999892,47.69084639999892,47.69084639999892,,004,P008,2025_Feb_01_1147,ConditionRich,2021.2.3,59.932204689692014,
