eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9.95999109999957,None,1,13.253436699999838,9.95999109999957,None,,,,,,,,,,,,,,,,,,,,,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
,,,,,,,,,,,,,,,,,,23.219295699999748,5,13.448215500000515,23.23230169999988,None,,,,,,,,,,,,,,,,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,36.696891999999934,0.10078499999963242,0.10078499999963242,None,36.81099479999921,None,36.81099479999921,None,36.81099479999921,None,36.81099479999921,36.81099479999921,36.81099479999921,None,,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
4.0,4.75,18,0.75,Stimuli/P019/sun_bodjbrgwzlshgypq.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.0047811000004,0.004781100000400329,None,40.748045999999704,40.748045999999704,40.748045999999704,40.748045999999704,40.748045999999704,40.748045999999704,40.748045999999704,40.748045999999704,40.748045999999704,40.748045999999704,,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.787421900000481,0.0374219000004814,None,41.498689599999125,41.498689599999125,41.498689599999125,41.498689599999125,41.498689599999125,41.498689599999125,41.498689599999125,41.498689599999125,41.498689599999125,41.498689599999125,,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
8.0,8.75,28,0.75,Stimuli/P019/things_face_10s.jpg,1,0.0,0.75,0,3,3,3,,,,,,,,,,,,,8.010436000000482,0.010436000000481727,None,44.75138069999957,44.75138069999957,44.75138069999957,44.75138069999957,44.75138069999957,44.75138069999957,44.75138069999957,45.48536399999921,44.75138069999957,44.75138069999957,,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.791339600000356,0.04133960000035586,1,45.50201519999973,45.50201519999973,45.50201519999973,45.50201519999973,45.50201519999973,45.50201519999973,45.50201519999973,45.50201519999973,45.50201519999973,45.50201519999973,0.12264810000033322,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
12.0,12.75,8,0.75,Stimuli/P019/sun_avbzvunekksfggon.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.010212700000011,0.010212700000010955,None,48.72150479999982,48.72150479999982,48.72150479999982,48.72150479999982,48.72150479999982,48.72150479999982,48.72150479999982,48.72150479999982,48.72150479999982,48.72150479999982,,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.762356700000055,0.012356700000054843,None,49.47220709999965,49.47220709999965,49.47220709999965,49.47220709999965,49.47220709999965,49.47220709999965,49.47220709999965,49.47220709999965,49.47220709999965,49.47220709999965,,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
16.0,16.75,34,0.75,Stimuli/P019/things_man_10s.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.013797200000226,0.01379720000022644,None,52.725049699999545,52.725049699999545,52.725049699999545,52.725049699999545,52.725049699999545,52.725049699999545,52.725049699999545,52.725049699999545,52.725049699999545,52.725049699999545,,001,P019,2025_Mar_21_0940,ConditionRich,2021.2.3,59.94294630377987,
