eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
24.0,24.75,22,0.75,Stimuli/P005/things_baby_03s.jpg,0,0,0.0,0,41,41,41,,,,,,,,,,,,,24.004089300000487,0.004089300000487128,None,,61.476073499998165,61.476073499998165,61.476073499998165,61.476073499998165,61.476073499998165,61.476073499998165,61.476073499998165,61.476073499998165,61.476073499998165,61.476073499998165,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
24.75,25.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,42,42,42,,,,,,,,,,,,,24.756013999998686,0.006013999998685904,None,,62.243408700000145,62.243408700000145,62.243408700000145,62.243408700000145,62.243408700000145,62.243408700000145,62.243408700000145,62.243408700000145,62.243408700000145,62.243408700000145,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
25.0,25.75,22,0.75,Stimuli/P005/things_baby_03s.jpg,0,0,0.0,0,43,43,43,,,,,,,,,,,,,25.021345400000428,0.021345400000427617,None,,62.51032859999759,62.51032859999759,62.51032859999759,62.51032859999759,62.51032859999759,62.51032859999759,62.51032859999759,62.51032859999759,62.51032859999759,62.51032859999759,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
25.75,26.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,44,44,44,,,,,,,,,,,,,25.77175839999836,0.02175839999836171,None,,63.24428629999966,63.24428629999966,63.24428629999966,63.24428629999966,63.24428629999966,63.24428629999966,63.24428629999966,63.24428629999966,63.24428629999966,63.24428629999966,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
26.0,26.75,22,0.75,Stimuli/P005/things_baby_03s.jpg,0,0,0.0,0,45,45,45,,,,,,,,,,,,,26.005675799999153,0.0056757999991532415,None,,63.49447449999934,63.49447449999934,63.49447449999934,63.49447449999934,63.49447449999934,63.49447449999934,63.49447449999934,63.49447449999934,63.49447449999934,63.49447449999934,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
26.75,27.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,46,46,46,,,,,,,,,,,,,26.772596999999223,0.022596999999223044,None,,64.24521710000045,64.24521710000045,64.24521710000045,64.24521710000045,64.24521710000045,64.24521710000045,64.24521710000045,64.24521710000045,64.24521710000045,64.24521710000045,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
27.0,27.75,22,0.75,Stimuli/P005/things_baby_03s.jpg,1,0,0.75,0,47,47,47,,,,,,,,,,,,,27.005628699997033,0.005628699997032527,4,0.5305020999985572,64.47870369999873,64.47870369999873,64.47870369999873,64.47870369999873,64.47870369999873,64.47870369999873,64.47870369999873,65.21267539999826,64.47870369999873,64.47870369999873,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,48,48,48,,,,,,,,,,,,,27.75666959999944,0.006669599999440834,None,,65.22936919999847,65.22936919999847,65.22936919999847,65.22936919999847,65.22936919999847,65.22936919999847,65.22936919999847,65.22936919999847,65.22936919999847,65.22936919999847,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
28.0,28.75,12,0.75,Stimuli/P005/sun_bodyuiqwqpqzwfoz.jpg,0,0,0.0,0,49,49,49,,,,,,,,,,,,,28.006987099997787,0.006987099997786572,None,,65.47958010000002,65.47958010000002,65.47958010000002,65.47958010000002,65.47958010000002,65.47958010000002,65.47958010000002,65.47958010000002,65.47958010000002,65.47958010000002,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
28.75,29.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,50,50,50,,,,,,,,,,,,,28.75753429999895,0.00753429999895161,None,,66.23024159999841,66.23024159999841,66.23024159999841,66.23024159999841,66.23024159999841,66.23024159999841,66.23024159999841,66.23024159999841,66.23024159999841,66.23024159999841,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
29.0,29.75,12,0.75,Stimuli/P005/sun_bodyuiqwqpqzwfoz.jpg,0,0,0.0,0,51,51,51,,,,,,,,,,,,,29.00833319999947,0.008333199999469798,None,,66.48046799999793,66.48046799999793,66.48046799999793,66.48046799999793,66.48046799999793,66.48046799999793,66.48046799999793,66.48046799999793,66.48046799999793,66.48046799999793,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
29.75,30.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,52,52,52,,,,,,,,,,,,,29.759374899997056,0.009374899997055763,None,,67.2311426999986,67.2311426999986,67.2311426999986,67.2311426999986,67.2311426999986,67.2311426999986,67.2311426999986,67.2311426999986,67.2311426999986,67.2311426999986,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
30.0,30.75,12,0.75,Stimuli/P005/sun_bodyuiqwqpqzwfoz.jpg,0,0,0.0,0,53,53,53,,,,,,,,,,,,,30.00821999999971,0.008219999999710126,None,,67.48134869999922,67.48134869999922,67.48134869999922,67.48134869999922,67.48134869999922,67.48134869999922,67.48134869999922,67.48134869999922,67.48134869999922,67.48134869999922,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
30.75,31.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,54,54,54,,,,,,,,,,,,,30.761512699999003,0.011512699999002507,None,,68.24869709999984,68.24869709999984,68.24869709999984,68.24869709999984,68.24869709999984,68.24869709999984,68.24869709999984,68.24869709999984,68.24869709999984,68.24869709999984,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
31.0,31.75,12,0.75,Stimuli/P005/sun_bodyuiqwqpqzwfoz.jpg,0,0,0.0,0,55,55,55,,,,,,,,,,,,,31.025895700000547,0.02589570000054664,None,,68.49890679999953,68.49890679999953,68.49890679999953,68.49890679999953,68.49890679999953,68.49890679999953,68.49890679999953,68.49890679999953,68.49890679999953,68.49890679999953,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,56,56,56,,,,,,,,,,,,,31.760551899998973,0.010551899998972658,None,,69.23290559999805,69.23290559999805,69.23290559999805,69.23290559999805,69.23290559999805,69.23290559999805,69.23290559999805,69.23290559999805,69.23290559999805,69.23290559999805,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
32.0,32.75,9,0.75,Stimuli/P005/sun_bfcmdrojsffdttzu.jpg,0,0,0.0,0,57,57,57,,,,,,,,,,,,,32.01084880000053,0.0108488000005309,None,,69.49980280000091,69.49980280000091,69.49980280000091,69.49980280000091,69.49980280000091,69.49980280000091,69.49980280000091,69.49980280000091,69.49980280000091,69.49980280000091,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
32.75,33.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,58,58,58,,,,,,,,,,,,,32.7783488999994,0.0283488999994006,None,,70.25052760000108,70.25052760000108,70.25052760000108,70.25052760000108,70.25052760000108,70.25052760000108,70.25052760000108,70.25052760000108,70.25052760000108,70.25052760000108,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
33.0,33.75,9,0.75,Stimuli/P005/sun_bfcmdrojsffdttzu.jpg,0,0,0.0,0,59,59,59,,,,,,,,,,,,,33.01162169999952,0.011621699999523116,None,,70.48398799999995,70.48398799999995,70.48398799999995,70.48398799999995,70.48398799999995,70.48398799999995,70.48398799999995,70.48398799999995,70.48398799999995,70.48398799999995,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
33.75,34.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,60,60,60,,,,,,,,,,,,,33.76165409999885,0.011654099998850143,None,,71.23465109999961,71.23465109999961,71.23465109999961,71.23465109999961,71.23465109999961,71.23465109999961,71.23465109999961,71.23465109999961,71.23465109999961,71.23465109999961,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
34.0,34.75,9,0.75,Stimuli/P005/sun_bfcmdrojsffdttzu.jpg,0,0,0.0,0,61,61,61,,,,,,,,,,,,,34.01188270000057,0.011882700000569457,None,,71.48487939999904,71.48487939999904,71.48487939999904,71.48487939999904,71.48487939999904,71.48487939999904,71.48487939999904,71.48487939999904,71.48487939999904,71.48487939999904,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
34.75,35.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,62,62,62,,,,,,,,,,,,,34.76301479999893,0.013014799998927629,None,,72.2356426999977,72.2356426999977,72.2356426999977,72.2356426999977,72.2356426999977,72.2356426999977,72.2356426999977,72.2356426999977,72.2356426999977,72.2356426999977,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
35.0,35.75,9,0.75,Stimuli/P005/sun_bfcmdrojsffdttzu.jpg,0,0,0.0,0,63,63,63,,,,,,,,,,,,,35.01320499999929,0.013204999999288702,None,,72.50244730000122,72.50244730000122,72.50244730000122,72.50244730000122,72.50244730000122,72.50244730000122,72.50244730000122,72.50244730000122,72.50244730000122,72.50244730000122,004,P005,2025_Jan_18_1554,ConditionRich,2021.2.3,59.934683182483056,
