eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,12.46174990000145,None,1,45.812691199993424,12.46174990000145,None,,,,,,,,,,,,,,,,,,,,,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
,,,,,,,,,,,,,,,,,,58.288958099998126,5,13.655732799998077,58.30270639999799,None,,,,,,,,,,,,,,,,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,71.9690918999986,0.0306812999988324,0.0306812999988324,None,72.0315083999958,None,72.0315083999958,None,72.0315083999958,None,72.0315083999958,72.0315083999958,72.0315083999958,None,,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
4.0,4.75,19,0.75,Stimuli/P017/sun_brrwzaypucosdcgt.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.018713999997999,0.018713999997999053,None,76.00196039999719,76.00196039999719,76.00196039999719,76.00196039999719,76.00196039999719,76.00196039999719,76.00196039999719,76.00196039999719,76.00196039999719,76.00196039999719,,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.752036199999566,0.0020361999995657243,None,76.73594400000002,76.73594400000002,76.73594400000002,76.73594400000002,76.73594400000002,76.73594400000002,76.73594400000002,76.73594400000002,76.73594400000002,76.73594400000002,,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
8.0,8.75,39,0.75,Stimuli/P017/things_veil_09s.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.004921299994749,0.004921299994748551,None,79.98859629999788,79.98859629999788,79.98859629999788,79.98859629999788,79.98859629999788,79.98859629999788,79.98859629999788,79.98859629999788,79.98859629999788,79.98859629999788,,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
8.75,12.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,4,4,4,,,,,,,,,,,,,8.755649399994581,0.005649399994581472,1,80.73920609999914,80.73920609999914,80.73920609999914,80.73920609999914,80.73920609999914,80.73920609999914,80.97279580000031,81.72345800000039,80.73920609999914,80.73920609999914,0.5393594000051962,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
12.0,12.75,4,0.75,Stimuli/P017/sun_aibvvqlmlsjnrgdj.jpg,1,0.0,0.75,0,5,5,5,,,,,,,,,,,,,12.008404299995163,0.008404299995163456,1,83.99207829999796,83.99207829999796,83.99207829999796,83.99207829999796,83.99207829999796,83.99207829999796,83.99207829999796,84.72604879999562,83.99207829999796,83.99207829999796,0.4621333000031882,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.759121700000833,0.009121700000832789,None,84.74274839999998,84.74274839999998,84.74274839999998,84.74274839999998,84.74274839999998,84.74274839999998,84.74274839999998,84.74274839999998,84.74274839999998,84.74274839999998,,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
16.0,16.75,18,0.75,Stimuli/P017/sun_brrvvswweljrvnlq.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.013166500000807,0.013166500000806991,None,88.01229600000079,88.01229600000079,88.01229600000079,88.01229600000079,88.01229600000079,88.01229600000079,88.01229600000079,88.01229600000079,88.01229600000079,88.01229600000079,,008,P017,2025_Mar_07_1656,ConditionRich,2021.2.3,59.930624308663305,
