eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.7796251999971,0.029625199997099116,5,0.18032359999779146,58.10018489999493,58.10018489999493,58.10018489999493,58.10018489999493,58.10018489999493,58.10018489999493,58.10018489999493,58.10018489999493,58.10018489999493,58.10018489999493,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
32.0,35.75,3,0.75,Stimuli/P001/sun_amarqtinchblqmah.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.02957649999735,0.029576499997347128,5,1.9301817000014125,58.35040969999682,58.35040969999682,58.35040969999682,58.35040969999682,58.35040969999682,58.35040969999682,58.35040969999682,58.35040969999682,58.35040969999682,58.35040969999682,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.76477719999821,0.014777199998206925,5,0.21016960000270046,62.07035399999586,62.07035399999586,62.07035399999586,62.07035399999586,62.07035399999586,62.07035399999586,62.07035399999586,62.07035399999586,62.07035399999586,62.07035399999586,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
36.0,39.75,31,0.75,Stimuli/P001/things_man_01b.jpg,1,3,3.75,0,17,17,17,,,,,,,,,,,,,36.0150547000012,0.015054700001201127,3,3.3831083000040962,62.320573400000285,62.320573400000285,62.320573400000285,62.320573400000285,62.320573400000285,62.320573400000285,65.30658559999574,None,62.320573400000285,62.320573400000285,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.751969799996004,0.00196979999600444,None,,66.05729399999836,66.05729399999836,66.05729399999836,66.05729399999836,66.05729399999836,66.05729399999836,66.05729399999836,66.05729399999836,66.05729399999836,66.05729399999836,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
40.0,43.75,33,0.75,Stimuli/P001/things_pan_01b.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.002584599998954,0.002584599998954218,5,1.973530600000231,66.30743380000058,66.30743380000058,66.30743380000058,66.30743380000058,66.30743380000058,66.30743380000058,66.30743380000058,66.30743380000058,66.30743380000058,66.30743380000058,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.754952800001774,0.004952800001774449,None,,70.060756699997,70.060756699997,70.060756699997,70.060756699997,70.060756699997,70.060756699997,70.060756699997,70.060756699997,70.060756699997,70.060756699997,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
44.0,47.75,6,0.75,Stimuli/P001/sun_aqbaaqeojrexbmcr.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.00485379999736,0.0048537999973632395,5,1.9695984999998473,70.31097999999474,70.31097999999474,70.31097999999474,70.31097999999474,70.31097999999474,70.31097999999474,70.31097999999474,70.31097999999474,70.31097999999474,70.31097999999474,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.75997559999814,0.00997559999814257,5,0.1996246999988216,74.08099469999433,74.08099469999433,74.08099469999433,74.08099469999433,74.08099469999433,74.08099469999433,74.08099469999433,74.08099469999433,74.08099469999433,74.08099469999433,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
48.0,51.75,29,0.75,Stimuli/P001/things_grinder_01b.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.02561489999789,0.02561489999789046,5,1.9494818999955896,74.33118799999647,74.33118799999647,74.33118799999647,74.33118799999647,74.33118799999647,74.33118799999647,74.33118799999647,74.33118799999647,74.33118799999647,74.33118799999647,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.76481100000092,0.014811000000918284,5,0.1960417000009329,78.08452419999958,78.08452419999958,78.08452419999958,78.08452419999958,78.08452419999958,78.08452419999958,78.08452419999958,78.08452419999958,78.08452419999958,78.08452419999958,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
52.0,55.75,7,0.75,Stimuli/P001/sun_arlesyjqxmqmcccl.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.02922579999722,0.029225799997220747,5,1.9460119999930612,78.33472909999546,78.33472909999546,78.33472909999546,78.33472909999546,78.33472909999546,78.33472909999546,78.33472909999546,78.33472909999546,78.33472909999546,78.33472909999546,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.74932109999645,-0.0006789000035496429,None,,82.05470090000017,82.05470090000017,82.05470090000017,82.05470090000017,82.05470090000017,82.05470090000017,82.05470090000017,82.05470090000017,82.05470090000017,82.05470090000017,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
56.0,59.75,19,0.75,Stimuli/P001/sun_bzyyqqczvrnvukdn.jpg,1,1,1.75,0,27,27,27,,,,,,,,,,,,,55.99915930000134,-0.0008406999986618757,5,1.9589677000039956,82.32157399999414,82.32157399999414,82.32157399999414,82.32157399999414,82.32157399999414,82.32157399999414,83.2891410999946,84.03976770000008,82.32157399999414,82.32157399999414,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.77012249999825,0.020122499998251442,None,,86.07491350000055,86.07491350000055,86.07491350000055,86.07491350000055,86.07491350000055,86.07491350000055,86.07491350000055,86.07491350000055,86.07491350000055,86.07491350000055,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
60.0,63.75,14,0.75,Stimuli/P001/sun_bfgxassmmvhtarcc.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.00320759999886,0.003207599998859223,5,1.9555206000004546,86.32508529999905,86.32508529999905,86.32508529999905,86.32508529999905,86.32508529999905,86.32508529999905,86.32508529999905,86.32508529999905,86.32508529999905,86.32508529999905,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.77267700000084,0.022677000000840053,None,,90.07845909999742,90.07845909999742,90.07845909999742,90.07845909999742,90.07845909999742,90.07845909999742,90.07845909999742,90.07845909999742,90.07845909999742,90.07845909999742,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
64.0,67.75,1,0.75,Stimuli/P001/sun_agpgdwkhzgvzdaea.jpg,1,0,0.75,0,31,31,31,,,,,,,,,,,,,64.00583750000078,0.005837500000779983,5,1.9687940999938291,90.31198579999909,90.31198579999909,90.31198579999909,90.31198579999909,90.31198579999909,90.31198579999909,90.31198579999909,91.04595549999794,90.31198579999909,90.31198579999909,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.76015199999529,0.010151999995287042,5,0.21523140000499552,94.0653067999956,94.0653067999956,94.0653067999956,94.0653067999956,94.0653067999956,94.0653067999956,94.0653067999956,94.0653067999956,94.0653067999956,94.0653067999956,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
68.0,71.75,34,0.75,Stimuli/P001/things_parrot_01b.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.01012600000104,0.010126000001037028,5,1.9485003000008874,94.33219670000108,94.33219670000108,94.33219670000108,94.33219670000108,94.33219670000108,94.33219670000108,94.33219670000108,94.33219670000108,94.33219670000108,94.33219670000108,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.7799914999996,0.02999149999959627,5,0.19498079999902984,98.0855905999997,98.0855905999997,98.0855905999997,98.0855905999997,98.0855905999997,98.0855905999997,98.0855905999997,98.0855905999997,98.0855905999997,98.0855905999997,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
72.0,75.75,15,0.75,Stimuli/P001/sun_bfzoxbkvsfqxsyle.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01367239999672,0.013672399996721651,5,1.9450231999944663,98.33573559999786,98.33573559999786,98.33573559999786,98.33573559999786,98.33573559999786,98.33573559999786,98.33573559999786,98.33573559999786,98.33573559999786,98.33573559999786,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76651589999528,0.01651589999528369,None,,102.07237439999881,102.07237439999881,102.07237439999881,102.07237439999881,102.07237439999881,102.07237439999881,102.07237439999881,102.07237439999881,102.07237439999881,102.07237439999881,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
76.0,79.75,20,0.75,Stimuli/P001/sun_dkgctqgpvxbaoyks.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.00027730000147,0.0002773000014713034,5,1.9746742999996059,102.30591699999786,102.30591699999786,102.30591699999786,102.30591699999786,102.30591699999786,102.30591699999786,102.30591699999786,102.30591699999786,102.30591699999786,102.30591699999786,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.75384440000198,0.00384440000198083,None,,106.05924409999716,106.05924409999716,106.05924409999716,106.05924409999716,106.05924409999716,106.05924409999716,106.05924409999716,106.05924409999716,106.05924409999716,106.05924409999716,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
80.0,83.75,21,0.75,Stimuli/P001/things_baby_01b.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,80.00381919999927,0.003819199999270495,5,1.971268900000723,106.30945229999634,106.30945229999634,106.30945229999634,106.30945229999634,106.30945229999634,106.30945229999634,106.30945229999634,106.30945229999634,106.30945229999634,106.30945229999634,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.75933760000044,0.009337600000435486,5,0.20116979999875184,110.0794539999988,110.0794539999988,110.0794539999988,110.0794539999988,110.0794539999988,110.0794539999988,110.0794539999988,110.0794539999988,110.0794539999988,110.0794539999988,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,10,10.75,0,41,41,41,,,,,,,,,,,,,84.0237163999991,0.023716399999102578,5,13.951050600000599,110.32968339999934,110.32968339999934,110.32968339999934,110.32968339999934,110.32968339999934,110.32968339999934,120.32189799999469,121.05582380000124,110.32968339999934,110.32968339999934,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
100.0,103.75,4,0.75,Stimuli/P001/sun_aonjwqswdblhlpkm.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00483330000134,0.004833300001337193,5,1.9702292000001762,126.31046849999984,126.31046849999984,126.31046849999984,126.31046849999984,126.31046849999984,126.31046849999984,126.31046849999984,126.31046849999984,126.31046849999984,126.31046849999984,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.76044610000099,0.010446100000990555,5,0.20013420000032056,130.0804700000008,130.0804700000008,130.0804700000008,130.0804700000008,130.0804700000008,130.0804700000008,130.0804700000008,130.0804700000008,130.0804700000008,130.0804700000008,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
104.0,107.75,10,0.75,Stimuli/P001/sun_aykefnhciwsffcrj.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.02437199999986,0.024371999999857508,5,1.9499075999992783,130.33069939999405,130.33069939999405,130.33069939999405,130.33069939999405,130.33069939999405,130.33069939999405,130.33069939999405,130.33069939999405,130.33069939999405,130.33069939999405,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.7616898999986,0.011689899998600595,5,0.21335729999555042,134.06732239999837,134.06732239999837,134.06732239999837,134.06732239999837,134.06732239999837,134.06732239999837,134.06732239999837,134.06732239999837,134.06732239999837,134.06732239999837,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
108.0,111.75,27,0.75,Stimuli/P001/things_dynamite_01b.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.01178880000225,0.011788800002250355,5,1.9630006000006688,134.3175676999963,134.3175676999963,134.3175676999963,134.3175676999963,134.3175676999963,134.3175676999963,134.3175676999963,134.3175676999963,134.3175676999963,134.3175676999963,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76522169999953,0.015221699999528937,5,0.21007660000032047,138.0708608999994,138.0708608999994,138.0708608999994,138.0708608999994,138.0708608999994,138.0708608999994,138.0708608999994,138.0708608999994,138.0708608999994,138.0708608999994,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
112.0,115.75,38,0.75,Stimuli/P001/things_windowsill_01b.jpg,1,3,3.75,0,48,48,48,,,,,,,,,,,,,112.01482350000151,0.014823500001512002,3,3.4247894000000088,138.32108409999637,138.32108409999637,138.32108409999637,138.32108409999637,138.32108409999637,138.32108409999637,141.30704729999707,None,138.32108409999637,138.32108409999637,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75213020000228,0.002130200002284255,None,,142.05773369999952,142.05773369999952,142.05773369999952,142.05773369999952,142.05773369999952,142.05773369999952,142.05773369999952,142.05773369999952,142.05773369999952,142.05773369999952,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
116.0,119.75,37,0.75,Stimuli/P001/things_starfish_01b.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.00199340000108,0.0019934000010835007,5,1.9563166000007186,142.3246231000012,142.3246231000012,142.3246231000012,142.3246231000012,142.3246231000012,142.3246231000012,142.3246231000012,142.3246231000012,142.3246231000012,142.3246231000012,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.77229570000054,0.02229570000054082,None,,146.07795089999854,146.07795089999854,146.07795089999854,146.07795089999854,146.07795089999854,146.07795089999854,146.07795089999854,146.07795089999854,146.07795089999854,146.07795089999854,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
120.0,123.75,9,0.75,Stimuli/P001/sun_awtltwwpwbepuuqv.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00502939999569,0.005029399995692074,5,1.9691592999952263,146.3114748999942,146.3114748999942,146.3114748999942,146.3114748999942,146.3114748999942,146.3114748999942,146.3114748999942,146.3114748999942,146.3114748999942,146.3114748999942,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.7589009000003,0.008900900000298861,5,0.21577909999905387,150.06480069999816,150.06480069999816,150.06480069999816,150.06480069999816,150.06480069999816,150.06480069999816,150.06480069999816,150.06480069999816,150.06480069999816,150.06480069999816,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
124.0,127.75,11,0.75,Stimuli/P001/sun_bbfdgdyeqdnadvvi.jpg,1,2,2.75,0,54,54,54,,,,,,,,,,,,,124.00896199999988,0.008961999999883119,3,2.368675199999416,150.31502389999514,150.31502389999514,150.31502389999514,150.31502389999514,150.31502389999514,150.31502389999514,152.30010309999489,153.05076709999412,150.31502389999514,150.31502389999514,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.76466400000209,0.014664000002085231,5,0.19560289999935776,154.0850111999971,154.0850111999971,154.0850111999971,154.0850111999971,154.0850111999971,154.0850111999971,154.0850111999971,154.0850111999971,154.0850111999971,154.0850111999971,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
128.0,131.75,12,0.75,Stimuli/P001/sun_bdxvmnlyovhqognn.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.02876229999674,0.028762299996742513,5,1.9455424000043422,154.33523639999476,154.33523639999476,154.33523639999476,154.33523639999476,154.33523639999476,154.33523639999476,154.33523639999476,154.33523639999476,154.33523639999476,154.33523639999476,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.7659840999986,0.015984099998604506,None,,158.07187669999985,158.07187669999985,158.07187669999985,158.07187669999985,158.07187669999985,158.07187669999985,158.07187669999985,158.07187669999985,158.07187669999985,158.07187669999985,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
132.0,135.75,8,0.75,Stimuli/P001/sun_asqboyqakusycvwd.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,131.9994321999984,-0.0005678000015905127,5,1.975272200004838,158.30542419999983,158.30542419999983,158.30542419999983,158.30542419999983,158.30542419999983,158.30542419999983,158.30542419999983,158.30542419999983,158.30542419999983,158.30542419999983,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.75478289999592,0.004782899995916523,5,0.2051592999996501,162.0754156999974,162.0754156999974,162.0754156999974,162.0754156999974,162.0754156999974,162.0754156999974,162.0754156999974,162.0754156999974,162.0754156999974,162.0754156999974,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
136.0,139.75,25,0.75,Stimuli/P001/things_curry_01b.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.0197474000015,0.01974740000150632,5,1.9552603999982239,162.3256321000008,162.3256321000008,162.3256321000008,162.3256321000008,162.3256321000008,162.3256321000008,162.3256321000008,162.3256321000008,162.3256321000008,162.3256321000008,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.756842099996,0.006842099995992612,5,0.2183424999966519,166.06227489999583,166.06227489999583,166.06227489999583,166.06227489999583,166.06227489999583,166.06227489999583,166.06227489999583,166.06227489999583,166.06227489999583,166.06227489999583,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
140.0,143.75,30,0.75,Stimuli/P001/things_iguana_01b.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00690120000218,0.006901200002175756,5,1.9681265000035637,166.31249319999915,166.31249319999915,166.31249319999915,166.31249319999915,166.31249319999915,166.31249319999915,166.31249319999915,166.31249319999915,166.31249319999915,166.31249319999915,009,P001,2025_Jan_17_1929,ConditionRich,2021.2.3,59.94186837738966,
