10.2677 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000243F6C4A828>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000243F6C6DC88>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.2678 	EXP 	window1: mouseVisible = True
10.2678 	EXP 	window1: recordFrameIntervals = False
10.4342 	EXP 	window1: recordFrameIntervals = True
10.6179 	EXP 	window1: recordFrameIntervals = False
11.0016 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.0052 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
11.0226 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.0373 	EXP 	Created fixationResponse = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixationResponse', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.0514 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.004, 0.004]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.1763 	EXP 	Instructions: autoDraw = True
19.0820 	DATA 	Keypress: 1
19.0920 	EXP 	Instructions: autoDraw = False
33.0194 	EXP 	Imported runInfo/All/P010_Run4.csv as conditions, 165 conditions, 8 params
33.0201 	EXP 	Created sequence: sequential, trialTypes=165, nReps=1, seed=None
33.0204 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 4.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
33.0333 	DATA 	Keypress: 5
33.0377 	EXP 	image: size = array([0., 0.])
33.0377 	EXP 	image: image = 'Stimuli/Blank.png'
33.0377 	EXP 	image: autoDraw = True
33.0377 	EXP 	fixationOutside: autoDraw = True
33.0377 	EXP 	fixationResponse: autoDraw = True
33.0377 	EXP 	fixationResponse: autoDraw = False
33.0377 	EXP 	fixationInside: autoDraw = True
34.9942 	DATA 	Keypress: 5
36.9945 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 4.0), ('eventEndTime', 4.75), ('eventCond', 15), ('imSize', 0.75), ('imFile', 'Stimuli/P010/sun_boryivbddrnarrbo.jpg'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
37.0021 	DATA 	Keypress: 5
37.0081 	EXP 	image: autoDraw = False
37.0081 	EXP 	fixationOutside: autoDraw = False
37.0081 	EXP 	fixationInside: autoDraw = False
37.0081 	EXP 	image: autoDraw = False
37.0081 	EXP 	fixationOutside: autoDraw = False
37.0081 	EXP 	fixationResponse: autoDraw = False
37.0081 	EXP 	fixationInside: autoDraw = False
37.0081 	EXP 	image: size = array([0.75, 0.75])
37.0081 	EXP 	image: image = 'Stimuli/P010/sun_boryivbddrnarrbo.jpg'
37.0081 	EXP 	image: autoDraw = True
37.0081 	EXP 	fixationOutside: autoDraw = True
37.0081 	EXP 	fixationResponse: autoDraw = True
37.0081 	EXP 	fixationResponse: autoDraw = False
37.0081 	EXP 	fixationInside: autoDraw = True
37.7452 	EXP 	New trial (rep=0, index=2): OrderedDict([('eventStartTime', 4.75), ('eventEndTime', 8.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 1), ('fixRespStart', 2.25), ('fixRespEnd', 3.0)])
37.7755 	EXP 	image: autoDraw = False
37.7755 	EXP 	fixationOutside: autoDraw = False
37.7755 	EXP 	fixationInside: autoDraw = False
37.7755 	EXP 	image: autoDraw = False
37.7755 	EXP 	fixationOutside: autoDraw = False
37.7755 	EXP 	fixationResponse: autoDraw = False
37.7755 	EXP 	fixationInside: autoDraw = False
37.7755 	EXP 	image: size = array([0., 0.])
37.7755 	EXP 	image: image = 'Stimuli/Blank.png'
37.7755 	EXP 	image: autoDraw = True
37.7755 	EXP 	fixationOutside: autoDraw = True
37.7755 	EXP 	fixationInside: autoDraw = True
38.9979 	DATA 	Keypress: 5
39.9938 	EXP 	fixationResponse: autoDraw = True
40.3875 	DATA 	Keypress: 1
40.7445 	EXP 	fixationResponse: autoDraw = False
40.9861 	DATA 	Keypress: 5
41.0140 	EXP 	New trial (rep=0, index=3): OrderedDict([('eventStartTime', 8.0), ('eventEndTime', 8.75), ('eventCond', 23), ('imSize', 0.75), ('imFile', 'Stimuli/P010/things_charger_05s.jpg'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
41.0280 	EXP 	image: autoDraw = False
41.0280 	EXP 	fixationOutside: autoDraw = False
41.0280 	EXP 	fixationInside: autoDraw = False
41.0280 	EXP 	image: autoDraw = False
41.0280 	EXP 	fixationOutside: autoDraw = False
41.0280 	EXP 	fixationResponse: autoDraw = False
41.0280 	EXP 	fixationInside: autoDraw = False
41.0280 	EXP 	image: size = array([0.75, 0.75])
41.0280 	EXP 	image: image = 'Stimuli/P010/things_charger_05s.jpg'
41.0280 	EXP 	image: autoDraw = True
41.0280 	EXP 	fixationOutside: autoDraw = True
41.0280 	EXP 	fixationResponse: autoDraw = True
41.0280 	EXP 	fixationResponse: autoDraw = False
41.0280 	EXP 	fixationInside: autoDraw = True
41.7490 	EXP 	New trial (rep=0, index=4): OrderedDict([('eventStartTime', 8.75), ('eventEndTime', 12.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
41.7787 	EXP 	image: autoDraw = False
41.7787 	EXP 	fixationOutside: autoDraw = False
41.7787 	EXP 	fixationInside: autoDraw = False
41.7787 	EXP 	image: autoDraw = False
41.7787 	EXP 	fixationOutside: autoDraw = False
41.7787 	EXP 	fixationResponse: autoDraw = False
41.7787 	EXP 	fixationInside: autoDraw = False
41.7787 	EXP 	image: size = array([0., 0.])
41.7787 	EXP 	image: image = 'Stimuli/Blank.png'
41.7787 	EXP 	image: autoDraw = True
41.7787 	EXP 	fixationOutside: autoDraw = True
41.7787 	EXP 	fixationResponse: autoDraw = True
41.7787 	EXP 	fixationResponse: autoDraw = False
41.7787 	EXP 	fixationInside: autoDraw = True
42.9875 	DATA 	Keypress: 5
44.9869 	DATA 	Keypress: 5
45.0187 	EXP 	New trial (rep=0, index=5): OrderedDict([('eventStartTime', 12.0), ('eventEndTime', 12.75), ('eventCond', 26), ('imSize', 0.75), ('imFile', 'Stimuli/P010/things_cookie_sheet_05s.jpg'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
45.0482 	EXP 	image: autoDraw = False
45.0482 	EXP 	fixationOutside: autoDraw = False
45.0482 	EXP 	fixationInside: autoDraw = False
45.0482 	EXP 	image: autoDraw = False
45.0482 	EXP 	fixationOutside: autoDraw = False
45.0482 	EXP 	fixationResponse: autoDraw = False
45.0482 	EXP 	fixationInside: autoDraw = False
45.0482 	EXP 	image: size = array([0.75, 0.75])
45.0482 	EXP 	image: image = 'Stimuli/P010/things_cookie_sheet_05s.jpg'
45.0482 	EXP 	image: autoDraw = True
45.0482 	EXP 	fixationOutside: autoDraw = True
45.0482 	EXP 	fixationResponse: autoDraw = True
45.0482 	EXP 	fixationResponse: autoDraw = False
45.0482 	EXP 	fixationInside: autoDraw = True
