eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
124.0,127.75,27,0.75,Stimuli/P016/things_girl_08s.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.0084083000038,0.008408300003793556,None,157.4205501999968,157.4205501999968,157.4205501999968,157.4205501999968,157.4205501999968,157.4205501999968,157.4205501999968,157.4205501999968,157.4205501999968,157.4205501999968,,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.77820030000294,0.028200300002936274,None,161.17386599999736,161.17386599999736,161.17386599999736,161.17386599999736,161.17386599999736,161.17386599999736,161.17386599999736,161.17386599999736,161.17386599999736,161.17386599999736,,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
128.0,131.75,13,0.75,Stimuli/P016/sun_bphvjnowixlryxot.jpg,1,2,2.75,0,56,56,56,,,,,,,,,,,,,128.0120414999983,0.012041499998304062,1,161.42409809999663,161.42409809999663,161.42409809999663,161.42409809999663,161.42409809999663,161.42409809999663,163.3924807000003,164.14314680000098,161.42409809999663,161.42409809999663,2.432488000005833,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.78146650000417,0.031466500004171394,None,165.1774077000009,165.1774077000009,165.1774077000009,165.1774077000009,165.1774077000009,165.1774077000009,165.1774077000009,165.1774077000009,165.1774077000009,165.1774077000009,,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
132.0,135.75,5,0.75,Stimuli/P016/sun_ajgmxbrxdpmsaext.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.0151371000029,0.015137100002903026,None,165.42762070000026,165.42762070000026,165.42762070000026,165.42762070000026,165.42762070000026,165.42762070000026,165.42762070000026,165.42762070000026,165.42762070000026,165.42762070000026,,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.76838770000177,0.01838770000176737,None,169.16433549999783,169.16433549999783,169.16433549999783,169.16433549999783,169.16433549999783,169.16433549999783,169.16433549999783,169.16433549999783,169.16433549999783,169.16433549999783,,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
136.0,139.75,32,0.75,Stimuli/P016/things_pheasant_08s.jpg,1,1,1.75,0,60,60,60,,,,,,,,,,,,,136.00261150000006,0.0026115000000572763,1,169.4144415999981,169.4144415999981,169.4144415999981,169.4144415999981,169.4144415999981,169.4144415999981,170.38200890000007,171.13265329999558,169.4144415999981,169.4144415999981,1.6273358999969787,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.772249499998,0.02224949999799719,None,173.16779369999858,173.16779369999858,173.16779369999858,173.16779369999858,173.16779369999858,173.16779369999858,173.16779369999858,173.16779369999858,173.16779369999858,173.16779369999858,,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
140.0,143.75,6,0.75,Stimuli/P016/sun_akecfasimgpbqcnt.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.0052805000014,0.005280500001390465,None,173.40133629999764,173.40133629999764,173.40133629999764,173.40133629999764,173.40133629999764,173.40133629999764,173.40133629999764,173.40133629999764,173.40133629999764,173.40133629999764,,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
143.75,144.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,63,63,63,,,,,,,,,,,,,143.75813980000385,0.008139800003846176,None,177.1548285999961,177.1548285999961,177.1548285999961,177.1548285999961,177.1548285999961,177.1548285999961,177.1548285999961,177.1548285999961,177.1548285999961,177.1548285999961,,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
144.0,147.75,7,0.75,Stimuli/P016/sun_aqdfrmtvewaapuqs.jpg,0,0,0.0,0,64,64,64,,,,,,,,,,,,,144.00973850000446,0.009738500004459638,None,177.4215866999948,177.4215866999948,177.4215866999948,177.4215866999948,177.4215866999948,177.4215866999948,177.4215866999948,177.4215866999948,177.4215866999948,177.4215866999948,,005,P022,2025_May_13_1733,ConditionRich,2021.2.3,59.94125756688776,
