eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.603009600000405,None,1,2.7568639000000985,10.603009600000405,None,,,,,,,,,,,,,,,,,,,,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
,,,,,,,,,,,,,,,,,,13.374425099999826,5,13.787106900000254,13.38788470000054,None,,,,,,,,,,,,,,,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,27.187860900000487,0.031675799999902665,0.031675799999902665,None,27.233479100000295,None,27.233479100000295,None,27.233479100000295,None,27.233479100000295,27.233479100000295,27.233479100000295,None,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
4.0,4.75,24,0.75,Stimuli/P011/things_doily_06s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.001895399999739,0.0018953999997393112,None,31.203935300000012,31.203935300000012,31.203935300000012,31.203935300000012,31.203935300000012,31.203935300000012,31.203935300000012,31.203935300000012,31.203935300000012,31.203935300000012,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.753783699999985,0.0037836999999854015,None,31.971283900000344,31.971283900000344,31.971283900000344,31.971283900000344,31.971283900000344,31.971283900000344,31.971283900000344,31.971283900000344,31.971283900000344,31.971283900000344,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
8.0,8.75,4,0.75,Stimuli/P011/sun_akpdzjejmtbfopdt.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.02303109999957,0.02303109999957087,None,35.240546600000016,35.240546600000016,35.240546600000016,35.240546600000016,35.240546600000016,35.240546600000016,35.240546600000016,35.240546600000016,35.240546600000016,35.240546600000016,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.7728975,0.022897499999999127,None,35.97454540000035,35.97454540000035,35.97454540000035,35.97454540000035,35.97454540000035,35.97454540000035,35.97454540000035,35.97454540000035,35.97454540000035,35.97454540000035,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
12.0,12.75,10,0.75,Stimuli/P011/sun_awufkrkrdrdbvvis.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.00878659999944,0.008786599999439204,None,39.21074210000006,39.21074210000006,39.21074210000006,39.21074210000006,39.21074210000006,39.21074210000006,39.21074210000006,39.21074210000006,39.21074210000006,39.21074210000006,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.758976899999652,0.008976899999652233,None,39.9614032999998,39.9614032999998,39.9614032999998,39.9614032999998,39.9614032999998,39.9614032999998,39.9614032999998,39.9614032999998,39.9614032999998,39.9614032999998,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
16.0,16.75,6,0.75,Stimuli/P011/sun_aqysdudvyxnkcxgq.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.011794699999882,0.011794699999882141,None,43.230966199999784,43.230966199999784,43.230966199999784,43.230966199999784,43.230966199999784,43.230966199999784,43.230966199999784,43.230966199999784,43.230966199999784,43.230966199999784,,005,P011,2025_Feb_08_1028,ConditionRich,2021.2.3,59.90007469525478,
