eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.445308099999238,None,1,2.7613278000007995,11.445308099999238,None,,,,,,,,,,,,,,,,,,,,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
,,,,,,,,,,,,,,,,,,14.224185700000817,5,18.980075299999953,14.23658129999967,None,,,,,,,,,,,,,,,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,33.223540400000275,0.047135200000411714,0.047135200000411714,None,33.2867468000004,None,33.2867468000004,None,33.2867468000004,None,33.2867468000004,33.2867468000004,33.2867468000004,None,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
4.0,4.75,7,0.75,Stimuli/P019/sun_aqkbfuonyunmyqxb.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.003601599999456,0.0036015999994560843,None,37.257256200000484,37.257256200000484,37.257256200000484,37.257256200000484,37.257256200000484,37.257256200000484,37.257256200000484,37.257256200000484,37.257256200000484,37.257256200000484,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.771633599999404,0.021633599999404396,None,38.024552900000344,38.024552900000344,38.024552900000344,38.024552900000344,38.024552900000344,38.024552900000344,38.024552900000344,38.024552900000344,38.024552900000344,38.024552900000344,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
8.0,8.75,37,0.75,Stimuli/P019/things_toaster_10s.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.023044800000207,0.023044800000207033,None,41.26045990000057,41.26045990000057,41.26045990000057,41.26045990000057,41.26045990000057,41.26045990000057,41.26045990000057,41.26045990000057,41.26045990000057,41.26045990000057,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.756957800000237,0.0069578000002366025,None,41.99446639999951,41.99446639999951,41.99446639999951,41.99446639999951,41.99446639999951,41.99446639999951,41.99446639999951,41.99446639999951,41.99446639999951,41.99446639999951,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
12.0,12.75,12,0.75,Stimuli/P019/sun_bgjrtiivbwugxhxp.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.012195100000099,0.012195100000099046,None,45.26400180000019,45.26400180000019,45.26400180000019,45.26400180000019,45.26400180000019,45.26400180000019,45.26400180000019,45.26400180000019,45.26400180000019,45.26400180000019,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.777783699999418,0.027783699999417877,None,46.014659700000266,46.014659700000266,46.014659700000266,46.014659700000266,46.014659700000266,46.014659700000266,46.014659700000266,46.014659700000266,46.014659700000266,46.014659700000266,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
16.0,16.75,25,0.75,Stimuli/P019/things_chime_10s.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.013985699999466,0.013985699999466306,None,49.2508598000004,49.2508598000004,49.2508598000004,49.2508598000004,49.2508598000004,49.2508598000004,49.2508598000004,49.2508598000004,49.2508598000004,49.2508598000004,,007,P019,2025_Mar_21_1040,ConditionRich,2021.2.3,59.9423354729436,
