eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
24.0,27.75,36,0.75,Stimuli/P004/things_sea_urchin_02s.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,24.005619800002023,0.005619800002023112,5,1.9611483000007865,68.65768009999738,68.65768009999738,68.65768009999738,68.65768009999738,68.65768009999738,68.65768009999738,68.65768009999738,68.65768009999738,68.65768009999738,68.65768009999738,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.773317099999986,0.023317099999985658,None,,72.41098819999752,72.41098819999752,72.41098819999752,72.41098819999752,72.41098819999752,72.41098819999752,72.41098819999752,72.41098819999752,72.41098819999752,72.41098819999752,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
28.0,31.75,39,0.75,Stimuli/P004/things_toad_02s.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,28.006789499999286,0.006789499999285908,5,1.9577195000019856,72.66120799999771,72.66120799999771,72.66120799999771,72.66120799999771,72.66120799999771,72.66120799999771,72.66120799999771,72.66120799999771,72.66120799999771,72.66120799999771,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.776911900000414,0.02691190000041388,None,,76.41450479999912,76.41450479999912,76.41450479999912,76.41450479999912,76.41450479999912,76.41450479999912,76.41450479999912,76.41450479999912,76.41450479999912,76.41450479999912,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
32.0,35.75,21,0.75,Stimuli/P004/things_baby_02s.jpg,1,2,2.75,0,15,15,15,,,,,,,,,,,,,32.010558000001765,0.010558000001765322,4,2.2947245000032126,76.64805049999995,76.64805049999995,76.64805049999995,76.64805049999995,76.64805049999995,76.64805049999995,78.63312589999987,79.383784499998,76.64805049999995,76.64805049999995,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.76594300000215,0.015943000002152985,5,0.20054349999918486,80.41803739999887,80.41803739999887,80.41803739999887,80.41803739999887,80.41803739999887,80.41803739999887,80.41803739999887,80.41803739999887,80.41803739999887,80.41803739999887,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
36.0,39.75,40,0.75,Stimuli/P004/things_woman_02s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,36.014157599998725,0.014157599998725345,5,1.9671585000032792,80.65156529999877,80.65156529999877,80.65156529999877,80.65156529999877,80.65156529999877,80.65156529999877,80.65156529999877,80.65156529999877,80.65156529999877,80.65156529999877,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.750169099999766,0.00016909999976633117,None,,84.38819220000005,84.38819220000005,84.38819220000005,84.38819220000005,84.38819220000005,84.38819220000005,84.38819220000005,84.38819220000005,84.38819220000005,84.38819220000005,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
40.0,43.75,27,0.75,Stimuli/P004/things_llama_02s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.000348000001395,0.0003480000013951212,5,1.9802073999999266,84.63841469999898,84.63841469999898,84.63841469999898,84.63841469999898,84.63841469999898,84.63841469999898,84.63841469999898,84.63841469999898,84.63841469999898,84.63841469999898,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.75594160000037,0.0059416000003693625,5,0.2101005999975314,88.40840979999848,88.40840979999848,88.40840979999848,88.40840979999848,88.40840979999848,88.40840979999848,88.40840979999848,88.40840979999848,88.40840979999848,88.40840979999848,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
44.0,47.75,14,0.75,Stimuli/P004/sun_bhhtrmwvoadbfucw.jpg,1,1,1.75,0,21,21,21,,,,,,,,,,,,,44.021292299999914,0.021292299999913666,5,1.960148999998637,88.65861829999994,88.65861829999994,88.65861829999994,88.65861829999994,88.65861829999994,88.65861829999994,89.6428238999979,90.39346799999839,88.65861829999994,88.65861829999994,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.75772069999948,0.00772069999948144,None,,92.39529449999827,92.39529449999827,92.39529449999827,92.39529449999827,92.39529449999827,92.39529449999827,92.39529449999827,92.39529449999827,92.39529449999827,92.39529449999827,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
48.0,51.75,18,0.75,Stimuli/P004/sun_bplhnzkztpigweny.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.00802040000053,0.00802040000053239,5,1.9567066999989038,92.66215829999783,92.66215829999783,92.66215829999783,92.66215829999783,92.66215829999783,92.66215829999783,92.66215829999783,92.66215829999783,92.66215829999783,92.66215829999783,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.777946000001975,0.027946000001975335,None,,96.41544040000008,96.41544040000008,96.41544040000008,96.41544040000008,96.41544040000008,96.41544040000008,96.41544040000008,96.41544040000008,96.41544040000008,96.41544040000008,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
52.0,55.75,22,0.75,Stimuli/P004/things_boy_02s.jpg,1,1,1.75,0,25,25,25,,,,,,,,,,,,,52.01114740000048,0.011147400000481866,5,1.9696349000005284,96.6489855999971,96.6489855999971,96.6489855999971,96.6489855999971,96.6489855999971,96.6489855999971,97.63311549999707,98.38383759999851,96.6489855999971,96.6489855999971,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.764947600000596,0.01494760000059614,5,0.2162112000005436,100.40227669999877,100.40227669999877,100.40227669999877,100.40227669999877,100.40227669999877,100.40227669999877,100.40227669999877,100.40227669999877,100.40227669999877,100.40227669999877,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
56.0,59.75,4,0.75,Stimuli/P004/sun_albtqdieqkajejrg.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.01525400000173,0.015254000001732493,5,1.9660690999990038,100.65250530000048,100.65250530000048,100.65250530000048,100.65250530000048,100.65250530000048,100.65250530000048,100.65250530000048,100.65250530000048,100.65250530000048,100.65250530000048,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75141150000127,0.0014115000012679957,None,,104.3890982999983,104.3890982999983,104.3890982999983,104.3890982999983,104.3890982999983,104.3890982999983,104.3890982999983,104.3890982999983,104.3890982999983,104.3890982999983,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
60.0,63.75,25,0.75,Stimuli/P004/things_girl_02s.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.00171709999995,0.001717099999950733,5,1.97938989999966,104.63931260000027,104.63931260000027,104.63931260000027,104.63931260000027,104.63931260000027,104.63931260000027,104.63931260000027,104.63931260000027,104.63931260000027,104.63931260000027,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.755233300002146,0.0052333000021462794,None,,108.39265449999948,108.39265449999948,108.39265449999948,108.39265449999948,108.39265449999948,108.39265449999948,108.39265449999948,108.39265449999948,108.39265449999948,108.39265449999948,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
64.0,67.75,29,0.75,Stimuli/P004/things_mat_02s.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.00509880000027,0.005098800000268966,5,1.9756637000027695,108.64288669999951,108.64288669999951,108.64288669999951,108.64288669999951,108.64288669999951,108.64288669999951,108.64288669999951,108.64288669999951,108.64288669999951,108.64288669999951,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.75821840000208,0.008218400002078852,None,,112.3961896999972,112.3961896999972,112.3961896999972,112.3961896999972,112.3961896999972,112.3961896999972,112.3961896999972,112.3961896999972,112.3961896999972,112.3961896999972,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
68.0,71.75,34,0.75,Stimuli/P004/things_roll_02s.jpg,1,0,0.75,0,33,33,33,,,,,,,,,,,,,68.00847369999974,0.008473699999740347,5,1.9721893000023556,112.64640139999756,112.64640139999756,112.64640139999756,112.64640139999756,112.64640139999756,112.64640139999756,112.64640139999756,113.38042059999862,112.64640139999756,112.64640139999756,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.76260940000066,0.012609400000656024,None,,116.39978019999762,116.39978019999762,116.39978019999762,116.39978019999762,116.39978019999762,116.39978019999762,116.39978019999762,116.39978019999762,116.39978019999762,116.39978019999762,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
72.0,75.75,10,0.75,Stimuli/P004/sun_azzneunxibjvypza.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01168179999877,0.011681799998768838,5,1.968717599997035,116.64991209999789,116.64991209999789,116.64991209999789,116.64991209999789,116.64991209999789,116.64991209999789,116.64991209999789,116.64991209999789,116.64991209999789,116.64991209999789,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76589779999995,0.015897799999947893,None,,120.4032256999999,120.4032256999999,120.4032256999999,120.4032256999999,120.4032256999999,120.4032256999999,120.4032256999999,120.4032256999999,120.4032256999999,120.4032256999999,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
76.0,79.75,32,0.75,Stimuli/P004/things_pulley_02s.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.00080320000052,0.0008032000005187001,5,1.96496660000048,120.65343469999789,120.65343469999789,120.65343469999789,120.65343469999789,120.65343469999789,120.65343469999789,120.65343469999789,120.65343469999789,120.65343469999789,120.65343469999789,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.76920600000085,0.0192060000008496,None,,124.40675980000015,124.40675980000015,124.40675980000015,124.40675980000015,124.40675980000015,124.40675980000015,124.40675980000015,124.40675980000015,124.40675980000015,124.40675980000015,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
80.0,83.75,3,0.75,Stimuli/P004/sun_afqjzrocqhabifao.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,80.0026555000004,0.0026555000004009344,5,1.9783963000008953,124.64025909999691,124.64025909999691,124.64025909999691,124.64025909999691,124.64025909999691,124.64025909999691,124.64025909999691,124.64025909999691,124.64025909999691,124.64025909999691,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.75651490000018,0.006514900000183843,None,,128.39360110000052,128.39360110000052,128.39360110000052,128.39360110000052,128.39360110000052,128.39360110000052,128.39360110000052,128.39360110000052,128.39360110000052,128.39360110000052,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,3,3.75,0,41,41,41,,,,,,,,,,,,,84.00652669999909,0.006526699999085395,5,13.974622899997485,128.64380489999894,128.64380489999894,128.64380489999894,128.64380489999894,128.64380489999894,128.64380489999894,131.62980059999973,132.38047219999862,128.64380489999894,128.64380489999894,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
100.0,103.75,17,0.75,Stimuli/P004/sun_bojovhhraxtgafcy.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.0059211000007,0.005921100000705337,5,1.960622999999032,144.65787569999884,144.65787569999884,144.65787569999884,144.65787569999884,144.65787569999884,144.65787569999884,144.65787569999884,144.65787569999884,144.65787569999884,144.65787569999884,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.77591549999852,0.0259154999985185,5,0.19062549999944167,148.42788909999945,148.42788909999945,148.42788909999945,148.42788909999945,148.42788909999945,148.42788909999945,148.42788909999945,148.42788909999945,148.42788909999945,148.42788909999945,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
104.0,107.75,5,0.75,Stimuli/P004/sun_amnnxdwfjbdfumns.jpg,1,1,1.75,0,44,44,44,,,,,,,,,,,,,104.02407089999906,0.024070899999060202,5,1.9571934000014153,148.66143050000028,148.66143050000028,148.66143050000028,148.66143050000028,148.66143050000028,148.66143050000028,149.6456588000001,150.39630380000017,148.66143050000028,148.66143050000028,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.76020810000045,0.010208100000454579,None,,152.39804619999995,152.39804619999995,152.39804619999995,152.39804619999995,152.39804619999995,152.39804619999995,152.39804619999995,152.39804619999995,152.39804619999995,152.39804619999995,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
108.0,111.75,15,0.75,Stimuli/P004/sun_bjhtdevvocmwtavk.jpg,1,2,2.75,0,46,46,46,,,,,,,,,,,,,108.01027339999928,0.010273399999277899,4,2.3311436000003596,152.64838789999703,152.64838789999703,152.64838789999703,152.64838789999703,152.64838789999703,152.64838789999703,154.63334979999854,155.38404629999786,152.64838789999703,152.64838789999703,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76569930000187,0.015699300001870142,5,0.20014889999947627,156.41825549999703,156.41825549999703,156.41825549999703,156.41825549999703,156.41825549999703,156.41825549999703,156.41825549999703,156.41825549999703,156.41825549999703,156.41825549999703,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
112.0,115.75,23,0.75,Stimuli/P004/things_butterfly_02s.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.01433990000078,0.014339900000777561,5,1.9666766000009375,156.65178729999752,156.65178729999752,156.65178729999752,156.65178729999752,156.65178729999752,156.65178729999752,156.65178729999752,156.65178729999752,156.65178729999752,156.65178729999752,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.7517943999992,0.0017943999991985038,None,,160.38843609999822,160.38843609999822,160.38843609999822,160.38843609999822,160.38843609999822,160.38843609999822,160.38843609999822,160.38843609999822,160.38843609999822,160.38843609999822,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
116.0,119.75,37,0.75,Stimuli/P004/things_ski_lift_02s.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.00088229999892,0.0008822999989206437,5,1.9797947999977623,160.63870499999757,160.63870499999757,160.63870499999757,160.63870499999757,160.63870499999757,160.63870499999757,160.63870499999757,160.63870499999757,160.63870499999757,160.63870499999757,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.75668280000173,0.006682800001726719,5,0.20966069999849424,164.40861839999707,164.40861839999707,164.40861839999707,164.40861839999707,164.40861839999707,164.40861839999707,164.40861839999707,164.40861839999707,164.40861839999707,164.40861839999707,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
120.0,123.75,24,0.75,Stimuli/P004/things_dumpling_02s.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.02097689999937,0.02097689999936847,5,1.959582399998908,164.65884729999743,164.65884729999743,164.65884729999743,164.65884729999743,164.65884729999743,164.65884729999743,164.65884729999743,164.65884729999743,164.65884729999743,164.65884729999743,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.7578523000011,0.007852300001104595,None,,168.3954550999988,168.3954550999988,168.3954550999988,168.3954550999988,168.3954550999988,168.3954550999988,168.3954550999988,168.3954550999988,168.3954550999988,168.3954550999988,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
124.0,127.75,8,0.75,Stimuli/P004/sun_asxkyzleyfgbqfrs.jpg,1,1,1.75,0,54,54,54,,,,,,,,,,,,,124.00871860000188,0.008718600001884624,5,1.9559451999994053,168.66235569999844,168.66235569999844,168.66235569999844,168.66235569999844,168.66235569999844,168.66235569999844,169.6299254000005,170.3805754999994,168.66235569999844,168.66235569999844,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.7786754000008,0.02867540000079316,None,,172.4156860999974,172.4156860999974,172.4156860999974,172.4156860999974,172.4156860999974,172.4156860999974,172.4156860999974,172.4156860999974,172.4156860999974,172.4156860999974,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
128.0,131.75,2,0.75,Stimuli/P004/sun_afijjzyziczoqdhz.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.011465399999,0.011465399998996872,5,1.9690708999987692,172.6492020000005,172.6492020000005,172.6492020000005,172.6492020000005,172.6492020000005,172.6492020000005,172.6492020000005,172.6492020000005,172.6492020000005,172.6492020000005,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.765078299999,0.01507829999900423,5,0.21589640000092913,176.40250530000048,176.40250530000048,176.40250530000048,176.40250530000048,176.40250530000048,176.40250530000048,176.40250530000048,176.40250530000048,176.40250530000048,176.40250530000048,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
132.0,135.75,30,0.75,Stimuli/P004/things_music_box_02s.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.01569580000069,0.015695800000685267,5,1.9656635999999708,176.65272829999958,176.65272829999958,176.65272829999958,176.65272829999958,176.65272829999958,176.65272829999958,176.65272829999958,176.65272829999958,176.65272829999958,176.65272829999958,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.75114480000047,0.0011448000004747882,None,,180.38934949999748,180.38934949999748,180.38934949999748,180.38934949999748,180.38934949999748,180.38934949999748,180.38934949999748,180.38934949999748,180.38934949999748,180.38934949999748,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
136.0,139.75,16,0.75,Stimuli/P004/sun_bjuoemgleyaogrmw.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.00172999999995,0.0017299999999522697,5,1.9787273000001733,180.63956739999776,180.63956739999776,180.63956739999776,180.63956739999776,180.63956739999776,180.63956739999776,180.63956739999776,180.63956739999776,180.63956739999776,180.63956739999776,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.7553614999997,0.00536149999970803,None,,184.39287639999748,184.39287639999748,184.39287639999748,184.39287639999748,184.39287639999748,184.39287639999748,184.39287639999748,184.39287639999748,184.39287639999748,184.39287639999748,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
140.0,143.75,9,0.75,Stimuli/P004/sun_auqtrqkaobyprnjy.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.0062853999989,0.006285399998887442,5,1.9585222999994585,184.65977349999957,184.65977349999957,184.65977349999957,184.65977349999957,184.65977349999957,184.65977349999957,184.65977349999957,184.65977349999957,184.65977349999957,184.65977349999957,008,P004,2025_Jan_18_1437,ConditionRich,2021.2.3,59.95333232584824,
