eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.779950900001495,0.02995090000149503,5,1.1910126000002492,52.13723639999989,52.13723639999989,52.13723639999989,52.13723639999989,52.13723639999989,52.13723639999989,52.13723639999989,52.13723639999989,52.13723639999989,52.13723639999989,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
20.0,20.75,7,0.75,Stimuli/P003/sun_asgixjtedklbawgm.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,20.002090300000418,0.0020903000004182104,None,,55.37342080000053,55.37342080000053,55.37342080000053,55.37342080000053,55.37342080000053,55.37342080000053,55.37342080000053,55.37342080000053,55.37342080000053,55.37342080000053,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.76693610000075,0.01693610000074841,5,3.2039649000016652,56.124072600001455,56.124072600001455,56.124072600001455,56.124072600001455,56.124072600001455,56.124072600001455,56.124072600001455,56.124072600001455,56.124072600001455,56.124072600001455,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
24.0,24.75,31,0.75,Stimuli/P003/things_pea_02s.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.00304380000125,0.003043800001250929,None,,59.376950800000486,59.376950800000486,59.376950800000486,59.376950800000486,59.376950800000486,59.376950800000486,59.376950800000486,59.376950800000486,59.376950800000486,59.376950800000486,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.769997700001113,0.019997700001113117,5,3.2004897000006167,60.12759440000082,60.12759440000082,60.12759440000082,60.12759440000082,60.12759440000082,60.12759440000082,60.12759440000082,60.12759440000082,60.12759440000082,60.12759440000082,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
28.0,28.75,4,0.75,Stimuli/P003/sun_albtqdieqkajejrg.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.00643200000013,0.006432000000131666,None,,63.363783500000864,63.363783500000864,63.363783500000864,63.363783500000864,63.363783500000864,63.363783500000864,63.363783500000864,63.363783500000864,63.363783500000864,63.363783500000864,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.756872300000396,0.006872300000395626,5,3.2136977999998635,64.11443950000103,64.11443950000103,64.11443950000103,64.11443950000103,64.11443950000103,64.11443950000103,64.11443950000103,64.11443950000103,64.11443950000103,64.11443950000103,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
32.0,32.75,25,0.75,Stimuli/P003/things_girl_02s.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.00955780000004,0.009557800000038696,None,,67.36730870000065,67.36730870000065,67.36730870000065,67.36730870000065,67.36730870000065,67.36730870000065,67.36730870000065,67.36730870000065,67.36730870000065,67.36730870000065,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
32.75,36.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,16,16,16,,,,,,,,,,,,,32.760949999999866,0.010949999999866122,5,3.210034199999427,68.11797150000166,68.11797150000166,68.11797150000166,68.11797150000166,68.11797150000166,68.11797150000166,69.35238690000006,70.10304350000115,68.11797150000166,68.11797150000166,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
36.0,36.75,23,0.75,Stimuli/P003/things_butterfly_02s.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.01371790000121,0.013717900001211092,None,,71.37082720000035,71.37082720000035,71.37082720000035,71.37082720000035,71.37082720000035,71.37082720000035,71.37082720000035,71.37082720000035,71.37082720000035,71.37082720000035,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.76393950000056,0.013939500000560656,5,1.2066921000005095,72.12153600000056,72.12153600000056,72.12153600000056,72.12153600000056,72.12153600000056,72.12153600000056,72.12153600000056,72.12153600000056,72.12153600000056,72.12153600000056,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
40.0,40.75,18,0.75,Stimuli/P003/sun_bplhnzkztpigweny.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.000011000000086,1.1000000085914508e-05,None,,75.35767870000018,75.35767870000018,75.35767870000018,75.35767870000018,75.35767870000018,75.35767870000018,75.35767870000018,75.35767870000018,75.35767870000018,75.35767870000018,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
40.75,44.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,20,20,20,,,,,,,,,,,,,40.75113170000077,0.0011317000007693423,5,3.2196750000002794,76.10833930000081,76.10833930000081,76.10833930000081,76.10833930000081,76.10833930000081,76.10833930000081,76.10833930000081,76.10833930000081,76.10833930000081,76.10833930000081,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
44.0,44.75,15,0.75,Stimuli/P003/sun_bjhtdevvocmwtavk.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.00419529999999,0.00419529999999213,None,,79.3611963000003,79.3611963000003,79.3611963000003,79.3611963000003,79.3611963000003,79.3611963000003,79.3611963000003,79.3611963000003,79.3611963000003,79.3611963000003,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
44.75,48.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,22,22,22,,,,,,,,,,,,,44.755235800001174,0.005235800001173629,5,3.2161486000004516,80.11186240000097,80.11186240000097,80.11186240000097,80.11186240000097,80.11186240000097,80.11186240000097,80.11186240000097,80.11186240000097,80.11186240000097,80.11186240000097,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
48.0,48.75,19,0.75,Stimuli/P003/sun_bucebxfexknakpma.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.00743800000055,0.007438000000547618,None,,83.38144080000166,83.38144080000166,83.38144080000166,83.38144080000166,83.38144080000166,83.38144080000166,83.38144080000166,83.38144080000166,83.38144080000166,83.38144080000166,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.77491360000022,0.02491360000021814,5,3.1959716999990633,84.13205790000029,84.13205790000029,84.13205790000029,84.13205790000029,84.13205790000029,84.13205790000029,84.13205790000029,84.13205790000029,84.13205790000029,84.13205790000029,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
52.0,52.75,17,0.75,Stimuli/P003/sun_bojovhhraxtgafcy.jpg,0,0.0,0.0,0,25,25,25,,,,,,,,,,,,,52.01063040000008,0.010630400000081863,None,,87.3682387000008,87.3682387000008,87.3682387000008,87.3682387000008,87.3682387000008,87.3682387000008,87.3682387000008,87.3682387000008,87.3682387000008,87.3682387000008,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
52.75,56.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,26,26,26,,,,,,,,,,,,,52.76135870000144,0.011358700001437683,5,3.208975499999724,88.1189032000002,88.1189032000002,88.1189032000002,88.1189032000002,88.1189032000002,88.1189032000002,88.1189032000002,88.1189032000002,88.1189032000002,88.1189032000002,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
56.0,56.75,5,0.75,Stimuli/P003/sun_amnnxdwfjbdfumns.jpg,0,0.0,0.0,0,27,27,27,,,,,,,,,,,,,56.01463980000153,0.014639800001532421,None,,91.37176770000042,91.37176770000042,91.37176770000042,91.37176770000042,91.37176770000042,91.37176770000042,91.37176770000042,91.37176770000042,91.37176770000042,91.37176770000042,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
56.75,60.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,28,28,28,,,,,,,,,,,,,56.766088300000774,0.016088300000774325,5,1.2054628000005323,92.12242839999999,92.12242839999999,92.12242839999999,92.12242839999999,92.12242839999999,92.12242839999999,92.12242839999999,92.12242839999999,92.12242839999999,92.12242839999999,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
60.0,60.75,24,0.75,Stimuli/P003/things_dumpling_02s.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.00144300000102,0.0014430000010179356,None,,95.35860450000109,95.35860450000109,95.35860450000109,95.35860450000109,95.35860450000109,95.35860450000109,95.35860450000109,95.35860450000109,95.35860450000109,95.35860450000109,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
60.75,64.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,30,30,30,,,,,,,,,,,,,60.751469100001486,0.0014691000014863675,5,3.2187070999989373,96.1092621000007,96.1092621000007,96.1092621000007,96.1092621000007,96.1092621000007,96.1092621000007,97.34373920000144,98.09439100000054,96.1092621000007,96.1092621000007,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
64.0,64.75,11,0.75,Stimuli/P003/sun_bawmjlzsuuivqjhi.jpg,0,0.0,0.0,0,31,31,31,,,,,,,,,,,,,64.00443489999998,0.00443489999997837,None,,99.3621331000013,99.3621331000013,99.3621331000013,99.3621331000013,99.3621331000013,99.3621331000013,99.3621331000013,99.3621331000013,99.3621331000013,99.3621331000013,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
64.75,68.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,32,32,32,,,,,,,,,,,,,64.75578060000043,0.005780600000434788,5,3.2150668000012956,100.11279280000053,100.11279280000053,100.11279280000053,100.11279280000053,100.11279280000053,100.11279280000053,100.11279280000053,100.11279280000053,100.11279280000053,100.11279280000053,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
68.0,68.75,16,0.75,Stimuli/P003/sun_bjuoemgleyaogrmw.jpg,0,0.0,0.0,0,33,33,33,,,,,,,,,,,,,68.00856209999984,0.008562099999835482,None,,103.36565710000104,103.36565710000104,103.36565710000104,103.36565710000104,103.36565710000104,103.36565710000104,103.36565710000104,103.36565710000104,103.36565710000104,103.36565710000104,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
68.75,72.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,34,34,34,,,,,,,,,,,,,68.7615904000013,0.011590400001296075,5,3.195774800000436,104.13300440000057,104.13300440000057,104.13300440000057,104.13300440000057,104.13300440000057,104.13300440000057,104.13300440000057,104.13300440000057,104.13300440000057,104.13300440000057,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
72.0,72.75,35,0.75,Stimuli/P003/things_satellite_dish_02s.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.03097720000005,0.030977200000052107,None,,107.40254740000091,107.40254740000091,107.40254740000091,107.40254740000091,107.40254740000091,107.40254740000091,107.40254740000091,107.40254740000091,107.40254740000091,107.40254740000091,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.78122750000148,0.031227500001477893,5,3.1758923000015784,108.15320490000158,108.15320490000158,108.15320490000158,108.15320490000158,108.15320490000158,108.15320490000158,108.15320490000158,108.15320490000158,108.15320490000158,108.15320490000158,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
76.0,76.75,13,0.75,Stimuli/P003/sun_bhbiqbqmwrowrqpd.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,76.01530540000022,0.015305400000215741,None,,111.37269460000061,111.37269460000061,111.37269460000061,111.37269460000061,111.37269460000061,111.37269460000061,111.37269460000061,111.37269460000061,111.37269460000061,111.37269460000061,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
76.75,80.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,38,38,38,,,,,,,,,,,,,76.7496968000014,-0.0003031999985978473,5,1.222396999999546,112.10668170000099,112.10668170000099,112.10668170000099,112.10668170000099,112.10668170000099,112.10668170000099,112.10668170000099,112.10668170000099,112.10668170000099,112.10668170000099,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
80.0,80.75,21,0.75,Stimuli/P003/things_baby_02s.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.00266360000023,0.002663600000232691,None,,115.37623560000065,115.37623560000065,115.37623560000065,115.37623560000065,115.37623560000065,115.37623560000065,115.37623560000065,115.37623560000065,115.37623560000065,115.37623560000065,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
80.75,84.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,40,40,40,,,,,,,,,,,,,80.77062060000026,0.020620600000256673,5,3.2019978999996965,116.12689290000162,116.12689290000162,116.12689290000162,116.12689290000162,116.12689290000162,116.12689290000162,117.36129980000078,118.11195820000103,116.12689290000162,116.12689290000162,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,9.0,9.75,0,41,41,41,,,,,,,,,,,,,84.00545460000103,0.005454600001030485,5,13.965740300000107,119.3630643000015,119.3630643000015,119.3630643000015,119.3630643000015,119.3630643000015,119.3630643000015,128.35430110000016,129.10495980000087,119.3630643000015,119.3630643000015,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
100.0,100.75,39,0.75,Stimuli/P003/things_toad_02s.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.00315720000071,0.0031572000007145107,None,,135.36048100000153,135.36048100000153,135.36048100000153,135.36048100000153,135.36048100000153,135.36048100000153,135.36048100000153,135.36048100000153,135.36048100000153,135.36048100000153,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
100.75,104.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,43,43,43,,,,,,,,,,,,,100.75622960000146,0.006229600001461222,5,3.2009417999997822,136.12784770000144,136.12784770000144,136.12784770000144,136.12784770000144,136.12784770000144,136.12784770000144,137.3622658000004,138.11289370000122,136.12784770000144,136.12784770000144,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
104.0,104.75,1,0.75,Stimuli/P003/sun_adgmtzznutwlescq.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.02294220000113,0.022942200001125457,None,,139.38068340000063,139.38068340000063,139.38068340000063,139.38068340000063,139.38068340000063,139.38068340000063,139.38068340000063,139.38068340000063,139.38068340000063,139.38068340000063,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.75707760000114,0.007077600001139217,5,3.214020100000198,140.11466030000156,140.11466030000156,140.11466030000156,140.11466030000156,140.11466030000156,140.11466030000156,140.11466030000156,140.11466030000156,140.11466030000156,140.11466030000156,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
108.0,108.75,38,0.75,Stimuli/P003/things_slug_02s.jpg,0,0.0,0.0,0,46,46,46,,,,,,,,,,,,,108.01044960000036,0.01044960000035644,None,,143.36753470000076,143.36753470000076,143.36753470000076,143.36753470000076,143.36753470000076,143.36753470000076,143.36753470000076,143.36753470000076,143.36753470000076,143.36753470000076,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.76092700000117,0.010927000001174747,5,3.2104593999993085,144.11818970000058,144.11818970000058,144.11818970000058,144.11818970000058,144.11818970000058,144.11818970000058,144.11818970000058,144.11818970000058,144.11818970000058,144.11818970000058,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
112.0,112.75,12,0.75,Stimuli/P003/sun_bcboctumoxwpdefl.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01423060000161,0.014230600001610583,None,,147.3877210999999,147.3877210999999,147.3877210999999,147.3877210999999,147.3877210999999,147.3877210999999,147.3877210999999,147.3877210999999,147.3877210999999,147.3877210999999,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.78119049999987,0.031190499999866006,5,1.1905547000005754,148.13839180000105,148.13839180000105,148.13839180000105,148.13839180000105,148.13839180000105,148.13839180000105,148.13839180000105,148.13839180000105,148.13839180000105,148.13839180000105,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
116.0,116.75,20,0.75,Stimuli/P003/sun_bwytihadgigwkyht.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.00082480000128,0.0008248000012827106,None,,151.35789079999995,151.35789079999995,151.35789079999995,151.35789079999995,151.35789079999995,151.35789079999995,151.35789079999995,151.35789079999995,151.35789079999995,151.35789079999995,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.75074480000148,0.0007448000014846912,5,3.220168800000465,152.10856080000121,152.10856080000121,152.10856080000121,152.10856080000121,152.10856080000121,152.10856080000121,152.10856080000121,152.10856080000121,152.10856080000121,152.10856080000121,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
120.0,120.75,29,0.75,Stimuli/P003/things_mat_02s.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.00419450000118,0.004194500001176493,None,,155.3614105000015,155.3614105000015,155.3614105000015,155.3614105000015,155.3614105000015,155.3614105000015,155.3614105000015,155.3614105000015,155.3614105000015,155.3614105000015,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.75521530000151,0.005215300001509604,5,3.2165629000010085,156.11207009999998,156.11207009999998,156.11207009999998,156.11207009999998,156.11207009999998,156.11207009999998,156.11207009999998,156.11207009999998,156.11207009999998,156.11207009999998,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
124.0,124.75,37,0.75,Stimuli/P003/things_ski_lift_02s.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.00797860000057,0.007978600000569713,None,,159.36493320000045,159.36493320000045,159.36493320000045,159.36493320000045,159.36493320000045,159.36493320000045,159.36493320000045,159.36493320000045,159.36493320000045,159.36493320000045,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
124.75,128.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,55,55,55,,,,,,,,,,,,,124.7587008999999,0.008700899999894318,5,3.2132965000000695,160.11562159999994,160.11562159999994,160.11562159999994,160.11562159999994,160.11562159999994,160.11562159999994,160.11562159999994,160.11562159999994,160.11562159999994,160.11562159999994,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
128.0,128.75,30,0.75,Stimuli/P003/things_music_box_02s.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.01089420000062,0.010894200000620913,None,,163.36849060000168,163.36849060000168,163.36849060000168,163.36849060000168,163.36849060000168,163.36849060000168,163.36849060000168,163.36849060000168,163.36849060000168,163.36849060000168,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.76204460000008,0.012044600000081118,5,3.209676700000273,164.11919970000054,164.11919970000054,164.11919970000054,164.11919970000054,164.11919970000054,164.11919970000054,164.11919970000054,164.11919970000054,164.11919970000054,164.11919970000054,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
132.0,132.75,6,0.75,Stimuli/P003/sun_aoumkoxfhlaobjef.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.01512080000066,0.015120800000659074,None,,167.37201070000083,167.37201070000083,167.37201070000083,167.37201070000083,167.37201070000083,167.37201070000083,167.37201070000083,167.37201070000083,167.37201070000083,167.37201070000083,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.75128070000028,0.0012807000002794666,5,3.2060025999999198,168.12265230000048,168.12265230000048,168.12265230000048,168.12265230000048,168.12265230000048,168.12265230000048,168.12265230000048,168.12265230000048,168.12265230000048,168.12265230000048,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
136.0,136.75,40,0.75,Stimuli/P003/things_woman_02s.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.02081330000146,0.020813300001464086,None,,171.3922446000015,171.3922446000015,171.3922446000015,171.3922446000015,171.3922446000015,171.3922446000015,171.3922446000015,171.3922446000015,171.3922446000015,171.3922446000015,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
136.75,140.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,61,61,61,,,,,,,,,,,,,136.7705543000011,0.020554300001094816,5,3.1858465999994223,172.14285999999993,172.14285999999993,172.14285999999993,172.14285999999993,172.14285999999993,172.14285999999993,173.37726330000078,174.12793760000022,172.14285999999993,172.14285999999993,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
140.0,140.75,9,0.75,Stimuli/P003/sun_auqtrqkaobyprnjy.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.0219033000012,0.02190330000121321,None,,175.39572300000145,175.39572300000145,175.39572300000145,175.39572300000145,175.39572300000145,175.39572300000145,175.39572300000145,175.39572300000145,175.39572300000145,175.39572300000145,008,P003,2025_Jan_18_1214,ConditionRich,2021.2.3,59.940179700904935,
