eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.491559500000221,None,2,10.064008299999841,11.491559500000221,None,,,,,,,,,,,,,,,,,,,,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
,,,,,,,,,,,,,,,,,,21.570328700000573,5,16.155374199999642,21.583481599999686,None,,,,,,,,,,,,,,,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,37.75116249999974,0.05256980000012845,0.05256980000012845,None,37.83110260000012,None,37.83110260000012,None,37.83110260000012,None,37.83110260000012,37.83110260000012,37.83110260000012,None,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
4.0,7.75,28,0.75,Stimuli/P007/things_girl_04s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.023129500000323,0.023129500000322878,None,41.80168070000036,41.80168070000036,41.80168070000036,41.80168070000036,41.80168070000036,41.80168070000036,41.80168070000036,41.80168070000036,41.80168070000036,41.80168070000036,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.772104000000581,0.022104000000581436,None,45.53817580000032,45.53817580000032,45.53817580000032,45.53817580000032,45.53817580000032,45.53817580000032,45.53817580000032,45.53817580000032,45.53817580000032,45.53817580000032,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
8.0,11.75,9,0.75,Stimuli/P007/sun_bcsqogieozpyvuft.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.00632029999997,0.0063202999999703025,None,45.788186900000255,45.788186900000255,45.788186900000255,45.788186900000255,45.788186900000255,45.788186900000255,45.788186900000255,45.788186900000255,45.788186900000255,45.788186900000255,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.776684400000704,0.026684400000704045,None,49.54146519999995,49.54146519999995,49.54146519999995,49.54146519999995,49.54146519999995,49.54146519999995,49.54146519999995,49.54146519999995,49.54146519999995,49.54146519999995,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
12.0,15.75,21,0.75,Stimuli/P007/things_baby_04s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.011946900000112,0.011946900000111782,None,49.791689399999996,49.791689399999996,49.791689399999996,49.791689399999996,49.791689399999996,49.791689399999996,49.791689399999996,49.791689399999996,49.791689399999996,49.791689399999996,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.781193800000437,0.031193800000437477,None,53.56168499999967,53.56168499999967,53.56168499999967,53.56168499999967,53.56168499999967,53.56168499999967,53.56168499999967,53.56168499999967,53.56168499999967,53.56168499999967,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
16.0,19.75,40,0.75,Stimuli/P007/things_woman_04s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.03079120000075,0.030791200000749086,None,53.81190919999972,53.81190919999972,53.81190919999972,53.81190919999972,53.81190919999972,53.81190919999972,53.81190919999972,53.81190919999972,53.81190919999972,53.81190919999972,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.76692600000024,0.016926000000239583,None,57.5320713000001,57.5320713000001,57.5320713000001,57.5320713000001,57.5320713000001,57.5320713000001,57.5320713000001,57.5320713000001,57.5320713000001,57.5320713000001,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
20.0,23.75,12,0.75,Stimuli/P007/sun_bitpmyvulluuasab.jpg,1,3,3.75,0,9,9,9,,,,,,,,,,,,,19.999576700000034,-0.00042329999996582046,2,57.76540389999991,57.76540389999991,57.76540389999991,57.76540389999991,57.76540389999991,57.76540389999991,60.75137410000025,61.502034600000115,57.76540389999991,57.76540389999991,3.5651765000002342,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.753767000000153,0.0037670000001526205,None,61.51879520000057,61.51879520000057,61.51879520000057,61.51879520000057,61.51879520000057,61.51879520000057,61.51879520000057,61.51879520000057,61.51879520000057,61.51879520000057,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
24.0,27.75,26,0.75,Stimuli/P007/things_face_04s.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,24.0032584999999,0.0032584999999016873,None,61.76895220000006,61.76895220000006,61.76895220000006,61.76895220000006,61.76895220000006,61.76895220000006,61.76895220000006,61.76895220000006,61.76895220000006,61.76895220000006,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.756477599999926,0.006477599999925587,None,65.52225590000035,65.52225590000035,65.52225590000035,65.52225590000035,65.52225590000035,65.52225590000035,65.52225590000035,65.52225590000035,65.52225590000035,65.52225590000035,,006,P007,2025_Feb_01_1011,ConditionRich,2021.2.3,59.92635051502827,
