10.6066 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001538765A828>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001538767DC50>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.6066 	EXP 	window1: mouseVisible = True
10.6067 	EXP 	window1: recordFrameIntervals = False
10.7730 	EXP 	window1: recordFrameIntervals = True
10.9566 	EXP 	window1: recordFrameIntervals = False
11.3287 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.3324 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
11.3504 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.3672 	EXP 	Created fixationResponse = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixationResponse', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.3821 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.004, 0.004]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.5115 	EXP 	Instructions: autoDraw = True
21.8397 	DATA 	Keypress: 2
21.8496 	EXP 	Instructions: autoDraw = False
36.2871 	EXP 	Imported runInfo/All/P012_Run2.csv as conditions, 645 conditions, 8 params
36.2883 	EXP 	Created sequence: sequential, trialTypes=645, nReps=1, seed=None
36.2885 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 4.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
36.2962 	DATA 	Keypress: 5
36.3122 	EXP 	image: size = array([0., 0.])
36.3122 	EXP 	image: image = 'Stimuli/Blank.png'
36.3122 	EXP 	image: autoDraw = True
36.3122 	EXP 	fixationOutside: autoDraw = True
36.3122 	EXP 	fixationResponse: autoDraw = True
36.3122 	EXP 	fixationResponse: autoDraw = False
36.3122 	EXP 	fixationInside: autoDraw = True
38.2199 	DATA 	Keypress: 5
40.2216 	DATA 	Keypress: 5
40.2546 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 4.0), ('eventEndTime', 4.75), ('eventCond', 12), ('imSize', 0.75), ('imFile', 'Stimuli/P012/sun_bcesifdfuidnkdhl.jpg'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
40.2829 	EXP 	image: autoDraw = False
40.2829 	EXP 	fixationOutside: autoDraw = False
40.2829 	EXP 	fixationInside: autoDraw = False
40.2829 	EXP 	image: autoDraw = False
40.2829 	EXP 	fixationOutside: autoDraw = False
40.2829 	EXP 	fixationResponse: autoDraw = False
40.2829 	EXP 	fixationInside: autoDraw = False
40.2829 	EXP 	image: size = array([0.75, 0.75])
40.2829 	EXP 	image: image = 'Stimuli/P012/sun_bcesifdfuidnkdhl.jpg'
40.2829 	EXP 	image: autoDraw = True
40.2829 	EXP 	fixationOutside: autoDraw = True
40.2829 	EXP 	fixationResponse: autoDraw = True
40.2829 	EXP 	fixationResponse: autoDraw = False
40.2829 	EXP 	fixationInside: autoDraw = True
41.0025 	EXP 	New trial (rep=0, index=2): OrderedDict([('eventStartTime', 4.75), ('eventEndTime', 5.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
41.0169 	EXP 	image: autoDraw = False
41.0169 	EXP 	fixationOutside: autoDraw = False
41.0169 	EXP 	fixationInside: autoDraw = False
41.0169 	EXP 	image: autoDraw = False
41.0169 	EXP 	fixationOutside: autoDraw = False
41.0169 	EXP 	fixationResponse: autoDraw = False
41.0169 	EXP 	fixationInside: autoDraw = False
41.0169 	EXP 	image: size = array([0., 0.])
41.0169 	EXP 	image: image = 'Stimuli/Blank.png'
41.0169 	EXP 	image: autoDraw = True
41.0169 	EXP 	fixationOutside: autoDraw = True
41.0169 	EXP 	fixationResponse: autoDraw = True
41.0169 	EXP 	fixationResponse: autoDraw = False
41.0169 	EXP 	fixationInside: autoDraw = True
41.2379 	EXP 	New trial (rep=0, index=3): OrderedDict([('eventStartTime', 5.0), ('eventEndTime', 5.75), ('eventCond', 12), ('imSize', 0.75), ('imFile', 'Stimuli/P012/sun_bcesifdfuidnkdhl.jpg'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
41.2668 	EXP 	image: autoDraw = False
41.2668 	EXP 	fixationOutside: autoDraw = False
41.2668 	EXP 	fixationInside: autoDraw = False
41.2668 	EXP 	image: autoDraw = False
41.2668 	EXP 	fixationOutside: autoDraw = False
41.2668 	EXP 	fixationResponse: autoDraw = False
41.2668 	EXP 	fixationInside: autoDraw = False
41.2668 	EXP 	image: size = array([0.75, 0.75])
41.2668 	EXP 	image: image = 'Stimuli/P012/sun_bcesifdfuidnkdhl.jpg'
41.2668 	EXP 	image: autoDraw = True
41.2668 	EXP 	fixationOutside: autoDraw = True
41.2668 	EXP 	fixationResponse: autoDraw = True
41.2668 	EXP 	fixationResponse: autoDraw = False
41.2668 	EXP 	fixationInside: autoDraw = True
42.0028 	EXP 	New trial (rep=0, index=4): OrderedDict([('eventStartTime', 5.75), ('eventEndTime', 6.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
42.0175 	EXP 	image: autoDraw = False
42.0175 	EXP 	fixationOutside: autoDraw = False
42.0175 	EXP 	fixationInside: autoDraw = False
42.0175 	EXP 	image: autoDraw = False
42.0175 	EXP 	fixationOutside: autoDraw = False
42.0175 	EXP 	fixationResponse: autoDraw = False
42.0175 	EXP 	fixationInside: autoDraw = False
42.0175 	EXP 	image: size = array([0., 0.])
42.0175 	EXP 	image: image = 'Stimuli/Blank.png'
42.0175 	EXP 	image: autoDraw = True
42.0175 	EXP 	fixationOutside: autoDraw = True
42.0175 	EXP 	fixationResponse: autoDraw = True
42.0175 	EXP 	fixationResponse: autoDraw = False
42.0175 	EXP 	fixationInside: autoDraw = True
42.2236 	DATA 	Keypress: 5
42.2365 	EXP 	New trial (rep=0, index=5): OrderedDict([('eventStartTime', 6.0), ('eventEndTime', 6.75), ('eventCond', 12), ('imSize', 0.75), ('imFile', 'Stimuli/P012/sun_bcesifdfuidnkdhl.jpg'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
42.2510 	EXP 	image: autoDraw = False
42.2510 	EXP 	fixationOutside: autoDraw = False
42.2510 	EXP 	fixationInside: autoDraw = False
42.2510 	EXP 	image: autoDraw = False
42.2510 	EXP 	fixationOutside: autoDraw = False
42.2510 	EXP 	fixationResponse: autoDraw = False
42.2510 	EXP 	fixationInside: autoDraw = False
42.2510 	EXP 	image: size = array([0.75, 0.75])
42.2510 	EXP 	image: image = 'Stimuli/P012/sun_bcesifdfuidnkdhl.jpg'
42.2510 	EXP 	image: autoDraw = True
42.2510 	EXP 	fixationOutside: autoDraw = True
42.2510 	EXP 	fixationResponse: autoDraw = True
42.2510 	EXP 	fixationResponse: autoDraw = False
42.2510 	EXP 	fixationInside: autoDraw = True
42.9875 	EXP 	New trial (rep=0, index=6): OrderedDict([('eventStartTime', 6.75), ('eventEndTime', 7.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
43.0017 	EXP 	image: autoDraw = False
43.0017 	EXP 	fixationOutside: autoDraw = False
43.0017 	EXP 	fixationInside: autoDraw = False
43.0017 	EXP 	image: autoDraw = False
43.0017 	EXP 	fixationOutside: autoDraw = False
43.0017 	EXP 	fixationResponse: autoDraw = False
43.0017 	EXP 	fixationInside: autoDraw = False
43.0017 	EXP 	image: size = array([0., 0.])
43.0017 	EXP 	image: image = 'Stimuli/Blank.png'
43.0017 	EXP 	image: autoDraw = True
43.0017 	EXP 	fixationOutside: autoDraw = True
43.0017 	EXP 	fixationResponse: autoDraw = True
43.0017 	EXP 	fixationResponse: autoDraw = False
43.0017 	EXP 	fixationInside: autoDraw = True
43.2378 	EXP 	New trial (rep=0, index=7): OrderedDict([('eventStartTime', 7.0), ('eventEndTime', 7.75), ('eventCond', 12), ('imSize', 0.75), ('imFile', 'Stimuli/P012/sun_bcesifdfuidnkdhl.jpg'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
43.2519 	EXP 	image: autoDraw = False
43.2519 	EXP 	fixationOutside: autoDraw = False
43.2519 	EXP 	fixationInside: autoDraw = False
43.2519 	EXP 	image: autoDraw = False
43.2519 	EXP 	fixationOutside: autoDraw = False
43.2519 	EXP 	fixationResponse: autoDraw = False
43.2519 	EXP 	fixationInside: autoDraw = False
43.2519 	EXP 	image: size = array([0.75, 0.75])
43.2519 	EXP 	image: image = 'Stimuli/P012/sun_bcesifdfuidnkdhl.jpg'
43.2519 	EXP 	image: autoDraw = True
43.2519 	EXP 	fixationOutside: autoDraw = True
43.2519 	EXP 	fixationResponse: autoDraw = True
43.2519 	EXP 	fixationResponse: autoDraw = False
43.2519 	EXP 	fixationInside: autoDraw = True
43.9887 	EXP 	New trial (rep=0, index=8): OrderedDict([('eventStartTime', 7.75), ('eventEndTime', 8.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
44.0026 	EXP 	image: autoDraw = False
44.0026 	EXP 	fixationOutside: autoDraw = False
44.0026 	EXP 	fixationInside: autoDraw = False
44.0026 	EXP 	image: autoDraw = False
44.0026 	EXP 	fixationOutside: autoDraw = False
44.0026 	EXP 	fixationResponse: autoDraw = False
44.0026 	EXP 	fixationInside: autoDraw = False
44.0026 	EXP 	image: size = array([0., 0.])
44.0026 	EXP 	image: image = 'Stimuli/Blank.png'
44.0026 	EXP 	image: autoDraw = True
44.0026 	EXP 	fixationOutside: autoDraw = True
44.0026 	EXP 	fixationResponse: autoDraw = True
44.0026 	EXP 	fixationResponse: autoDraw = False
44.0026 	EXP 	fixationInside: autoDraw = True
44.2248 	DATA 	Keypress: 5
44.2391 	EXP 	New trial (rep=0, index=9): OrderedDict([('eventStartTime', 8.0), ('eventEndTime', 8.75), ('eventCond', 37), ('imSize', 0.75), ('imFile', 'Stimuli/P012/things_spam_06s.jpg'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
44.2529 	EXP 	image: autoDraw = False
44.2529 	EXP 	fixationOutside: autoDraw = False
44.2529 	EXP 	fixationInside: autoDraw = False
44.2529 	EXP 	image: autoDraw = False
44.2529 	EXP 	fixationOutside: autoDraw = False
44.2529 	EXP 	fixationResponse: autoDraw = False
44.2529 	EXP 	fixationInside: autoDraw = False
44.2529 	EXP 	image: size = array([0.75, 0.75])
44.2529 	EXP 	image: image = 'Stimuli/P012/things_spam_06s.jpg'
44.2529 	EXP 	image: autoDraw = True
44.2529 	EXP 	fixationOutside: autoDraw = True
44.2529 	EXP 	fixationResponse: autoDraw = True
44.2529 	EXP 	fixationResponse: autoDraw = False
44.2529 	EXP 	fixationInside: autoDraw = True
44.9888 	EXP 	New trial (rep=0, index=10): OrderedDict([('eventStartTime', 8.75), ('eventEndTime', 9.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
45.0035 	EXP 	image: autoDraw = False
45.0035 	EXP 	fixationOutside: autoDraw = False
45.0035 	EXP 	fixationInside: autoDraw = False
45.0035 	EXP 	image: autoDraw = False
45.0035 	EXP 	fixationOutside: autoDraw = False
45.0035 	EXP 	fixationResponse: autoDraw = False
45.0035 	EXP 	fixationInside: autoDraw = False
45.0035 	EXP 	image: size = array([0., 0.])
45.0035 	EXP 	image: image = 'Stimuli/Blank.png'
45.0035 	EXP 	image: autoDraw = True
45.0035 	EXP 	fixationOutside: autoDraw = True
45.0035 	EXP 	fixationResponse: autoDraw = True
45.0035 	EXP 	fixationResponse: autoDraw = False
45.0035 	EXP 	fixationInside: autoDraw = True
45.2398 	EXP 	New trial (rep=0, index=11): OrderedDict([('eventStartTime', 9.0), ('eventEndTime', 9.75), ('eventCond', 37), ('imSize', 0.75), ('imFile', 'Stimuli/P012/things_spam_06s.jpg'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
45.2704 	EXP 	image: autoDraw = False
45.2704 	EXP 	fixationOutside: autoDraw = False
45.2704 	EXP 	fixationInside: autoDraw = False
45.2704 	EXP 	image: autoDraw = False
45.2704 	EXP 	fixationOutside: autoDraw = False
45.2704 	EXP 	fixationResponse: autoDraw = False
45.2704 	EXP 	fixationInside: autoDraw = False
45.2704 	EXP 	image: size = array([0.75, 0.75])
45.2704 	EXP 	image: image = 'Stimuli/P012/things_spam_06s.jpg'
45.2704 	EXP 	image: autoDraw = True
45.2704 	EXP 	fixationOutside: autoDraw = True
45.2704 	EXP 	fixationResponse: autoDraw = True
45.2704 	EXP 	fixationResponse: autoDraw = False
45.2704 	EXP 	fixationInside: autoDraw = True
46.0065 	EXP 	New trial (rep=0, index=12): OrderedDict([('eventStartTime', 9.75), ('eventEndTime', 10.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
46.0211 	EXP 	image: autoDraw = False
46.0211 	EXP 	fixationOutside: autoDraw = False
46.0211 	EXP 	fixationInside: autoDraw = False
46.0211 	EXP 	image: autoDraw = False
46.0211 	EXP 	fixationOutside: autoDraw = False
46.0211 	EXP 	fixationResponse: autoDraw = False
46.0211 	EXP 	fixationInside: autoDraw = False
46.0211 	EXP 	image: size = array([0., 0.])
46.0211 	EXP 	image: image = 'Stimuli/Blank.png'
46.0211 	EXP 	image: autoDraw = True
46.0211 	EXP 	fixationOutside: autoDraw = True
46.0211 	EXP 	fixationResponse: autoDraw = True
46.0211 	EXP 	fixationResponse: autoDraw = False
