eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.808017600000312,None,1,3.2545815000012226,10.808017600000312,None,,,,,,,,,,,,,,,,,,,,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
,,,,,,,,,,,,,,,,,,14.07609169999887,5,14.23914760000116,14.09036709999964,None,,,,,,,,,,,,,,,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,28.338655199999266,0.042612799999915296,0.042612799999915296,None,28.403055299999323,None,28.403055299999323,None,28.403055299999323,None,28.403055299999323,28.403055299999323,28.403055299999323,None,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
4.0,4.75,11,0.75,Stimuli/P014/sun_bfyxzbjsvqsobbky.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.021704199998567,0.021704199998566764,None,32.37350770000012,32.37350770000012,32.37350770000012,32.37350770000012,32.37350770000012,32.37350770000012,32.37350770000012,32.37350770000012,32.37350770000012,32.37350770000012,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.754381499998999,0.004381499998999061,None,33.107762300000104,33.107762300000104,33.107762300000104,33.107762300000104,33.107762300000104,33.107762300000104,33.107762300000104,33.107762300000104,33.107762300000104,33.107762300000104,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
5.0,5.75,11,0.75,Stimuli/P014/sun_bfyxzbjsvqsobbky.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.004164899999523,0.004164899999523186,None,33.35742989999926,33.35742989999926,33.35742989999926,33.35742989999926,33.35742989999926,33.35742989999926,33.35742989999926,33.35742989999926,33.35742989999926,33.35742989999926,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.7547429999995074,0.004742999999507447,None,34.1080664000001,34.1080664000001,34.1080664000001,34.1080664000001,34.1080664000001,34.1080664000001,34.1080664000001,34.1080664000001,34.1080664000001,34.1080664000001,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
6.0,6.75,11,0.75,Stimuli/P014/sun_bfyxzbjsvqsobbky.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.005057399999714,0.005057399999714107,None,34.374991200000295,34.374991200000295,34.374991200000295,34.374991200000295,34.374991200000295,34.374991200000295,34.374991200000295,34.374991200000295,34.374991200000295,34.374991200000295,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.774950600000011,0.024950600000011036,None,35.14236919999894,35.14236919999894,35.14236919999894,35.14236919999894,35.14236919999894,35.14236919999894,35.14236919999894,35.14236919999894,35.14236919999894,35.14236919999894,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
7.0,7.75,11,0.75,Stimuli/P014/sun_bfyxzbjsvqsobbky.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.02468989999943,0.024689899999430054,None,35.39258990000053,35.39258990000053,35.39258990000053,35.39258990000053,35.39258990000053,35.39258990000053,35.39258990000053,35.39258990000053,35.39258990000053,35.39258990000053,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.776238199998261,0.026238199998260825,None,36.143257199999425,36.143257199999425,36.143257199999425,36.143257199999425,36.143257199999425,36.143257199999425,36.143257199999425,36.143257199999425,36.143257199999425,36.143257199999425,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
8.0,8.75,40,0.75,Stimuli/P014/things_woman_07s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.02357689999917,0.023576899999170564,None,36.376785099999324,36.376785099999324,36.376785099999324,36.376785099999324,36.376785099999324,36.376785099999324,36.376785099999324,36.376785099999324,36.376785099999324,36.376785099999324,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.758400099999562,0.008400099999562372,None,37.11077970000042,37.11077970000042,37.11077970000042,37.11077970000042,37.11077970000042,37.11077970000042,37.11077970000042,37.11077970000042,37.11077970000042,37.11077970000042,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
9.0,9.75,40,0.75,Stimuli/P014/things_woman_07s.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.008315199998833,0.008315199998833123,None,37.36097969999901,37.36097969999901,37.36097969999901,37.36097969999901,37.36097969999901,37.36097969999901,37.36097969999901,37.36097969999901,37.36097969999901,37.36097969999901,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.761060499999076,0.011060499999075546,None,38.12833200000023,38.12833200000023,38.12833200000023,38.12833200000023,38.12833200000023,38.12833200000023,38.12833200000023,38.12833200000023,38.12833200000023,38.12833200000023,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
10.0,10.75,40,0.75,Stimuli/P014/things_woman_07s.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.025702799999635,0.025702799999635317,None,38.37855229999877,38.37855229999877,38.37855229999877,38.37855229999877,38.37855229999877,38.37855229999877,38.37855229999877,38.37855229999877,38.37855229999877,38.37855229999877,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.761873099998411,0.011873099998410908,None,39.12938249999934,39.12938249999934,39.12938249999934,39.12938249999934,39.12938249999934,39.12938249999934,39.12938249999934,39.12938249999934,39.12938249999934,39.12938249999934,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
11.0,11.75,40,0.75,Stimuli/P014/things_woman_07s.jpg,1,0,0.75,0,15,15,15,,,,,,,,,,,,,11.026982599998519,0.026982599998518708,1,39.37943249999989,39.37943249999989,39.37943249999989,39.37943249999989,39.37943249999989,39.37943249999989,39.37943249999989,None,39.37943249999989,39.37943249999989,0.37906850000035774,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.762110799998482,0.012110799998481525,None,40.1134191000001,40.1134191000001,40.1134191000001,40.1134191000001,40.1134191000001,40.1134191000001,40.1134191000001,40.1134191000001,40.1134191000001,40.1134191000001,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
12.0,12.75,18,0.75,Stimuli/P014/sun_btohwudpiusfvpvl.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,12.011000599999534,0.011000599999533733,None,40.36364130000038,40.36364130000038,40.36364130000038,40.36364130000038,40.36364130000038,40.36364130000038,40.36364130000038,40.36364130000038,40.36364130000038,40.36364130000038,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.761631599998509,0.011631599998509046,None,41.114312199999404,41.114312199999404,41.114312199999404,41.114312199999404,41.114312199999404,41.114312199999404,41.114312199999404,41.114312199999404,41.114312199999404,41.114312199999404,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
13.0,13.75,18,0.75,Stimuli/P014/sun_btohwudpiusfvpvl.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,13.01126750000003,0.01126750000003085,None,41.364517399999386,41.364517399999386,41.364517399999386,41.364517399999386,41.364517399999386,41.364517399999386,41.364517399999386,41.364517399999386,41.364517399999386,41.364517399999386,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
13.75,14.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,13.76260579999871,0.0126057999987097,None,42.11518939999951,42.11518939999951,42.11518939999951,42.11518939999951,42.11518939999951,42.11518939999951,42.11518939999951,42.11518939999951,42.11518939999951,42.11518939999951,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
14.0,14.75,18,0.75,Stimuli/P014/sun_btohwudpiusfvpvl.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,14.013137499998265,0.013137499998265412,None,42.38210690000051,42.38210690000051,42.38210690000051,42.38210690000051,42.38210690000051,42.38210690000051,42.38210690000051,42.38210690000051,42.38210690000051,42.38210690000051,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
14.75,15.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,14.780230699998356,0.030230699998355703,None,43.132762600000206,43.132762600000206,43.132762600000206,43.132762600000206,43.132762600000206,43.132762600000206,43.132762600000206,43.132762600000206,43.132762600000206,43.132762600000206,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
15.0,15.75,18,0.75,Stimuli/P014/sun_btohwudpiusfvpvl.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,15.015869499999098,0.01586949999909848,None,43.38298229999964,43.38298229999964,43.38298229999964,43.38298229999964,43.38298229999964,43.38298229999964,43.38298229999964,43.38298229999964,43.38298229999964,43.38298229999964,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,15.766784399998869,0.01678439999886905,None,44.13365379999959,44.13365379999959,44.13365379999959,44.13365379999959,44.13365379999959,44.13365379999959,44.13365379999959,44.13365379999959,44.13365379999959,44.13365379999959,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
16.0,16.75,4,0.75,Stimuli/P014/sun_afgoiykvchxqotyz.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,16.013937699999587,0.013937699999587494,None,44.36717940000017,44.36717940000017,44.36717940000017,44.36717940000017,44.36717940000017,44.36717940000017,44.36717940000017,44.36717940000017,44.36717940000017,44.36717940000017,,004,P014,2025_Feb_28_1625,ConditionRich,2021.2.3,59.929905981737384,
